reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-260-CAS-5753244,Hydrazinolysis,38,,,Cc1cc(C)c2c(=O)cc(C(F)(F)C(F)F)oc2c1>>Cc1cc(C)c(-c2cc(C(F)(F)C(F)F)[nH]n2)c(O)c1,"Russian Chemical Bulletin (Translation of Izvestiya Akademii Nauk, Seriya Khimicheskaya) (2002), 51(7), 1280-1291","555-16-8, 2062574-53-0",2062574-42-7,302-01-2,,"64-17-5, 7732-18-5",,,,,,"General/Typical Procedure: 3(5)-(2-Hydroxyaryl)-5(3)-polyfluoroalkylpyrazoles (4). A. 25% Hydrazine hydrate (0.5 mL) was added to a solution of chromone 5 (1.5 mmol) in 2 mL of ethanol. The mixture was boiled for 5 min, cooled, and diluted with water (10 mL). The crystalline precipitate was filtered off, washed with water, dried, and recrystallized from a hexane-toluene mixture. Compound 4k: Yield 38% M.p. 158-159 °C; C13H12F4N2O; IR, v/cm-1 3440, 1615, 1600, 1565",2,1,38,,,,,,,
31-260-CAS-6355421,Hydrazinolysis,83,,,O=c1cc(C(F)(F)C(F)F)oc2ccc([N+](=O)[O-])cc12>>O=[N+]([O-])c1ccc(O)c(-c2cc(C(F)(F)C(F)F)[nH]n2)c1,"Russian Chemical Bulletin (Translation of Izvestiya Akademii Nauk, Seriya Khimicheskaya) (2002), 51(7), 1280-1291","87-48-9, 13278-67-6",92461-01-3,302-01-2,,"64-17-5, 7732-18-5",,,,,,"General/Typical Procedure: 3(5)-(2-Hydroxyaryl)-5(3)-polyfluoroalkylpyrazoles (4). A. 25% Hydrazine hydrate (0.5 mL) was added to a solution of chromone 5 (1.5 mmol) in 2 mL of ethanol. The mixture was boiled for 5 min, cooled, and diluted with water (10 mL). The crystalline precipitate was filtered off, washed with water, dried, and recrystallized from a hexane-toluene mixture. Compound 4h: Yield 83% M.p. 248-249 °C; C11H7F4N3O3; IR, v/cm-1 3200, 1635, 1605, 1575, 1530",2,1,83,,,,,,,
31-260-CAS-7323815,Hydrazinolysis,,,,O=c1c(-c2ccc3ccccc3n2)coc2cc(O)ccc12>>Oc1ccc(-c2n[nH]cc2-c2ccc3ccccc3n2)c(O)c1,"Azotistye Geterotsikly i Alkaloidy, [Materialy Mezhdunarodnoi Konferentsii ""Khimiya i Biologicheskaya Aktivnost Azotistykh Geterotsiklov i Alkaloidov""], 1st, Moskva, Russian Federation, Oct. 9-12, 2001 (2001), 1147-154","104-87-0, 1642886-33-6",1642886-41-6,302-01-2,,"64-17-5, 7732-18-5",,,,,,,3,1,,,,,,,,
31-260-CAS-7344666,Hydrazinolysis,,,,CCc1cc2c(=O)c(-c3cscn3)coc2cc1OC>>CCc1cc(-c2n[nH]cc2-c2cscn2)c(O)cc1OC,"Azotistye Geterotsikly i Alkaloidy, [Materialy Mezhdunarodnoi Konferentsii ""Khimiya i Biologicheskaya Aktivnost Azotistykh Geterotsiklov i Alkaloidov""], 1st, Moskva, Russian Federation, Oct. 9-12, 2001 (2001), 1147-154",120591-03-9,120591-04-0,302-01-2,,"64-17-5, 7732-18-5",,,,,,,3,1,,,,,,,,
31-260-CAS-756483,Hydrazinolysis,,,,COc1cc(C)c2c(=O)c(-c3csc(C)n3)coc2c1>>COc1cc(C)c(-c2n[nH]cc2-c2csc(C)n2)c(O)c1,"Azotistye Geterotsikly i Alkaloidy, [Materialy Mezhdunarodnoi Konferentsii ""Khimiya i Biologicheskaya Aktivnost Azotistykh Geterotsiklov i Alkaloidov""], 1st, Moskva, Russian Federation, Oct. 9-12, 2001 (2001), 1147-154","943-27-1, 1576-35-8",363588-84-5,302-01-2,,"64-17-5, 7732-18-5",,,,,,,3,1,,,,,,,,
31-260-CAS-7656598,Hydrazinolysis,71,,,Cc1ccc2oc(C(F)(F)C(F)F)cc(=O)c2c1>>Cc1ccc(O)c(-c2cc(C(F)(F)C(F)F)[nH]n2)c1,"Russian Chemical Bulletin (Translation of Izvestiya Akademii Nauk, Seriya Khimicheskaya) (2002), 51(7), 1280-1291","150-19-6, 533-68-6, 824-42-0",2983004-99-3,302-01-2,,"64-17-5, 7732-18-5",,,,,,"General/Typical Procedure: 3(5)-(2-Hydroxyaryl)-5(3)-polyfluoroalkylpyrazoles (4). A. 25% Hydrazine hydrate (0.5 mL) was added to a solution of chromone 5 (1.5 mmol) in 2 mL of ethanol. The mixture was boiled for 5 min, cooled, and diluted with water (10 mL). The crystalline precipitate was filtered off, washed with water, dried, and recrystallized from a hexane-toluene mixture. Compound 4e: Yield 71% M.p. 164-165 °C; C12H10F4N2O; IR, v/cm-1 3410, 1620, 1570",2,1,71,,,,,,,
31-260-CAS-8807211,Hydrazinolysis,,,,COc1ccc2c(=O)c(-c3ccccn3)c(C(F)(F)F)oc2c1.NNc1ccccc1>>COc1ccc(-c2c(-c3ccccn3)c(C(F)(F)F)nn2-c2ccccc2)c(O)c1,"Azotistye Geterotsikly i Alkaloidy, [Materialy Mezhdunarodnoi Konferentsii ""Khimiya i Biologicheskaya Aktivnost Azotistykh Geterotsiklov i Alkaloidov""], 1st, Moskva, Russian Federation, Oct. 9-12, 2001 (2001), 1147-154","100-52-7, 5112-36-7",28356-35-6,,,"64-17-5, 7732-18-5",,,,,,,3,1,,,,,,,,
31-260-CAS-9028724,Hydrazinolysis,,,,Cc1oc2cc(O)ccc2c(=O)c1-c1ccc2ccccc2n1>>Cc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc2ccccc2n1,"Azotistye Geterotsikly i Alkaloidy, [Materialy Mezhdunarodnoi Konferentsii ""Khimiya i Biologicheskaya Aktivnost Azotistykh Geterotsiklov i Alkaloidov""], 1st, Moskva, Russian Federation, Oct. 9-12, 2001 (2001), 1147-154","17754-90-4, 1148117-14-9",1148117-34-3,302-01-2,,"64-17-5, 7732-18-5",,,,,,,3,1,,,,,,,,
31-309-CAS-10141341,Hydrazinolysis,78,,,O=CC=Cc1ccccc1.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>Cc1cc(OCc2n[nH]c(=S)n2N=CC=Cc2ccccc2)n2nc(SCc3ccccc3)nc2n1,"Youji Huaxue (2012), 32(7), 1255-1260","405274-91-1, 1381841-07-1",1394047-59-6,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,78,,,,,,,
31-309-CAS-10607571,Hydrazinolysis,69,,,O=Cc1ccccc1F.Cc1nc2ccccc2c(=O)n1N>>Cc1nc2ccccc2c(=O)n1N=Cc1ccccc1F,"Youji Huaxue (2008), 28(10), 1785-1791",924038-89-1,1186021-69-1,,,64-17-5,,,,,,,1,1,69,,,,,,,
31-309-CAS-12747897,Hydrazinolysis,80,,,O=Cc1ccc(Cl)cc1.Nn1c(SCc2n[nH]c(=S)o2)nnc1-c1ccccc1>>S=c1[nH]nc(CSc2nnc(-c3ccccc3)n2N=Cc2ccc(Cl)cc2)o1,"Youji Huaxue (2012), 32(10), 1888-1893","75-07-0, 139366-81-7",139366-88-4,,,64-19-7,,,,,,,1,1,80,,,,,,,
31-309-CAS-15009885,Hydrazinolysis,34,,,O=Cc1cccc(Cl)c1Cl.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>Cc1cc(OCc2n[nH]c(=S)n2N=Cc2cccc(Cl)c2Cl)n2nc(SCc3ccccc3)nc2n1,"Youji Huaxue (2012), 32(7), 1255-1260","90-02-8, 2062574-53-0",2062574-35-8,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,34,,,,,,,
31-309-CAS-15341651,Hydrazinolysis,85,,,COc1ccc(C=O)cc1.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>COc1ccc(C=Nn2c(COc3cc(C)nc4nc(SCc5ccccc5)nn34)n[nH]c2=S)cc1,"Youji Huaxue (2012), 32(7), 1255-1260","106-51-4, 350995-10-7",500271-49-8,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,85,,,,,,,
31-309-CAS-1682846,Hydrazinolysis,86,,,O=Cc1cc([N+](=O)[O-])ccc1Cl.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>Cc1cc(OCc2n[nH]c(=S)n2N=Cc2cc([N+](=O)[O-])ccc2Cl)n2nc(SCc3ccccc3)nc2n1,"Youji Huaxue (2012), 32(7), 1255-1260","123-11-5, 3619-20-3",331426-83-6,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,86,,,,,,,
31-309-CAS-17587253,Hydrazinolysis,71,,,O=C(CBr)c1ccccc1.Cc1ccccc1Nc1n[nH]c(=S)n1N>>Cc1ccccc1Nc1nnc2n1N=C(c1ccccc1)CS2,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2017), 53(5), 604-607","100-52-7, 89533-41-5",1447699-79-7,"584-08-7, 104-15-4, 7732-18-5",,68-12-2,,,,,,,3,1,71,,,,,,,
31-309-CAS-17587255,Hydrazinolysis,76,,,O=C(CBr)c1ccccc1.COc1ccc(Nc2n[nH]c(=S)n2N)cc1>>COc1ccc(Nc2nnc3n2N=C(c2ccccc2)CS3)cc1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2017), 53(5), 604-607","1217-89-6, 5448-47-5",2492395-78-3,"584-08-7, 104-15-4, 7732-18-5",,68-12-2,,,,,,,3,1,76,,,,,,,
31-309-CAS-1765584,Hydrazinolysis,87,,,O=Cc1cccc(Cl)c1.Cc1nc2ccccc2c(=O)n1N>>Cc1nc2ccccc2c(=O)n1N=Cc1cccc(Cl)c1,"Youji Huaxue (2008), 28(10), 1785-1791","105-39-5, 288-88-0, 86-51-1, 108-24-7",1072849-30-9,,,64-17-5,,,,,,,1,1,87,,,,,,,
31-309-CAS-3150006,Hydrazinolysis,52,,,O=Cc1c[nH]c2ccccc12.Nn1c(-c2ccc(Cl)cc2)n[nH]c1=S>>S=c1[nH]nc(-c2ccc(Cl)cc2)n1N=Cc1c[nH]c2ccccc12,"Organic Chemistry: An Indian Journal (2009), 5(2), 208-214","119-26-6, 187729-08-4",932383-17-0,,64-19-7,64-17-5,,,,,,,1,1,52,,,,,,,
31-309-CAS-3593620,Hydrazinolysis,75,,,COc1ccc(C=O)c(OC)c1.Nn1c(SCc2n[nH]c(=S)o2)nnc1-c1ccccc1>>COc1ccc(C=Nn2c(SCc3n[nH]c(=S)o3)nnc2-c2ccccc2)c(OC)c1,"Youji Huaxue (2012), 32(10), 1888-1893","93548-80-2, 1381841-07-1",1394048-03-3,,,64-19-7,,,,,,,1,1,75,,,,,,,
31-309-CAS-3878074,Hydrazinolysis,89,,,O=Cc1c(Cl)cccc1Cl.Nn1c(SCc2n[nH]c(=S)o2)nnc1-c1ccccc1>>S=c1[nH]nc(CSc2nnc(-c3ccccc3)n2N=Cc2c(Cl)cccc2Cl)o1,"Youji Huaxue (2012), 32(10), 1888-1893","19832-78-1, 1059695-87-2",2602316-20-9,,,64-19-7,,,,,,,1,1,89,,,,,,,
31-309-CAS-4172631,Hydrazinolysis,70,,,O=Cc1ccc([N+](=O)[O-])cc1.Nn1c(SCc2n[nH]c(=S)o2)nnc1-c1ccccc1>>O=[N+]([O-])c1ccc(C=Nn2c(SCc3n[nH]c(=S)o3)nnc2-c2ccccc2)cc1,"Youji Huaxue (2012), 32(10), 1888-1893","6287-38-3, 2641456-91-7",2608900-54-3,,,64-19-7,,,,,,,1,1,70,,,,,,,
31-309-CAS-5932584,Hydrazinolysis,72,,,O=Cc1ccc(C(F)(F)F)cc1.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>Cc1cc(OCc2n[nH]c(=S)n2N=Cc2ccc(C(F)(F)F)cc2)n2nc(SCc3ccccc3)nc2n1,"Youji Huaxue (2012), 32(7), 1255-1260","501660-56-6, 1381841-07-1",1394047-61-0,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,72,,,,,,,
31-309-CAS-6026634,Hydrazinolysis,88,,,O=Cc1ccc(Cl)c(Cl)c1.Nn1c(SCc2n[nH]c(=S)o2)nnc1-c1ccccc1>>S=c1[nH]nc(CSc2nnc(-c3ccccc3)n2N=Cc2ccc(Cl)c(Cl)c2)o1,"Youji Huaxue (2012), 32(10), 1888-1893","87-48-9, 750614-15-4",2790439-61-9,,,64-19-7,,,,,,,1,1,88,,,,,,,
31-309-CAS-6209152,Hydrazinolysis,73,,,O=Cc1ccc(Cl)cc1.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>Cc1cc(OCc2n[nH]c(=S)n2N=Cc2ccc(Cl)cc2)n2nc(SCc3ccccc3)nc2n1,"Youji Huaxue (2012), 32(7), 1255-1260","105-39-5, 288-88-0, 446-52-6, 108-24-7",1072849-28-5,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,73,,,,,,,
31-309-CAS-6629999,Hydrazinolysis,80,,,O=Cc1ccc(F)cc1.Cc1nc2ccccc2c(=O)n1N>>Cc1nc2ccccc2c(=O)n1N=Cc1ccc(F)cc1,"Youji Huaxue (2008), 28(10), 1785-1791","873-62-1, 533-68-6, 824-42-0",2983005-02-1,,,64-17-5,,,,,,,1,1,80,,,,,,,
31-309-CAS-7144308,Hydrazinolysis,,,,CN(C)c1ccc(C=O)cc1.Nn1c(C(=Cc2ccccc2)NC(=O)c2ccccc2)nc2ccccc2c1=O>>CN(C)c1ccc(C=Nn2c(C(=Cc3ccccc3)NC(=O)c3ccccc3)nc3ccccc3c2=O)cc1,"Revue Roumaine de Chimie (1988), 33(8), 827-32","1007-32-5, 1576-35-8",1361973-77-4,,110-89-4,64-17-5,,,,,,,1,1,,,,,,,,
31-309-CAS-7871032,Hydrazinolysis,75,,,O=Cc1cccs1.Nn1c(SCc2n[nH]c(=S)o2)nnc1-c1ccccc1>>S=c1[nH]nc(CSc2nnc(-c3ccccc3)n2N=Cc2cccs2)o1,"Youji Huaxue (2012), 32(10), 1888-1893","123-11-5, 1631738-57-2",1631738-73-2,,,64-19-7,,,,,,,1,1,75,,,,,,,
31-309-CAS-8019372,Hydrazinolysis,75,,,CN(C)c1ccc(C=O)cc1.Cc1cc(OCc2n[nH]c(=S)n2N)n2nc(SCc3ccccc3)nc2n1>>Cc1cc(OCc2n[nH]c(=S)n2N=Cc2ccc(N(C)C)cc2)n2nc(SCc3ccccc3)nc2n1,"Youji Huaxue (2012), 32(7), 1255-1260","123-11-5, 111849-33-3",111868-90-7,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,75,,,,,,,
31-309-CAS-9266103,Hydrazinolysis,,,,O=Cc1ccc([N+](=O)[O-])cc1.Nn1c(C(=Cc2ccccc2)NC(=O)c2ccccc2)nc2ccccc2c1=O>>O=C(NC(=Cc1ccccc1)c1nc2ccccc2c(=O)n1N=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,"Revue Roumaine de Chimie (1988), 33(8), 827-32",57390-76-8,117561-90-7,,110-89-4,64-17-5,,,,,,,1,1,,,,,,,,
31-310-CAS-10119458,Hydrazinolysis,87,,,O=Cc1ccc([N+](=O)[O-])cc1.Cc1cc(=O)oc2cc(OCC(=O)NN)ccc12>>Cc1cc(=O)oc2cc(OCC(=O)NN=Cc3ccc([N+](=O)[O-])cc3)ccc12,"Journal of Pharmacy Research (2010), 3(12), 3010-3012",940761-89-7,1119387-23-3,64-19-7,,64-17-5,,,,,,,1,1,87,,,,,,,
31-310-CAS-10437331,Hydrazinolysis,74,,,O=Cc1ccccc1.Cc1occc1SCC(=O)NN>>Cc1occc1SCC(=O)NN=Cc1ccccc1,"Huaxue Shiji (2012), 34(6), 563-564, 566","15763-11-8, 80370-42-9",313348-16-2,,,64-17-5,,,,,,,1,1,74,,,,,,,
31-310-CAS-10455016,Hydrazinolysis,,,,O=Cc1ccc([N+](=O)[O-])o1.CSCC1CN(N)C(=O)O1>>CSCC1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)O1,"China, CN103755696 A 2014-04-30","465514-09-4, 2897610-21-6",2897609-14-0,,,,,,,,,,1,1,,,,,,,,other reaction conditions also tried
31-310-CAS-10473259,Hydrazinolysis,43,,,O=Cc1ccccc1Cl.Cc1nc2ccccc2n(CC(=O)NN)c1=O>>Cc1nc2ccccc2n(CC(=O)NN=Cc2ccccc2Cl)c1=O,"Journal of Chemical Sciences (Bangalore, India) (2013), 125(1), 129-139","459-57-4, 2138320-42-8",2899291-44-0,,,67-56-1,,,,,,"General/Typical Procedure: 2.2d 2-(3-Methyl-2-oxoquinoxalin-1(2H)-yl)-N'- [(substituted)phenylmethylidene]aceto hydrazide (4a- l): Equimolar quantities of compound 3 (0.0044 mol) and aromatic aldehydes (0.0045 mol) were dissolved in methanol (25 mL) and refluxed for 6 h. A solid appears with vigorous bumping in each case. Solid was filtered, washed with cold methanol, dried and recrystallized with DMF. 2.2p N-(2-chlorobenzylidene)-2-(3-methyl-2-oxoquinoxalin-1(2H)-yl)acetohydrazide (4l): Light yellow solid, yield 43%. Rf (Benzene : Acetone=8 : 2) 0.80, m.p. 218°C, 1H-NMR (DMSO-d6, 300 MHz, δ ppm) : 8.13 (s, 1H, CONH), 7.78-7.88 (m, 4H, quinoxaline ring protons, J= 1.8-7.8 Hz), 7.52-7.55 (d, 1H, Ar-H, J= 9.9 Hz), 7.33-7.36 (d, 1H, Ar-H, J= 7.8 Hz), 7.45- 7.49 (t, 2H, Ar-H, J= 6.6 Hz), 5.03 (s, 2H, CH2), 5.13 (s, 1H, CH=N), 2.54 (s, 3H, CH3); IR (KBr, cm-1): 768 (ortho-disubstituted aromatic ring), 865 (aromatic C=C), 968 (aromatic =C-H, bend), 1106 (aryl C-Cl), 1198 (=C-N), 1385 (C-N), 1545 (-NH, bend), 1648 (CH=N), 1752 (>C=O), 2346 (N-N=), 3245 (-NH).",1,1,43,,,,,,,
31-310-CAS-10714125,Hydrazinolysis,72,,,O=Cc1ccc(Cl)cc1Cl.NNC(=O)c1cocc1C(=O)NN>>O=C(NN=Cc1ccc(Cl)cc1Cl)c1cocc1C(=O)NN=Cc1ccc(Cl)cc1Cl,"Huaxue Shiji (2013), 35(2), 183-184, 192","120-57-0, 1381841-07-1",1394047-52-9,,,64-17-5,,,,,,,1,1,72,,,,,,,
31-310-CAS-10793292,Hydrazinolysis,82,,,O=Cc1ccccc1.NNC(=O)Cn1c(Cc2ccc(Br)cc2)nc2ccc(Br)cc21>>O=C(Cn1c(Cc2ccc(Br)cc2)nc2ccc(Br)cc21)NN=Cc1ccccc1,"Journal of Heterocyclic Chemistry (2014), 51(4), 982-990","1122-91-4, 1609397-52-5",2699025-39-1,,,"64-17-5, 64-19-7",,,,,,,1,1,82,,,,,,,"microwave irradiation (300 W), sealed vessel used, alternative reaction conditions gave lower yield"
31-310-CAS-10804978,Hydrazinolysis,93,,,COc1cc(C=O)ccc1O.NNC(=O)c1ccccc1S(N)(=O)=O>>COc1cc(/C=N/NC(=O)c2ccccc2S(N)(=O)=O)ccc1O,"Research on Chemical Intermediates (2015), 41(6), 3949-3970","100-52-7, 1870802-65-5",1870802-85-9,64-19-7,,67-56-1,,,,,,,1,1,93,,,,,,,"microwave irradiation, stereoselective, 850 W used, alternate conventional method may be used, sealed tube used"
31-310-CAS-10962460,Hydrazinolysis,,,,Cc1ccc(S(=O)(=O)NN)cc1.CC(=O)Cc1ccc(Cl)cc1>>CC(Cc1ccc(Cl)cc1)=NNS(=O)(=O)c1ccc(C)cc1,"Angewandte Chemie, International Edition (2014), 53(52), 14485-14489","7311-34-4, 2897610-68-1",2897609-82-2,,,67-56-1,,,,,,,1,1,,,,,,,,
31-310-CAS-11021515,Hydrazinolysis,92,,,O=Cc1ccc(Cl)cc1.CN1C(=O)NC(=O)CC1=NN>>CN1C(=O)NC(=O)CC1=NN=Cc1ccc(Cl)cc1,"International Journal of Organic Chemistry (2015), 5(1), 37-47","91-56-5, 333305-09-2",682776-09-6,,,64-17-5,,,,,,,1,1,92,,,,,,,
31-310-CAS-11028548,Hydrazinolysis,54,,,CC(=O)c1ccccc1.CC1(C)OC(=S)NC1=O>>CC(=NNC1=NC(=O)C(C)(C)O1)c1ccccc1,"Journal fuer Praktische Chemie (Leipzig) (1974), 316(6), 1037-40","874-42-0, 20605-43-0",1203825-07-3,302-01-2,,,,,,,,,1,1,54,,,,,,,
