reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-527-CAS-11162353,Staudinger reduction,90,,,CC(=O)Oc1ccc([N+](=O)[O-])cc1.CCCCCCCCCCCCCC[C@H](F)[C@@H](O)[C@@H](N=[N+]=[N-])C(=O)OCC>>CCCCCCCCCCCCCC[C@H](F)[C@@H](O)[C@@H](NC(C)=O)C(=O)OCC,"Synthesis (2010), (19), 3309-3314","110-89-4, 124-38-9, 622-79-7",39531-35-6,"603-35-0, 7732-18-5",,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: Ethyl 2-(Acylamino)-4-fluoro-3-hydroxyoctadecanoates 7 and 8; General Procedure Under an argon atmosphere, the respective 4-nitrophenyl alkanoate (0.75 mmol, 3 equiv) was added to a soln of ethyl 2-azido-4-fluoro-3-hydroxycarboxylate 5 or 6 (96 mg, 0.25 mmol) as a pure diastereomer in THF-H2O (9:1, 20 mL) followed by addition of Ph3P (196 mg, 0.75 mmol, 3 equiv). The mixture was stirred at r.t. overnight. Then Et2O (60-80 mL) was added and the soln was washed with sat. Na2CO3 soln (3 × 20 mL) until the organic phase was colorless. The organic phase was dried (MgSO4) and the solvent was evaporated. The crude product was purified by column chromatography [cyclohexane-EtOAc, 1:1 (7a, 8a) or cyclohexane-EtOAc, 5:1 (7b-d and 8b-d)]. Ethyl 2-(Acetylamino)-4-fluoro-3-hydroxyoctadecanoate [(2R,3S,4S)-7a], Yield: 0.094 g (90%). mp 121-122 °C. [α]D20 -24.6 (c 1.01, CHCl3). 1H NMR (300.13 MHz, CDCl3): δ = 0.87 (t, 3JH,H = 6.8 Hz, 3 H), 1.20-1.62 (brm, 24 H), 1.30 (t, 3JH,H = 7.2 Hz, 3 H), 1.76-1.98 (m, 2 H), 2.06 (s, 3 H), 3.91 (dt, 3JH,H = 21.5 Hz, 3JH,H = 3.5 Hz, 1 H), 4.24 (m, 2 H), 4.56 (ddd, 2JH,F = 48.7 Hz, 3JH,H = 8.3 Hz, 3JH,H = 4.2 Hz, 1 H), 4.76 (dd, 3JH,H = 8.3 Hz, 3JH,H = 3.8 Hz, 1 H), 6.48 (d, 3JH,H = 7.9 Hz, 1 H). 13C NMR (75.48 MHz, CDCl3): δ = 14.1, 14.1, 23.7, 24.8, 22.7, 24.8, 29.3, 29.4, 29.5, 29.6, 29.7, 31.9, 31.4, 54.6, 62.0, 73.6 (d, 2JC,F = 19.4 Hz), 94.1 (d, 1JC,F= 170.0 Hz), 169.8, 170.5. 19F NMR (282.37 MHz, CDCl3): δ = -195.6 (dddd, 2JF,H = 49.3 Hz, 3JF,H = 32.7 Hz, 3JF,H = 16.6 Hz, 3JF,H = 5.0 Hz, 1 F). HRMS (ES+): m/z [M + Na]+ calcd for C22H42FNNaO4: 426.2990; found: 426.2988.",1,1,90.0,,,,,,,"chemoselective, key step, Staudinger ligation"
31-527-CAS-11206049,Staudinger reduction,90,80.0,,[N-]=[N+]=Nc1ccccc1C=NC(=Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(Cl)cc1>>FC(F)(F)c1ccc(C=C2N=Cc3ccccc3N=C2c2ccc(Cl)cc2)cc1,"European Journal of Organic Chemistry (2011), 2011(34), 6933-6938, S6933/1-S6933/31","603-35-0, 655229-99-5",655230-17-4,603-35-0,,108-88-3,,,,,,,1,1,90.0,,,,,,,"regioselective (temperature-dependent), domino-Staudinger/aza-Wittig reaction, dropwise addition of azide/toluene at 80C"
31-527-CAS-11309077,Staudinger reduction,97,,,c1ccc(P(c2ccccc2)c2ccccc2)cc1.N#Cc1c(N=[N+]=[N-])nc(N=[N+]=[N-])c(C#N)c1N=[N+]=[N-]>>N#Cc1c(N=[N+]=[N-])nc(N=[N+]=[N-])c(C#N)c1N=P(c1ccccc1)(c1ccccc1)c1ccccc1,"Mendeleev Communications (1999), (4), 166-167",2866392-89-2,2866392-86-9,,,60-29-7,,,,,,,1,1,97.0,,,,,,,
31-527-CAS-11356546,Staudinger reduction,84,,,CCCCCCCC(=O)CC(=O)OCC.CCOC(CN=[N+]=[N-])OCC>>CCCCCCCC(=CC(=O)OCC)NCC(OCC)OCC,"Synthesis (2009), (2), 227-242","4372-67-2, 628708-16-7",628708-18-9,603-35-0,,109-99-9,,,,,,"General/Typical Procedure: Synthesis of Enamines 3; Typical Procedure Synthesis of 3-[(2,2-Diethoxyethyl)amino]-1-phenylbut-2-en-1-one (3x) To benzoylacetone (0.200 g, 1.2 mmol) and 2-azido-1,1-diethoxyethane (2) (0.236 g, 1.5 mmol) in THF (10 mL) was added Ph3P (0.656 g, 2.5 mmol) at 20 °C. The reaction mixture was heated and stirred for 8 h at reflux. After cooling to 20 °C, the solvent was removed in vacuo and the residue was purified by column chromatography (silica gel, n-hexane-EtOAc, 100:1 → 1:1) to give 3x. Ethyl 3-[(2,2-Diethoxyethyl)amino]dec-2-enoate (3l) Starting with ethyl 3-oxodecanoate (1k) (0.429 g, 2.0 mmol), 2-azido-1,1-diethoxyethane (2a) (0.382 g, 2.4 mmol) and Ph3P (0.787 g, 3.0 mmol) in THF (10 mL), 3l was isolated after chromatography (silica gel, n-hexane-EtOAc, 100:1 → 10:1) as a slightly light yellow oil (0.555 g, 84%). IR (neat): 3280 (w), 2973 (s), 2928 (s), 2863 (s), 1655 (s), 1606 (s), 1501 (m), 1457 (m), 1376 (m), 1283 (s), 1233 (s), 1173 (s), 1135 (s), 1059 (s), 789 (m), 712 cm-1 (w). 1H NMR (CDCl3, 300 MHz): δ = 0.88 (t, J = 7.2 Hz, 3 H, CH3), 1.24 (t, J = 7.2 Hz, 6 H, 2 × CH3), 1.26 (t, J = 7.2 Hz, 3 H, CH3), 1.20-1.33 (m, 8 H, 4 × CH2), 1.51 (quint, J = 7.8 Hz, 2 H, CH2), 2.19 (t, J = 7.8 Hz, 2 H, CH2), 3.32 (dd, J = 6.0, 5.7 Hz, 2 H, NCH2), 3.51-3.61 (m, 2 H, OCH2), 3.68-3.78 (m, 2 H, OCH2), 4.09 (q, J = 7.2 Hz, 2 H, OCH2), 4.47 (s, 1 H, CH), 4.51 (t, J = 5.7 Hz, 1 H, OCH), 8.65 (br s, 1 H, NH). 13C NMR (CDCl3, 75 MHz): δ = 13.6, 14.2, 14.9 (2 C, CH3), 22.2, 27.6, 28.7, 29.0, 31.3, 32.2 (CH2), 45.3 (NCH2), 57.8, 62.6 (2 C, OCH2), 81.9 (CH=C), 101.6 (OCH), 164.9 (N-C=CH), 170.1 (O=C-O). MS (EI, 70 eV): m/z (%) = 329 (M+, 4), 284 (8), 226 (5), 143 (6), 130 (25), 103 (100), 75 (45). Anal. Calcd for C18H35NO4 (329.475): C, 65.62; H, 10.71. Found: C, 65.88; H, 10.42.",1,1,84.0,,,,,,,"safety, Staudinger-aza-Wittig reaction"
31-527-CAS-11602597,Staudinger reduction,80,,,C=CCO.CC1(C)COP(Cl)OC1.[N-]=[N+]=NCc1ccccc1>>C=CCN(Cc1ccccc1)P1(=O)OCC(C)(C)CO1,"Journal of the American Chemical Society (2004), 126(17), 5364-5365","75-15-0, 502762-10-9",162019-38-7,121-44-8,,"7732-18-5, 1330-20-7",,,,,,"General/Typical Procedure: General procedure for the thermal rearrangement: To a solution of Et2O (50 mL) cooled in an ice/H2O bath was added the allylic alcohol (5 mmol, 1.25 equiv) and Et3N (5 mmol, 1.25 equiv), followed by a solution of 2-chloro-5,5-dimethyl-1,3,2-dioxaphosphorinane or diethylchlorophosphite (5 mmol, 1.25 equiv) in 5 ml Et2O. The solution was then allowed to stir for 20 min and the precipitated Et3N•HCl was removed by filtration using standard Schlenk techniques.6 The Et2O was removed under vacuum and the residue was dissolved in 5 mL xylene. The solution was added dropwise to a solution of benzyl azide or 4-methoxybenzyl azide (4 mmol, 1 equiv) in 2 mL xylene cooled in an ice-H2O bath. When allyl azide was used as a reactant, an excess (3 equiv) was used due to the volatility this material. The reaction mixture was slowly warmed to rt over 1 h, heated to 80 °C for 1 h, then diluted with an additional 10 mL xylene and heated at reflux for 4 h. Upon cooling, the reaction mixture was subjected to flash chromatography (1:9 hexanes/EtOAc) for isolation of the phosphoramidate product. Allyl-benzyl-(5,5-dimethyl-2-oxo-2λ5-[1,3,2] dioxaphosphinan-2-yl)-amine (8): Prepared following the general procedure from allyl alcohol in 80% yield (945 mg) as a colorless oil. 1H NMR: δ 0.82 (s, 3H), 1.20 (s, 3H), 3.49 (dd, J = 6.1, 11.9 Hz, 2H), 3.77 (dd, J = 9.9, 22.0 Hz, 2H), 4.21 (d, J = 10.3 Hz, 2H), 4.35 (d, J = 9.9 Hz, 2H), 5.09 (m, 2H), 5.66-5.73 (m, 1H), 7.22-7.28 (m, 5H); 13C NMR: δ 20.92, 22.65, 32.04, 47.33, 48.42, 76.50, 118.28, 127.55, 128.43, 128.63, 134.05, 137.55; IR (film): 3065, 3029, 2965, 2931, 2885, 1472, 1456, 1368, 1260 cm-1; Anal calcd for C15H22NO3P: C, 61.01; H, 7.51; N, 4.74. Found: C, 61.23; H, 7.43; N, 4.79.",3,1,80.0,,,,,,,
31-527-CAS-11623583,Staudinger reduction,80,,,[N-]=[N+]=NCc1cccc(OC2OC(CO)C(O)C(O)C2O)c1>>NCc1cccc(OC2OC(CO)C(O)C(O)C2O)c1,"Tetrahedron Letters (2002), 43(25), 4467-4470",944479-50-9,944479-76-9,"290827-93-9, 7732-18-5",,"109-99-9, 67-56-1, 7732-18-5",,,,,,,3,1,80.0,,,,,,,"Staudinger reaction, FluoroFlash SPE used in last stage"
31-527-CAS-11718665,Staudinger reduction,72,,,Cc1ccc(C(=O)N=[N+]=[N-])cc1.c1ccc(Pc2ccccc2)cc1>>Cc1ccc(C(=O)N=P(NC(=O)c2ccc(C)cc2)(c2ccccc2)c2ccccc2)cc1,"Synthesis (2001), (1), 69-74","100-52-7, 146954-05-4, 127-17-3, 7188-38-7",2270186-33-7,,,67-64-1,,,,,,"General/Typical Procedure: Diaminodiphenylphosphonium Monoazaylides 6b-f and Corresponding Lithium Diaminophosphonium Diazaylides 7""b-f; Typical Procedure Into a three necked round-bottomed flask, the solution of acyl azide (50 mmol) in anhyd acetone (50 mL) was introduced under N2.6 The solution was cooled to -5 °C and diphenylphosphine (4.3 mL, 25 mmol) was added dropwise at this temperature. The colorless solution turns yellow and N2 was evolved (measured by H2O displacement). At the end of the addition, the solution was allowed to warm up at r.t. and after 3 h at 20 °C, the color disappeared and a white precipitate appeared. 6b-f The white precipitate, corresponding to the monoylide 6, was collected by filtration, and dried under vacuum (50 mm Hg) in presence P4O10. It was then recrystallized in acetone (yields of the pure compounds after recrystallization: 70-90%, 17.5-22.5 mmol: Tables 1 and 2). 6c, yield 72%. Mp 149 °C, 1H NMR (200 MHz, DMSOD) δ (ppm), J (Hz): 2.40 (s, 6 H, Me), 7.26 (d, 4 H, 3JH,H = 8, m-H, C6H4), 7.50-7.55 (m, 6 H, m- and p-H, C6H5), 7.90-8.07 (m, 8 H, o-H), 11.55 (s, 1 H, NH), 13C NMR (50 MHz, DMSOD) δ (ppm), J (Hz) a: 21.63 (Me), 127.79 (d, 1JC,P = 127.3, i-C, C6H5), 128.0 (d, 3JC,P = 13.9, i-C, C6H4), 128.63 (d, 3JC,P = 14.4, m-C, C6H5), 128.95 (d, 4JC,P = 1.1, o-C, C6H4), 129.11 (m-C, C6H4), 132.72 (d, 2JC,P = 11.5, o-C, C6H5), 133.09 (d, 4JC,P = 3.0, p-C, C6H5), 142.79 (p-C, C6H4), 173.46 (C=O), IR (KBr), ν (cm-1) : 3420, 1670, 1605 (C=O), 1560, 1540, 1435, 1390 (P=N), 1115, FAB-MS c : 453, 31P NMRd (81 MHz) δ (ppm): 27.2.",2,1,72.0,,,,,,,
31-527-CAS-11794750,Staudinger reduction,90,,,[N-]=[N+]=NCc1ccc(N2C(=O)c3ccccc3C2=O)cc1>>O=C1c2ccccc2C2=NCc3ccccc3N12,"Oriental Journal of Chemistry (1992), 8(1), 50-4",246855-76-5,353737-46-9,121-45-9,,109-99-9,,,,,,,1,1,90.0,,,,,,,
31-527-CAS-11821131,Staudinger reduction,95,,,c1ccc(P(c2ccccc2)c2ccccc2)cc1.[N-]=[N+]=Nc1coc2ccccc12>>c1ccc(P(=Nc2coc3ccccc23)(c2ccccc2)c2ccccc2)cc1,"Synlett (2010), (1), 77-80","75-15-0, 21893-05-0",150771-89-4,,,60-29-7,,,,,,"Synthesis of Triphenyliminophosphorane 5 3-Azidobenzofuran (4, 1 mmol) in dry Et2O (3 mL) was slowly added to a solution of Ph3P (1 mmol) in dry Et2O (3 mL) at 0 °C under a stream of nitrogen. The mixture was stirred at 0 °C for 3 h and then at r.t. for an additional 1 h. Removal of the solvent in vacuo afforded the title iminophosphorane. Yellow thick oil, yield 95%. 1H NMR (500 MHz, CDCl3): δ = 7.23-7.70 (m, 16 H), 7.20 (t, J = 10.5 Hz, 2 H), 7.03 (d, J = 9.0 Hz, 1 H), 6.94 (d, J = 8.0 Hz, 1 H). 13C NMR (125 MHz, CDCl3): δ = 132.78, 132.71, 132.59, 132.51, 131.99, 131.75, 128.77, 128.67, 128.53, 128.44, 123.57, 121.18, 120.05, 119.84, 110.88, 110.67.",1,1,95.0,,,,,,,Staudinger reaction
31-527-CAS-11845982,Staudinger reduction,83,,,C[13C@H](N=[N+]=[N-])C(=O)NCc1ccccc1.COc1ccc(P(CSC(=O)[C@H](C)NC(C)=O)c2ccc(OC)cc2)cc1>>CC(=O)N[C@@H](C)C(=O)N[13C@@H](C)C(=O)NCc1ccccc1,"Journal of Organic Chemistry (2006), 71(26), 9824-9830","905992-18-9, 922517-74-6",905992-19-0,,,123-91-1,,,,,,"General/Typical Procedure: Ligation of 15 and 11. Alanyl phosphinothioester 15 (85 mg, 0.21 mmol) and alanyl azide 11 (43 mg, 0.21 mmol) were added to a reaction vessel and dissolved in anhydrous dioxane (2 mL). The resulting reaction mixture was allowed to stir for 12 h. Amide 12 was isolated as a white solid in 81% yield (silica gel, 3% v/v MeOH in CH2Cl2) Amide 12 , yield 83%",1,1,83.0,,,,,,,"Staudinger ligation, alternate reaction shown, optimized on solvent, optimization study"
31-527-CAS-11934510,Staudinger reduction,75,,,CCCCCCCC(=O)Oc1ccc([N+](=O)[O-])cc1.CCCCCCCCCCCCCC[C@@H](F)[C@H](O)[C@H](N=[N+]=[N-])C(=O)OCC>>CCCCCCCCCCCCCC[C@@H](F)[C@H](O)[C@H](NC(=O)CCCCCCC)C(=O)OCC,"Synthesis (2010), (19), 3309-3314","31469-89-3, 154113-86-7",913261-90-2,"603-35-0, 7732-18-5",,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: Ethyl 2-(Acylamino)-4-fluoro-3-hydroxyoctadecanoates 7 and 8; General Procedure Under an argon atmosphere, the respective 4-nitrophenyl alkanoate (0.75 mmol, 3 equiv) was added to a soln of ethyl 2-azido-4-fluoro-3-hydroxycarboxylate 5 or 6 (96 mg, 0.25 mmol) as a pure diastereomer in THF-H2O (9:1, 20 mL) followed by addition of Ph3P (196 mg, 0.75 mmol, 3 equiv). The mixture was stirred at r.t. overnight. Then Et2O (60-80 mL) was added and the soln was washed with sat. Na2CO3 soln (3 × 20 mL) until the organic phase was colorless. The organic phase was dried (MgSO4) and the solvent was evaporated. The crude product was purified by column chromatography [cyclohexane-EtOAc, 1:1 (7a, 8a) or cyclohexane-EtOAc, 5:1 (7b-d and 8b-d)]. Ethyl 4-Fluoro-3-hydroxy-2-(octanoylamino)octadecanoate [(2S,3R,4R)-7c], Yield: 0.094 g (75%). mp 84-85 °C. [α]D20 +19.1 (c 1.02, CHCl3). 1H NMR (300.13 MHz, CDCl3): δ = 0.87 (t, 3JH,H = 6.5 Hz, 6 H), 1.25-1.41 (brm, 34 H), 1.29 (t, 3JH,H = 7.1 Hz, 3 H), 1.53-1.85 (m, 2 H), 2.25 (t, 3JH,H = 7.8 Hz, 2 H), 3.91 (dm, 3JH,F = 21.3 Hz, 1 H), 4.23 (q, 3JH,H = 5.9 Hz, 2 H), 4.54 (dddd, 2JH,F = 48.8 Hz, 3JH,H = 8.5 Hz, 3JH,H = 4.7 Hz, 1 H), 4.75 (dd, 3JH,H = 8.1 Hz, 3JH,H = 3.8 Hz, 1 H), 6.40 (d, 3JH,H = 8.1 Hz, 1 H). 13C NMR (75.48 MHz, CDCl3): δ = 14.0, 14.1, 24.9, 25.5, 22.7, 24.9, 29.0, 29.1, 29.3, 29.5, 29.6, 31.9, 31.7, 36.5, 54.6, 62.0, 73.5 (d, 2JC,F = 19.4 Hz), 94.1 (d, 1JC,F = 170.2 Hz), 169.8, 173.3. 19F NMR (282.37 MHz, CDCl3): δ = -195.56 (dddd, 2JF,H = 49.2 Hz, 3JF,H = 33.2 Hz, 3JF,H = 21.5 Hz, 3JF,H = 5.2 Hz, 1 F). HRMS (ES+): m/z [M + Na]+ calcd for C28H54FNNaO4: 510.3929; found: 510.3926.",1,1,75.0,,,,,,,"chemoselective, key step, Staudinger ligation"
31-527-CAS-12121821,Staudinger reduction,70,,,CC(C)=CCO.CC1(C)COP(Cl)OC1.[N-]=[N+]=NCc1ccccc1>>C=CC(C)(C)N(Cc1ccccc1)P1(=O)OCC(C)(C)CO1,"Journal of the American Chemical Society (2005), 127(18), 6712-6718","909870-15-1, 64-18-6, 931-53-3",909870-33-3,121-44-8,,"60-29-7, 1330-20-7",,,,,,"General/Typical Procedure: General procedure for the thermal rearrangement: To a solution of Et2O (50 mL) cooled in an ice/H2O bath was added the allylic alcohol (10 mmol, 1.25 eq) and Et3N (10 mmol, 1.25 eq), followed by a solution of 2-chloro-5,5-dimethyl-1,3,2- dioxaphosphorinane, diphenylchlorophosphite or diethylchlorophosphite (10 mmol, 1.25 eq) in 10 ml Et2O. The solution was then allowed to stir for 20 min and the precipitated Et3N•HCl was removed by filtration. The Et2O was removed under vacuum and the residue was dissolved in 10 mL xylenes. The resulting solution was added dropwise to a solution of benzyl azide or Cbz azide (8 mmol, 1.0 eq) in 5 mL xylenes cooled in an ice/H2O bath. The reaction mixture was slowly warmed to rt over 1 h, heated at 80 °C for 2 h, then diluted with an additional 10 mL xylenes, heated at reflux for 1-4 h and monitored by 31P NMR. Upon cooling, the crude reaction mixture was subjected to flash chromatography (1:9 hexanes/EtOAc) for isolation of the phosphoramidate product (1:2 hexanes/EtOAc for compound 27-28). Benzyl-(1,1-dimethyl-allyl)-(5,5-dimethyl-2-oxo-2l5- [1,3,2] dioxaphosphinan- 2-yl)-amine (15): Prepared following the general procedure from 3-methyl-2-buten-1-ol in 70% yield (1.81 g) ) as a white solid.; mp 84-85 °C; 1H NMR: 0.80 (s, 3H), 1.08 (s, 3H), 1.41 (s, 6H), 3.69 (dd, J = 10.6, 20.7 Hz, 2H), 4.32 (d, J = 11.7 Hz, 4H), 4.93-5.04 (m, 2H), 5.92 (dd, J = 10.7, 17.5 Hz, 1H), 7.14-7.17 (m, 1H), 7.22-7.27 (m, 2H), 7.32 (m, 2H); 13C NMR: d 21.33, 23.15, 27.87, 32.22, 49.43, 60.72, 76.31, 112.34, 126.54, 126.93, 128.27, 141.48, 145.31; IR (film): 2971, 2884, 1470, 1454, 1366, 1256 cm-1; Anal calcd for C17H26NO3P: C, 63.14; H, 8.10; N, 4.33. Found: C, 62.77; H, 8.07; N, 4.38.",2,1,70.0,,,,,,,
31-527-CAS-1219258,Staudinger reduction,80,,,COCO[C@H]([C@@H](O)CCCCN=[N+]=[N-])[C@@H](CO)OCOC>>COCO[C@@H]1[C@H]2CCCCN2C[C@H]1OCOC,"Tetrahedron: Asymmetry (2014), 25(10-11), 860-863",2623952-78-1,2623952-79-2,"121-44-8, 124-63-0, 603-35-0",1122-58-3,"75-09-2, 109-99-9, 7732-18-5",,,,,,,3,1,80.0,,,,,,,Staudinger reaction (stage 3)
31-527-CAS-12206730,Staudinger reduction,88,,,C[Si](C)(C)N=[N+]=[N-].CC(C)(C)N1[C]N(C(C)(C)C)C=C1>>CC(C)(C)n1ccn(C(C)(C)C)c1=N[Si](C)(C)C,"Zeitschrift fuer Naturforschung, B: Chemical Sciences (2004), 59(11/12), 1497-1504","944479-39-4, 944479-26-9",944479-64-5,,,108-88-3,,,,,,,1,1,88.0,,,,,,,Staudinger reaction
31-527-CAS-12329807,Staudinger reduction,85,,,CCCN(C(=O)c1ccccc1)C(C(=O)NC(C)(C)C)c1ccccc1N=[N+]=[N-].O=C=Nc1ccc(Cl)cc1>>CCCN1C(N(C(=O)c2ccccc2)c2ccc(Cl)cc2)=Nc2ccccc2C1C(=O)NC(C)(C)C,"European Journal of Organic Chemistry (2010), (6), 1088-1095, S1088/1-S1088/33",1380214-99-2,871014-80-1,603-35-0,,108-88-3,,,,,,,2,1,85.0,,,,,,,aza-Wittig reaction/carbodiimide-mediated cyclization
31-527-CAS-12558850,Staudinger reduction,93,,,Cc1cc(=O)oc2cc(N=[N+]=[N-])ccc12>>Cc1cc(=O)oc2cc(N)ccc12,"Advanced Synthesis & Catalysis (2012), 354(8), 1417-1421","17176-77-1, 128228-37-5",2570859-75-3,"694-53-1, 7732-18-5",1088-00-2,123-91-1,,,,,,,2,1,93.0,,,,,,,"Staudinger reduction, 5 mol% catalyst used, catalyst can be reused"
31-527-CAS-12688865,Staudinger reduction,92,,,[N-]=[N+]=NCC(=O)NCc1ccccc1.CC(=O)SCP(c1ccccc1)c1ccccc1>>CC(=O)NCC(=O)NCc1ccccc1,"Tetrahedron (2014), 70(42), 7746-7752","122-52-1, 2101-87-3",22700-44-3,,,"109-99-9, 7732-18-5",,,,,,,1,1,92.0,,,,,,,
31-527-CAS-12866418,Staudinger reduction,80,,,CCCCNC(=O)C(c1ccccc1N=[N+]=[N-])N(C(=O)/C=C/c1ccc(Cl)cc1)c1ccccc1Br>>CCCCNC(=O)C1c2ccccc2N=C(/C=C/c2ccc(Cl)cc2)N1c1ccccc1Br,"Tetrahedron (2011), 67(20), 3714-3723","2484912-82-3, 2484912-97-0",2484913-04-2,1486-28-8,,108-88-3,,,,,,,1,1,80.0,,,,,,,
31-527-CAS-12900965,Staudinger reduction,72,,,CCOC(=O)CN(C)C(=O)c1ccccc1N=[N+]=[N-]>>CCOC1=Nc2ccccc2C(=O)N(C)C1,"Journal of Organic Chemistry (1995), 60(13), 4006-12","123642-49-9, 1184862-68-7",2882179-94-2,998-40-3,,108-88-3,,,,,,,1,1,72.0,,,,,,,"tandem Staudinger-Aza-Wittig reaction, yield depends on temp.,time, alternative reaction conditions gave lower yield"
31-527-CAS-12968057,Staudinger reduction,91,,,CCCCNC(=O)C(c1ccccc1N=[N+]=[N-])N(C(=O)c1ccccc1)c1ccc(Cl)cc1>>CCCCNC(=O)C1c2ccccc2N=C(c2ccccc2)N1c1ccc(Cl)cc1,"Tetrahedron (2011), 67(20), 3714-3723","446253-64-1, 1393821-70-9",1393821-79-8,1486-28-8,,108-88-3,,,,,,,1,1,91.0,,,,,,,
31-527-CAS-13043112,Staudinger reduction,93,,,[N-]=[N+]=NCC(OC(=O)CNC(=O)OCc1ccccc1)C(=O)NCc1ccccc1>>O=C(NCC1=NCC(C(=O)NCc2ccccc2)O1)OCc1ccccc1,"Journal of Combinatorial Chemistry (2010), 12(5), 613-616","941-55-9, 168558-02-9",175542-75-3,603-35-0,,75-09-2,,,,,,"General/Typical Procedure: General procedure for the preparation of oxazolines 5 Exemplified for the synthesis of 5{1,1,1}: Passerini adduct 3{1,1,1} (53 mg, 0.13 mmol, 1 eq) was dissolved in dry CH2Cl2 (3 ml) in a 8 ml MW vial (CEM), polymerbound triphenylphosphine (PL-TPP, 172 mg, 2 eq, loading = 1.52 mmol/g) bought from Polymer Labs was added and the suspension was heated at 100°C by means of microwaves for 25 minutes (P = 150 W). After filtering the resin, the solution was concentrated under reduced pressure. expected compound as a white yellowish solid that needed no purification. (4S)-N,4-dibenzyl-2-phenyl-4,5-dihydrooxazole-5-carboxamide 5{1,1,1} Benzyl (5-(benzylcarbamoyl)-4,5-dihydrooxazol-2-yl)methylcarbamate 5{2,5,1} Thick yellow oil (133 mg, 93%) R f= 0.18 (silica gel, PE/EtOAc 1:9) 1H NMR (300 MHz, CDCl3) δ = 7.15 - 7.43 (m, 10H), 7.07 (b, s, 1H), 5.59 (b, s, 1H), 4.83 - 5.05 (m, 3H), 4.51 (dd, J = 14.8, 6.4 Hz, 1H), 4.34 (dd, J = 14.8, 5.5 Hz, 1H), 3.88 - 4.24 (m, 4H). 13C NMR (75 MHz, CDCl3) δ = 170.4, 163.7, 156.8, 137.7, 136.1, 128.8, 128.6, 128.4, 128.1, 127.9, 127.7, 77.7, 67.3, 59.3, 43.2, 38.4. GC-MS: This method could not be applied in this case. HRMS found: [MH+] 368.1614 (+ 1.0 ppm) , C20H22N3O4 requires 368.1610.",1,1,93.0,,,,,,,"microwave irradiation, solid-supported reagent, Staudinger-aza-Wittig reaction, 150W power, PL-TPP resin used (1.52 mmol/g loading, 2 eq.)"
31-527-CAS-13091040,Staudinger reduction,76,,,O=CC1CCCCC1.COc1ccc(N=[N+]=[N-])cc1>>COc1ccc(N=CC2CCCCC2)cc1,"Organic Letters (2000), 2(24), 3777-3779","53130-73-7, 75-15-0",476409-19-5,"5068-21-3, 1437326-26-5",,109-99-9,,,polymer-bound,,,"General/Typical Procedure: Standard Procedure for the formation of imines (7a). The aldehyde 5a (38 mg, 0.36 mmol), was added to a stirred solution of the phosphine polymer 4 (435 mg, 0.42 mmol) in THF (5 mL). The azide 6a (47 mg, 0.36 mmol) was then added to the reaction mixture (gas evolution is observed). Stirring is continued for 24 hours (48 hours for the cinnamyl derivatives 5d). Volatiles were evaporated under reduced pressure. The residue was suspended in methyl alcohol (75 mL) and reflux overnight (use of a soxhlet extractor does not affect yield). The polymer suspension was then filtered, solvent was evaporated. All spectroscopic and physical properties were consistent with those reported in the literature. Cyclohexylmethylene-(4-methoxy-phenyl)-amine (7g), (60 mg, 76%).",1,1,76.0,,,,,,,
