reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-352-CAS-18009714,NaBH4 carbonyl reductions,86,,,COc1ccc(C(OC(C)=O)OC(C)=O)cc1>>COc1ccc(CO)cc1,"Synthetic Communications (2018), 48(1), 97-103","123-73-9, 3037395-42-6",3037396-73-6,"7718-54-9, 16940-66-2, 67-56-1",,67-56-1,,,,,,,2,1,86.0,,,,,,,"chemoselective, NiCl2:NaBH4 stoichiometry dependent product formation, in-situ generated reagent in stage 1"
31-352-CAS-18009716,NaBH4 carbonyl reductions,88,,,CC(=O)OC(OC(C)=O)c1ccc(Cl)cc1Cl>>OCc1ccc(Cl)cc1Cl,"Synthetic Communications (2018), 48(1), 97-103",316379-15-4,906340-99-6,"7718-54-9, 16940-66-2, 67-56-1",,67-56-1,,,,,,,2,1,88.0,,,,,,,"chemoselective, NiCl2:NaBH4 stoichiometry dependent product formation, in-situ generated reagent in stage 1"
31-352-CAS-18009718,NaBH4 carbonyl reductions,90,,,CC(=O)OC(OC(C)=O)c1ccc(C(F)(F)F)cc1>>OCc1ccc(C(F)(F)F)cc1,"Synthetic Communications (2018), 48(1), 97-103",119-53-9,492-70-6,"7718-54-9, 16940-66-2, 67-56-1",,67-56-1,,,,,,,2,1,90.0,,,,,,,"chemoselective, in-situ generated reagent in stage 1"
31-352-CAS-18009719,NaBH4 carbonyl reductions,88,,,COc1cc(C(OC(C)=O)OC(C)=O)cc(OC)c1OC>>COc1cc(CO)cc(OC)c1OC,"Synthetic Communications (2018), 48(1), 97-103","127382-61-0, 3037395-37-9",3038382-49-6,"7718-54-9, 16940-66-2, 67-56-1",,67-56-1,,,,,,,2,1,88.0,,,,,,,"chemoselective, in-situ generated reagent in stage 1"
31-352-CAS-18009726,NaBH4 carbonyl reductions,88,,,CC(=O)OC(OC(C)=O)c1cccs1>>OCc1cccs1,"Synthetic Communications (2018), 48(1), 97-103",17408-14-9,79756-81-3,"7718-54-9, 16940-66-2, 67-56-1",,67-56-1,,,,,,,2,1,88.0,,,,,,,"chemoselective, NiCl2:NaBH4 stoichiometry dependent product formation, in-situ generated reagent in stage 1"
31-352-CAS-18009727,NaBH4 carbonyl reductions,86,,,CC(=O)OC(OC(C)=O)c1ccco1>>OCc1ccco1,"Synthetic Communications (2018), 48(1), 97-103","123-73-9, 3037395-41-5",3037396-71-4,"7718-54-9, 16940-66-2, 67-56-1",,67-56-1,,,,,,,2,1,86.0,,,,,,,"chemoselective, NiCl2:NaBH4 stoichiometry dependent product formation, in-situ generated reagent in stage 1"
31-513-CAS-10039837,NaBH4 carbonyl reductions,95,,,CCOP(=O)(OCC)Oc1ccc(C=O)cc1OP(=O)(OCC)OCC>>CCOP(=O)(OCC)Oc1ccc(CO)cc1OP(=O)(OCC)OCC,"Macromolecular Chemistry and Physics (2015), 216(4), 450-459",1503605-02-4,2811646-57-6,16940-66-2,,"64-17-5, 7732-18-5",,,,,,,2,1,95.0,,,,,,,
31-513-CAS-10040578,NaBH4 carbonyl reductions,91,,,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(=O)c3cc(Cl)ccc32)c(C)c1>>Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,"United States, US20150112059 A1 2015-04-23",2973-80-0,2737-20-4,"16940-66-2, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,,2,1,91.0,,,,,,,"alternative reaction conditions gave lower yield, optimization study on temperature"
31-513-CAS-10517911,NaBH4 carbonyl reductions,95,,,CCC1(CC)O[C@@H]2C=CC(=O)[C@@H]2O1>>CCC1(CC)O[C@H]2[C@@H](O)C=C[C@H]2O1,"ChemMedChem (2015), 10(1), 173-182",112970-73-7,109543-39-7,"7790-86-5, 16940-66-2",,"67-56-1, 7732-18-5",,,,,,,2,1,95.0,,,,,,,"stereoselective, Luche reduction"
31-513-CAS-10860157,NaBH4 carbonyl reductions,100,,,C=C(C)C(=O)[C@H](C)NC(=O)OC(C)(C)C>>C=C(C)[C@@H](O)[C@H](C)NC(=O)OC(C)(C)C,"Journal of the American Chemical Society (2015), 137(24), 7835-7842",2085765-30-4,2085765-31-5,"18618-55-8, 16940-66-2, 64-19-7",,67-56-1,,,,,,,3,1,100.0,,,,,,,stereoselective
31-513-CAS-10868115,NaBH4 carbonyl reductions,92,,,COc1ccc(C(=O)COc2ccccc2)cc1OC>>COc1ccc(C(O)COc2ccccc2)cc1OC,"ChemSusChem (2015), 8(13), 2187-2192",140455-40-9,183303-74-4,"16940-66-2, 12125-02-9",,64-17-5,,,,,,,2,1,92.0,,,,,,,
31-513-CAS-10914492,NaBH4 carbonyl reductions,97,,,O=C(COc1ccccc1)c1ccccc1>>OC(COc1ccccc1)c1ccccc1,"ChemSusChem (2015), 8(13), 2187-2192",721-04-0,4249-72-3,"16940-66-2, 12125-02-9",,64-17-5,,,,,,,2,1,97.0,,,,,,,
31-513-CAS-1119173,NaBH4 carbonyl reductions,89,,,CC(=O)c1ccc2ccccc2c1>>CC(O)c1ccc2ccccc2c1,"Letters in Organic Chemistry (2015), 12(8), 528-533",93-08-3,7228-47-9,1333-74-0,7440-18-8,,,,,,,,1,1,89.0,,,,,,,"solid-supported catalyst, molecular sieves used, no solvent, recyclable catalyst"
31-513-CAS-11305209,NaBH4 carbonyl reductions,96,,,CCCCCCCCCC=O>>CCCCCCCCCCO,"Asian Journal of Organic Chemistry (2015), 4(4), 333-336",66361-67-9,228256-58-4,16940-66-2,"1112-67-0, 1310-73-2","107-06-2, 7732-18-5",,,,,,,1,1,96.0,,,,,,,"Schlenk tube used, recyclable catalyst"
31-513-CAS-11517742,NaBH4 carbonyl reductions,85,,,COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1>>COc1ccc(/C=C/C(O)c2ccc(OC)cc2)cc1,"Asian Journal of Organic Chemistry (2015), 4(4), 333-336",2036328-16-0,2036328-21-7,16940-66-2,"1112-67-0, 1310-73-2","107-06-2, 7732-18-5",,,,,,,1,1,85.0,,,,,,,"Schlenk tube used, alternative reaction conditions shown, recyclable catalyst"
31-513-CAS-11657192,NaBH4 carbonyl reductions,93,,,CCCCCCCCCCCC=O>>CCCCCCCCCCCCO,"Asian Journal of Organic Chemistry (2015), 4(4), 333-336",106-23-0,106-22-9,16940-66-2,"1112-67-0, 1310-73-2","107-06-2, 7732-18-5",,,,,,,1,1,93.0,,,,,,,"Schlenk tube used, recyclable catalyst"
31-513-CAS-11974720,NaBH4 carbonyl reductions,88,,,O=Cc1ccco1>>OCc1ccco1,"Asian Journal of Organic Chemistry (2015), 4(4), 333-336",100-52-7,100-51-6,16940-66-2,"1112-67-0, 1310-73-2","107-06-2, 7732-18-5",,,,,,,1,1,88.0,,,,,,,"Schlenk tube used, recyclable catalyst, alternative reaction conditions shown"
31-513-CAS-12363708,NaBH4 carbonyl reductions,92,,,O=C(CCN1C(=O)c2ccccc2C1=O)c1cccc(O)c1>>O=C1c2ccccc2C(=O)N1CC[C@@H](O)c1cccc(O)c1,"Nature Chemical Biology (2015), 11(6), 409-415",94-41-7,4663-33-6,112246-73-8,,"109-99-9, 110-54-3",,,,,,,1,1,92.0,,,,,,,"stereoselective, ee (88%), sealed flask used"
31-513-CAS-13156679,NaBH4 carbonyl reductions,89,,,COC(=O)CC(=O)c1ccc(OC)cc1>>COc1ccc(C(O)CCO)cc1,"ChemCatChem (2015), 7(3), 401-404",216312-73-1,858799-34-5,"16940-66-2, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,,2,1,89.0,,,,,,,
31-513-CAS-13195445,NaBH4 carbonyl reductions,95,,,O=Cc1ccccc1O>>OCc1ccccc1O,"Oriental Journal of Chemistry (2015), 31(2), 1085-1089",2142-69-0,5411-56-3,"62-76-0, 98-86-2, 16940-66-2",,7732-18-5,,,,,,,1,1,95.0,,,,,,,"chemoselective, green chemistry-solvent, regioselective, conversion, 100%"
31-513-CAS-13463146,NaBH4 carbonyl reductions,100,,,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F>>OC(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,"Applied Surface Science (2015), 349496-502",1639236-91-1,2252160-63-5,16940-66-2,,75-09-2,,,,,,,1,1,100.0,,,,,,,exothermic
31-513-CAS-13503759,NaBH4 carbonyl reductions,94,,,CCCCCCCOc1ccc(C=O)cc1>>CCCCCCCOc1ccc(CO)cc1,"Green Chemistry (2016), 18(9), 2726-2735",1016-78-0,63012-03-3,"1310-73-2, 16940-66-2, 10035-10-6","25014-41-9, 1874205-42-1, 1437326-26-5",7732-18-5,,,,immobilized on polyacrylonitrile fiber,,,2,1,94.0,,,,,,,"green chemistry, polyacrylonitrile fiber-immobilized quaternary ammonium salt catalyst prepared and used in stage 1, alternate reaction conditions gave lower yield"
31-513-CAS-13555308,NaBH4 carbonyl reductions,95,,,O=Cc1cc(F)ccc1Br>>OCc1cc(F)ccc1Br,"Organic & Biomolecular Chemistry (2015), 13(33), 8817-8821",7311-34-4,705-76-0,16940-66-2,,67-56-1,,,,,,,1,1,95.0,,,,,,,
31-513-CAS-13812872,NaBH4 carbonyl reductions,92,,,CC(C)(C)OC(=O)NCCCC(=O)c1ccccc1>>CC(C)(C)OC(=O)NCCCC(O)c1ccccc1,"Journal of the American Chemical Society (2016), 138(18), 5781-5784",105-07-7,874-89-5,16940-66-2,,67-56-1,,,,,,,1,1,92.0,,,,,,,incremental addition
31-513-CAS-14481831,NaBH4 carbonyl reductions,85,,,CC1=C(C=O)C(C)(C)CCC1>>CC1=C(CO)C(C)(C)CCC1,"Nature Chemical Biology (2015), 11(6), 409-415",1831863-17-2,1632118-71-8,16940-66-2,,"64-17-5, 67-63-0",,,,,,,1,1,85.0,,,,,,,
31-513-CAS-14803550,NaBH4 carbonyl reductions,94,,,CC(=O)c1cccc([N+](=O)[O-])c1>>CC(O)c1cccc(N)c1,"Journal of the Iranian Chemical Society (2016), 13(8), 1487-1492",121-89-1,2454-37-7,16940-66-2,7440-50-8,7732-18-5,,,,,,,2,1,94.0,,,,,,,"green chemistry, green chemistry-solvent, Cu nanoparticles catalyst prepared and used"
31-513-CAS-15131668,NaBH4 carbonyl reductions,92,,,O=Cc1cccc([N+](=O)[O-])c1>>Nc1cccc(CO)c1,"Journal of the Iranian Chemical Society (2016), 13(8), 1487-1492",99-61-6,1877-77-6,16940-66-2,7440-50-8,7732-18-5,,,,,,,2,1,92.0,,,,,,,"green chemistry, green chemistry-solvent, Cu nanoparticles catalyst prepared and used, alternative preparation shown"
31-513-CAS-15142379,NaBH4 carbonyl reductions,98,,,CC(=O)c1cccc([N+](=O)[O-])c1>>CC(O)c1cccc([N+](=O)[O-])c1,"Journal of the Iranian Chemical Society (2015), 12(7), 1221-1226",502-44-3,93545-84-7,"16940-66-2, 1310-58-3",12007-01-1,"75-05-8, 7732-18-5",,,,,,,3,1,98.0,,,,,,,green chemistry-solvent
31-513-CAS-15462707,NaBH4 carbonyl reductions,93,,,CC(=O)c1cccs1>>CC(O)c1cccs1,"Asian Journal of Organic Chemistry (2015), 4(4), 333-336",455-19-6,349-95-1,16940-66-2,"1112-67-0, 1310-73-2","107-06-2, 7732-18-5",,,,,,,1,1,93.0,,,,,,,"Schlenk tube used, recyclable catalyst"
31-513-CAS-15734845,NaBH4 carbonyl reductions,86,,,COC(=O)CC(=O)CC1(C)OCCO1>>COC(=O)C[C@H](O)CC1(C)OCCO1,"European Journal of Organic Chemistry (2016), 2016(19), 3162-3165",57-48-7,69-65-8,"50-99-7, 1184-16-3, 1310-73-2, 58367-01-4, 7647-14-5","9028-53-9, 77106-95-7",7732-18-5,,,,,,,2,1,86.0,,,,,,,"stereoselective, alternative preparation shown, buffered solution (phosphate), 99% ee"
31-513-CAS-15806530,NaBH4 carbonyl reductions,98,,,CC1=C(C#Cc2ccccc2)CCCC1=O>>[2H]C(=C=C1CCC[C@@H](O)[C@@H]1C)c1ccccc1,"Tetrahedron (2016), 72(40), 6052-6063",51849-97-9,2419468-12-3,"16853-85-3, 7789-20-0",,109-99-9,,,,,,,2,1,98.0,,,,,,,stereoselective
31-513-CAS-16157013,NaBH4 carbonyl reductions,92,,,COC(=O)[C@@H]1CC(c2ccc(F)cc2)=CC(=O)[C@@]12C(=O)N(C)c1ccccc12>>CN1C(=O)[C@]2(c3ccccc31)C(O)C=C(c1ccc(F)cc1)C[C@H]2CO,"Journal of Organic Chemistry (2016), 81(19), 8888-8899",3062469-87-5,3062469-88-6,"7790-86-5, 16940-66-2, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,,2,1,92.0,,,,,,,"stereoselective, 92% ee, >99:1 dr"
31-513-CAS-16157014,NaBH4 carbonyl reductions,92,,,COC(=O)[C@@H]1CC(c2ccc(Cl)cc2)=CC(=O)[C@@]12C(=O)N(C)c1ccccc12>>CN1C(=O)[C@]2(c3ccccc31)C(O)C=C(c1ccc(Cl)cc1)C[C@H]2CO,"Journal of Organic Chemistry (2016), 81(19), 8888-8899",2002466-76-2,2002467-09-4,"7790-86-5, 16940-66-2, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,,2,1,92.0,,,,,,,"stereoselective, 91% ee, >99:1 dr"
31-513-CAS-16594576,NaBH4 carbonyl reductions,92,,,O=Cc1ccc(Cl)cc1>>OCc1ccc(Cl)cc1,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",104-88-1,873-76-7,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,92.0,,,,,,,
31-513-CAS-16594587,NaBH4 carbonyl reductions,92,,,O=Cc1ccc([N+](=O)[O-])cc1>>O=[N+]([O-])c1ccc(CO)cc1,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",555-16-8,619-73-8,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,92.0,,,,,,,
31-513-CAS-16594589,NaBH4 carbonyl reductions,91,,,O=C1c2ccccc2-c2ccccc21>>OC1c2ccccc2-c2ccccc21,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",6628-86-0,73033-58-6,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,91.0,,,,,,,"optimization study, optimized on reagent"
31-513-CAS-16594592,NaBH4 carbonyl reductions,85,,,O=C1CCC(c2ccccc2)CC1>>OC1CCC(c2ccccc2)CC1,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",577-59-3,3205-25-2,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,85.0,,,,,,,
31-513-CAS-16594594,NaBH4 carbonyl reductions,90,,,COc1ccc(C(=O)C(=O)c2ccc(OC)cc2)cc1>>COc1ccc(C(O)C(O)c2ccc(OC)cc2)cc1,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",1122-91-4,873-75-6,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,90.0,,,,,,,regioselective
31-513-CAS-16594595,NaBH4 carbonyl reductions,90,,,O=C(c1ccccc1)C(O)c1ccccc1>>OC(c1ccccc1)C(O)c1ccccc1,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",119-53-9,492-70-6,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,90.0,,,,,,,"alternative preparation shown, optimization study, optimized on reagent"
31-513-CAS-16594597,NaBH4 carbonyl reductions,90,,,CC(=O)C=Cc1ccccc1>>CC(O)C=Cc1ccccc1,"Oriental Journal of Chemistry (2015), 31(4), 2395-2399",2234275-23-9,2234275-58-0,"2068151-60-8, 7647-01-0",,"75-05-8, 7732-18-5",,,,,,,2,1,90.0,,,,,,,
31-513-CAS-16628791,NaBH4 carbonyl reductions,97,,,O=Cc1ccc(N(c2ccc(Br)cc2)c2ccc(Br)cc2)cc1>>OCc1ccc(N(c2ccc(Br)cc2)c2ccc(Br)cc2)cc1,"Tetrahedron (2016), 72(45), 7164-7169",65-06-5,5323-27-3,"16940-66-2, 7732-18-5",,"64-17-5, 109-99-9",,,,,,,2,1,97.0,,,,,,,
31-513-CAS-16776629,NaBH4 carbonyl reductions,89,,,CC(=O)c1cccc([N+](=O)[O-])c1.CC(=O)OC(C)=O>>CC(=O)Nc1cccc(C(C)O)c1,"Journal of Colloid and Interface Science (2017), 48599-105",69-79-4,585-88-6,16940-66-2,"1317-61-9, 1344-69-0",7732-18-5,,,,,,,2,1,89.0,,,,,,,"green chemistry-solvent, solid-supported catalyst, core shell Fe3O4@Cu(OH)x nanoparticles prepared and used, recyclable catalyst"
31-513-CAS-16776631,NaBH4 carbonyl reductions,91,,,O=Cc1ccccc1[N+](=O)[O-].CC(=O)OC(C)=O>>CC(=O)Nc1ccccc1CO,"Journal of Colloid and Interface Science (2017), 48599-105","108-24-7, 552-89-6",20939-77-9,16940-66-2,"1317-61-9, 1344-69-0",7732-18-5,,,,,,,2,1,91.0,,,,,,,"green chemistry-solvent, solid-supported catalyst, core shell Fe3O4@Cu(OH)x nanoparticles prepared and used, recyclable catalyst"
31-513-CAS-1688060,NaBH4 carbonyl reductions,99,,,CCC/C=C\C=O>>CCC/C=C\CO,"Tetrahedron (2015), 71(7), 1132-1135",116686-84-1,2479342-33-9,"16940-66-2, 7732-18-5",139177-64-3,96-47-9,,,,,,,2,1,99.0,,,,,,,"green chemistry, selectivity, 100:0"
31-513-CAS-16938833,NaBH4 carbonyl reductions,98,,,COc1ccc(/C=C/C=O)cc1>>COc1ccc(/C=C/CO)cc1,"Journal of Enzyme Inhibition and Medicinal Chemistry (2016), 31(sup2), 208-212",41255-30-5,1176741-06-2,16940-66-2,,"64-17-5, 67-64-1",,,,,,,2,1,98.0,,,,,,,
31-513-CAS-17085743,NaBH4 carbonyl reductions,80,,,O=Cc1cccc(O[C@@H]2O[C@H](COS(=O)(=O)O)[C@@H](O)[C@H](O)[C@H]2O)c1>>O=S(=O)(O)OC[C@H]1O[C@@H](Oc2cccc(CO)c2)[C@H](O)[C@@H](O)[C@@H]1O,"European Journal of Medicinal Chemistry (2017), 128274-286",2930194-32-2,864811-35-8,16940-66-2,,67-56-1,,,,,,,1,1,80.0,,,,,,,
31-513-CAS-17156549,NaBH4 carbonyl reductions,95,,,COc1ccc(C(=O)CCC[Se]c2ccccc2)cc1>>COc1ccc(C(O)CCC[Se]c2ccccc2)cc1,"Organic Chemistry Frontiers (2017), 4(3), 427-430",134151-76-1,717923-48-3,16940-66-2,,67-56-1,,,,,,,1,1,95.0,,,,,,,
31-513-CAS-17352674,NaBH4 carbonyl reductions,91,,,Cc1cccc(C=O)c1>>Cc1cccc(CO)c1,"Oriental Journal of Chemistry (2016), 32(3), 1539-1543",104-53-0,122-97-4,"119-61-9, 532-32-1, 16940-66-2",,7732-18-5,,,,,,,2,1,91.0,,,,,,,"chemoselective, green chemistry, green chemistry-solvent, ultrasound (ultrasonic irradiation (600 W) (stage 1))"
31-513-CAS-17352692,NaBH4 carbonyl reductions,92,,,CCCCCC=O>>CCCCCCO,"Oriental Journal of Chemistry (2016), 32(3), 1539-1543",19513-78-1,29509-29-3,"532-32-1, 4894-75-1, 16940-66-2",,7732-18-5,,,,,,,2,1,92.0,,,,,,,"chemoselective, green chemistry, green chemistry-solvent, ultrasound (ultrasonic irradiation (600 W) (stage 1))"
31-513-CAS-17377277,NaBH4 carbonyl reductions,95,,,O=Cc1cc(Cl)ccc1Cl>>OCc1cc(Cl)ccc1Cl,"Organic Process Research & Development (2017), 21(7), 992-1002",5736-88-9,6214-45-5,"1310-73-2, 16940-66-2",,7732-18-5,,,,,,,1,1,95.0,,,,,,,"conversion, 99%, scalable"
31-513-CAS-17409421,NaBH4 carbonyl reductions,99,,,COC(=C1C2CC3CC(C2)CC1C3)c1cc(O[Si](C)(C)C(C)(C)C)ccc1C=O>>COC(=C1C2CC3CC(C2)CC1C3)c1cc(O[Si](C)(C)C(C)(C)C)ccc1CO,"Journal of the American Chemical Society (2017), 139(29), 10002-10008",2758-18-1,3718-59-0,16940-66-2,,"67-56-1, 75-09-2",,,,,,,1,1,99.0,,,,,,,
31-513-CAS-17674668,NaBH4 carbonyl reductions,100,,,O=Cc1ccc(CCc2ccc(-c3ccc(C=O)cc3)cc2)cc1>>OCc1ccc(CCc2ccc(-c3ccc(CO)cc3)cc2)cc1,"United States, US20170051206 A1 2017-02-23",2249930-46-7,2252160-72-6,"16940-66-2, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,2,1,100.0,,,,,,,
31-513-CAS-17911243,NaBH4 carbonyl reductions,89,,,O=C1c2ccc(Br)cc2-c2cc(Br)ccc21>>OC1c2ccc(Br)cc2-c2cc(Br)ccc21,"Journal of Materials Chemistry C: Materials for Optical and Electronic Devices (2017), 5(20), 4909-4914",216312-73-1,858799-34-5,16940-66-2,,"109-99-9, 7732-18-5",,,,,,,2,1,89.0,,,,,,,
31-513-CAS-17945715,NaBH4 carbonyl reductions,93,,,O=C(COc1ccccc1)c1ccccc1>>CC(O)c1ccccc1,"Dalton Transactions (2017), 46(35), 11884-11889",302348-83-0,302348-72-7,1333-74-0,"7440-05-3, 174899-66-2, 124069-39-2",,,,,Pd-Ni bimetallic nanoparticles,,,1,1,93.0,,,,,,,"Pd-Ni bimetallic nanoparticles in ionic liquid catalyst prepared and used, recyclable catalyst, ionic liquid used (catalyst), alternative preparation shown"
31-513-CAS-18005302,NaBH4 carbonyl reductions,90,,,Cc1sc(C=O)cc1C1=C(c2cc(C=O)sc2C)CCC1>>Cc1sc(CO)cc1C1=C(c2cc(CO)sc2C)CCC1,"Journal of Materials Chemistry C: Materials for Optical and Electronic Devices (2017), 5(38), 9952-9962",713510-76-0,349-95-1,16940-66-2,,"67-56-1, 75-09-2, 7732-18-5",,,,,,,2,1,90.0,,,,,,,
31-513-CAS-18512970,NaBH4 carbonyl reductions,92,,,CCCCOc1ccc2c3c(ccc2c1C=O)OC1CC3c2c(ccc3c(C=O)c(OCCCC)ccc23)O1>>CCCCOc1ccc2c3c(ccc2c1CO)OC1CC3c2c(ccc3c(CO)c(OCCCC)ccc23)O1,"Angewandte Chemie, International Edition (2018), 57(3), 709-713",3032480-81-9,3032480-92-2,"16940-66-2, 7647-01-0",,"64-17-5, 109-99-9, 7732-18-5",,,,,,,2,1,92.0,,,,,,,
