reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-538-CAS-21994268,31-538-CAS-21994268,Reaction_20251110_1114.rdf,Wolff–Kishner,,,,CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CC(=O)CCN12,CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CCCCN12,CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CC(=O)CCN12>>CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CCCCN12,"Synthesis and Applications of the C2-Symmetrical Diamine 2,7-Diazabicyclo[4.4.1]undecane","Higgins, Tyler F.; Winkler, Jeffrey D.","Journal of Organic Chemistry (2020), 85(11), 7424-7432","Synthesis and Applications of the C2-Symmetrical Diamine 2,7-Diazabicyclo[4.4.1]undecane | Higgins, Tyler F.; Winkler, Jeffrey D. | Journal of Organic Chemistry (2020), 85(11), 7424-7432",2416420-85-2,2416420-87-4,"7803-57-8, 1310-58-3",,111-46-6,,,,,,,2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""2416420-85-2"", ""smiles"": ""CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CC(=O)CCN12""}]","[{""index"": 1, ""cas_rn"": ""2416420-87-4"", ""smiles"": ""CC(C)(C)OC(=O)N1CCC[C@@H]2C[C@H]1CC[C@@H]1CCCCN12""}]","[{""index"": 1, ""cas_rn"": ""7803-57-8""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}]",Wolff-Kishner reduction,
31-538-CAS-22087366,31-538-CAS-22087366,Reaction_20251110_1114.rdf,Wolff–Kishner,,,,COC1=CCC=C2C3=C(C(C)C)CC[C@]3(C)CC(=NNC(N)=O)[C@@]12C,COC1=CCC=C2C3=C(C(C)C)CC[C@]3(C)CC[C@@]12C,COC1=CCC=C2C3=C(C(C)C)CC[C@]3(C)CC(=NNC(N)=O)[C@@]12C>>COC1=CCC=C2C3=C(C(C)C)CC[C@]3(C)CC[C@@]12C,"Synthetic Studies on Enantioselective Total Synthesis of Cyathane Diterpenoids: Cyrneines A and B, Glaucopine C, and (+)-Allocyathin B2","Wu, Guo-Jie; Zhang, Yuan-He; Tan, Dong-Xing; He, Long; Cao, Bao-Chen; He, Yu-Peng; Han, Fu-She","Journal of Organic Chemistry (2019), 84(6), 3223-3238","Synthetic Studies on Enantioselective Total Synthesis of Cyathane Diterpenoids: Cyrneines A and B, Glaucopine C, and (+)-Allocyathin B2 | Wu, Guo-Jie; Zhang, Yuan-He; Tan, Dong-Xing; He, Long; Cao, Bao-Chen; He, Yu-Peng; Han, Fu-She | Journal of Organic Chemistry (2019), 84(6), 3223-3238",2305765-61-9,2305766-17-8,865-47-4,,1330-20-7,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""2305765-61-9"", ""smiles"": ""COC1=CCC=C2C3=C(C(C)C)CC[C@]3(C)CC(=NNC(N)=O)[C@@]12C""}]","[{""index"": 1, ""cas_rn"": ""2305766-17-8"", ""smiles"": ""COC1=CCC=C2C3=C(C(C)C)CC[C@]3(C)CC[C@@]12C""}]","[{""index"": 1, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""1330-20-7""}]",,
31-538-CAS-22278606,31-538-CAS-22278606,Reaction_20251110_1114.rdf,Wolff–Kishner,85,,,Cc1cc(C)n(CC(=O)c2ccccc2)n1,Cc1cc(C)n(CCc2ccccc2)n1,Cc1cc(C)n(CC(=O)c2ccccc2)n1>>Cc1cc(C)n(CCc2ccccc2)n1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",87581-58-6,2655-35-8,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""87581-58-6"", ""smiles"": ""Cc1cc(C)n(CC(=O)c2ccccc2)n1""}]","[{""index"": 1, ""cas_rn"": ""2655-35-8"", ""yield_pct"": ""85"", ""smiles"": ""Cc1cc(C)n(CCc2ccccc2)n1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22278607,31-538-CAS-22278607,Reaction_20251110_1114.rdf,Wolff–Kishner,78,,,Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1,Cc1ccc(CCn2nc(C)cc2C)cc1,Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1>>Cc1ccc(CCn2nc(C)cc2C)cc1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",87581-57-5,2088104-84-9,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""87581-57-5"", ""smiles"": ""Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1""}]","[{""index"": 1, ""cas_rn"": ""2088104-84-9"", ""yield_pct"": ""78"", ""smiles"": ""Cc1ccc(CCn2nc(C)cc2C)cc1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22278608,31-538-CAS-22278608,Reaction_20251110_1114.rdf,Wolff–Kishner,75,,,COc1ccc(C(=O)Cn2nc(C)cc2C)cc1,COc1ccc(CCn2nc(C)cc2C)cc1,COc1ccc(C(=O)Cn2nc(C)cc2C)cc1>>COc1ccc(CCn2nc(C)cc2C)cc1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",956262-17-2,1488889-22-0,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""956262-17-2"", ""smiles"": ""COc1ccc(C(=O)Cn2nc(C)cc2C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1488889-22-0"", ""yield_pct"": ""75"", ""smiles"": ""COc1ccc(CCn2nc(C)cc2C)cc1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22278609,31-538-CAS-22278609,Reaction_20251110_1114.rdf,Wolff–Kishner,72,,,Cc1cc(C)n(CC(=O)c2ccc(F)cc2)n1,Cc1cc(C)n(CCc2ccc(F)cc2)n1,Cc1cc(C)n(CC(=O)c2ccc(F)cc2)n1>>Cc1cc(C)n(CCc2ccc(F)cc2)n1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",1157980-67-0,2454460-46-7,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1157980-67-0"", ""smiles"": ""Cc1cc(C)n(CC(=O)c2ccc(F)cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""2454460-46-7"", ""yield_pct"": ""72"", ""smiles"": ""Cc1cc(C)n(CCc2ccc(F)cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22278610,31-538-CAS-22278610,Reaction_20251110_1114.rdf,Wolff–Kishner,72,,,Cc1cc(C)n(CC(=O)c2ccc(Cl)cc2)n1,Cc1cc(C)n(CCc2ccc(Cl)cc2)n1,Cc1cc(C)n(CC(=O)c2ccc(Cl)cc2)n1>>Cc1cc(C)n(CCc2ccc(Cl)cc2)n1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",869626-49-3,2022636-34-4,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""869626-49-3"", ""smiles"": ""Cc1cc(C)n(CC(=O)c2ccc(Cl)cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""2022636-34-4"", ""yield_pct"": ""72"", ""smiles"": ""Cc1cc(C)n(CCc2ccc(Cl)cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22278611,31-538-CAS-22278611,Reaction_20251110_1114.rdf,Wolff–Kishner,73,,,Cc1cc(C)n(CC(=O)c2ccc(Br)cc2)n1,Cc1cc(C)n(CCc2ccc(Br)cc2)n1,Cc1cc(C)n(CC(=O)c2ccc(Br)cc2)n1>>Cc1cc(C)n(CCc2ccc(Br)cc2)n1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",176651-93-7,2454460-47-8,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""176651-93-7"", ""smiles"": ""Cc1cc(C)n(CC(=O)c2ccc(Br)cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""2454460-47-8"", ""yield_pct"": ""73"", ""smiles"": ""Cc1cc(C)n(CCc2ccc(Br)cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22278612,31-538-CAS-22278612,Reaction_20251110_1114.rdf,Wolff–Kishner,72,,,Cc1cc(C)n(CC(=O)c2ccc([N+](=O)[O-])cc2)n1,Cc1cc(C)n(CCc2ccc([N+](=O)[O-])cc2)n1,Cc1cc(C)n(CC(=O)c2ccc([N+](=O)[O-])cc2)n1>>Cc1cc(C)n(CCc2ccc([N+](=O)[O-])cc2)n1,"Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles","Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod","Chemical Data Collections (2020), 28100408","Synthesis, characterization, antibacterial and DNA photocleavage study of 1-(2-Arenethyl)-3, 5-dimethyl-1H-pyrazoles | Sharma, Tulika; Vinit; Sakshi; Bawa, Shubham; Kumar, Vikas; Singh, Joginder; Kataria, Ramesh; Singh, Bijender; Kumar, Vinod | Chemical Data Collections (2020), 28100408",890640-99-0,1272098-75-5,"107-21-1, 7803-57-8, 1310-58-3",,,,,,,,,2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""890640-99-0"", ""smiles"": ""Cc1cc(C)n(CC(=O)c2ccc([N+](=O)[O-])cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""1272098-75-5"", ""yield_pct"": ""72"", ""smiles"": ""Cc1cc(C)n(CCc2ccc([N+](=O)[O-])cc2)n1""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""1310-58-3""}]",[],[],,
31-538-CAS-22354951,31-538-CAS-22354951,Reaction_20251110_1114.rdf,Wolff–Kishner,61,,,CC(=O)[C@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4CC1)[C@@H]32,CC[C@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4CC1)[C@@H]32,CC(=O)[C@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4CC1)[C@@H]32>>CC[C@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4CC1)[C@@H]32,Total Syntheses of Dihydroindole Aspidosperma Alkaloids: Reductive Interrupted Fischer Indolization Followed by Redox Diversification,"Martin, Gabor; Angyal, Peter; Egyed, Orsolya; Varga, Szilard; Soos, Tibor","Organic Letters (2020), 22(12), 4675-4679","Total Syntheses of Dihydroindole Aspidosperma Alkaloids: Reductive Interrupted Fischer Indolization Followed by Redox Diversification | Martin, Gabor; Angyal, Peter; Egyed, Orsolya; Varga, Szilard; Soos, Tibor | Organic Letters (2020), 22(12), 4675-4679",2421160-02-1,32975-45-4,"1310-58-3, 7803-57-8, 865-47-4",,"111-46-6, 67-68-5",,,,,,,2,1,61,,,,,,,"{""1"": 61}","[{""index"": 1, ""cas_rn"": ""2421160-02-1"", ""smiles"": ""CC(=O)[C@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4CC1)[C@@H]32""}]","[{""index"": 1, ""cas_rn"": ""32975-45-4"", ""yield_pct"": ""61"", ""smiles"": ""CC[C@]12CCCN3CC[C@@]4(c5ccccc5N[C@H]4CC1)[C@@H]32""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}, {""index"": 2, ""cas_rn"": ""67-68-5""}]","reaction in a sealed bottle in stage 2,14% yield over 8 steps from t-butyl 3-oxopentenoate,optimization study (optimized on reaction conditions)",
31-538-CAS-233055,31-538-CAS-233055,Reaction_20251110_1114.rdf,Wolff–Kishner,72,,,O=C1c2ccccc2-c2c1sc1ccccc21,c1ccc2c(c1)Cc1sc3ccccc3c1-2,O=C1c2ccccc2-c2c1sc1ccccc21>>c1ccc2c(c1)Cc1sc3ccccc3c1-2,Efficient Method for the Synthesis of Hetarenoindanones Based on 3-Arylhetarenes and Their Conversion into Hetarenoindenes,"Kashulin, Igor A.; Nifant'ev, Ilya E.","Journal of Organic Chemistry (2004), 69(16), 5476-5479","Efficient Method for the Synthesis of Hetarenoindanones Based on 3-Arylhetarenes and Their Conversion into Hetarenoindenes | Kashulin, Igor A.; Nifant'ev, Ilya E. | Journal of Organic Chemistry (2004), 69(16), 5476-5479",23339-77-7,23339-79-9,"302-01-2, 1310-58-3",,"111-46-6, 7732-18-5",,,,,,"General/Typical Procedure: Typical Procedure of Reduction of Hetarenoindanone to Hetarenoindene Exemplified by the Synthesis of 5,8- Dimethyl-5,6-dihydroindeno[2,1-b]indole (3b). A mixture of 1.04 g (0.0042 mol) of 5,8-dimethylindeno[2,1-b]indol-6(5H)-one 2b and 1.12 mL (0.0224 mol) of hydrazine monohydrate in 20 mL of diethylene glycol was stirred at 80 °C for 1 h and then refluxed for 1 h. The resulting mixture was cooled to room temperature, treated with a solution of 1.2 g (0.0214 mol) of KOH in 5 mL of water, and refluxed for 2 h. The resulting mixture was poured into 100 mL of water, and the precipitate was filtered off, washed five times with 50 mL of water, and dried. 6H-Indeno[2,1-b][1]benzothiophene (3c). 1H (CDCl3, 25 °C) δ: 8.20 (d, 1H, J = 7.8 Hz); 7.92 (d, 1H, J = 7.8 Hz); 7.88 (d, 1H, J = 7.8 Hz); 7.56 (d, 1H, J = 7.8 Hz); 7.52 (t, 1H, J = 7.8 Hz); 7.44 (t, 1H, J = 7.8 Hz); 7.39 (t, 1H, J = 7.8 Hz); 7.27 (t, 1H, J = 7.8 Hz); 3.97 (s, 2H). 13C NMR (CDCl3, 25°) δ: 146.2, 145.6, 144.8, 140.9, 139.5, 133.0, 126.7, 124.5, 124.5, 124.2, 123.7, 123.5, 121.7, 118.9, 35.2. Anal. Calcd for C15H10S (%): 81.04 C; 4.53 H. Found (%): 80.91 C; 4.58 H. Mp: 112-113 °C (lit. 111- 112 °C (from ref 5 in Supporting Information)).",2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""23339-77-7"", ""smiles"": ""O=C1c2ccccc2-c2c1sc1ccccc21""}]","[{""index"": 1, ""cas_rn"": ""23339-79-9"", ""yield_pct"": ""72"", ""smiles"": ""c1ccc2c(c1)Cc1sc3ccccc3c1-2""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Wolff -Kishner reaction,
31-538-CAS-2334284,31-538-CAS-2334284,Reaction_20251110_1114.rdf,Wolff–Kishner,55,,,CC1(C)CC(=O)CC(C)(C)P1C1CCCC1,CC1(C)CCCC(C)(C)P1C1CCCC1,CC1(C)CC(=O)CC(C)(C)P1C1CCCC1>>CC1(C)CCCC(C)(C)P1C1CCCC1,Phosphorinanes as Ligands for Palladium-Catalyzed Cross-Coupling Chemistry,"Brenstrum, Tim; Clattenburg, Julie; Britten, James; Zavorine, Serguei; Dyck, Jeff; Robertson, Alan J.; McNulty, James; Capretta, Alfredo","Organic Letters (2006), 8(1), 103-105","Phosphorinanes as Ligands for Palladium-Catalyzed Cross-Coupling Chemistry | Brenstrum, Tim; Clattenburg, Julie; Britten, James; Zavorine, Serguei; Dyck, Jeff; Robertson, Alan J.; McNulty, James; Capretta, Alfredo | Organic Letters (2006), 8(1), 103-105",875472-98-3,875473-04-4,"302-01-2, 1310-58-3, 7647-01-0",,"111-46-6, 108-88-3, 7732-18-5",,,,,,"1-cyclopentyl-2,2,6,6-tetramethyl-phosphorinan-4-one (59.3 g, 0.247 moles) and diethyleneglycol (83 g) were charged to a three-neck 500mL flask under nitrogen. The solution was heated to 60°C followed by the exothermic addition of hydrazine (25.3 g, 0.505 moles) and KOH (14.3 g, 0.254 moles). The reaction mixture was then heated to reflux (136°C). Water from the mixture was collected in an addition funnel by opening the valve on the pressure-equalizing arm and allowing the water to evaporate and condense in the funnel. Thus the temperature slowly climbed to 220°C over 4 hours. The mixture was cooled to ambient and diluted with water (60 g) and toluene (60 g). Under stirring, concentrated HCl acid (25 ml, 37%, 0.254 moles) was gradually added to neutralize the pH to ~5-6. The organic phase was separated and stripped of volatiles at 100°C/5mmHg. The final product was obtained in 55% yield (30.5 g) and appeared as a yellow solid that was easily melted upon heating. 1-cyclopentyl-2,2,6,6-tetramethyl-phosphorinane 3c., yield 55% (30.5 g)",2,1,55,,,,,,,"{""1"": 55}","[{""index"": 1, ""cas_rn"": ""875472-98-3"", ""smiles"": ""CC1(C)CC(=O)CC(C)(C)P1C1CCCC1""}]","[{""index"": 1, ""cas_rn"": ""875473-04-4"", ""yield_pct"": ""55"", ""smiles"": ""CC1(C)CCCC(C)(C)P1C1CCCC1""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}, {""index"": 2, ""cas_rn"": ""108-88-3""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-538-CAS-23576968,31-538-CAS-23576968,Reaction_20251110_1114.rdf,Wolff–Kishner,70,,,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1c(C)c(C)c(c(C)c1C)CC(=O)C2,COc1c2cc(C(C)(C)C)cc1CCCc1c(C)c(C)c(c(C)c1C)CCC2,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1c(C)c(C)c(c(C)c1C)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1c(C)c(C)c(c(C)c1C)CCC2,"Synthesis, structures and DFT calculations of 9-Methoxy[3.3]metaparacyclophanes and their Lewis acid-catalyzed reactivity","Islam, Monarul Md.; Sharma, Bigyan; Rahman, Shofiur; Alodhayb, Abdullah; Georghiou, Paris E.; Yamato, Takehiko","Journal of Molecular Structure (2021), 1236130334","Synthesis, structures and DFT calculations of 9-Methoxy[3.3]metaparacyclophanes and their Lewis acid-catalyzed reactivity | Islam, Monarul Md.; Sharma, Bigyan; Rahman, Shofiur; Alodhayb, Abdullah; Georghiou, Paris E.; Yamato, Takehiko | Journal of Molecular Structure (2021), 1236130334",2639605-76-6,2639605-77-7,"1310-73-2, 7803-57-8, 7647-01-0",,"112-27-6, 7732-18-5",,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""2639605-76-6"", ""smiles"": ""COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1c(C)c(C)c(c(C)c1C)CC(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""2639605-77-7"", ""yield_pct"": ""70"", ""smiles"": ""COc1c2cc(C(C)(C)C)cc1CCCc1c(C)c(C)c(c(C)c1C)CCC2""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""112-27-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Wolff-Kishner reduction (stage 1),
31-538-CAS-2450198,31-538-CAS-2450198,Reaction_20251110_1114.rdf,Wolff–Kishner,86,,,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OC)CC(=O)C2,COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OC)CCC2,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OC)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OC)CCC2,Synthesis and conformational studies of 9-benzyloxy-18-substituted [3.3]metacyclophanes,"Islam, M. Monarul; Hirotsugu, Tomiyasu; Matsumoto, Taisuke; Tanaka, Junji; Yamato, Takehiko","Canadian Journal of Chemistry (2015), 93(11), 1161-1168","Synthesis and conformational studies of 9-benzyloxy-18-substituted [3.3]metacyclophanes | Islam, M. Monarul; Hirotsugu, Tomiyasu; Matsumoto, Taisuke; Tanaka, Junji; Yamato, Takehiko | Canadian Journal of Chemistry (2015), 93(11), 1161-1168",175520-82-8,70675-14-8,"1310-73-2, 7803-57-8, 7647-01-0",,"112-27-6, 7732-18-5",,,,,,,2,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""175520-82-8"", ""smiles"": ""COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OC)CC(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""70675-14-8"", ""yield_pct"": ""86"", ""smiles"": ""COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OC)CCC2""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""112-27-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Wolff-Kishner reduction,
