reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-31769963,31-614-CAS-31769963,Reaction_20251111_2118 (1).rdf,Oxidation IBX,85,,,OCC=C1c2ccccc2-c2ccccc21,O=CC=C1c2ccccc2-c2ccccc21,OCC=C1c2ccccc2-c2ccccc21>>O=CC=C1c2ccccc2-c2ccccc21,Pd-Catalyzed Formal [3 + 3] Heteroannulation of Allylic gem-Diacetates: Synthesis of Chromene-Based Natural Products and Exploration of Photochromic Properties,"Kumar, Prashant; Kumar, Pravesh; Venkataramani, Sugumar; Ramasastry, S. S. V.","ACS Catalysis (2022), 12(2), 963-970","Pd-Catalyzed Formal [3 + 3] Heteroannulation of Allylic gem-Diacetates: Synthesis of Chromene-Based Natural Products and Exploration of Photochromic Properties | Kumar, Prashant; Kumar, Pravesh; Venkataramani, Sugumar; Ramasastry, S. S. V. | ACS Catalysis (2022), 12(2), 963-970",4425-98-3,4425-71-2,"64297-64-9, 144-55-8",,"141-78-6, 7732-18-5",,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""4425-98-3"", ""smiles"": ""OCC=C1c2ccccc2-c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""4425-71-2"", ""yield_pct"": ""85"", ""smiles"": ""O=CC=C1c2ccccc2-c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-31769964,31-614-CAS-31769964,Reaction_20251111_2118 (1).rdf,Oxidation IBX,85,,,OCC=C1CCOc2ccccc21,O=CC=C1CCOc2ccccc21,OCC=C1CCOc2ccccc21>>O=CC=C1CCOc2ccccc21,Pd-Catalyzed Formal [3 + 3] Heteroannulation of Allylic gem-Diacetates: Synthesis of Chromene-Based Natural Products and Exploration of Photochromic Properties,"Kumar, Prashant; Kumar, Pravesh; Venkataramani, Sugumar; Ramasastry, S. S. V.","ACS Catalysis (2022), 12(2), 963-970","Pd-Catalyzed Formal [3 + 3] Heteroannulation of Allylic gem-Diacetates: Synthesis of Chromene-Based Natural Products and Exploration of Photochromic Properties | Kumar, Prashant; Kumar, Pravesh; Venkataramani, Sugumar; Ramasastry, S. S. V. | ACS Catalysis (2022), 12(2), 963-970",1824868-10-1,1817866-95-7,"64297-64-9, 144-55-8",,"141-78-6, 7732-18-5",,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1824868-10-1"", ""smiles"": ""OCC=C1CCOc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""1817866-95-7"", ""yield_pct"": ""85"", ""smiles"": ""O=CC=C1CCOc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-31878248,31-614-CAS-31878248,Reaction_20251111_2118 (3).rdf,Oxidation IBX,82,,,COc1ccc2nc(N(CCO)C(=O)c3ccc(Cl)s3)sc2c1,COc1ccc2nc(N(CC=O)C(=O)c3ccc(Cl)s3)sc2c1,COc1ccc2nc(N(CCO)C(=O)c3ccc(Cl)s3)sc2c1>>COc1ccc2nc(N(CC=O)C(=O)c3ccc(Cl)s3)sc2c1,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765431-96-5,2765432-06-0,64297-64-9,,67-68-5,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""2765431-96-5"", ""smiles"": ""COc1ccc2nc(N(CCO)C(=O)c3ccc(Cl)s3)sc2c1""}]","[{""index"": 1, ""cas_rn"": ""2765432-06-0"", ""yield_pct"": ""82"", ""smiles"": ""COc1ccc2nc(N(CC=O)C(=O)c3ccc(Cl)s3)sc2c1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31878251,31-614-CAS-31878251,Reaction_20251111_2118 (1).rdf,Oxidation IBX,84,,,COc1cccc2sc(N(CCO)C(=O)c3ccc(Br)s3)nc12,COc1cccc2sc(N(CC=O)C(=O)c3ccc(Br)s3)nc12,COc1cccc2sc(N(CCO)C(=O)c3ccc(Br)s3)nc12>>COc1cccc2sc(N(CC=O)C(=O)c3ccc(Br)s3)nc12,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765431-98-7,2765432-08-2,64297-64-9,,67-68-5,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""2765431-98-7"", ""smiles"": ""COc1cccc2sc(N(CCO)C(=O)c3ccc(Br)s3)nc12""}]","[{""index"": 1, ""cas_rn"": ""2765432-08-2"", ""yield_pct"": ""84"", ""smiles"": ""COc1cccc2sc(N(CC=O)C(=O)c3ccc(Br)s3)nc12""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31878259,31-614-CAS-31878259,Reaction_20251111_2118 (1).rdf,Oxidation IBX,89,,,O=C(c1ccc(Cl)s1)N(CCO)c1nc2ccccc2s1,O=CCN(C(=O)c1ccc(Cl)s1)c1nc2ccccc2s1,O=C(c1ccc(Cl)s1)N(CCO)c1nc2ccccc2s1>>O=CCN(C(=O)c1ccc(Cl)s1)c1nc2ccccc2s1,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765431-97-6,2765432-07-1,64297-64-9,,67-68-5,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""2765431-97-6"", ""smiles"": ""O=C(c1ccc(Cl)s1)N(CCO)c1nc2ccccc2s1""}]","[{""index"": 1, ""cas_rn"": ""2765432-07-1"", ""yield_pct"": ""89"", ""smiles"": ""O=CCN(C(=O)c1ccc(Cl)s1)c1nc2ccccc2s1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31878267,31-614-CAS-31878267,Reaction_20251111_2118 (1).rdf,Oxidation IBX,87,,,COc1cc(C(=O)N(CCO)c2nc3c(OC)cccc3s2)ccn1,COc1cc(C(=O)N(CC=O)c2nc3c(OC)cccc3s2)ccn1,COc1cc(C(=O)N(CCO)c2nc3c(OC)cccc3s2)ccn1>>COc1cc(C(=O)N(CC=O)c2nc3c(OC)cccc3s2)ccn1,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765432-00-4,2765432-10-6,64297-64-9,,67-68-5,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""2765432-00-4"", ""smiles"": ""COc1cc(C(=O)N(CCO)c2nc3c(OC)cccc3s2)ccn1""}]","[{""index"": 1, ""cas_rn"": ""2765432-10-6"", ""yield_pct"": ""87"", ""smiles"": ""COc1cc(C(=O)N(CC=O)c2nc3c(OC)cccc3s2)ccn1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31878269,31-614-CAS-31878269,Reaction_20251111_2118 (3).rdf,Oxidation IBX,73,,,COc1cccc2sc(N(CCO)C(=O)c3ccc(C(F)(F)F)cc3)nc12,COc1cccc2sc(N(CC=O)C(=O)c3ccc(C(F)(F)F)cc3)nc12,COc1cccc2sc(N(CCO)C(=O)c3ccc(C(F)(F)F)cc3)nc12>>COc1cccc2sc(N(CC=O)C(=O)c3ccc(C(F)(F)F)cc3)nc12,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765432-02-6,2765432-12-8,64297-64-9,,67-68-5,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""2765432-02-6"", ""smiles"": ""COc1cccc2sc(N(CCO)C(=O)c3ccc(C(F)(F)F)cc3)nc12""}]","[{""index"": 1, ""cas_rn"": ""2765432-12-8"", ""yield_pct"": ""73"", ""smiles"": ""COc1cccc2sc(N(CC=O)C(=O)c3ccc(C(F)(F)F)cc3)nc12""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31878274,31-614-CAS-31878274,Reaction_20251111_2118 (3).rdf,Oxidation IBX,76,,,COc1cccc2sc(N(CCO)C(=O)c3ccc4c(c3)OCO4)nc12,COc1cccc2sc(N(CC=O)C(=O)c3ccc4c(c3)OCO4)nc12,COc1cccc2sc(N(CCO)C(=O)c3ccc4c(c3)OCO4)nc12>>COc1cccc2sc(N(CC=O)C(=O)c3ccc4c(c3)OCO4)nc12,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765432-03-7,2765432-13-9,64297-64-9,,67-68-5,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""2765432-03-7"", ""smiles"": ""COc1cccc2sc(N(CCO)C(=O)c3ccc4c(c3)OCO4)nc12""}]","[{""index"": 1, ""cas_rn"": ""2765432-13-9"", ""yield_pct"": ""76"", ""smiles"": ""COc1cccc2sc(N(CC=O)C(=O)c3ccc4c(c3)OCO4)nc12""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31878281,31-614-CAS-31878281,Reaction_20251111_2118 (3).rdf,Oxidation IBX,76,,,COc1cccc2sc(N(CCO)C(=O)c3ccc4ccccc4c3)nc12,COc1cccc2sc(N(CC=O)C(=O)c3ccc4ccccc4c3)nc12,COc1cccc2sc(N(CCO)C(=O)c3ccc4ccccc4c3)nc12>>COc1cccc2sc(N(CC=O)C(=O)c3ccc4ccccc4c3)nc12,Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment,"Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo","ACS Omega (2021), 6(13), 9196-9203","Benzothiazole Amides as TRPC3/6 Inhibitors for Gastric Cancer Treatment | Wei, Yingjie; Zhang, Mengxian; Lyu, Zhenbin; Yang, Guolin; Tian, Tian; Ding, Mingmin; Zeng, Xiaodong; Xu, Fuchun; Wang, Pengyu; Li, Fangfang; Liu, Yixuan; Cao, Zhengyu; Lu, Jing; Hong, Xuechuan; Wang, Hongbo | ACS Omega (2021), 6(13), 9196-9203",2765432-04-8,2765432-14-0,64297-64-9,,67-68-5,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""2765432-04-8"", ""smiles"": ""COc1cccc2sc(N(CCO)C(=O)c3ccc4ccccc4c3)nc12""}]","[{""index"": 1, ""cas_rn"": ""2765432-14-0"", ""yield_pct"": ""76"", ""smiles"": ""COc1cccc2sc(N(CC=O)C(=O)c3ccc4ccccc4c3)nc12""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31935729,31-614-CAS-31935729,Reaction_20251111_2118 (2).rdf,Oxidation IBX,99,,,OCCCOCc1ccccc1,O=CCCOCc1ccccc1,OCCCOCc1ccccc1>>O=CCCOCc1ccccc1,Synthesis of γ-Hydroxy-α-amino Acid Derivatives by Enzymatic Tandem Aldol Addition-Transamination Reactions,"Moreno, Carlos J.; Hernandez, Karel; Charnok, Simon J.; Gittings, Samantha; Bolte, Michael; Joglar, Jesus; Bujons, Jordi; Parella, Teodor; Clapes, Pere","ACS Catalysis (2021), 11(8), 4660-4669","Synthesis of γ-Hydroxy-α-amino Acid Derivatives by Enzymatic Tandem Aldol Addition-Transamination Reactions | Moreno, Carlos J.; Hernandez, Karel; Charnok, Simon J.; Gittings, Samantha; Bolte, Michael; Joglar, Jesus; Bujons, Jordi; Parella, Teodor; Clapes, Pere | ACS Catalysis (2021), 11(8), 4660-4669",4799-68-2,19790-60-4,64297-64-9,,141-78-6,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""4799-68-2"", ""smiles"": ""OCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""19790-60-4"", ""yield_pct"": ""99"", ""smiles"": ""O=CCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]",,
31-614-CAS-31935748,31-614-CAS-31935748,Reaction_20251111_2118 (3).rdf,Oxidation IBX,76,,,C[C@@H](CO)NC(=O)Cc1ccccc1,C[C@@H](C=O)NC(=O)Cc1ccccc1,C[C@@H](CO)NC(=O)Cc1ccccc1>>C[C@@H](C=O)NC(=O)Cc1ccccc1,Synthesis of γ-Hydroxy-α-amino Acid Derivatives by Enzymatic Tandem Aldol Addition-Transamination Reactions,"Moreno, Carlos J.; Hernandez, Karel; Charnok, Simon J.; Gittings, Samantha; Bolte, Michael; Joglar, Jesus; Bujons, Jordi; Parella, Teodor; Clapes, Pere","ACS Catalysis (2021), 11(8), 4660-4669","Synthesis of γ-Hydroxy-α-amino Acid Derivatives by Enzymatic Tandem Aldol Addition-Transamination Reactions | Moreno, Carlos J.; Hernandez, Karel; Charnok, Simon J.; Gittings, Samantha; Bolte, Michael; Joglar, Jesus; Bujons, Jordi; Parella, Teodor; Clapes, Pere | ACS Catalysis (2021), 11(8), 4660-4669",65451-13-0,1056056-07-5,64297-64-9,,141-78-6,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""65451-13-0"", ""smiles"": ""C[C@@H](CO)NC(=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1056056-07-5"", ""yield_pct"": ""76"", ""smiles"": ""C[C@@H](C=O)NC(=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]",,
31-614-CAS-31935750,31-614-CAS-31935750,Reaction_20251111_2118 (3).rdf,Oxidation IBX,76,,,CC(C)(C)OC(=O)NCCO,CC(C)(C)OC(=O)NCC=O,CC(C)(C)OC(=O)NCCO>>CC(C)(C)OC(=O)NCC=O,Synthesis of γ-Hydroxy-α-amino Acid Derivatives by Enzymatic Tandem Aldol Addition-Transamination Reactions,"Moreno, Carlos J.; Hernandez, Karel; Charnok, Simon J.; Gittings, Samantha; Bolte, Michael; Joglar, Jesus; Bujons, Jordi; Parella, Teodor; Clapes, Pere","ACS Catalysis (2021), 11(8), 4660-4669","Synthesis of γ-Hydroxy-α-amino Acid Derivatives by Enzymatic Tandem Aldol Addition-Transamination Reactions | Moreno, Carlos J.; Hernandez, Karel; Charnok, Simon J.; Gittings, Samantha; Bolte, Michael; Joglar, Jesus; Bujons, Jordi; Parella, Teodor; Clapes, Pere | ACS Catalysis (2021), 11(8), 4660-4669",26690-80-2,89711-08-0,64297-64-9,,141-78-6,,derivatives 2,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""26690-80-2"", ""smiles"": ""CC(C)(C)OC(=O)NCCO""}]","[{""index"": 1, ""cas_rn"": ""89711-08-0"", ""amd"": ""derivatives 2"", ""yield_pct"": ""76"", ""smiles"": ""CC(C)(C)OC(=O)NCC=O""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]",,
31-614-CAS-31988484,31-614-CAS-31988484,Reaction_20251111_2118.rdf,Oxidation IBX,72,,,COc1ccc(CNC(=O)C(O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1,COc1ccc(CNC(=O)C(=O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1,COc1ccc(CNC(=O)C(O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1>>COc1ccc(CNC(=O)C(=O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1,Structure-activity relationship and biochemical evaluation of novel fibroblast activation protein and prolyl endopeptidase inhibitors with α-ketoamide warheads,"Simkova, Adela; Ormsby, Tereza; Sidej, Natan; Slavetinska, Lenka Postova; Brynda, Jiri; Beranova, Jana; Sacha, Pavel; Majer, Pavel; Konvalinka, Jan","European Journal of Medicinal Chemistry (2021), 224113717","Structure-activity relationship and biochemical evaluation of novel fibroblast activation protein and prolyl endopeptidase inhibitors with α-ketoamide warheads | Simkova, Adela; Ormsby, Tereza; Sidej, Natan; Slavetinska, Lenka Postova; Brynda, Jiri; Beranova, Jana; Sacha, Pavel; Majer, Pavel; Konvalinka, Jan | European Journal of Medicinal Chemistry (2021), 224113717",2819740-68-4,2819740-43-5,64297-64-9,,67-68-5,,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""2819740-68-4"", ""smiles"": ""COc1ccc(CNC(=O)C(O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""2819740-43-5"", ""yield_pct"": ""72"", ""smiles"": ""COc1ccc(CNC(=O)C(=O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31988491,31-614-CAS-31988491,Reaction_20251111_2118 (1).rdf,Oxidation IBX,88,,,COc1ccc(CCNC(=O)C(O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1OC,COc1ccc(CCNC(=O)C(=O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1OC,COc1ccc(CCNC(=O)C(O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1OC>>COc1ccc(CCNC(=O)C(=O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1OC,Structure-activity relationship and biochemical evaluation of novel fibroblast activation protein and prolyl endopeptidase inhibitors with α-ketoamide warheads,"Simkova, Adela; Ormsby, Tereza; Sidej, Natan; Slavetinska, Lenka Postova; Brynda, Jiri; Beranova, Jana; Sacha, Pavel; Majer, Pavel; Konvalinka, Jan","European Journal of Medicinal Chemistry (2021), 224113717","Structure-activity relationship and biochemical evaluation of novel fibroblast activation protein and prolyl endopeptidase inhibitors with α-ketoamide warheads | Simkova, Adela; Ormsby, Tereza; Sidej, Natan; Slavetinska, Lenka Postova; Brynda, Jiri; Beranova, Jana; Sacha, Pavel; Majer, Pavel; Konvalinka, Jan | European Journal of Medicinal Chemistry (2021), 224113717",2819740-74-2,2720549-51-7,64297-64-9,,67-68-5,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""2819740-74-2"", ""smiles"": ""COc1ccc(CCNC(=O)C(O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""2720549-51-7"", ""yield_pct"": ""88"", ""smiles"": ""COc1ccc(CCNC(=O)C(=O)[C@@H]2CCCN2C(=O)CNC(=O)c2ccnc3ccccc23)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-614-CAS-31988494,31-614-CAS-31988494,Reaction_20251111_2118 (3).rdf,Oxidation IBX,77,,,O=C(NCC(=O)N1CCC[C@H]1C(O)C(=O)NC1CC1)c1ccnc2ccccc12,O=C(NC1CC1)C(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2ccccc12,O=C(NCC(=O)N1CCC[C@H]1C(O)C(=O)NC1CC1)c1ccnc2ccccc12>>O=C(NC1CC1)C(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2ccccc12,Structure-activity relationship and biochemical evaluation of novel fibroblast activation protein and prolyl endopeptidase inhibitors with α-ketoamide warheads,"Simkova, Adela; Ormsby, Tereza; Sidej, Natan; Slavetinska, Lenka Postova; Brynda, Jiri; Beranova, Jana; Sacha, Pavel; Majer, Pavel; Konvalinka, Jan","European Journal of Medicinal Chemistry (2021), 224113717","Structure-activity relationship and biochemical evaluation of novel fibroblast activation protein and prolyl endopeptidase inhibitors with α-ketoamide warheads | Simkova, Adela; Ormsby, Tereza; Sidej, Natan; Slavetinska, Lenka Postova; Brynda, Jiri; Beranova, Jana; Sacha, Pavel; Majer, Pavel; Konvalinka, Jan | European Journal of Medicinal Chemistry (2021), 224113717",2819740-77-5,2720549-54-0,64297-64-9,,67-68-5,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""2819740-77-5"", ""smiles"": ""O=C(NCC(=O)N1CCC[C@H]1C(O)C(=O)NC1CC1)c1ccnc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""2720549-54-0"", ""yield_pct"": ""77"", ""smiles"": ""O=C(NC1CC1)C(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
