reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-301-CAS-14690849,31-301-CAS-14690849,Reaction_20251106_1626.rdf,Acetal ketal formation,80,,,O=Cc1ccccc1.OCCO,c1ccc(C2OCCO2)cc1,O=Cc1ccccc1.OCCO>>c1ccc(C2OCCO2)cc1,Preparation of SO2-4/TiO2-La2O3 solid superacid and its catalytic activities in acetalation and ketalation,"Yang, Shui-jin; Bai, Ai-min; Sun, Ju-tang","Journal of Zhejiang University, Science, B (2006), 7(7), 553-558","Preparation of SO2-4/TiO2-La2O3 solid superacid and its catalytic activities in acetalation and ketalation | Yang, Shui-jin; Bai, Ai-min; Sun, Ju-tang | Journal of Zhejiang University, Science, B (2006), 7(7), 553-558","100-52-7, 107-21-1",936-51-6,,"1312-81-8, 13463-67-7, 14808-79-8",107-21-1,,,,,,"General/Typical Procedure: Synthesis of acetals and ketals The reaction was carried out in a three-neck flask equipped with a stirrer, a reflux condenser and a thermometer. Certain amounts of ethyl acetoacetate, cyclohexanone, butanone, butyraldehyde, benzaldehyde were added separately with alcohol (ethylene glycol or 1,2-propylene glycol) and the catalyst. The solution was heated to boiling and refluxed until no water flowed off, then distilled after ridding the water anhydrous magnesium sulfate to obtain. The desired product. Product 3i; Yield 80.0%. Range of boiling point: 226~230°C; Refractive index: 1.5264; IR (cm-1): 1096, 1071, 1028, 947.",1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""107-21-1"", ""smiles"": ""OCCO""}]","[{""index"": 1, ""cas_rn"": ""936-51-6"", ""yield_pct"": ""80"", ""smiles"": ""c1ccc(C2OCCO2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1312-81-8""}, {""index"": 2, ""cas_rn"": ""13463-67-7""}, {""index"": 3, ""cas_rn"": ""14808-79-8""}]","[{""index"": 1, ""cas_rn"": ""107-21-1""}]",,
31-301-CAS-14698582,31-301-CAS-14698582,Reaction_20251106_1624 (2).rdf,Acetal ketal formation,92,,,O=Cc1ccc(Cl)cc1.OCCO,Clc1ccc(C2OCCO2)cc1,O=Cc1ccc(Cl)cc1.OCCO>>Clc1ccc(C2OCCO2)cc1,"Mg(HSO4)2-SiO2 as a highly efficient catalyst for the green preparation of 2-aryl-1,3-dioxalanes/dioxanes and linear acetals","Jafari, Fariba; Khodabakhshi, Saeed","Organic Chemistry International (2012), 475301, 5 pp.","Mg(HSO4)2-SiO2 as a highly efficient catalyst for the green preparation of 2-aryl-1,3-dioxalanes/dioxanes and linear acetals | Jafari, Fariba; Khodabakhshi, Saeed | Organic Chemistry International (2012), 475301, 5 pp.","104-88-1, 107-21-1",2403-54-5,,10028-26-9,,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""107-21-1"", ""smiles"": ""OCCO""}]","[{""index"": 1, ""cas_rn"": ""2403-54-5"", ""yield_pct"": ""92"", ""smiles"": ""Clc1ccc(C2OCCO2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""10028-26-9""}]",[],"green chemistry-process simplification, solid state, solid-supported catalyst, no solvent, silica-supported magnesium hydrogen sulfate prepared and used as solid acid catalyst, catalyst recyclable",
31-301-CAS-14701078,31-301-CAS-14701078,Reaction_20251106_1625.rdf,Acetal ketal formation,90,,,CCOC(OCC)OCC.O=Cc1ccc(O)cc1,CCOC(OCC)c1ccc(O)cc1,CCOC(OCC)OCC.O=Cc1ccc(O)cc1>>CCOC(OCC)c1ccc(O)cc1,Sulfamic acid as a cost-effective and recyclable catalyst for protection of carbonyls to acetals and ketals under mild conditions,"Gong, Weizhong; Wang, Bo; Gu, Yanglong; Yan, Liang; Yang, Liming; Suo, Jishuan","Synthetic Communications (2004), 34(23), 4243-4247","Sulfamic acid as a cost-effective and recyclable catalyst for protection of carbonyls to acetals and ketals under mild conditions | Gong, Weizhong; Wang, Bo; Gu, Yanglong; Yan, Liang; Yang, Liming; Suo, Jishuan | Synthetic Communications (2004), 34(23), 4243-4247","122-51-0, 123-08-0",7465-16-9,,5329-14-6,,,,,,,"General/Typical Procedure: Typical Procedure To a stirred mixture of carbonyl compounds (10 mmol) and triethyl orthoformate (15 mmol) in a reaction flask, H2NSO3H (1 mmol) was added. The mixture was stirred at room temperature (25°C), and the progress of the reaction was monitored by Hewlett-Packard 6890/5793 GC/MS. After completion of the reaction, the catalyst was recovered from the mixture by filtration, and was then evaporated to give an almost pure product. Further purification was achieved through a short column of silica gel (2 cm in length, 0.5 cm in diameter) with petroleum ether to obtain the pure product. Table 1. Entry 3, yield 90%",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""122-51-0"", ""smiles"": ""CCOC(OCC)OCC""}, {""index"": 2, ""cas_rn"": ""123-08-0"", ""smiles"": ""O=Cc1ccc(O)cc1""}]","[{""index"": 1, ""cas_rn"": ""7465-16-9"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(OCC)c1ccc(O)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""5329-14-6""}]",[],,
31-301-CAS-14702186,31-301-CAS-14702186,Reaction_20251106_1624 (2).rdf,Acetal ketal formation,91,,,CO.O=Cc1ccccc1,COC(OC)c1ccccc1,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,"A new generation of aprotic yet Bronsted acidic imidazolium salts: low toxicity, high recyclability and greatly improved activity","Myles, Lauren; Gore, Rohitkumar G.; Gathergood, Nicholas; Connon, Stephen J.","Green Chemistry (2013), 15(10), 2740-2746","A new generation of aprotic yet Bronsted acidic imidazolium salts: low toxicity, high recyclability and greatly improved activity | Myles, Lauren; Gore, Rohitkumar G.; Gathergood, Nicholas; Connon, Stephen J. | Green Chemistry (2013), 15(10), 2740-2746","67-56-1, 100-52-7",1125-88-8,100-63-0,1462886-11-8,67-56-1,,,,,,,2,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1125-88-8"", ""yield_pct"": ""91"", ""smiles"": ""COC(OC)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""100-63-0""}]","[{""index"": 1, ""cas_rn"": ""1462886-11-8""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry, catalyst prepared and used, reusable catalyst",
31-301-CAS-14702409,31-301-CAS-14702409,Reaction_20251106_1626.rdf,Acetal ketal formation,80,,,CO.O=Cc1ccccc1,COC(OC)c1ccccc1,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,Method for the selective formation of dimethyl acetals in the presence of hydroxylamine,"Mickelsen, Ky J.; Tajc, Chelsea M.; Greenwood, Kevin R.; Browder, Cindy C.","Synthetic Communications (2012), 42(2), 186-194","Method for the selective formation of dimethyl acetals in the presence of hydroxylamine | Mickelsen, Ky J.; Tajc, Chelsea M.; Greenwood, Kevin R.; Browder, Cindy C. | Synthetic Communications (2012), 42(2), 186-194","67-56-1, 100-52-7",1125-88-8,"554-13-2, 5470-11-1",,67-56-1,,,,,,"Procedure A: Stoichiometric acetalization. To a mixture of the carbonyl compound (1.5 mmol) in MeOH (HPLC grade, 5 mL), hydroxylamine hydrochloride (2.25 mmol) and lithium carbonate (2.25 mmol) were added in that order. The reaction was stirred for 30 min, then 3 mL of saturated NH4Cl and 3 mL of H2O were added. The mixture was extracted with diethyl ether (3 x 10 mL); the combined organic layers were washed with brine (10 mL), dried (MgSO4), and concentrated by rotary evaporation. Benzaldehyde dimethyl acetal 2a. Stoichiometric procedure: Benzaldehyde (1.0 mL, 9.5 mmol) was dissolved in MeOH (31.4 mL) and reacted with hydroxylamine hydrochloride (0.990 g, 14.3 mmol) and lithium carbonate (1.05 g, 14.4 mmol) according to procedure A above. The acetal (1.20 g, 83%) was isolated as a clear, colorless oil. 1H NMR, 13C NMR, and IR spectra correlated with those for the authentic compound.[i]",1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1125-88-8"", ""yield_pct"": ""80"", ""smiles"": ""COC(OC)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""554-13-2""}, {""index"": 2, ""cas_rn"": ""5470-11-1""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]","alternative reaction conditions gave lower yield, optimized on amount of base and hydroxylamine hydrochloride, optimization study",
31-301-CAS-14709343,31-301-CAS-14709343,Reaction_20251106_1624 (2).rdf,Acetal ketal formation,94,,,CO.O=C1CCCCC1,COC1(OC)CCCCC1,CO.O=C1CCCCC1>>COC1(OC)CCCCC1,"Tungsten-Promoted Mesoporous Group 4 (Ti, Zr, and Hf) Transition-Metal Oxides for Room-Temperature Solvent-Free Acetalization and Ketalization Reactions","Poyraz, Altug S.; Kuo, Chung-Hao; Kim, Eugene; Meng, Yongtao; Seraji, Mohammad S.; Suib, Steven L.","Chemistry of Materials (2014), 26(9), 2803-2813","Tungsten-Promoted Mesoporous Group 4 (Ti, Zr, and Hf) Transition-Metal Oxides for Room-Temperature Solvent-Free Acetalization and Ketalization Reactions | Poyraz, Altug S.; Kuo, Chung-Hao; Kim, Eugene; Meng, Yongtao; Seraji, Mohammad S.; Suib, Steven L. | Chemistry of Materials (2014), 26(9), 2803-2813","67-56-1, 108-94-1",933-40-4,,"12035-99-3, 13463-67-7",67-56-1,,,,sulfated,,"General/Typical Procedure: 2.3. Activity Measurements. The catalytic activity of the tungsten-promoted solid acids was tested for acetalization (of aldehydes) and ketalization (of ketones) with methanol. All reactions were performed under solvent-free conditions and in the dark. Figure S1 shows the scheme of the reaction setup. Reactants, catalysts, and a magnetic stirrer bar were put in a sealed vial. Then, the vial was placed in the reactor. The temperature of the reactor was measured with a thermometer placed in oil, with the vial also being covered in oil to ensure the homogeneous temperature distribution throughout the reaction. In a typical reaction procedure, 5 mL (0.123 mol) of anhydrous methanol, 0.05−0.1 mmol of substrate (aldehyde or ketone), and 25 mg of catalyst were put in a glass vial. The vial was then placed into the reaction setup and stirred throughout the reaction. The products were confirmed with a GC (HP 5890 series II) equipped with a DB-17MS capillary column (20.0 m × 180 μm × 0.18 μm) and mass selective detector (5971 series). For the quantitative analysis (yield and conversion), an HP 5890 series II GC system equipped with a MTX-biodiesel TG w/Integra-Gap capillary column (14.0 m × 530 μm × 0.16 μm) and FID detector was used.",1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""933-40-4"", ""yield_pct"": ""94"", ""smiles"": ""COC1(OC)CCCCC1""}]",[],"[{""index"": 1, ""cas_rn"": ""12035-99-3""}, {""index"": 2, ""cas_rn"": ""13463-67-7"", ""amd"": ""sulfated""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","optimization study, optimized on catalyst, 96% conversion, Tungsten-promoted titanium oxide used as catalyst, recyclable catalyst",
31-301-CAS-14716336,31-301-CAS-14716336,Reaction_20251106_1626.rdf,Acetal ketal formation,82,,,O=Cc1ccc(Cl)cc1.OCC(CO)(CO)CO,Clc1ccc(C2OCC3(CO2)COC(c2ccc(Cl)cc2)OC3)cc1,O=Cc1ccc(Cl)cc1.OCC(CO)(CO)CO>>Clc1ccc(C2OCC3(CO2)COC(c2ccc(Cl)cc2)OC3)cc1,H3PW12O40 supported on MCM-41 molecular sieves: An effective catalyst for acetal formation,"Jermy, B. Rabindran; Pandurangan, A.","Applied Catalysis, A: General (2005), 295(2), 185-192","H3PW12O40 supported on MCM-41 molecular sieves: An effective catalyst for acetal formation | Jermy, B. Rabindran; Pandurangan, A. | Applied Catalysis, A: General (2005), 295(2), 185-192","104-88-1, 115-77-5",35583-10-9,,1343-93-7,108-88-3,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""115-77-5"", ""smiles"": ""OCC(CO)(CO)CO""}]","[{""index"": 1, ""cas_rn"": ""35583-10-9"", ""yield_pct"": ""82"", ""smiles"": ""Clc1ccc(C2OCC3(CO2)COC(c2ccc(Cl)cc2)OC3)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1343-93-7""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","solid-supported catalyst, MCM-41 mol. sieves used",
31-301-CAS-14716684,31-301-CAS-14716684,Reaction_20251106_1626.rdf,Acetal ketal formation,80,,,CCO.O=C1c2ccccc2-c2ccccc21,CCOC1(OCC)c2ccccc2-c2ccccc21,CCO.O=C1c2ccccc2-c2ccccc21>>CCOC1(OCC)c2ccccc2-c2ccccc21,Iron(III) tosylate in the preparation of dimethyl and diethyl acetals from ketones and β-keto enol ethers from cyclic β-diketones,"Mansilla, Horacio; Afonso, Maria M.","Synthetic Communications (2008), 38(15), 2607-2618","Iron(III) tosylate in the preparation of dimethyl and diethyl acetals from ketones and β-keto enol ethers from cyclic β-diketones | Mansilla, Horacio; Afonso, Maria M. | Synthetic Communications (2008), 38(15), 2607-2618","64-17-5, 486-25-9",80866-29-1,"122-51-0, 144-55-8",77214-82-5,"64-17-5, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Preparation of Dialkyl Acetals To a stirred solution of Fe(OTs)3 (17 mg, 0.03 mmol) and trialkyl orthoformate (0.32 ml, 3 mmol) in the corresponding dry alcohol (5 ml) the carbonyl compound (1 mmol) neat or dissolved in the minimal amount of dry alcohol was added. The mixture was stirred at room temperature or under reflux under an inert atmosphere for the specified time, and the reaction was monitored by TLC or Gc. The reaction was quenched by addition of a saturated aqueous NaHCO3 (10 ml) solution and stirring for 10 min at room temperature. The resulting mixture was extracted with dichloromethane or ether, the organic phase was dried over anhydrous MgSO4, and the solvent was removed under reduced pressure. The pure acetals were obtained from the crude by crystallization or chromatography over silica gel or neutral alumina with mixtures of hexane-EtOAc as eluents. Table 2, Entry 36, yield 80%.",2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""64-17-5"", ""smiles"": ""CCO""}, {""index"": 2, ""cas_rn"": ""486-25-9"", ""smiles"": ""O=C1c2ccccc2-c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""80866-29-1"", ""yield_pct"": ""80"", ""smiles"": ""CCOC1(OCC)c2ccccc2-c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""122-51-0""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""77214-82-5""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-301-CAS-14743287,31-301-CAS-14743287,Reaction_20251106_1625.rdf,Acetal ketal formation,90,,,O=C1CCCCC1.O=[N+]([O-])c1ccccc1[C@@H](O)[C@H](O)c1ccccc1[N+](=O)[O-],O=[N+]([O-])c1ccccc1[C@H]1OC2(CCCCC2)O[C@@H]1c1ccccc1[N+](=O)[O-],O=C1CCCCC1.O=[N+]([O-])c1ccccc1[C@@H](O)[C@H](O)c1ccccc1[N+](=O)[O-]>>O=[N+]([O-])c1ccccc1[C@H]1OC2(CCCCC2)O[C@@H]1c1ccccc1[N+](=O)[O-],"Bis(4,5-dimethoxy-2-nitrophenyl)ethylene glycol: a new and efficient photolabile protecting group for aldehydes and ketones","Kantevari, Srinivas; Narasimhaji, Ch. Venkata; Mereyala, Hari Babu","Tetrahedron (2005), 61(24), 5849-5854","Bis(4,5-dimethoxy-2-nitrophenyl)ethylene glycol: a new and efficient photolabile protecting group for aldehydes and ketones | Kantevari, Srinivas; Narasimhaji, Ch. Venkata; Mereyala, Hari Babu | Tetrahedron (2005), 61(24), 5849-5854","108-94-1, 514211-01-9",859502-34-4,,24057-28-1,71-43-2,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""514211-01-9"", ""smiles"": ""O=[N+]([O-])c1ccccc1[C@@H](O)[C@H](O)c1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""859502-34-4"", ""yield_pct"": ""90"", ""smiles"": ""O=[N+]([O-])c1ccccc1[C@H]1OC2(CCCCC2)O[C@@H]1c1ccccc1[N+](=O)[O-]""}]",[],"[{""index"": 1, ""cas_rn"": ""24057-28-1""}]","[{""index"": 1, ""cas_rn"": ""71-43-2""}]",in the dark,
31-301-CAS-14754241,31-301-CAS-14754241,Reaction_20251106_1626.rdf,Acetal ketal formation,81,,,CCO.O=Cc1ccco1,CCOC(OCC)c1ccco1,CCO.O=Cc1ccco1>>CCOC(OCC)c1ccco1,"2,4,6-trichloro[1,3,5]triazine (TCT) as a fast, inexpensive and highly efficient catalyst for acetalization of aromatic aldehydes","Amoozadeh, Ali; Amirkhanloo, Yaser; Nemati, Firouzeh; Rahmani, Salman","Organic Chemistry: An Indian Journal (2013), 9(1), 28-33","2,4,6-trichloro[1,3,5]triazine (TCT) as a fast, inexpensive and highly efficient catalyst for acetalization of aromatic aldehydes | Amoozadeh, Ali; Amirkhanloo, Yaser; Nemati, Firouzeh; Rahmani, Salman | Organic Chemistry: An Indian Journal (2013), 9(1), 28-33","64-17-5, 98-01-1",13529-27-6,144-55-8,108-77-0,"64-17-5, 7732-18-5",,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""64-17-5"", ""smiles"": ""CCO""}, {""index"": 2, ""cas_rn"": ""98-01-1"", ""smiles"": ""O=Cc1ccco1""}]","[{""index"": 1, ""cas_rn"": ""13529-27-6"", ""yield_pct"": ""81"", ""smiles"": ""CCOC(OCC)c1ccco1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""108-77-0""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","chemoselective (not applicable for ketones), green chemistry",
31-301-CAS-14775753,31-301-CAS-14775753,Reaction_20251106_1624.rdf,Acetal ketal formation,98,,,COC(OC)OC.O=Cc1ccc(OCc2ccccc2)cc1,COC(OC)c1ccc(OCc2ccccc2)cc1,COC(OC)OC.O=Cc1ccc(OCc2ccccc2)cc1>>COC(OC)c1ccc(OCc2ccccc2)cc1,Synthesis of analytically pure compounds in flow reactors,"Watts, Paul; Wiles, Charlotte","Chemical Engineering & Technology (2007), 30(3), 329-333","Synthesis of analytically pure compounds in flow reactors | Watts, Paul; Wiles, Charlotte | Chemical Engineering & Technology (2007), 30(3), 329-333","149-73-5, 4397-53-9",74317-66-1,9037-24-5,,75-05-8,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""149-73-5"", ""smiles"": ""COC(OC)OC""}, {""index"": 2, ""cas_rn"": ""4397-53-9"", ""smiles"": ""O=Cc1ccc(OCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""74317-66-1"", ""yield_pct"": ""98"", ""smiles"": ""COC(OC)c1ccc(OCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""9037-24-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",flow reactor,
31-301-CAS-14776719,31-301-CAS-14776719,Reaction_20251106_1625.rdf,Acetal ketal formation,90,,,CCC(=O)CC.OCCO,CCC1(CC)OCCO1,CCC(=O)CC.OCCO>>CCC1(CC)OCCO1,"A simple, efficient and general procedure for acetalization of carbonyl compounds and deprotection of acetals under the catalysis of indium(III) chloride","Ranu, Brindaban C.; Jana, Ranjan; Samanta, Sampak","Advanced Synthesis & Catalysis (2004), 346(4), 446-450","A simple, efficient and general procedure for acetalization of carbonyl compounds and deprotection of acetals under the catalysis of indium(III) chloride | Ranu, Brindaban C.; Jana, Ranjan; Samanta, Sampak | Advanced Synthesis & Catalysis (2004), 346(4), 446-450","96-22-0, 107-21-1",4362-57-6,,10025-82-8,110-82-7,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""96-22-0"", ""smiles"": ""CCC(=O)CC""}, {""index"": 2, ""cas_rn"": ""107-21-1"", ""smiles"": ""OCCO""}]","[{""index"": 1, ""cas_rn"": ""4362-57-6"", ""yield_pct"": ""90"", ""smiles"": ""CCC1(CC)OCCO1""}]",[],"[{""index"": 1, ""cas_rn"": ""10025-82-8""}]","[{""index"": 1, ""cas_rn"": ""110-82-7""}]",optimization study - catalyst,
31-301-CAS-14779698,31-301-CAS-14779698,Reaction_20251106_1625.rdf,Acetal ketal formation,89,,,CCO.O=Cc1cccc([N+](=O)[O-])c1,CCOC(OCC)c1cccc([N+](=O)[O-])c1,CCO.O=Cc1cccc([N+](=O)[O-])c1>>CCOC(OCC)c1cccc([N+](=O)[O-])c1,A facile and efficient protocol for esterification and acetalization in a PEG1000-D(A)IL/toluene thermoregulated catalyst-media combined systems,"Wang, Yinglei; Zhi, Huizhen; Luo, Jun","Journal of Molecular Catalysis A: Chemical (2013), 37946-52","A facile and efficient protocol for esterification and acetalization in a PEG1000-D(A)IL/toluene thermoregulated catalyst-media combined systems | Wang, Yinglei; Zhi, Huizhen; Luo, Jun | Journal of Molecular Catalysis A: Chemical (2013), 37946-52","64-17-5, 99-61-6",2403-49-8,,1114567-80-4,108-88-3,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""64-17-5"", ""smiles"": ""CCO""}, {""index"": 2, ""cas_rn"": ""99-61-6"", ""smiles"": ""O=Cc1cccc([N+](=O)[O-])c1""}]","[{""index"": 1, ""cas_rn"": ""2403-49-8"", ""yield_pct"": ""89"", ""smiles"": ""CCOC(OCC)c1cccc([N+](=O)[O-])c1""}]",[],"[{""index"": 1, ""cas_rn"": ""1114567-80-4""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","green chemistry, biphasic system, reusable catalyst, ionic liquid used",
31-301-CAS-14782239,31-301-CAS-14782239,Reaction_20251106_1624.rdf,Acetal ketal formation,98,,,COC(OC)OC.O=CC1CCCCC1,COC(OC)C1CCCCC1,COC(OC)OC.O=CC1CCCCC1>>COC(OC)C1CCCCC1,Highly atom efficient aluminum triflate catalyzed acetal formation,"Williams, D. Bradley G.; Lawton, Michelle C.","Green Chemistry (2008), 10(9), 914-917","Highly atom efficient aluminum triflate catalyzed acetal formation | Williams, D. Bradley G.; Lawton, Michelle C. | Green Chemistry (2008), 10(9), 914-917","149-73-5, 2043-61-0",18231-08-8,,74974-61-1,,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""149-73-5"", ""smiles"": ""COC(OC)OC""}, {""index"": 2, ""cas_rn"": ""2043-61-0"", ""smiles"": ""O=CC1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""18231-08-8"", ""yield_pct"": ""98"", ""smiles"": ""COC(OC)C1CCCCC1""}]",[],"[{""index"": 1, ""cas_rn"": ""74974-61-1""}]",[],"optimized on stoichiometry and solvent added, no solvent, optimization study",
31-301-CAS-14798109,31-301-CAS-14798109,Reaction_20251106_1625 (1).rdf,Acetal ketal formation,87,,,CCC(=O)CC.CCCCCO[C@H]1[C@H](O)[C@H](O)CCN1S(=O)(=O)c1ccc(C)cc1,CCCCCO[C@H]1[C@@H]2OC(CC)(CC)O[C@@H]2CCN1S(=O)(=O)c1ccc(C)cc1,CCC(=O)CC.CCCCCO[C@H]1[C@H](O)[C@H](O)CCN1S(=O)(=O)c1ccc(C)cc1>>CCCCCO[C@H]1[C@@H]2OC(CC)(CC)O[C@@H]2CCN1S(=O)(=O)c1ccc(C)cc1,"Access to trans-3,4-Dihydroxy-2-alkylpyrrolidines and Piperidines by Use of Stereodefined Cyclic N,O-Acetals as a Diversity-Generating Element","Kang, Soyeong; Kim, Dong-gil; Rhee, Young Ho","Chemistry - A European Journal (2014), 20(49), 16391-16396","Access to trans-3,4-Dihydroxy-2-alkylpyrrolidines and Piperidines by Use of Stereodefined Cyclic N,O-Acetals as a Diversity-Generating Element | Kang, Soyeong; Kim, Dong-gil; Rhee, Young Ho | Chemistry - A European Journal (2014), 20(49), 16391-16396","96-22-0, 1438279-74-3",1802132-23-5,638-49-3,104-15-4,75-09-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""96-22-0"", ""smiles"": ""CCC(=O)CC""}, {""index"": 2, ""cas_rn"": ""1438279-74-3"", ""smiles"": ""CCCCCO[C@H]1[C@H](O)[C@H](O)CCN1S(=O)(=O)c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1802132-23-5"", ""yield_pct"": ""87"", ""smiles"": ""CCCCCO[C@H]1[C@@H]2OC(CC)(CC)O[C@@H]2CCN1S(=O)(=O)c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""638-49-3""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-301-CAS-14809347,31-301-CAS-14809347,Reaction_20251106_1625.rdf,Acetal ketal formation,90,,,CO.O=C/C=C/c1ccccc1,COC(/C=C/c1ccccc1)OC,CO.O=C/C=C/c1ccccc1>>COC(/C=C/c1ccccc1)OC,The catalytic versatility of low toxicity dialkyltriazolium salts: in situ modification facilitates diametrically opposed catalysis modes in one pot,"Myles, Lauren; Gathergood, Nicholas; Connon, Stephen J.","Chemical Communications (Cambridge, United Kingdom) (2013), 49(46), 5316-5318","The catalytic versatility of low toxicity dialkyltriazolium salts: in situ modification facilitates diametrically opposed catalysis modes in one pot | Myles, Lauren; Gathergood, Nicholas; Connon, Stephen J. | Chemical Communications (Cambridge, United Kingdom) (2013), 49(46), 5316-5318","67-56-1, 14371-10-9",63511-93-3,,120317-69-3,67-56-1,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""14371-10-9"", ""smiles"": ""O=C/C=C/c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""63511-93-3"", ""yield_pct"": ""90"", ""smiles"": ""COC(/C=C/c1ccccc1)OC""}]",[],"[{""index"": 1, ""cas_rn"": ""120317-69-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]",catalyst prepared and used,
