reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-538-CAS-2420188,31-538-CAS-2420188,Reaction_20251110_1118.rdf,Clemmensen reduction,37,,,CCCC(=O)[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)CCC)[cH]->91,CCCC[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(CCCC)[cH]->91,CCCC(=O)[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)CCC)[cH]->91>>CCCC[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(CCCC)[cH]->91,Synthesis and properties of alkylferrocenes,"Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing","Yingyong Huaxue (2002), 19(10), 950-953","Synthesis and properties of alkylferrocenes | Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing | Yingyong Huaxue (2002), 19(10), 950-953",1274-06-2,1274-08-4,"7647-01-0, 11146-96-6",,7732-18-5,,,,,,,1,1,37,,,,,,,"{""1"": 37}","[{""index"": 1, ""cas_rn"": ""1274-06-2"", ""smiles"": ""CCCC(=O)[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)CCC)[cH]->91""}]","[{""index"": 1, ""cas_rn"": ""1274-08-4"", ""yield_pct"": ""37"", ""smiles"": ""CCCC[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(CCCC)[cH]->91""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}, {""index"": 2, ""cas_rn"": ""11146-96-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",,
31-538-CAS-2459120,31-538-CAS-2459120,Reaction_20251110_1118.rdf,Clemmensen reduction,,,,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1,C(=C1CCCC1Cc1ccccc1)c1ccccc1,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1>>C(=C1CCCC1Cc1ccccc1)c1ccccc1,"Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes","Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio","Tetrahedron (1994), 50(9), 2949-54","Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes | Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio | Tetrahedron (1994), 50(9), 2949-54",155816-63-0,155816-57-2,7647-01-0,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""155816-63-0"", ""smiles"": ""O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""155816-57-2"", ""smiles"": ""C(=C1CCCC1Cc1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],[],,
31-538-CAS-2469224,31-538-CAS-2469224,Reaction_20251110_1118.rdf,Clemmensen reduction,,,,O=C1C2C3CCC4C2C(=O)C2C1C3C42,C1CC2C3CC4C5CC3C1C5C24,O=C1C2C3CCC4C2C(=O)C2C1C3C42>>C1CC2C3CC4C5CC3C1C5C24,"The Clemmensen reduction of pentacyclo[6.4.0.02,7.03,11.06,10]dodecane-9,12-dione","Martins, F. J. C.; Fourie, L.; Venter, H. J.; Wessels, P. L.","Tetrahedron (1990), 46(2), 623-32","The Clemmensen reduction of pentacyclo[6.4.0.02,7.03,11.06,10]dodecane-9,12-dione | Martins, F. J. C.; Fourie, L.; Venter, H. J.; Wessels, P. L. | Tetrahedron (1990), 46(2), 623-32",712-25-4,4421-33-4,"302-01-2, 1310-58-3",,111-46-6,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""712-25-4"", ""smiles"": ""O=C1C2C3CCC4C2C(=O)C2C1C3C42""}]","[{""index"": 1, ""cas_rn"": ""4421-33-4"", ""smiles"": ""C1CC2C3CC4C5CC3C1C5C24""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}]",,
31-538-CAS-2497544,31-538-CAS-2497544,Reaction_20251110_1118.rdf,Clemmensen reduction,96,,,COc1ccc(C(C)=O)cc1,CCc1ccc(OC)cc1,COc1ccc(C(C)=O)cc1>>CCc1ccc(OC)cc1,Clemmensen reductions using ultrasonic irradiation,"Reeves, W. Preston; Murry, Jerry A.; Willoughby, Duke Wayne; Friedrich, William Joel","Synthetic Communications (1988), 18(16-17), 1961-6","Clemmensen reductions using ultrasonic irradiation | Reeves, W. Preston; Murry, Jerry A.; Willoughby, Duke Wayne; Friedrich, William Joel | Synthetic Communications (1988), 18(16-17), 1961-6",100-06-1,1515-95-3,"10034-85-2, 11146-96-6",,"67-56-1, 7732-18-5",,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""100-06-1"", ""smiles"": ""COc1ccc(C(C)=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""1515-95-3"", ""yield_pct"": ""96"", ""smiles"": ""CCc1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""10034-85-2""}, {""index"": 2, ""cas_rn"": ""11146-96-6""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Ultrasonication,
31-538-CAS-2577205,31-538-CAS-2577205,Reaction_20251110_1118.rdf,Clemmensen reduction,,,,O=C(/C=C/c1ccccc1)c1ccccc1,C(=C\c1ccccc1)/Cc1ccccc1,O=C(/C=C/c1ccccc1)c1ccccc1>>C(=C\c1ccccc1)/Cc1ccccc1,"Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid","Di Vona, Maria Luisa; Rosnati, Vittorio","Gazzetta Chimica Italiana (1993), 123(1), 25-9","Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid | Di Vona, Maria Luisa; Rosnati, Vittorio | Gazzetta Chimica Italiana (1993), 123(1), 25-9",614-47-1,3412-44-0,7447-41-8,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""614-47-1"", ""smiles"": ""O=C(/C=C/c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""3412-44-0"", ""smiles"": ""C(=C\\c1ccccc1)/Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7447-41-8""}]",[],[],"ACETIC ACID, ZN",
31-538-CAS-2781550,31-538-CAS-2781550,Reaction_20251110_1118.rdf,Clemmensen reduction,16,,,O=C(c1ccccc1)[C@@H]1CC[C@H]1C(=O)c1ccccc1,c1ccc(CC2CCC2Cc2ccccc2)cc1,O=C(c1ccccc1)[C@@H]1CC[C@H]1C(=O)c1ccccc1>>c1ccc(CC2CCC2Cc2ccccc2)cc1,"Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes","Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio","Tetrahedron (1994), 50(9), 2949-54","Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes | Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio | Tetrahedron (1994), 50(9), 2949-54",54120-34-2,155816-64-1,64-19-7,,,,,,,,,1,1,16,,,,,,,"{""1"": 16}","[{""index"": 1, ""cas_rn"": ""54120-34-2"", ""smiles"": ""O=C(c1ccccc1)[C@@H]1CC[C@H]1C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""155816-64-1"", ""yield_pct"": ""16"", ""smiles"": ""c1ccc(CC2CCC2Cc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",[],[],,
31-538-CAS-2789912,31-538-CAS-2789912,Reaction_20251110_1118.rdf,Clemmensen reduction,21,,4.0,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C.CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C.CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C,"Clemmensen reduction. IV. 1,4-Diketones","Buchanan, J. G. St. C.; Davis, Brian Reeve","Journal of the Chemical Society [Section] C: Organic (1967), (15), 1340-3","Clemmensen reduction. IV. 1,4-Diketones | Buchanan, J. G. St. C.; Davis, Brian Reeve | Journal of the Chemical Society [Section] C: Organic (1967), (15), 1340-3",2243-09-6,"481-21-0, 570-46-7","7439-97-6, 7440-66-6, 7647-01-0",,"64-17-5, 7732-18-5",,,,,,,1,1,,21,,,,,,"{""2"": 21}","[{""index"": 1, ""cas_rn"": ""2243-09-6"", ""smiles"": ""CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""481-21-0"", ""smiles"": ""CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C""}, {""index"": 2, ""cas_rn"": ""570-46-7"", ""yield_pct"": ""21"", ""smiles"": ""CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""7439-97-6""}, {""index"": 2, ""cas_rn"": ""7440-66-6""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Classification: Reduction; Deoxygenation; Regioselective; # Conditions: Zn-Hg HCl EtOH ; H2O Rf 4 h,
31-538-CAS-3006758,31-538-CAS-3006758,Reaction_20251110_1118.rdf,Clemmensen reduction,12,,,CC(=O)C(C)C(C)=O,CCC(C)C(C)=O,CC(=O)C(C)C(C)=O>>CCC(C)C(C)=O,"Clemmensen reduction. Part 7. Acid-catalyzed opening of cyclopropane-1,2-diols","Davis, Brian R.; Rewcastle, Gordon W.; Woodgate, Paul D.","Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1972-1999) (1979), (11), 2820-5","Clemmensen reduction. Part 7. Acid-catalyzed opening of cyclopropane-1,2-diols | Davis, Brian R.; Rewcastle, Gordon W.; Woodgate, Paul D. | Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1972-1999) (1979), (11), 2820-5",815-57-6,565-61-7,,7647-01-0,,,,,,,,1,1,12,,,,,,,"{""1"": 12}","[{""index"": 1, ""cas_rn"": ""815-57-6"", ""smiles"": ""CC(=O)C(C)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""565-61-7"", ""yield_pct"": ""12"", ""smiles"": ""CCC(C)C(C)=O""}]",[],"[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],,
31-538-CAS-3075170,31-538-CAS-3075170,Reaction_20251110_1118.rdf,Clemmensen reduction,20,,,O=C(CCc1ccccc1)c1ccccc1,c1ccc(CCCc2ccccc2)cc1,O=C(CCc1ccccc1)c1ccccc1>>c1ccc(CCCc2ccccc2)cc1,"Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid","Di Vona, Maria Luisa; Rosnati, Vittorio","Gazzetta Chimica Italiana (1993), 123(1), 25-9","Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid | Di Vona, Maria Luisa; Rosnati, Vittorio | Gazzetta Chimica Italiana (1993), 123(1), 25-9",1083-30-3,1081-75-0,64-19-7,,,,,,,,,1,1,20,,,,,,,"{""1"": 20}","[{""index"": 1, ""cas_rn"": ""1083-30-3"", ""smiles"": ""O=C(CCc1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1081-75-0"", ""yield_pct"": ""20"", ""smiles"": ""c1ccc(CCCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",[],[],,
31-538-CAS-307969,31-538-CAS-307969,Reaction_20251110_1118.rdf,Clemmensen reduction,24,,,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1,C(=C1CCCC1Cc1ccccc1)c1ccccc1,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1>>C(=C1CCCC1Cc1ccccc1)c1ccccc1,"Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes","Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio","Tetrahedron (1994), 50(9), 2949-54","Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes | Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio | Tetrahedron (1994), 50(9), 2949-54",155816-63-0,155816-57-2,,,,,,,,,,1,1,24,,,,,,,"{""1"": 24}","[{""index"": 1, ""cas_rn"": ""155816-63-0"", ""smiles"": ""O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""155816-57-2"", ""yield_pct"": ""24"", ""smiles"": ""C(=C1CCCC1Cc1ccccc1)c1ccccc1""}]",[],[],[],,
31-538-CAS-3131723,31-538-CAS-3131723,Reaction_20251110_1118.rdf,Clemmensen reduction,,,,COc1ccc(C(C)=O)cc1,CCc1ccc(OC)cc1,COc1ccc(C(C)=O)cc1>>CCc1ccc(OC)cc1,The mechanism of the Clemmensen reduction: the substrates,"Burdon, James; Price, Robin C.","Journal of the Chemical Society, Chemical Communications (1986), (12), 893-4","The mechanism of the Clemmensen reduction: the substrates | Burdon, James; Price, Robin C. | Journal of the Chemical Society, Chemical Communications (1986), (12), 893-4",100-06-1,1515-95-3,"7440-66-6, 7647-01-0",,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""100-06-1"", ""smiles"": ""COc1ccc(C(C)=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""1515-95-3"", ""smiles"": ""CCc1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],[],,
31-538-CAS-32266,31-538-CAS-32266,Reaction_20251110_1118.rdf,Clemmensen reduction,58,,,O=C(C(=O)c1ccccc1)c1ccccc1,c1ccc(CCc2ccccc2)cc1,O=C(C(=O)c1ccccc1)c1ccccc1>>c1ccc(CCc2ccccc2)cc1,Studies in the synthesis of bibenzyl,"Mahajan, S. S.; Kamath, V. A.","Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2005), 44B(8), 1713-1716","Studies in the synthesis of bibenzyl | Mahajan, S. S.; Kamath, V. A. | Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2005), 44B(8), 1713-1716",134-81-6,103-29-7,"302-01-2, 1310-58-3",,111-46-6,,,,,,,1,1,58,,,,,,,"{""1"": 58}","[{""index"": 1, ""cas_rn"": ""134-81-6"", ""smiles"": ""O=C(C(=O)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""103-29-7"", ""yield_pct"": ""58"", ""smiles"": ""c1ccc(CCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}]","Huang-Minion modification of Wolff Kishner reduction, alternative preparation shown, hydrazine hydrate used",
31-538-CAS-3281771,31-538-CAS-3281771,Reaction_20251110_1118.rdf,Clemmensen reduction,74,,,CC1COC(=O)CCCCCCCCCCC(=O)C1,CC1CCCCCCCCCCCCC(=O)OC1,CC1COC(=O)CCCCCCCCCCC(=O)C1>>CC1CCCCCCCCCCCCC(=O)OC1,Simple method of reducing higher oxo lactones to lactones by a modified Clemmensen reaction with nonactivated zinc,"Zakharkin, L. I.; Pryanishnikov, A. P.","Zhurnal Organicheskoi Khimii (1987), 23(2), 296-8","Simple method of reducing higher oxo lactones to lactones by a modified Clemmensen reaction with nonactivated zinc | Zakharkin, L. I.; Pryanishnikov, A. P. | Zhurnal Organicheskoi Khimii (1987), 23(2), 296-8",57785-40-7,32539-92-7,"7440-66-6, 7647-01-0",,142-96-1,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""57785-40-7"", ""smiles"": ""CC1COC(=O)CCCCCCCCCCC(=O)C1""}]","[{""index"": 1, ""cas_rn"": ""32539-92-7"", ""yield_pct"": ""74"", ""smiles"": ""CC1CCCCCCCCCCCCC(=O)OC1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""142-96-1""}]",,
31-538-CAS-3695215,31-538-CAS-3695215,Reaction_20251110_1118.rdf,Clemmensen reduction,75,,,COc1cc2c(cc1OC)C(C)CC2=O,COc1cc2c(cc1OC)C(C)CC2,COc1cc2c(cc1OC)C(C)CC2=O>>COc1cc2c(cc1OC)C(C)CC2,"Conception, characterization and correlation of new marine odorants","Kraft, Philip; Eichenberger, Walter","European Journal of Organic Chemistry (2003), (19), 3735-3743","Conception, characterization and correlation of new marine odorants | Kraft, Philip; Eichenberger, Walter | European Journal of Organic Chemistry (2003), (19), 3735-3743",4082-25-1,111222-56-1,"7440-66-6, 7647-01-0",,"7732-18-5, 108-88-3",,,,,,,4,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""4082-25-1"", ""smiles"": ""COc1cc2c(cc1OC)C(C)CC2=O""}]","[{""index"": 1, ""cas_rn"": ""111222-56-1"", ""yield_pct"": ""75"", ""smiles"": ""COc1cc2c(cc1OC)C(C)CC2""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]",Clemmensen reaction,
31-538-CAS-3819059,31-538-CAS-3819059,Reaction_20251110_1118.rdf,Clemmensen reduction,98,,,CCCCCC(=O)CCCCC,CCCCCCCCCCC,CCCCCC(=O)CCCCC>>CCCCCCCCCCC,One-pot reductive cleavage of exo-olefin to methylene with a mild ozonolysis-Clemmensen reduction sequence,"Xu, Shu; Toyama, Takayuki; Nakamura, Jun; Arimoto, Hirokazu","Tetrahedron Letters (2010), 51(34), 4534-4537","One-pot reductive cleavage of exo-olefin to methylene with a mild ozonolysis-Clemmensen reduction sequence | Xu, Shu; Toyama, Takayuki; Nakamura, Jun; Arimoto, Hirokazu | Tetrahedron Letters (2010), 51(34), 4534-4537",927-49-1,1120-21-4,"75-77-4, 7440-66-6, 144-55-8",,"67-56-1, 75-09-2",,,,,,,2,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""927-49-1"", ""smiles"": ""CCCCCC(=O)CCCCC""}]","[{""index"": 1, ""cas_rn"": ""1120-21-4"", ""yield_pct"": ""98"", ""smiles"": ""CCCCCCCCCCC""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""7440-66-6""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]",Clemmensen reduction,
31-538-CAS-3846543,31-538-CAS-3846543,Reaction_20251110_1118.rdf,Clemmensen reduction,84,,,CCCCCCc1cc2c(cc1C(=O)c1ccccc1C(=O)O)c1cc(C(=O)c3ccccc3C(=O)O)c(CCCCCC)cc1n2CCCCCC,CCCCCCc1cc2c(cc1Cc1ccccc1C(=O)O)c1cc(Cc3ccccc3C(=O)O)c(CCCCCC)cc1n2CCCCCC,CCCCCCc1cc2c(cc1C(=O)c1ccccc1C(=O)O)c1cc(C(=O)c3ccccc3C(=O)O)c(CCCCCC)cc1n2CCCCCC>>CCCCCCc1cc2c(cc1Cc1ccccc1C(=O)O)c1cc(Cc3ccccc3C(=O)O)c(CCCCCC)cc1n2CCCCCC,"Heterocyclic heptacene analogs - 8H-16,17-epoxydinaphto[2,3-c:2',3'-g]carbazoles as charge transport materials","Rimkus, Renaldas; Tumkevicius, Sigitas; Serevicius, Tomas; Komskis, Regimantas; Adomenas, Povilas; Gruodis, Alytis; Jankauskas, Vygintas; Kazlauskas, Karolis; Jursenas, Saulius","Dyes and Pigments (2016), 124133-144","Heterocyclic heptacene analogs - 8H-16,17-epoxydinaphto[2,3-c:2',3'-g]carbazoles as charge transport materials | Rimkus, Renaldas; Tumkevicius, Sigitas; Serevicius, Tomas; Komskis, Regimantas; Adomenas, Povilas; Gruodis, Alytis; Jankauskas, Vygintas; Kazlauskas, Karolis; Jursenas, Saulius | Dyes and Pigments (2016), 124133-144",1817758-27-2,1817758-21-6,"7440-66-6, 7789-47-1, 7647-01-0, 7732-18-5",,"7732-18-5, 123-91-1",,,,,,,4,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""1817758-27-2"", ""smiles"": ""CCCCCCc1cc2c(cc1C(=O)c1ccccc1C(=O)O)c1cc(C(=O)c3ccccc3C(=O)O)c(CCCCCC)cc1n2CCCCCC""}]","[{""index"": 1, ""cas_rn"": ""1817758-21-6"", ""yield_pct"": ""84"", ""smiles"": ""CCCCCCc1cc2c(cc1Cc1ccccc1C(=O)O)c1cc(Cc3ccccc3C(=O)O)c(CCCCCC)cc1n2CCCCCC""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7789-47-1""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",Clemmensen reduction,
31-538-CAS-3914303,31-538-CAS-3914303,Reaction_20251110_1118.rdf,Clemmensen reduction,88,,,CCCCCCn1c2ccc(C(=O)c3ccccc3C(=O)O)cc2c2cc(C(=O)c3ccccc3C(=O)O)ccc21,CCCCCCn1c2ccc(Cc3ccccc3C(=O)O)cc2c2cc(Cc3ccccc3C(=O)O)ccc21,CCCCCCn1c2ccc(C(=O)c3ccccc3C(=O)O)cc2c2cc(C(=O)c3ccccc3C(=O)O)ccc21>>CCCCCCn1c2ccc(Cc3ccccc3C(=O)O)cc2c2cc(Cc3ccccc3C(=O)O)ccc21,"Heterocyclic heptacene analogs - 8H-16,17-epoxydinaphto[2,3-c:2',3'-g]carbazoles as charge transport materials","Rimkus, Renaldas; Tumkevicius, Sigitas; Serevicius, Tomas; Komskis, Regimantas; Adomenas, Povilas; Gruodis, Alytis; Jankauskas, Vygintas; Kazlauskas, Karolis; Jursenas, Saulius","Dyes and Pigments (2016), 124133-144","Heterocyclic heptacene analogs - 8H-16,17-epoxydinaphto[2,3-c:2',3'-g]carbazoles as charge transport materials | Rimkus, Renaldas; Tumkevicius, Sigitas; Serevicius, Tomas; Komskis, Regimantas; Adomenas, Povilas; Gruodis, Alytis; Jankauskas, Vygintas; Kazlauskas, Karolis; Jursenas, Saulius | Dyes and Pigments (2016), 124133-144",1817758-24-9,1817758-18-1,"7440-66-6, 7789-47-1, 7647-01-0, 7732-18-5",,"7732-18-5, 123-91-1",,,,,,,4,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""1817758-24-9"", ""smiles"": ""CCCCCCn1c2ccc(C(=O)c3ccccc3C(=O)O)cc2c2cc(C(=O)c3ccccc3C(=O)O)ccc21""}]","[{""index"": 1, ""cas_rn"": ""1817758-18-1"", ""yield_pct"": ""88"", ""smiles"": ""CCCCCCn1c2ccc(Cc3ccccc3C(=O)O)cc2c2cc(Cc3ccccc3C(=O)O)ccc21""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7789-47-1""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",Clemmensen reduction,
31-538-CAS-3931640,31-538-CAS-3931640,Reaction_20251110_1118.rdf,Clemmensen reduction,88,,,CC(C)=O,CCC,CC(C)=O>>CCC,Clemmensen reduction of difuctional ketones,"Buchanan, J. G. St. C.; Woodgate, P. D.","Quarterly Reviews, Chemical Society (1969), 23(4), 522-36","Clemmensen reduction of difuctional ketones | Buchanan, J. G. St. C.; Woodgate, P. D. | Quarterly Reviews, Chemical Society (1969), 23(4), 522-36",67-64-1,74-98-6,302-01-2,,,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""67-64-1"", ""smiles"": ""CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""74-98-6"", ""yield_pct"": ""88"", ""smiles"": ""CCC""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}]",[],[],,
