reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-190-CAS-19049832,31-190-CAS-19049832,Reaction_20251110_1624.rdf,Balz–Schiemann,83,,,CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-],Cc1ccc(F)cc1,CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1ccc(F)cc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",459-44-9,352-32-9,371-11-9,109-63-7,108-90-7,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""459-44-9"", ""smiles"": ""CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""352-32-9"", ""yield_pct"": ""83"", ""smiles"": ""Cc1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""108-90-7""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049834,31-190-CAS-19049834,Reaction_20251110_1624.rdf,Balz–Schiemann,78,,,CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-],Cc1ccc(F)cc1,CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1ccc(F)cc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",459-44-9,352-32-9,1391728-13-4,109-63-7,108-90-7,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""459-44-9"", ""smiles"": ""CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""352-32-9"", ""yield_pct"": ""78"", ""smiles"": ""Cc1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""1391728-13-4""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""108-90-7""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049835,31-190-CAS-19049835,Reaction_20251110_1624.rdf,Balz–Schiemann,81,,,CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-],CC(C)(C)c1ccc(F)cc1,CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>CC(C)(C)c1ccc(F)cc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",52436-75-6,701-30-4,371-11-9,109-63-7,98-08-8,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""52436-75-6"", ""smiles"": ""CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""701-30-4"", ""yield_pct"": ""81"", ""smiles"": ""CC(C)(C)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049836,31-190-CAS-19049836,Reaction_20251110_1624.rdf,Balz–Schiemann,80,,,CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-],CC(C)(C)c1ccc(F)cc1,CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>CC(C)(C)c1ccc(F)cc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",52436-75-6,701-30-4,1022643-48-6,109-63-7,98-08-8,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""52436-75-6"", ""smiles"": ""CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""701-30-4"", ""yield_pct"": ""80"", ""smiles"": ""CC(C)(C)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""1022643-48-6""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049837,31-190-CAS-19049837,Reaction_20251110_1624.rdf,Balz–Schiemann,81,,,CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-],CC(C)(C)c1ccc(F)cc1,CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>CC(C)(C)c1ccc(F)cc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",52436-75-6,701-30-4,1391728-13-4,109-63-7,98-08-8,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""52436-75-6"", ""smiles"": ""CC(C)(C)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""701-30-4"", ""yield_pct"": ""81"", ""smiles"": ""CC(C)(C)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""1391728-13-4""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049838,31-190-CAS-19049838,Reaction_20251110_1624.rdf,Balz–Schiemann,95,,,CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-],Cc1cc(C)c(F)c(C)c1,CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(C)c(F)c(C)c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",23755-18-2,392-69-8,371-11-9,109-63-7,108-90-7,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""23755-18-2"", ""smiles"": ""CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""392-69-8"", ""yield_pct"": ""95"", ""smiles"": ""Cc1cc(C)c(F)c(C)c1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""108-90-7""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049839,31-190-CAS-19049839,Reaction_20251110_1624.rdf,Balz–Schiemann,95,,,CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-],Cc1cc(C)c(F)c(C)c1,CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(C)c(F)c(C)c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",23755-18-2,392-69-8,1022643-48-6,109-63-7,108-90-7,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""23755-18-2"", ""smiles"": ""CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""392-69-8"", ""yield_pct"": ""95"", ""smiles"": ""Cc1cc(C)c(F)c(C)c1""}]","[{""index"": 1, ""cas_rn"": ""1022643-48-6""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""108-90-7""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049840,31-190-CAS-19049840,Reaction_20251110_1624.rdf,Balz–Schiemann,94,,,CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-],Cc1cc(C)c(F)c(C)c1,CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(C)c(F)c(C)c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",23755-18-2,392-69-8,1391728-13-4,109-63-7,108-90-7,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""23755-18-2"", ""smiles"": ""CC1=CC(C)=C([N+]#N)C(C)=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""392-69-8"", ""yield_pct"": ""94"", ""smiles"": ""Cc1cc(C)c(F)c(C)c1""}]","[{""index"": 1, ""cas_rn"": ""1391728-13-4""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""108-90-7""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049841,31-190-CAS-19049841,Reaction_20251110_1624.rdf,Balz–Schiemann,77,,,COC1=CC=CC([N+]#N)=C1.[F-][B+3]([F-])([F-])[F-],COc1cccc(F)c1,COC1=CC=CC([N+]#N)=C1.[F-][B+3]([F-])([F-])[F-]>>COc1cccc(F)c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",660-42-4,456-49-5,371-11-9,109-63-7,98-08-8,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""660-42-4"", ""smiles"": ""COC1=CC=CC([N+]#N)=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""456-49-5"", ""yield_pct"": ""77"", ""smiles"": ""COc1cccc(F)c1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049844,31-190-CAS-19049844,Reaction_20251110_1624.rdf,Balz–Schiemann,77,,,N#[N+]C1=CC=CC(OC2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-],Fc1cccc(Oc2ccccc2)c1,N#[N+]C1=CC=CC(OC2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1cccc(Oc2ccccc2)c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",2095791-11-8,3798-89-8,371-11-9,109-63-7,98-08-8,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""2095791-11-8"", ""smiles"": ""N#[N+]C1=CC=CC(OC2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""3798-89-8"", ""yield_pct"": ""77"", ""smiles"": ""Fc1cccc(Oc2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049846,31-190-CAS-19049846,Reaction_20251110_1624.rdf,Balz–Schiemann,71,,,N#[N+]C1=CC=CC(OC2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-],Fc1cccc(Oc2ccccc2)c1,N#[N+]C1=CC=CC(OC2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1cccc(Oc2ccccc2)c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",2095791-11-8,3798-89-8,1391728-13-4,109-63-7,98-08-8,,,,,,,1,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""2095791-11-8"", ""smiles"": ""N#[N+]C1=CC=CC(OC2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""3798-89-8"", ""yield_pct"": ""71"", ""smiles"": ""Fc1cccc(Oc2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""1391728-13-4""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049847,31-190-CAS-19049847,Reaction_20251110_1624.rdf,Balz–Schiemann,90,,,N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-],Fc1cccc2ccccc12,N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-]>>Fc1cccc2ccccc12,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",28912-93-8,321-38-0,371-11-9,109-63-7,98-08-8,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""28912-93-8"", ""smiles"": ""N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""321-38-0"", ""yield_pct"": ""90"", ""smiles"": ""Fc1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent)",reactant_smiles_validation_failed
31-190-CAS-19049848,31-190-CAS-19049848,Reaction_20251110_1624.rdf,Balz–Schiemann,93,,,N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-],Fc1cccc2ccccc12,N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-]>>Fc1cccc2ccccc12,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",28912-93-8,321-38-0,1022643-48-6,109-63-7,98-08-8,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""28912-93-8"", ""smiles"": ""N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""321-38-0"", ""yield_pct"": ""93"", ""smiles"": ""Fc1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""1022643-48-6""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent)",reactant_smiles_validation_failed
31-190-CAS-19049849,31-190-CAS-19049849,Reaction_20251110_1624.rdf,Balz–Schiemann,94,,,N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-],Fc1cccc2ccccc12,N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-]>>Fc1cccc2ccccc12,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",28912-93-8,321-38-0,1391728-13-4,109-63-7,98-08-8,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""28912-93-8"", ""smiles"": ""N#[N+]C1=CC=CC2=C1C=CC=C2.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""321-38-0"", ""yield_pct"": ""94"", ""smiles"": ""Fc1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""1391728-13-4""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent)",reactant_smiles_validation_failed
31-190-CAS-19049850,31-190-CAS-19049850,Reaction_20251110_1624.rdf,Balz–Schiemann,71,,,N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-],Fc1ccc2ccccc2c1,N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc2ccccc2c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",450-58-8,323-09-1,371-11-9,109-63-7,108-90-7,,,,,,,1,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""450-58-8"", ""smiles"": ""N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""323-09-1"", ""yield_pct"": ""71"", ""smiles"": ""Fc1ccc2ccccc2c1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""108-90-7""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049852,31-190-CAS-19049852,Reaction_20251110_1624.rdf,Balz–Schiemann,79,,,N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-],Fc1ccc2ccccc2c1,N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc2ccccc2c1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",450-58-8,323-09-1,1391728-13-4,109-63-7,98-08-8,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""450-58-8"", ""smiles"": ""N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""323-09-1"", ""yield_pct"": ""79"", ""smiles"": ""Fc1ccc2ccccc2c1""}]","[{""index"": 1, ""cas_rn"": ""1391728-13-4""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049853,31-190-CAS-19049853,Reaction_20251110_1624.rdf,Balz–Schiemann,90,,,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-],Fc1ccccc1-c1ccccc1,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccccc1-c1ccccc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",318-13-8,321-60-8,371-11-9,109-63-7,98-08-8,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""318-13-8"", ""smiles"": ""N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""321-60-8"", ""yield_pct"": ""90"", ""smiles"": ""Fc1ccccc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""371-11-9""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
31-190-CAS-19049854,31-190-CAS-19049854,Reaction_20251110_1624.rdf,Balz–Schiemann,81,,,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-],Fc1ccccc1-c1ccccc1,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccccc1-c1ccccc1,Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions,"Xing, Bo; Ni, Chuanfa; Hu, Jinbo","Angewandte Chemie, International Edition (2018), 57(31), 9896-9900","Hypervalent Iodine(III) Catalyzed Balz-Schiemann Fluorination under Mild Conditions | Xing, Bo; Ni, Chuanfa; Hu, Jinbo | Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",318-13-8,321-60-8,1022643-48-6,109-63-7,98-08-8,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""318-13-8"", ""smiles"": ""N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-]""}]","[{""index"": 1, ""cas_rn"": ""321-60-8"", ""yield_pct"": ""81"", ""smiles"": ""Fc1ccccc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1022643-48-6""}]","[{""index"": 1, ""cas_rn"": ""109-63-7""}]","[{""index"": 1, ""cas_rn"": ""98-08-8""}]","Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)",reactant_smiles_validation_failed
