reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-142-CAS-19363941,31-142-CAS-19363941,Reaction_20251110_2229 (1).rdf,Ir‑catalyzed C–H borylation,71,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN(C)C(=O)c1ccccc1,CN(C)C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN(C)C(=O)c1ccccc1>>CN(C)C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 611-74-5",832114-07-5,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""611-74-5"", ""smiles"": ""CN(C)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""832114-07-5"", ""yield_pct"": ""71"", ""smiles"": ""CN(C)C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 6/1, alternative reaction conditions shown",
31-142-CAS-19363942,31-142-CAS-19363942,Reaction_20251110_2229 (1).rdf,Ir‑catalyzed C–H borylation,77,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(CC)C(=O)c1ccccc1,CCN(CC)C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(CC)C(=O)c1ccccc1>>CCN(CC)C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 1696-17-9",325142-97-0,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1696-17-9"", ""smiles"": ""CCN(CC)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""325142-97-0"", ""yield_pct"": ""77"", ""smiles"": ""CCN(CC)C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 8.5/1, alternative reaction conditions shown",
31-142-CAS-19363944,31-142-CAS-19363944,Reaction_20251110_2229 (1).rdf,Ir‑catalyzed C–H borylation,81,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)N(C(=O)c1ccccc1)C(C)C,CC(C)N(C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1)C(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)N(C(=O)c1ccccc1)C(C)C>>CC(C)N(C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1)C(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 20383-28-2",1527480-11-0,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""20383-28-2"", ""smiles"": ""CC(C)N(C(=O)c1ccccc1)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""1527480-11-0"", ""yield_pct"": ""81"", ""smiles"": ""CC(C)N(C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1)C(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 16/1, alternative reaction conditions shown",
31-142-CAS-19363949,31-142-CAS-19363949,Reaction_20251110_2229 (1).rdf,Ir‑catalyzed C–H borylation,76,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C(c1ccccc1)N1CCCCCC1,CC1(C)OB(c2cccc(C(=O)N3CCCCCC3)c2)OC1(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C(c1ccccc1)N1CCCCCC1>>CC1(C)OB(c2cccc(C(=O)N3CCCCCC3)c2)OC1(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 3653-39-2",1802339-87-2,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""3653-39-2"", ""smiles"": ""O=C(c1ccccc1)N1CCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""1802339-87-2"", ""yield_pct"": ""76"", ""smiles"": ""CC1(C)OB(c2cccc(C(=O)N3CCCCCC3)c2)OC1(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 10/1, alternative reaction conditions shown",
31-142-CAS-19363950,31-142-CAS-19363950,Reaction_20251110_2229 (1).rdf,Ir‑catalyzed C–H borylation,81,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C(c1ccccc1)N1CCOCC1,CC1(C)OB(c2cccc(C(=O)N3CCOCC3)c2)OC1(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C(c1ccccc1)N1CCOCC1>>CC1(C)OB(c2cccc(C(=O)N3CCOCC3)c2)OC1(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 1468-28-6",1036991-25-9,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1468-28-6"", ""smiles"": ""O=C(c1ccccc1)N1CCOCC1""}]","[{""index"": 1, ""cas_rn"": ""1036991-25-9"", ""yield_pct"": ""81"", ""smiles"": ""CC1(C)OB(c2cccc(C(=O)N3CCOCC3)c2)OC1(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 6/1, alternative reaction conditions shown",
31-142-CAS-19363951,31-142-CAS-19363951,Reaction_20251110_2228.rdf,Ir‑catalyzed C–H borylation,85,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN(C(=O)c1ccccc1)C1CCCCC1,CN(C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1)C1CCCCC1,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN(C(=O)c1ccccc1)C1CCCCC1>>CN(C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1)C1CCCCC1,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 74889-45-5",1509931-93-4,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""74889-45-5"", ""smiles"": ""CN(C(=O)c1ccccc1)C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""1509931-93-4"", ""yield_pct"": ""85"", ""smiles"": ""CN(C(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1)C1CCCCC1""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 12/1, alternative reaction conditions shown",
31-142-CAS-19363952,31-142-CAS-19363952,Reaction_20251110_2228.rdf,Ir‑catalyzed C–H borylation,85,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C(c1ccccc1)N(C1CCCCC1)C1CCCCC1,CC1(C)OB(c2cccc(C(=O)N(C3CCCCC3)C3CCCCC3)c2)OC1(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C(c1ccccc1)N(C1CCCCC1)C1CCCCC1>>CC1(C)OB(c2cccc(C(=O)N(C3CCCCC3)C3CCCCC3)c2)OC1(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 1035-52-5",2248763-84-8,,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1035-52-5"", ""smiles"": ""O=C(c1ccccc1)N(C1CCCCC1)C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""2248763-84-8"", ""yield_pct"": ""85"", ""smiles"": ""CC1(C)OB(c2cccc(C(=O)N(C3CCCCC3)C3CCCCC3)c2)OC1(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/others = 12/1, alternative reaction conditions shown",
31-142-CAS-19363953,31-142-CAS-19363953,Reaction_20251110_2229.rdf,Ir‑catalyzed C–H borylation,82,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.Cc1ccccc1C(=O)N(C(C)C)C(C)C,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)N(C(C)C)C(C)C.Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)N(C(C)C)C(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.Cc1ccccc1C(=O)N(C(C)C)C(C)C>>Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)N(C(C)C)C(C)C.Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)N(C(C)C)C(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 6641-72-1","2093041-45-1, 2248763-85-9",,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,,82,,,,,,"{""2"": 82}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""6641-72-1"", ""smiles"": ""Cc1ccccc1C(=O)N(C(C)C)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2093041-45-1"", ""smiles"": ""Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)N(C(C)C)C(C)C""}, {""index"": 2, ""cas_rn"": ""2248763-85-9"", ""yield_pct"": ""82"", ""smiles"": ""Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)N(C(C)C)C(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/para = 16/1, alternative reaction conditions shown",
31-142-CAS-19363954,31-142-CAS-19363954,Reaction_20251110_2229 (1).rdf,Ir‑catalyzed C–H borylation,94,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.COc1ccccc1C(=O)N(C(C)C)C(C)C,COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)N(C(C)C)C(C)C.COc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)N(C(C)C)C(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.COc1ccccc1C(=O)N(C(C)C)C(C)C>>COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)N(C(C)C)C(C)C.COc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)N(C(C)C)C(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 148491-00-3","2248763-86-0, 2248763-87-1",,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""148491-00-3"", ""smiles"": ""COc1ccccc1C(=O)N(C(C)C)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2248763-86-0"", ""yield_pct"": ""94"", ""smiles"": ""COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)N(C(C)C)C(C)C""}, {""index"": 2, ""cas_rn"": ""2248763-87-1"", ""smiles"": ""COc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)N(C(C)C)C(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/para = 18/1, alternative reaction conditions shown",
31-142-CAS-19363957,31-142-CAS-19363957,Reaction_20251110_2229.rdf,Ir‑catalyzed C–H borylation,79,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)N(C(=O)c1ccccc1-c1ccccc1)C(C)C,CC(C)N(C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1-c1ccccc1)C(C)C.CC(C)N(C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1-c1ccccc1)C(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)N(C(=O)c1ccccc1-c1ccccc1)C(C)C>>CC(C)N(C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1-c1ccccc1)C(C)C.CC(C)N(C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1-c1ccccc1)C(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 103681-91-0","2248763-92-8, 2248763-93-9",,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""103681-91-0"", ""smiles"": ""CC(C)N(C(=O)c1ccccc1-c1ccccc1)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2248763-92-8"", ""yield_pct"": ""79"", ""smiles"": ""CC(C)N(C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1-c1ccccc1)C(C)C""}, {""index"": 2, ""cas_rn"": ""2248763-93-9"", ""smiles"": ""CC(C)N(C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1-c1ccccc1)C(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/para = 15/1, alternative reaction conditions shown",
31-142-CAS-19363958,31-142-CAS-19363958,Reaction_20251110_2229.rdf,Ir‑catalyzed C–H borylation,89,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)N(C(=O)c1ccccc1C(F)(F)F)C(C)C,CC(C)N(C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(F)(F)F)C(C)C.CC(C)N(C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(F)(F)F)C(C)C,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)N(C(=O)c1ccccc1C(F)(F)F)C(C)C>>CC(C)N(C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(F)(F)F)C(C)C.CC(C)N(C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(F)(F)F)C(C)C,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 1797863-87-6","2248763-94-0, 2248763-95-1",,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1797863-87-6"", ""smiles"": ""CC(C)N(C(=O)c1ccccc1C(F)(F)F)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2248763-94-0"", ""yield_pct"": ""89"", ""smiles"": ""CC(C)N(C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(F)(F)F)C(C)C""}, {""index"": 2, ""cas_rn"": ""2248763-95-1"", ""smiles"": ""CC(C)N(C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(F)(F)F)C(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/para = 18/1, alternative reaction conditions shown",
31-142-CAS-19363959,31-142-CAS-19363959,Reaction_20251110_2229.rdf,Ir‑catalyzed C–H borylation,86,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(CC)C(=O)c1ccccc1C(=O)OC,CCN(CC)C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)OC.CCN(CC)C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)OC,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(CC)C(=O)c1ccccc1C(=O)OC>>CCN(CC)C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)OC.CCN(CC)C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)OC,Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides,"Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb","Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","Amide Effects in C-H Activation: Noncovalent Interactions with L-Shaped Ligand for meta Borylation of Aromatic Amides | Bisht, Ranjana; Hoque, Emdadul Md; Chattopadhyay, Buddhadeb | Angewandte Chemie, International Edition (2018), 57(48), 15762-15766","73183-34-3, 26593-44-2","2093041-53-1, 2248763-96-2",,"865-47-4, 12148-71-9, 2098537-91-6",109-99-9,,,,,,,2,1,,86,,,,,,"{""2"": 86}","[{""index"": 1, ""cas_rn"": ""73183-34-3"", ""smiles"": ""CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""26593-44-2"", ""smiles"": ""CCN(CC)C(=O)c1ccccc1C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""2093041-53-1"", ""smiles"": ""CCN(CC)C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C(=O)OC""}, {""index"": 2, ""cas_rn"": ""2248763-96-2"", ""yield_pct"": ""86"", ""smiles"": ""CCN(CC)C(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(=O)OC""}]",[],"[{""index"": 1, ""cas_rn"": ""865-47-4""}, {""index"": 2, ""cas_rn"": ""12148-71-9""}, {""index"": 3, ""cas_rn"": ""2098537-91-6""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, meta/para = 20/1, alternative reaction conditions shown",
