reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-23991734,31-614-CAS-23991734,Reaction_20251105_2053 (1).rdf,Weinreb amide,90,,,C=[CH][Mg][Cl].CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1,C=CC(=O)/C(Cl)=C/CCCCOCc1ccccc1,C=[CH][Mg][Cl].CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1>>C=CC(=O)/C(Cl)=C/CCCCOCc1ccccc1,"Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure","Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki","Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure | Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki | Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","3536-96-7, 2703873-77-0",2703873-52-1,7647-01-0,,"109-99-9, 123-91-1",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""3536-96-7"", ""smiles"": ""C=[CH][Mg][Cl]""}, {""index"": 2, ""cas_rn"": ""2703873-77-0"", ""smiles"": ""CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2703873-52-1"", ""yield_pct"": ""90"", ""smiles"": ""C=CC(=O)/C(Cl)=C/CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",,
31-614-CAS-23991735,31-614-CAS-23991735,Reaction_20251105_2053.rdf,Weinreb amide,89,,,[CH3][Mg][Br].CON(C)C(=O)[C@@H](Cl)[C@@H](Cl)CCCCOCc1ccccc1,CC(=O)[C@@H](Cl)[C@@H](Cl)CCCCOCc1ccccc1.CC(=O)/C(Cl)=C/CCCCOCc1ccccc1,[CH3][Mg][Br].CON(C)C(=O)[C@@H](Cl)[C@@H](Cl)CCCCOCc1ccccc1>>CC(=O)[C@@H](Cl)[C@@H](Cl)CCCCOCc1ccccc1.CC(=O)/C(Cl)=C/CCCCOCc1ccccc1,"Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure","Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki","Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure | Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki | Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","75-16-1, 2703873-73-6","2703873-33-8, 2703873-50-9",7647-01-0,,"109-99-9, 123-91-1",,,,,,,2,1,89,9,,,,,,"{""1"": 89, ""2"": 9}","[{""index"": 1, ""cas_rn"": ""75-16-1"", ""smiles"": ""[CH3][Mg][Br]""}, {""index"": 2, ""cas_rn"": ""2703873-73-6"", ""smiles"": ""CON(C)C(=O)[C@@H](Cl)[C@@H](Cl)CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2703873-33-8"", ""yield_pct"": ""89"", ""smiles"": ""CC(=O)[C@@H](Cl)[C@@H](Cl)CCCCOCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2703873-50-9"", ""yield_pct"": ""9"", ""smiles"": ""CC(=O)/C(Cl)=C/CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",,
31-614-CAS-23991738,31-614-CAS-23991738,Reaction_20251105_2053.rdf,Weinreb amide,11,,,[CH3][Mg][Br].CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1,CC(=O)/C(Cl)=C/CCCCOCc1ccccc1.CC(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1,[CH3][Mg][Br].CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1>>CC(=O)/C(Cl)=C/CCCCOCc1ccccc1.CC(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1,"Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure","Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki","Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure | Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki | Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","75-16-1, 2703873-77-0","2703873-50-9, 2703873-66-7",7647-01-0,,"109-99-9, 123-91-1",,,,,,,2,1,11,84,,,,,,"{""1"": 11, ""2"": 84}","[{""index"": 1, ""cas_rn"": ""75-16-1"", ""smiles"": ""[CH3][Mg][Br]""}, {""index"": 2, ""cas_rn"": ""2703873-77-0"", ""smiles"": ""CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2703873-50-9"", ""yield_pct"": ""11"", ""smiles"": ""CC(=O)/C(Cl)=C/CCCCOCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2703873-66-7"", ""yield_pct"": ""84"", ""smiles"": ""CC(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",products depend on reaction temperature,
31-614-CAS-24044182,31-614-CAS-24044182,Reaction_20251105_2053 (1).rdf,Weinreb amide,94,,,[CH3][Mg][Br].CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1,CC(=O)/C(Cl)=C/CCCCOCc1ccccc1,[CH3][Mg][Br].CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1>>CC(=O)/C(Cl)=C/CCCCOCc1ccccc1,"Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure","Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki","Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","Efficient synthesis of α,β-dichlorinated ketones from α,β-dichlorinated Weinreb amides through a simple work-up procedure | Prakoso, Nurcahyo Iman; Matsuda, Fuyuhiko; Umezawa, Taiki | Organic & Biomolecular Chemistry (2021), 19(36), 7822-7826","75-16-1, 2703873-77-0",2703873-50-9,7647-01-0,,"109-99-9, 123-91-1",,,,,,,2,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""75-16-1"", ""smiles"": ""[CH3][Mg][Br]""}, {""index"": 2, ""cas_rn"": ""2703873-77-0"", ""smiles"": ""CON(C)C(=O)[C@@H](Cl)[C@H](Cl)CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2703873-50-9"", ""yield_pct"": ""94"", ""smiles"": ""CC(=O)/C(Cl)=C/CCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",products depend on reaction temperature,
31-614-CAS-24226797,31-614-CAS-24226797,Reaction_20251105_2053 (1).rdf,Weinreb amide,84,,,Cc1cc[c]([Mg][Br])cc1.CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1ccc(C)cc1,Cc1cc[c]([Mg][Br])cc1.CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1ccc(C)cc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","4294-57-9, 321164-60-7",35066-93-4,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""4294-57-9"", ""smiles"": ""Cc1cc[c]([Mg][Br])cc1""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""35066-93-4"", ""yield_pct"": ""84"", ""smiles"": ""CC[C@H](C)C(=O)c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226806,31-614-CAS-24226806,Reaction_20251105_2053 (1).rdf,Weinreb amide,97,,,COc1ccc[c]([Mg][Br])c1.CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1cccc(OC)c1,COc1ccc[c]([Mg][Br])c1.CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1cccc(OC)c1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","36282-40-3, 321164-60-7",2237234-56-7,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""36282-40-3"", ""smiles"": ""COc1ccc[c]([Mg][Br])c1""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2237234-56-7"", ""yield_pct"": ""97"", ""smiles"": ""CC[C@H](C)C(=O)c1cccc(OC)c1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226807,31-614-CAS-24226807,Reaction_20251105_2053 (1).rdf,Weinreb amide,84,,,Clc1cc[c]([Mg][Br])cc1.CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1ccc(Cl)cc1,Clc1cc[c]([Mg][Br])cc1.CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1ccc(Cl)cc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","873-77-8, 321164-60-7",35066-95-6,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""873-77-8"", ""smiles"": ""Clc1cc[c]([Mg][Br])cc1""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""35066-95-6"", ""yield_pct"": ""84"", ""smiles"": ""CC[C@H](C)C(=O)c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226808,31-614-CAS-24226808,Reaction_20251105_2053 (1).rdf,Weinreb amide,89,,,COc1cc[c]([Mg][Br])cc1.CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1ccc(OC)cc1,COc1cc[c]([Mg][Br])cc1.CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1ccc(OC)cc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","13139-86-1, 321164-60-7",27763-55-9,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""13139-86-1"", ""smiles"": ""COc1cc[c]([Mg][Br])cc1""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""27763-55-9"", ""yield_pct"": ""89"", ""smiles"": ""CC[C@H](C)C(=O)c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226811,31-614-CAS-24226811,Reaction_20251105_2053 (1).rdf,Weinreb amide,87,,,Brc1cccs1.CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1cccs1,Brc1cccs1.CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1cccs1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","1003-09-4, 321164-60-7",73893-88-6,"1191-15-7, 7439-95-4, 7447-41-8, 12125-02-9",,109-99-9,,,,,,,4,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""1003-09-4"", ""smiles"": ""Brc1cccs1""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""73893-88-6"", ""yield_pct"": ""87"", ""smiles"": ""CC[C@H](C)C(=O)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""1191-15-7""}, {""index"": 2, ""cas_rn"": ""7439-95-4""}, {""index"": 3, ""cas_rn"": ""7447-41-8""}, {""index"": 4, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Grignard reaction in stage 3, Schlenk tube used in stage 3, inert in stage 3",
31-614-CAS-24226814,31-614-CAS-24226814,Reaction_20251105_2053 (1).rdf,Weinreb amide,73,,,[Br][Mg][c]1ccccc1.C=CC[C@@H](CCC)C(=O)N(C)OC,C=CC[C@@H](CCC)C(=O)c1ccccc1,[Br][Mg][c]1ccccc1.C=CC[C@@H](CCC)C(=O)N(C)OC>>C=CC[C@@H](CCC)C(=O)c1ccccc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","100-58-3, 2715044-98-5",2715044-91-8,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""100-58-3"", ""smiles"": ""[Br][Mg][c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""2715044-98-5"", ""smiles"": ""C=CC[C@@H](CCC)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2715044-91-8"", ""yield_pct"": ""73"", ""smiles"": ""C=CC[C@@H](CCC)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226815,31-614-CAS-24226815,Reaction_20251105_2053 (1).rdf,Weinreb amide,84,,,Brc1ccccn1.CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1ccccn1,Brc1ccccn1.CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1ccccn1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","109-04-6, 321164-60-7",2715044-88-3,"1191-15-7, 7439-95-4, 7447-41-8, 12125-02-9",,109-99-9,,,,,,,4,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""109-04-6"", ""smiles"": ""Brc1ccccn1""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2715044-88-3"", ""yield_pct"": ""84"", ""smiles"": ""CC[C@H](C)C(=O)c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""1191-15-7""}, {""index"": 2, ""cas_rn"": ""7439-95-4""}, {""index"": 3, ""cas_rn"": ""7447-41-8""}, {""index"": 4, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Grignard reaction in stage 3, Schlenk tube used in stage 3, inert in stage 3",
31-614-CAS-24226818,31-614-CAS-24226818,Reaction_20251105_2053 (1).rdf,Weinreb amide,88,,,[Br][Mg][c]1ccccc1.CCCC[C@H](CCC)C(=O)N(C)OC,CCCC[C@H](CCC)C(=O)c1ccccc1,[Br][Mg][c]1ccccc1.CCCC[C@H](CCC)C(=O)N(C)OC>>CCCC[C@H](CCC)C(=O)c1ccccc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","100-58-3, 2715045-00-2",2715044-93-0,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""100-58-3"", ""smiles"": ""[Br][Mg][c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""2715045-00-2"", ""smiles"": ""CCCC[C@H](CCC)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2715044-93-0"", ""yield_pct"": ""88"", ""smiles"": ""CCCC[C@H](CCC)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226820,31-614-CAS-24226820,Reaction_20251105_2053 (1).rdf,Weinreb amide,96,,,COc1cccc[c]1[Mg][Br].CC[C@H](C)C(=O)N(C)OC,CC[C@H](C)C(=O)c1ccccc1OC,COc1cccc[c]1[Mg][Br].CC[C@H](C)C(=O)N(C)OC>>CC[C@H](C)C(=O)c1ccccc1OC,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","16750-63-3, 321164-60-7",2248439-50-9,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""16750-63-3"", ""smiles"": ""COc1cccc[c]1[Mg][Br]""}, {""index"": 2, ""cas_rn"": ""321164-60-7"", ""smiles"": ""CC[C@H](C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2248439-50-9"", ""yield_pct"": ""96"", ""smiles"": ""CC[C@H](C)C(=O)c1ccccc1OC""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226823,31-614-CAS-24226823,Reaction_20251105_2053 (1).rdf,Weinreb amide,80,,,[Br][Mg][c]1ccccc1.C=CC[C@@H](CCCC)C(=O)N(C)OC,C=CC[C@@H](CCCC)C(=O)c1ccccc1,[Br][Mg][c]1ccccc1.C=CC[C@@H](CCCC)C(=O)N(C)OC>>C=CC[C@@H](CCCC)C(=O)c1ccccc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","100-58-3, 2715044-99-6",2715044-92-9,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""100-58-3"", ""smiles"": ""[Br][Mg][c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""2715044-99-6"", ""smiles"": ""C=CC[C@@H](CCCC)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2715044-92-9"", ""yield_pct"": ""80"", ""smiles"": ""C=CC[C@@H](CCCC)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
31-614-CAS-24226824,31-614-CAS-24226824,Reaction_20251105_2053 (1).rdf,Weinreb amide,83,,,[Br][Mg][c]1ccccc1.CON(C)C(=O)[C@H](C)Cc1ccccc1,C[C@H](Cc1ccccc1)C(=O)c1ccccc1,[Br][Mg][c]1ccccc1.CON(C)C(=O)[C@H](C)Cc1ccccc1>>C[C@H](Cc1ccccc1)C(=O)c1ccccc1,"Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines","Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao","Organic Letters (2021), 23(19), 7450-7455","Stereodivergent Construction of Vicinal Acyclic Quaternary-Tertiary Carbon Stereocenters by Michael-Type Alkylation of α,α-Disubstituted N-tert-Butanesulfinyl Ketimines | Yisimayili, Nuermaimaiti; Liu, Hui; Yao, Yun; Lu, Chong-Dao | Organic Letters (2021), 23(19), 7450-7455","100-58-3, 214194-47-5",159345-12-7,12125-02-9,,"109-99-9, 7732-18-5",,,,,,,2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""100-58-3"", ""smiles"": ""[Br][Mg][c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""214194-47-5"", ""smiles"": ""CON(C)C(=O)[C@H](C)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""159345-12-7"", ""yield_pct"": ""83"", ""smiles"": ""C[C@H](Cc1ccccc1)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Schlenk tube used, Grignard reaction, inert",
