reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-287-CAS-16402261,31-287-CAS-16402261,Reaction_20251104_1437 (2).rdf,Wittig reaction,93,,,COc1ccc(/C=C/C=O)cc1.COC(=O)C(=NCC(F)(F)F)C(=O)OC.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1,COC(=O)/C=C/[C@@H]1[C@@H](c2ccc(OC)cc2)[C@H](C(F)(F)F)NC1(C(=O)OC)C(=O)OC,COc1ccc(/C=C/C=O)cc1.COC(=O)C(=NCC(F)(F)F)C(=O)OC.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>COC(=O)/C=C/[C@@H]1[C@@H](c2ccc(OC)cc2)[C@H](C(F)(F)F)NC1(C(=O)OC)C(=O)OC,Asymmetric synthesis of functionalized trifluoromethyl-substituted pyrrolidines via an organocatalytic domino Michael/Mannich [3+2] cycloaddition,"Zhi, Ying; Zhao, Kun; Liu, Qiang; Wang, Ai; Enders, Dieter","Chemical Communications (Cambridge, United Kingdom) (2016), 52(97), 14011-14014","Asymmetric synthesis of functionalized trifluoromethyl-substituted pyrrolidines via an organocatalytic domino Michael/Mannich [3+2] cycloaddition | Zhi, Ying; Zhao, Kun; Liu, Qiang; Wang, Ai; Enders, Dieter | Chemical Communications (Cambridge, United Kingdom) (2016), 52(97), 14011-14014","24680-50-0, 2052294-94-5, 2605-67-6",2052295-14-2,,848821-58-9,108-88-3,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""24680-50-0"", ""smiles"": ""COc1ccc(/C=C/C=O)cc1""}, {""index"": 2, ""cas_rn"": ""2052294-94-5"", ""smiles"": ""COC(=O)C(=NCC(F)(F)F)C(=O)OC""}, {""index"": 3, ""cas_rn"": ""2605-67-6"", ""smiles"": ""COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2052295-14-2"", ""yield_pct"": ""93"", ""smiles"": ""COC(=O)/C=C/[C@@H]1[C@@H](c2ccc(OC)cc2)[C@H](C(F)(F)F)NC1(C(=O)OC)C(=O)OC""}]",[],"[{""index"": 1, ""cas_rn"": ""848821-58-9""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","stereoselective, diastereomeric ratio = greater than 20:1, %ee = greater than 99",
31-287-CAS-16402262,31-287-CAS-16402262,Reaction_20251104_1437 (2).rdf,Wittig reaction,89,,,COc1ccc(/C=C/C=O)cc1.CC(C)OC(=O)C(=NCC(F)(F)F)C(=O)OC(C)C.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1,COC(=O)/C=C/[C@@H]1[C@@H](c2ccc(OC)cc2)[C@H](C(F)(F)F)NC1(C(=O)OC(C)C)C(=O)OC(C)C,COc1ccc(/C=C/C=O)cc1.CC(C)OC(=O)C(=NCC(F)(F)F)C(=O)OC(C)C.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>COC(=O)/C=C/[C@@H]1[C@@H](c2ccc(OC)cc2)[C@H](C(F)(F)F)NC1(C(=O)OC(C)C)C(=O)OC(C)C,Asymmetric synthesis of functionalized trifluoromethyl-substituted pyrrolidines via an organocatalytic domino Michael/Mannich [3+2] cycloaddition,"Zhi, Ying; Zhao, Kun; Liu, Qiang; Wang, Ai; Enders, Dieter","Chemical Communications (Cambridge, United Kingdom) (2016), 52(97), 14011-14014","Asymmetric synthesis of functionalized trifluoromethyl-substituted pyrrolidines via an organocatalytic domino Michael/Mannich [3+2] cycloaddition | Zhi, Ying; Zhao, Kun; Liu, Qiang; Wang, Ai; Enders, Dieter | Chemical Communications (Cambridge, United Kingdom) (2016), 52(97), 14011-14014","24680-50-0, 2052294-95-6, 2605-67-6",2052295-15-3,,848821-58-9,108-88-3,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""24680-50-0"", ""smiles"": ""COc1ccc(/C=C/C=O)cc1""}, {""index"": 2, ""cas_rn"": ""2052294-95-6"", ""smiles"": ""CC(C)OC(=O)C(=NCC(F)(F)F)C(=O)OC(C)C""}, {""index"": 3, ""cas_rn"": ""2605-67-6"", ""smiles"": ""COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2052295-15-3"", ""yield_pct"": ""89"", ""smiles"": ""COC(=O)/C=C/[C@@H]1[C@@H](c2ccc(OC)cc2)[C@H](C(F)(F)F)NC1(C(=O)OC(C)C)C(=O)OC(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""848821-58-9""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","stereoselective, diastereomeric ratio = greater than 20:1, %ee = greater than 99",
31-309-CAS-17865089,31-309-CAS-17865089,Reaction_20251104_1437 (1).rdf,Wittig reaction,83,,,O=C=Nc1ccc(Cl)cc1.CCOC(=O)c1c(SC)nn(-c2ccccc2)c1N=P(c1ccccc1)(c1ccccc1)c1ccccc1.Fc1ccc(S)cc1,CSc1nn(-c2ccccc2)c2nc(Sc3ccc(F)cc3)n(-c3ccc(Cl)cc3)c(=O)c12,O=C=Nc1ccc(Cl)cc1.CCOC(=O)c1c(SC)nn(-c2ccccc2)c1N=P(c1ccccc1)(c1ccccc1)c1ccccc1.Fc1ccc(S)cc1>>CSc1nn(-c2ccccc2)c2nc(Sc3ccc(F)cc3)n(-c3ccc(Cl)cc3)c(=O)c12,"Synthesis and herbicidal activity of novel 6-arylthio-3-methylthio-1H-pyrazolo[3,4-d]pyrimidin-4(5H)-ones","Luo, Jin; Zhao, Anlin; Zheng, Caihua; Wang, Tao","Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(10), 1124-1126","Synthesis and herbicidal activity of novel 6-arylthio-3-methylthio-1H-pyrazolo[3,4-d]pyrimidin-4(5H)-ones | Luo, Jin; Zhao, Anlin; Zheng, Caihua; Wang, Tao | Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(10), 1124-1126","104-12-1, 750598-28-8, 371-42-6",2113647-60-0,,141-52-6,"75-09-2, 64-17-5",,,,,,,3,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""104-12-1"", ""smiles"": ""O=C=Nc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""750598-28-8"", ""smiles"": ""CCOC(=O)c1c(SC)nn(-c2ccccc2)c1N=P(c1ccccc1)(c1ccccc1)c1ccccc1""}, {""index"": 3, ""cas_rn"": ""371-42-6"", ""smiles"": ""Fc1ccc(S)cc1""}]","[{""index"": 1, ""cas_rn"": ""2113647-60-0"", ""yield_pct"": ""83"", ""smiles"": ""CSc1nn(-c2ccccc2)c2nc(Sc3ccc(F)cc3)n(-c3ccc(Cl)cc3)c(=O)c12""}]",[],"[{""index"": 1, ""cas_rn"": ""141-52-6""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""64-17-5""}]",Wittig reaction,
31-339-CAS-10127126,31-339-CAS-10127126,Reaction_20251104_1437 (2).rdf,Wittig reaction,91,,,CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=CC#CCOCc1ccccc1.C[Si](C)(C)C#N,C[C@@](C#N)(/C=C/C#CCOCc1ccccc1)O[Si](C)(C)C,CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=CC#CCOCc1ccccc1.C[Si](C)(C)C#N>>C[C@@](C#N)(/C=C/C#CCOCc1ccccc1)O[Si](C)(C)C,Activation of chiral (Salen)AlCl complex by phosphorane for highly enantioselective cyanosilylation of ketones and enones,"Zeng, Xing-Ping; Cao, Zhong-Yan; Wang, Xin; Chen, Long; Zhou, Feng; Zhu, Feng; Wang, Cui-Hong; Zhou, Jian","Journal of the American Chemical Society (2016), 138(1), 416-425","Activation of chiral (Salen)AlCl complex by phosphorane for highly enantioselective cyanosilylation of ketones and enones | Zeng, Xing-Ping; Cao, Zhong-Yan; Wang, Xin; Chen, Long; Zhou, Feng; Zhu, Feng; Wang, Cui-Hong; Zhou, Jian | Journal of the American Chemical Society (2016), 138(1), 416-425","1439-36-7, 95409-25-9, 7677-24-9",1839070-34-6,,250611-13-3,75-09-2,,,,,,"General/Typical Procedure: General procedure: To a screw-capped pressure tube were added anhydrous CH2Cl2 (1.0 mL), α,β-unsaturated enal 10 (0.5 mmol), and phosphorane 2 (175.0 mg, 0.55 mmol). Then the tube was sealed and heated to 80 °C until the full consumption of 10 indicated by TLC analysis. After the reaction mixture was cooled to room temperature (rt), (salen)AlCl (R,R)-1 (30.3 mg, 0.05 mmol) was added. The resulting solution was cooled to -30 or -40 °C (as indicated above) and stirred for half an hour before the addition of TMSCN (1.0 mmol). After TLC analysis indicated the full conversion of the trans-6 (cis-6 was unreactive in step 2 in most cases), the mixture was directly subjected for column chromatograph, and product 7 was isolated using petroleum ether/diethyl ether (from 100:0 to 10:1) as the eluent. The reaction with 10a was conducted for 25 hours for step 1 and 2 days for step 2 at -30 °C; Column chromatography afforded 7a in 70% yield as pale yellow oil. The reaction with 10r was conducted for 20 minutes for step 1 and 1 day for step 2 at -30 °C; Column chromatography afforded 7s in 91% yield as pale yellow oil. The isomeric composition of the product: 81% ee. HPLC analysis (Chiralpak AS-H+AS-H, i PrOH/hexane = 1/99, 0.8 mL/min, 230 nm; tr (major) = 17.31 min, tr (minor) = 15.36 min). [α]D 25 = -25.4 (c = 1.0, CHCl3); 1H NMR (400 MHz, CDCl3): δ 7.37-7.31 (m, 5H), 6.10-6.01 (m, 2H), 4.61 (s, 2H), 4.30 (d, J = 1.2 Hz, 2H), 1.66 (s, 3H), 0.25 (s, 9H); 13C NMR (100 MHz, CDCl3): δ 142.44, 137.35, 128.55, 128.18, 128.03, 119.97, 111.13, 88.63, 82.82, 71.85, 69.09, 57.80, 30.43, 1.33; IR (ATR) ν 2958.9, 1631.1, 1454.3, 1254.4, 1127.8, 996.7, 843.1, 737.9, 697.3 cm-1; HRMS (ESI): Exact mass calcd for (C18H23NO2Si+NH4 +): 331.1836; found: 331.1836.",3,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""1439-36-7"", ""smiles"": ""CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""95409-25-9"", ""smiles"": ""O=CC#CCOCc1ccccc1""}, {""index"": 3, ""cas_rn"": ""7677-24-9"", ""smiles"": ""C[Si](C)(C)C#N""}]","[{""index"": 1, ""cas_rn"": ""1839070-34-6"", ""yield_pct"": ""91"", ""smiles"": ""C[C@@](C#N)(/C=C/C#CCOCc1ccccc1)O[Si](C)(C)C""}]",[],"[{""index"": 1, ""cas_rn"": ""250611-13-3""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","stereoselective, 81% ee, sealed tube used, Wittig reaction (stage 1)",
31-339-CAS-10233606,31-339-CAS-10233606,Reaction_20251104_1437 (1).rdf,Wittig reaction,84,,,O=C/C=C/C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC/C=C\C[C@@H]1O[C@H]1C=O,CC/C=C\C[C@@H]1O[C@H]1/C=C/C=C/C=O,O=C/C=C/C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC/C=C\C[C@@H]1O[C@H]1C=O>>CC/C=C\C[C@@H]1O[C@H]1/C=C/C=C/C=O,Total synthesis of pro-resolving and tissue-regenerative Protectin sulfido-conjugates,"Rodriguez, Ana R.; Spur, Bernd W.","Tetrahedron Letters (2015), 56(42), 5811-5815","Total synthesis of pro-resolving and tissue-regenerative Protectin sulfido-conjugates | Rodriguez, Ana R.; Spur, Bernd W. | Tetrahedron Letters (2015), 56(42), 5811-5815","82393-39-3, 1026661-32-4",1810711-23-9,,7553-56-2,"75-09-2, 71-43-2",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""82393-39-3"", ""smiles"": ""O=C/C=C/C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1026661-32-4"", ""smiles"": ""CC/C=C\\C[C@@H]1O[C@H]1C=O""}]","[{""index"": 1, ""cas_rn"": ""1810711-23-9"", ""yield_pct"": ""84"", ""smiles"": ""CC/C=C\\C[C@@H]1O[C@H]1/C=C/C=C/C=O""}]",[],"[{""index"": 1, ""cas_rn"": ""7553-56-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""71-43-2""}]","stereoselective, literature preparation",
31-339-CAS-10293199,31-339-CAS-10293199,Reaction_20251104_1437 (2).rdf,Wittig reaction,90,,,COC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C.CCOC(=O)c1csc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)n1.[Cl-],CCOC(=O)c1csc(/C=C/[C@@H](NC(=O)OC(C)(C)C)C(C)C)n1,COC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C.CCOC(=O)c1csc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)n1.[Cl-]>>CCOC(=O)c1csc(/C=C/[C@@H](NC(=O)OC(C)(C)C)C(C)C)n1,Development of a practical and scalable route for the preparation of the deacetoxytubuvaline (dTuv) fragment of pretubulysin and analogs,"Brindisi, Margherita; Maramai, Samuele; Grillo, Alessandro; Brogi, Simone; Butini, Stefania; Novellino, Ettore; Campiani, Giuseppe; Gemma, Sandra","Tetrahedron Letters (2016), 57(8), 920-923","Development of a practical and scalable route for the preparation of the deacetoxytubuvaline (dTuv) fragment of pretubulysin and analogs | Brindisi, Margherita; Maramai, Samuele; Grillo, Alessandro; Brogi, Simone; Butini, Stefania; Novellino, Ettore; Campiani, Giuseppe; Gemma, Sandra | Tetrahedron Letters (2016), 57(8), 920-923","58561-04-9, 1869069-85-1",1869069-86-2,"1191-15-7, 865-47-4",,75-09-2,,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""58561-04-9"", ""smiles"": ""COC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C""}, {""index"": 2, ""cas_rn"": ""1869069-85-1"", ""smiles"": ""CCOC(=O)c1csc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)n1.[Cl-]""}]","[{""index"": 1, ""cas_rn"": ""1869069-86-2"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)c1csc(/C=C/[C@@H](NC(=O)OC(C)(C)C)C(C)C)n1""}]","[{""index"": 1, ""cas_rn"": ""1191-15-7""}, {""index"": 2, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-339-CAS-10363639,31-339-CAS-10363639,Reaction_20251104_1437 (1).rdf,Wittig reaction,86,,,C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].CC1(C)O[C@H]([C@H](O)CO)[C@H](C=O)O1,C=C[C@@H]1OC(C)(C)O[C@@H]1[C@H](O)CO,C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].CC1(C)O[C@H]([C@H](O)CO)[C@H](C=O)O1>>C=C[C@@H]1OC(C)(C)O[C@@H]1[C@H](O)CO,Stereoselective total synthesis and cytotoxic evaluation of C-9 epimers of herbarumin-II and its C-2 epimer,"Maram, Lingaiah; Ganesh Kumar, C.; Poornachandra, Y.; Das, Biswanath","Tetrahedron Letters (2015), 56(31), 4631-4633","Stereoselective total synthesis and cytotoxic evaluation of C-9 epimers of herbarumin-II and its C-2 epimer | Maram, Lingaiah; Ganesh Kumar, C.; Poornachandra, Y.; Das, Biswanath | Tetrahedron Letters (2015), 56(31), 4631-4633","1779-49-3, 13199-25-2",116780-31-5,1070-89-9,,109-99-9,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""1779-49-3"", ""smiles"": ""C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]""}, {""index"": 2, ""cas_rn"": ""13199-25-2"", ""smiles"": ""CC1(C)O[C@H]([C@H](O)CO)[C@H](C=O)O1""}]","[{""index"": 1, ""cas_rn"": ""116780-31-5"", ""yield_pct"": ""86"", ""smiles"": ""C=C[C@@H]1OC(C)(C)O[C@@H]1[C@H](O)CO""}]","[{""index"": 1, ""cas_rn"": ""1070-89-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]",Wittig reaction,
31-339-CAS-10379035,31-339-CAS-10379035,Reaction_20251104_1437 (1).rdf,Wittig reaction,82,,,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=C/C=C/CCCO,CCOC(=O)/C=C/C=C/CCCO,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=C/C=C/CCCO>>CCOC(=O)/C=C/C=C/CCCO,Stereoselective organocatalytic oxidation of alcohols to enals: a homologation method to prepare polyenes,"Chen, Xiaobei; Zhang, Yinan; Wan, Huixin; Wang, Wei; Zhang, Shilei","Chemical Communications (Cambridge, United Kingdom) (2016), 52(17), 3532-3535","Stereoselective organocatalytic oxidation of alcohols to enals: a homologation method to prepare polyenes | Chen, Xiaobei; Zhang, Yinan; Wan, Huixin; Wang, Wei; Zhang, Shilei | Chemical Communications (Cambridge, United Kingdom) (2016), 52(17), 3532-3535","1099-45-2, 1403231-79-7",128845-81-8,,,75-09-2,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""1099-45-2"", ""smiles"": ""CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1403231-79-7"", ""smiles"": ""O=C/C=C/CCCO""}]","[{""index"": 1, ""cas_rn"": ""128845-81-8"", ""yield_pct"": ""82"", ""smiles"": ""CCOC(=O)/C=C/C=C/CCCO""}]",[],[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]","stereoselective, Wittig reaction",
31-339-CAS-10438426,31-339-CAS-10438426,Reaction_20251104_1437.rdf,Wittig reaction,74,,,[C-]#[N+]C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].COc1cc(Br)c(C=O)cc1OC,[C-]#[N+]/C=C\c1cc(OC)c(OC)cc1Br.[C-]#[N+]/C=C/c1cc(OC)c(OC)cc1Br,[C-]#[N+]C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].COc1cc(Br)c(C=O)cc1OC>>[C-]#[N+]/C=C\c1cc(OC)c(OC)cc1Br.[C-]#[N+]/C=C/c1cc(OC)c(OC)cc1Br,Synthesis of Vinyl Isocyanides and Development of a Convertible Isonitrile,"Spallarossa, Martina; Wang, Qian; Riva, Renata; Zhu, Jieping","Organic Letters (2016), 18(7), 1622-1625","Synthesis of Vinyl Isocyanides and Development of a Convertible Isonitrile | Spallarossa, Martina; Wang, Qian; Riva, Renata; Zhu, Jieping | Organic Letters (2016), 18(7), 1622-1625","99128-10-6, 5392-10-9","1884692-75-4, 1884692-88-9","40949-94-8, 7732-18-5",,"109-99-9, 108-88-3",,,,,,,4,1,74,2,,,,,,"{""1"": 74, ""2"": 2}","[{""index"": 1, ""cas_rn"": ""99128-10-6"", ""smiles"": ""[C-]#[N+]C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-]""}, {""index"": 2, ""cas_rn"": ""5392-10-9"", ""smiles"": ""COc1cc(Br)c(C=O)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""1884692-75-4"", ""yield_pct"": ""74"", ""smiles"": ""[C-]#[N+]/C=C\\c1cc(OC)c(OC)cc1Br""}, {""index"": 2, ""cas_rn"": ""1884692-88-9"", ""yield_pct"": ""2"", ""smiles"": ""[C-]#[N+]/C=C/c1cc(OC)c(OC)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""40949-94-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","stereoselective, Wittig reaction",
31-339-CAS-10663570,31-339-CAS-10663570,Reaction_20251104_1437 (1).rdf,Wittig reaction,86,,,O=Cc1ccccc1.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1,COC(=O)/C=C/c1ccccc1,O=Cc1ccccc1.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>COC(=O)/C=C/c1ccccc1,PPh3O as an Activating Reagent for One-Pot Stereoselective Syntheses of Di- and Polybrominated Esters from Simple Aldehydes,"Yu, Tian-Yang; Wei, Hao; Luo, Yong-Chun; Wang, Yao; Wang, Zhu-Yin; Xu, Peng-Fei","Journal of Organic Chemistry (2016), 81(7), 2730-2736","PPh3O as an Activating Reagent for One-Pot Stereoselective Syntheses of Di- and Polybrominated Esters from Simple Aldehydes | Yu, Tian-Yang; Wei, Hao; Luo, Yong-Chun; Wang, Yao; Wang, Zhu-Yin; Xu, Peng-Fei | Journal of Organic Chemistry (2016), 81(7), 2730-2736","100-52-7, 2605-67-6",1754-62-7,,,107-06-2,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2605-67-6"", ""smiles"": ""COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1754-62-7"", ""yield_pct"": ""86"", ""smiles"": ""COC(=O)/C=C/c1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""107-06-2""}]","stereoselective, optimization study (solvent, temperature, time, ylide load, and aldehyde load), molecular sieves used, Wittig reaction",
31-339-CAS-10702185,31-339-CAS-10702185,Reaction_20251104_1437 (1).rdf,Wittig reaction,82,,,Cc1ccc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.O=C1SC(=S)N(c2ccccc2)C1=O,Cc1ccc(/N=C2\SC(=S)N(c3ccccc3)C2=O)cc1,Cc1ccc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.O=C1SC(=S)N(c2ccccc2)C1=O>>Cc1ccc(/N=C2\SC(=S)N(c3ccccc3)C2=O)cc1,A new method for the preparation of 5-acylidene and 5-imino substituted rhodanine derivatives and their antioxidant and antimicrobial activities,"Ungoren, Sevket Hakan; Albayrak, Sevil; Gunay, Ahmet; Yurtseven, Lutfiye; Yurttas, Nurgul","Tetrahedron (2015), 71(25), 4312-4323","A new method for the preparation of 5-acylidene and 5-imino substituted rhodanine derivatives and their antioxidant and antimicrobial activities | Ungoren, Sevket Hakan; Albayrak, Sevil; Gunay, Ahmet; Yurtseven, Lutfiye; Yurttas, Nurgul | Tetrahedron (2015), 71(25), 4312-4323","2327-67-5, 17822-34-3",1773530-39-4,,,108-88-3,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""2327-67-5"", ""smiles"": ""Cc1ccc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc1""}, {""index"": 2, ""cas_rn"": ""17822-34-3"", ""smiles"": ""O=C1SC(=S)N(c2ccccc2)C1=O""}]","[{""index"": 1, ""cas_rn"": ""1773530-39-4"", ""yield_pct"": ""82"", ""smiles"": ""Cc1ccc(/N=C2\\SC(=S)N(c3ccccc3)C2=O)cc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]","regioselective, stereoselective, Wittig reaction",
31-339-CAS-10719333,31-339-CAS-10719333,Reaction_20251104_1437.rdf,Wittig reaction,80,,,[C-]#[N+]C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].O=Cc1c(Cl)cccc1Cl,[C-]#[N+]/C=C/c1c(Cl)cccc1Cl.[C-]#[N+]/C=C\c1c(Cl)cccc1Cl,[C-]#[N+]C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].O=Cc1c(Cl)cccc1Cl>>[C-]#[N+]/C=C/c1c(Cl)cccc1Cl.[C-]#[N+]/C=C\c1c(Cl)cccc1Cl,Synthesis of Vinyl Isocyanides and Development of a Convertible Isonitrile,"Spallarossa, Martina; Wang, Qian; Riva, Renata; Zhu, Jieping","Organic Letters (2016), 18(7), 1622-1625","Synthesis of Vinyl Isocyanides and Development of a Convertible Isonitrile | Spallarossa, Martina; Wang, Qian; Riva, Renata; Zhu, Jieping | Organic Letters (2016), 18(7), 1622-1625","99128-10-6, 83-38-5","1884692-79-8, 1884692-91-4","40949-94-8, 7732-18-5",,"109-99-9, 108-88-3",,,,,,,4,1,80,2,,,,,,"{""1"": 80, ""2"": 2}","[{""index"": 1, ""cas_rn"": ""99128-10-6"", ""smiles"": ""[C-]#[N+]C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-]""}, {""index"": 2, ""cas_rn"": ""83-38-5"", ""smiles"": ""O=Cc1c(Cl)cccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""1884692-79-8"", ""yield_pct"": ""80"", ""smiles"": ""[C-]#[N+]/C=C/c1c(Cl)cccc1Cl""}, {""index"": 2, ""cas_rn"": ""1884692-91-4"", ""yield_pct"": ""2"", ""smiles"": ""[C-]#[N+]/C=C\\c1c(Cl)cccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""40949-94-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","stereoselective, Wittig reaction",
31-339-CAS-10759454,31-339-CAS-10759454,Reaction_20251104_1437 (2).rdf,Wittig reaction,96,,,O=Cc1ccccn1.[Br-].c1ccc([P+](c2ccccc2)(c2ccccc2)C2CCCC2)cc1,C(=C1CCCC1)c1ccccn1,O=Cc1ccccn1.[Br-].c1ccc([P+](c2ccccc2)(c2ccccc2)C2CCCC2)cc1>>C(=C1CCCC1)c1ccccn1,Aryltriolborates as Air- and Water-Stable Bases for Wittig Olefination,"Huang, Wenhua; Zhao, Shuang-Hong; Xu, Ning","Synthesis (2015), 47(3), 359-366","Aryltriolborates as Air- and Water-Stable Bases for Wittig Olefination | Huang, Wenhua; Zhao, Shuang-Hong; Xu, Ning | Synthesis (2015), 47(3), 359-366","1121-60-4, 7333-52-0",183615-84-1,1638373-54-2,,108-88-3,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""1121-60-4"", ""smiles"": ""O=Cc1ccccn1""}, {""index"": 2, ""cas_rn"": ""7333-52-0"", ""smiles"": ""[Br-].c1ccc([P+](c2ccccc2)(c2ccccc2)C2CCCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""183615-84-1"", ""yield_pct"": ""96"", ""smiles"": ""C(=C1CCCC1)c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""1638373-54-2""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Wittig reaction,
