reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-006-CAS-2739189,31-006-CAS-2739189,Reaction_20251105_2127 (1).rdf,CDI-mediated amidation,100,,,CCCCCCCCCCCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCN[C@H](C(=O)OC(C)(C)C)[C@H](O[C@@H]1O[C@H](CNC(=O)OC(C)(C)C)[C@H]2OC(CC)(CC)O[C@@H]12)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]2OC(C)(C)O[C@H]12.NCCC[C@H](N)C(=O)O,CCCCCCCCCCCCCCC[C@H](NC(=O)[C@@H](N)CCCN)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,CCCCCCCCCCCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCN[C@H](C(=O)OC(C)(C)C)[C@H](O[C@@H]1O[C@H](CNC(=O)OC(C)(C)C)[C@H]2OC(CC)(CC)O[C@@H]12)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]2OC(C)(C)O[C@H]12.NCCC[C@H](N)C(=O)O>>CCCCCCCCCCCCCCC[C@H](NC(=O)[C@@H](N)CCCN)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,Mechanistic Analysis of Muraymycin Analogues: A Guide to the Design of MraY Inhibitors,"Tanino, Tetsuya; Al-Dabbagh, Bayan; Mengin-Lecreulx, Dominique; Bouhss, Ahmed; Oyama, Hiroshi; Ichikawa, Satoshi; Matsuda, Akira","Journal of Medicinal Chemistry (2011), 54(24), 8421-8439","Mechanistic Analysis of Muraymycin Analogues: A Guide to the Design of MraY Inhibitors | Tanino, Tetsuya; Al-Dabbagh, Bayan; Mengin-Lecreulx, Dominique; Bouhss, Ahmed; Oyama, Hiroshi; Ichikawa, Satoshi; Matsuda, Akira | Journal of Medicinal Chemistry (2011), 54(24), 8421-8439","1350817-22-9, 70-26-8",1350817-23-0,"1333-74-0, 6066-82-6, 25952-53-8, 76-05-1",12135-22-7,"67-56-1, 75-09-2, 7732-18-5",,,,,,"Compound 10g. Compound 21 (17.0 mg, 0.014 mmol) and 10% Pd(OH)2/C (6 mg) in MeOH (1 mL) were vigorously stirred under H2 atmosphere at room temperature for 5 h. The insoluble was filtered off through Celite pad, and the filtrate was concentrated in vacuo to affordthe crude amine. Boc-Orn(Cbz)-OH (6.36 mg, 0.017 mmol) and HOSu (2.0 mg, 0.014 mmol) in CH2Cl2 (1 mL) were treated with EDCI (5.36 mg, 0.028 mmol) at 0 °C for 1 h. The amine in CH2Cl2 (1 mL) was added to the solution of the amino acid at 0 °C, and the mixture was stirred at room temperature for 8 h. The reaction mixture was partitioned between AcOEt and 1 M aqueous HCl. The organic phase was washed with H2O, saturated aqueous NaHCO3, andsaturated aqueous NaCl, dried (Na2SO4), filtered, and concentrated in vacuo. The residue was treated with 80% aqueous TFA (2 mL) for 8 h, and the solution was concentrated in vacuo. The residue was triturated from cyclopentyl methyl ether. Compound for biological assays was purified by HPLC (YMC J'sphere ODS M80, 10 mm × 150 mm, 0.1% TFA, a linear gradient from 60% to 75% MeOH-H2O for 20 min, 10.5 min). Yield:(15.4 mg, quantitative, purity 98.8%) as a white foam. 1H NMR (CD3OD, 400 MHz) δ 7.67 (d, 1H, H-6, J6,5 = 8.1 Hz), 5.75 (d, 1H, H-1'), 5.71 (d, 1H, H-5, J5,6 = 8.1 Hz), 5.15 (s, 1H, H-1""), 4.55 (m, 1H, H-5'), 4.26 (m, 3H, H-2', H-3' and H-4'), 4.04 (m, 5H, H-2"", H-3"", H-4"", H-2-Orn, and CHCH2 (CH2)13CH3), 3.89 (s, 1H, H-6'), 3.45 (m, 1H, H-10'a), 3.23-2.97 (m, 7H, H-8', H-10'b, H-5"", and H-5-Orn), 1.93 (m, 4H, H-9' and CHCH2(CH2) 13CH3), 1.68 (m, 2H, H-3-Orn), 1.25 (m, 26H, CHCH2(CH2)13CH3), 0.87 (t, 3H, CHCH2 (CH2)13CH3, J = 7.0 Hz); ESIMS-LR m/z 887[(M + H)+]; ESIMS-HR calcd for C41H75N8O13 887.5454, found 887.5456.",4,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""1350817-22-9"", ""smiles"": ""CCCCCCCCCCCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCN[C@H](C(=O)OC(C)(C)C)[C@H](O[C@@H]1O[C@H](CNC(=O)OC(C)(C)C)[C@H]2OC(CC)(CC)O[C@@H]12)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]2OC(C)(C)O[C@H]12""}, {""index"": 2, ""cas_rn"": ""70-26-8"", ""smiles"": ""NCCC[C@H](N)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""1350817-23-0"", ""yield_pct"": ""100"", ""smiles"": ""CCCCCCCCCCCCCCC[C@H](NC(=O)[C@@H](N)CCCN)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O""}]","[{""index"": 1, ""cas_rn"": ""1333-74-0""}, {""index"": 2, ""cas_rn"": ""6066-82-6""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""76-05-1""}]","[{""index"": 1, ""cas_rn"": ""12135-22-7""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","solid-supported catalyst (in stage 1), stage 1 intermediate added in stage 3",
31-006-CAS-4858426,31-006-CAS-4858426,Reaction_20251105_2127 (2).rdf,CDI-mediated amidation,85,,,CCCCCCCCCCCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCN[C@H](C(=O)OC(C)(C)C)[C@H](O[C@@H]1O[C@H](CNC(=O)OC(C)(C)C)[C@H]2OC(CC)(CC)O[C@@H]12)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]2OC(C)(C)O[C@H]12.N=C(N)NCCC[C@H](N)C(=O)O,CCCCCCCCCCCCCCC[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,CCCCCCCCCCCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCN[C@H](C(=O)OC(C)(C)C)[C@H](O[C@@H]1O[C@H](CNC(=O)OC(C)(C)C)[C@H]2OC(CC)(CC)O[C@@H]12)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]2OC(C)(C)O[C@H]12.N=C(N)NCCC[C@H](N)C(=O)O>>CCCCCCCCCCCCCCC[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,Mechanistic Analysis of Muraymycin Analogues: A Guide to the Design of MraY Inhibitors,"Tanino, Tetsuya; Al-Dabbagh, Bayan; Mengin-Lecreulx, Dominique; Bouhss, Ahmed; Oyama, Hiroshi; Ichikawa, Satoshi; Matsuda, Akira","Journal of Medicinal Chemistry (2011), 54(24), 8421-8439","Mechanistic Analysis of Muraymycin Analogues: A Guide to the Design of MraY Inhibitors | Tanino, Tetsuya; Al-Dabbagh, Bayan; Mengin-Lecreulx, Dominique; Bouhss, Ahmed; Oyama, Hiroshi; Ichikawa, Satoshi; Matsuda, Akira | Journal of Medicinal Chemistry (2011), 54(24), 8421-8439","1350817-22-9, 74-79-3",1350817-24-1,"1333-74-0, 2592-95-2, 25952-53-8, 76-05-1",12135-22-7,"67-56-1, 68-12-2, 7732-18-5",,,,,,"Compound 10h. Compound 21 (30 mg, 0.025 mmol) and 10% Pd(OH)2/C (10 mg) in MeOH (1 mL) were vigorously stirred under H2 atmosphere at room temperature for 5 h. The insoluble was filtered off through Celite pad, and the filtrate was concentrated in vacuo. Boc-Arg-Pbf-OH (13.2 mg, 0.025 mmol) and HOBt (3.4 mg, 0.025 mmol) in DMF (1 mL) was treated with EDCI (7.8 mg, 0.050 mmol) at 0 °C and stirred at the same temperature for 1 h. The amine in DMF (1 mL) was added to the solution of the amino acid at 0 °C, and the mixture was stirred at room temperature for 8 h. The mixture was partitioned between AcOEt and H2O. The organic phase was washed with H2O and saturated aqueous NaCl, dried (Na2SO4), filtered, and concentrated in vacuo. The residue was treated with 80% aqueous TFA (2 mL) for 8 h, and the solution was concentrated in vacuo. The residue was triturated from MeOH. Compound for biological assays was purified by HPLC (YMC J'sphere ODS M80, 10 mm × 150 mm, 0.1% TFA, a linear gradient from 60% to 75% MeOH-H2O for 20 min, 10.6 min). Yield:(19.8 mg, 85%, purity 99.3%) as a white foam. 1H NMR (D2O, 500 MHz) δ 7.59 (d, 1H, H-6, J6,5 = 8.0 Hz), 5.75 (d, 1H, H-5, J5,6 = 8.0 Hz), 5.66 (s, 1H, H-1'), 5.07 (s, 1H, H-1""), 4.47 (d, 1H, H-5', J5',4' = 9.7 Hz), 4.28 (m, 1H, H-2'), 4.17 (m, 2H, H-3' and H-4'), 4.01 (m, 4H, H-2"", H-3"", H-4"" and CHCH2(CH2)13CH3), 3.91 (m, 1H, H-2-Arg), 3.80 (s, 1H, H-6'), 3.20-2.95 (m, 8H, H-8', H-10', H-5"", and H-3-Arg), 1.57 (m, 4H, H-9' and CHCH2(CH2)13CH3), 1.10 (m, 26H, CHCH2(CH2)13CH3), 0.70 (s, 3H, CHCH2(CH2)13CH3); ESIMS-LR m/z 929[(M + H)+]; ESIMS-HR calcd for C42H77N10O13 929.5666, found 929.5664.",4,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1350817-22-9"", ""smiles"": ""CCCCCCCCCCCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCN[C@H](C(=O)OC(C)(C)C)[C@H](O[C@@H]1O[C@H](CNC(=O)OC(C)(C)C)[C@H]2OC(CC)(CC)O[C@@H]12)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]2OC(C)(C)O[C@H]12""}, {""index"": 2, ""cas_rn"": ""74-79-3"", ""smiles"": ""N=C(N)NCCC[C@H](N)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""1350817-24-1"", ""yield_pct"": ""85"", ""smiles"": ""CCCCCCCCCCCCCCC[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O""}]","[{""index"": 1, ""cas_rn"": ""1333-74-0""}, {""index"": 2, ""cas_rn"": ""2592-95-2""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""76-05-1""}]","[{""index"": 1, ""cas_rn"": ""12135-22-7""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""68-12-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","solid-supported catalyst (in stage 1), stage 1 intermediate added in stage 3",
31-049-CAS-12348235,31-049-CAS-12348235,Reaction_20251105_2127 (1).rdf,CDI-mediated amidation,93,,,COc1cccc(Oc2ccc(-c3nc4ccc(C(=O)O)cc4[nH]3)cc2)c1,NC(=O)c1ccc2nc(-c3ccc(Oc4cccc(O)c4)cc3)[nH]c2c1,COc1cccc(Oc2ccc(-c3nc4ccc(C(=O)O)cc4[nH]3)cc2)c1>>NC(=O)c1ccc2nc(-c3ccc(Oc4cccc(O)c4)cc3)[nH]c2c1,Checkpoint Kinase Inhibitors: SAR and Radioprotective Properties of a Series of 2-Arylbenzimidazoles,"Arienti, Kristen L.; Brunmark, Anders; Axe, Frank U.; McClure, Kelly; Lee, Alice; Blevitt, Jon; Neff, Danielle K.; Huang, Liming; Crawford, Shelby; Pandit, Chennagiri R.; Karlsson, Lars; Breitenbucher, J. Guy","Journal of Medicinal Chemistry (2005), 48(6), 1873-1885","Checkpoint Kinase Inhibitors: SAR and Radioprotective Properties of a Series of 2-Arylbenzimidazoles | Arienti, Kristen L.; Brunmark, Anders; Axe, Frank U.; McClure, Kelly; Lee, Alice; Blevitt, Jon; Neff, Danielle K.; Huang, Liming; Crawford, Shelby; Pandit, Chennagiri R.; Karlsson, Lars; Breitenbucher, J. Guy | Journal of Medicinal Chemistry (2005), 48(6), 1873-1885",816450-56-3,816450-49-4,"10294-33-4, 12125-02-9",,"75-09-2, 7732-18-5",,,,,,"2-[4-(3-Hydroxyphenoxy)phenyl]-1H-benzoimidazole- 5-carboxylic Acid Amide (3g). To a solution of 2-[4-(3- methoxyphenoxy)phenyl]-1H-benzoimidazole-5-carboxylic acid amide (65 mg, 0.18 mmol, 1.0 equiv, prepared through Method C) in dichloromethane (3 mL) at -78 °C was added boron tribromide (0.20 mL, 2.1 mmol, 12 equiv). The mixture was allowed to warm to room temperature over 15 h, cooled to 0 °C, and quenched with aqueous saturated ammonium chloride. The solid was filtered and rinsed with water to afford 3g (58 mg, 93%) 2-[4-(3-Hydroxyphenoxy)phenyl]-1H-benzoimidazole- 5-carboxylic Acid Amide (3g), Yield (58 mg, 93%) 1H (500 MHz, CD3OD) δ 8.21 (s, 1H), 8.02 (m, 2H), 8.00 (dd, J = 8.6, 1.5 Hz, 1H), 7.74 (d, J = 8.6 Hz, 1H), 7.16 (m, 3H), 6.60 (m, 1H), 6.49 (m, 1H), 6.45 (m, 1H); 13C (125 MHz, CD3OD) δ 109.07, 112.58, 113.89, 115.12, 115.28, 118.32, 119.97, 127.12, 131.75, 132.27, 133.81, 133.88, 136.04, 153.19, 157.71, 161.02, 164.79, 171.23; HRMS (M + H)+ calcd, 346.1192; found, 346.1181; Anal. (C20H16N3O3•3H2O) calcd C, 60.14; H, 5.30; N, 10.52. found: C, 60.07; H, 4.23; N, 8.85; HPLC (method A): tR = 6.48, 95% pure.",2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""816450-56-3"", ""smiles"": ""COc1cccc(Oc2ccc(-c3nc4ccc(C(=O)O)cc4[nH]3)cc2)c1""}]","[{""index"": 1, ""cas_rn"": ""816450-49-4"", ""yield_pct"": ""93"", ""smiles"": ""NC(=O)c1ccc2nc(-c3ccc(Oc4cccc(O)c4)cc3)[nH]c2c1""}]","[{""index"": 1, ""cas_rn"": ""10294-33-4""}, {""index"": 2, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-049-CAS-2002644,31-049-CAS-2002644,Reaction_20251105_2127.rdf,CDI-mediated amidation,80,,,C[C@H](CCCCC(=O)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O[Si](C)(C)C(C)(C)C)C3)CCC[C@]12C.CON.Cl,CONC(=O)CCCC[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,C[C@H](CCCCC(=O)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O[Si](C)(C)C(C)(C)C)C3)CCC[C@]12C.CON.Cl>>CONC(=O)CCCC[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,Vitamin D receptor agonist/histone deacetylase inhibitor molecular hybrids,"Lamblin, Marc; Dabbas, Basel; Spingarn, Russell; Mendoza-Sanchez, Rodrigo; Wang, Tian-Tian; An, Beum-Soo; Huang, Dao Chao; Kremer, Richard; White, John H.; Gleason, James L.","Bioorganic & Medicinal Chemistry (2010), 18(11), 4119-4137","Vitamin D receptor agonist/histone deacetylase inhibitor molecular hybrids | Lamblin, Marc; Dabbas, Basel; Spingarn, Russell; Mendoza-Sanchez, Rodrigo; Wang, Tian-Tian; An, Beum-Soo; Huang, Dao Chao; Kremer, Richard; White, John H.; Gleason, James L. | Bioorganic & Medicinal Chemistry (2010), 18(11), 4119-4137","957214-17-4, 593-56-6",1188931-56-7,"79-37-8, 7087-68-5, 7664-39-3, 144-55-8, 77-92-9",,"68-12-2, 75-09-2, 75-05-8, 7732-18-5",,,,,,,5,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""957214-17-4"", ""smiles"": ""C[C@H](CCCCC(=O)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O[Si](C)(C)C(C)(C)C)C3)CCC[C@]12C""}, {""index"": 2, ""cas_rn"": ""593-56-6"", ""smiles"": ""CON.Cl""}]","[{""index"": 1, ""cas_rn"": ""1188931-56-7"", ""yield_pct"": ""80"", ""smiles"": ""CONC(=O)CCCC[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}, {""index"": 3, ""cas_rn"": ""7664-39-3""}, {""index"": 4, ""cas_rn"": ""144-55-8""}, {""index"": 5, ""cas_rn"": ""77-92-9""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""75-05-8""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",,
31-049-CAS-22722245,31-049-CAS-22722245,Reaction_20251105_2127.rdf,CDI-mediated amidation,92,,,C=O.CC(=O)O.CC(=O)O.COc1cccc(C[C@H](N)C(=O)O)c1OCc1ccccc1.Cl,COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)O)NC2.Cl.COc1ccc2c(c1O)C[C@@H](C(=O)O)NC2.COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)O)N(C(C)=O)C2.COc1cccc(C2=C(O)C(=O)OC2c2cccc(OC)c2OCc2ccccc2)c1OCc1ccccc1,C=O.CC(=O)O.CC(=O)O.COc1cccc(C[C@H](N)C(=O)O)c1OCc1ccccc1.Cl>>COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)O)NC2.Cl.COc1ccc2c(c1O)C[C@@H](C(=O)O)NC2.COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)O)N(C(C)=O)C2.COc1cccc(C2=C(O)C(=O)OC2c2cccc(OC)c2OCc2ccccc2)c1OCc1ccccc1,"Toward a Scalable Synthesis and Process for EMA401, Part I: Late Stage Process Development, Route Scouting, and ICH M7 Assessment","Hardegger, Leo A.; Mallet, Franck; Bianchi, Barbara; Cai, Chunlong; Grand-Guillaume Perrenoud, Alexandre; Humair, Roger; Kaehny, Richard; Lanz, Stephan; Li, Cheng; Li, Jialiang; Rampf, Florian; Shi, Lei; Spoendlin, Christoph; Stauble, Jeannine; Teng, Shangjun; Tian, Xiangguang; Wietfeld, Bernhard; Yang, Yao; Yu, Bo; Zepperitz, Christine; Zhang, Xuesong; Zhang, Yong","Organic Process Research & Development (2020), 24(9), 1743-1755","Toward a Scalable Synthesis and Process for EMA401, Part I: Late Stage Process Development, Route Scouting, and ICH M7 Assessment | Hardegger, Leo A.; Mallet, Franck; Bianchi, Barbara; Cai, Chunlong; Grand-Guillaume Perrenoud, Alexandre; Humair, Roger; Kaehny, Richard; Lanz, Stephan; Li, Cheng; Li, Jialiang; Rampf, Florian; Shi, Lei; Spoendlin, Christoph; Stauble, Jeannine; Teng, Shangjun; Tian, Xiangguang; Wietfeld, Bernhard; Yang, Yao; Yu, Bo; Zepperitz, Christine; Zhang, Xuesong; Zhang, Yong | Organic Process Research & Development (2020), 24(9), 1743-1755","50-00-0, 64-19-7, 2486087-26-5","2486087-27-6, 2486087-28-7, 2486087-29-8, 2486087-30-1",,,64-19-7,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""64-19-7"", ""smiles"": ""CC(=O)O""}, {""index"": 3, ""cas_rn"": ""2486087-26-5"", ""smiles"": ""CC(=O)O.COc1cccc(C[C@H](N)C(=O)O)c1OCc1ccccc1.Cl""}]","[{""index"": 1, ""cas_rn"": ""2486087-27-6"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)O)NC2.Cl""}, {""index"": 2, ""cas_rn"": ""2486087-28-7"", ""smiles"": ""COc1ccc2c(c1O)C[C@@H](C(=O)O)NC2""}, {""index"": 3, ""cas_rn"": ""2486087-29-8"", ""smiles"": ""COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)O)N(C(C)=O)C2""}, {""index"": 4, ""cas_rn"": ""2486087-30-1"", ""smiles"": ""COc1cccc(C2=C(O)C(=O)OC2c2cccc(OC)c2OCc2ccccc2)c1OCc1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Pictet-Spengler cyclization,
31-049-CAS-6554398,31-049-CAS-6554398,Reaction_20251105_2127.rdf,CDI-mediated amidation,84,,,Nc1ccccc1N.C[C@H](CCCCC(=O)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O[Si](C)(C)C(C)(C)C)C3)CCC[C@]12C,C[C@H](CCCCC(=O)Nc1ccccc1N)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,Nc1ccccc1N.C[C@H](CCCCC(=O)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O[Si](C)(C)C(C)(C)C)C3)CCC[C@]12C>>C[C@H](CCCCC(=O)Nc1ccccc1N)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,Vitamin D receptor agonist/histone deacetylase inhibitor molecular hybrids,"Lamblin, Marc; Dabbas, Basel; Spingarn, Russell; Mendoza-Sanchez, Rodrigo; Wang, Tian-Tian; An, Beum-Soo; Huang, Dao Chao; Kremer, Richard; White, John H.; Gleason, James L.","Bioorganic & Medicinal Chemistry (2010), 18(11), 4119-4137","Vitamin D receptor agonist/histone deacetylase inhibitor molecular hybrids | Lamblin, Marc; Dabbas, Basel; Spingarn, Russell; Mendoza-Sanchez, Rodrigo; Wang, Tian-Tian; An, Beum-Soo; Huang, Dao Chao; Kremer, Richard; White, John H.; Gleason, James L. | Bioorganic & Medicinal Chemistry (2010), 18(11), 4119-4137","95-54-5, 957214-17-4",1188931-63-6,"2592-95-2, 7087-68-5, 125700-67-6, 121-44-8, 429-41-4",,"68-12-2, 109-99-9",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""95-54-5"", ""smiles"": ""Nc1ccccc1N""}, {""index"": 2, ""cas_rn"": ""957214-17-4"", ""smiles"": ""C[C@H](CCCCC(=O)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O[Si](C)(C)C(C)(C)C)C3)CCC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""1188931-63-6"", ""yield_pct"": ""84"", ""smiles"": ""C[C@H](CCCCC(=O)Nc1ccccc1N)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}, {""index"": 3, ""cas_rn"": ""125700-67-6""}, {""index"": 4, ""cas_rn"": ""121-44-8""}, {""index"": 5, ""cas_rn"": ""429-41-4""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",,
