schema_version,observation_id,reaction_id,canonical_reaction_id,source_dataset,source_row_number,source_declared_family,reference_id,reference_resolution_status,admission_tier,admission_reasons,chemistry_status,condition_status,outcome_status,index_eligibility,reaction_smiles,canonical_reaction_smiles,evidence_quality,transformation_class,transformation_confidence,named_family,family_confidence,reaction_label,reaction_label_status,reaction_display_label_status,reaction_display_label_detailed,reaction_display_label_json,yield_pct,temperature_c,time_h,condition_recipe_id,condition_recipe_core_id,reference_condition_series_id,legacy_condition_recipe_id,raw_recipe_id,catalyst_cas,reagent_cas,solvent_cas,condition_resolved_count,condition_unresolved_count,condition_invalid_count,condition_identity_uncertainty,reaction_scope,formed_ring_sizes,ring_count_delta,reaction_event_count,reaction_event_scope,reaction_signature_id,signature_l0_exact,signature_l1_handle,signature_l2_transformation,signature_l3_bond_edit,signature_l4_environment,reaction_signature_json,reference
1.9,OBS1:b1fc19269601b1fcaf03decd3b5d0f97c8809d350cba6cb0a90a37c4c806c325,31-301-CAS-11786994,CRX1:765cc5d55287f47f6a0a55473f348a6bd2b96d04c8b2bd467a56320c19607270,Acetal_ketal_formation,296,Acetal ketal formation,REF1:247a3223e17162b2ac06694014a2c16787e3244cc9c141e26190b21f2777b1ad,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CC(O)CO.CCCC=O>>CCCC1OCC(C)O1,CC(O)CO.CCCC=O>>CCCC1OCC(C)O1,unresolved,,0.0,,0.0,,unavailable,,,,88.0,,,RCR1:f48b9d325944911b46fae859db245bccad953892aad3b148955fd5f656db6b7d,RCORE1:52e1a824679949d066fa40c172f83ffe1041b1b396b5f74f3fd3233e066872a2,,COND1:catalyst=12027-38-2|reagent=unknown|solvent=110-82-7,RAWCOND1:6de99cef1ea7864e3b9fd86ddae6de0fd91abb9e25890e40a8e368790672c97b,12027-38-2,,110-82-7,1,1,0,True,,,,,,,,,,,,,"Journal of Zhejiang University, Science, B (2005), 6B(5), 373-377"
1.9,OBS1:83c7c2215f3fdbcefecc1ef1190c6b26c48e690518aaf5d3a3b5621afba5a3d6,31-301-CAS-11799153,CRX1:e97bdb7dc71612d392eea56a0f7b7766f4efcf631abda6b1ae349d6e5b03b350,Acetal_ketal_formation,297,Acetal ketal formation,REF1:ed89cdbe64a366d988b1b9830a865f28647e1b9260c3fa82c33850a53444b724,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,O=Cc1cccc([N+](=O)[O-])c1.OCCO>>O=[N+]([O-])c1cccc(C2OCCO2)c1,O=Cc1cccc([N+](=O)[O-])c1.OCCO>>O=[N+]([O-])c1cccc(C2OCCO2)c1,unresolved,,0.0,,0.0,,unavailable,,,,89.0,,,RCR1:36a3c26d177fd7272dd2b59c00f09daf38bf978ccea116d9e0d26536f0ba9660,RCORE1:7d86a4ec372fc1762fe643dfaea4e979300935d49a6e5e036b185aa7ae207506,,COND1:catalyst=unknown|reagent=1314-56-3+7631-86-9|solvent=unknown,RAWCOND1:ee230db76310db63a6f3718189842ac121705e9649cb8ed30dd3be548a3f08ff,,1314-56-3|7631-86-9,,2,0,0,True,,,,,,,,,,,,,"Phosphorus, Sulfur and Silicon and the Related Elements (2004), 179(7), 1397-1401"
1.9,OBS1:cc89a7690978c4e661aa0b3a325a795ba9017b7f9ef5bd3274e5a4aba629967a,31-301-CAS-11804998,CRX1:8c45a949ba6d60f92bc5aaa9ac4293d2ede4718523235be197a8855a7c414b17,Acetal_ketal_formation,298,Acetal ketal formation,REF1:6deb5875f2910424f315c573c25776eba264ca6a8f5ea2b365178ac30c16a1bb,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.O=CC1CCCCC1>>COC(OC)C1CCCCC1,CO.O=CC1CCCCC1>>COC(OC)C1CCCCC1,unresolved,,0.0,,0.0,,unavailable,,,,86.0,,,RCR1:7ece41a3be526c9bdfc9751714b9f8ceeedd27e7bbef351a98c7898222198b01,RCORE1:20cde9433b00af5f6230bbfa5e6dbd90e8cd854fe4c22988ac7803e9b110cca7,,COND1:catalyst=7783-52-0|reagent=unknown|solvent=unknown,RAWCOND1:5596020eff1f1345d3922666787ff3c40c105fd73eaf0e969c5dc238e65b0669,7783-52-0,,,1,0,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2012), 53(6), 697-701"
1.9,OBS1:3acff913a78a958f537b34ac5469310038f32ec4ff52e16337f036a86b86e026,31-301-CAS-11816306,CRX1:6caf1bf8aaccb41827aefa9cacb77e51adb51a321f4d3ec8ff22886129c66630,Acetal_ketal_formation,299,Acetal ketal formation,REF1:7be429c507a6d67f10d3fe5dc4071f3fedb70263eb88ac54666326d33e959951,bibliographic_text,rejected,no_usable_transformation_evidence|solvent_only_recipe,rejected,unusable,usable,ineligible,O=CCCc1ccccc1.Oc1c(C(O)(c2ccccc2)c2ccccc2)ccc2ccccc12>>c1ccc(CCC2Oc3c(ccc4ccccc34)C(c3ccccc3)(c3ccccc3)O2)cc1,O=CCCc1ccccc1.Oc1c(C(O)(c2ccccc2)c2ccccc2)ccc2ccccc12>>c1ccc(CCC2Oc3c(ccc4ccccc34)C(c3ccccc3)(c3ccccc3)O2)cc1,unresolved,,0.0,,0.0,,unavailable,,,,92.0,,,RCR1:cd6791742ba04de5fe9f486841abee9eb5cf6f55811f4356cab63989298e2332,RCORE1:b06552831f9b7c6edc63dfc73a0815351f6ee89191c0f91ed1984cde3951cf58,,COND1:catalyst=unknown|reagent=unknown|solvent=71-43-2,RAWCOND1:6ee5bda6520e5deb8a020ebfb6cd1fd9e1a0b30cfe2f4bc2313f8ee2ae10ecac,,,71-43-2,1,0,0,False,,,,,,,,,,,,,"Journal of Organic Chemistry (2011), 76(7), 2040-2048"
1.9,OBS1:4ef0443b957104c50a23628529dcd21810819f192ae0184030128ac7ca55a5ce,31-301-CAS-11819825,CRX1:f6cd79911efe8b0e67eb175de89ee11aa9ddec593a991d273aa233bc437ade06,Acetal_ketal_formation,300,Acetal ketal formation,REF1:a157f11d64007a911e19e86c7693f65fed7ea88b84b2758676e1e7a283087d76,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,OCC(CO)(CO)CO.O=C(c1ccccc1)c1ccccc1>>c1ccc(C2(c3ccccc3)OCC3(CO2)COC(c2ccccc2)(c2ccccc2)OC3)cc1,O=C(c1ccccc1)c1ccccc1.OCC(CO)(CO)CO>>c1ccc(C2(c3ccccc3)OCC3(CO2)COC(c2ccccc2)(c2ccccc2)OC3)cc1,unresolved,,0.0,,0.0,,unavailable,,,,94.0,,,RCR1:a6cc99b6e471e57618b967eb608d6fd9f1b327ee91369ea78670dd8a7fff42c6,RCORE1:43448e6ee95d28630df0cd88d8c25546620bbbf10a1ba5f181aefae7188e6540,,COND1:catalyst=9032-43-3|reagent=unknown|solvent=unknown,RAWCOND1:83e3460700ab74b70d9238b68e78af9bb882ef6332d91ac50921f7ec4c31bbaa,9032-43-3,,,0,1,0,True,,,,,,,,,,,,,"Chinese Journal of Chemistry (2012), 30(3), 695-698"
1.9,OBS1:40d203771958d173759aa936024d54ded71a2ac4bbf10fa0daba6ef2ba95d786,31-301-CAS-11825692,CRX1:be71f2d891f23ad7c419be23184f4c52e017b3c4faf6c401b5d0b9c1a8881dbe,Acetal_ketal_formation,301,Acetal ketal formation,REF1:3bf3be0f1a3514119c1f86d4c581e774de480f02ce5e06f28cc20bf122944e70,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CCO.CCCC=CC=O>>CCCC=CC(OCC)OCC,CCCC=CC=O.CCO>>CCCC=CC(OCC)OCC,unresolved,,0.0,,0.0,,unavailable,,,,95.0,,,RCR1:54eee89b0bce23242d619751a26c834de1c5530e664252afeb9da485a4542ee6,RCORE1:b92a076ed0456282c3fbdc4707a415800a85091e682f0ce4b261682107aca75a,,COND1:catalyst=76089-77-5|reagent=121-44-8+122-51-0|solvent=64-17-5,RAWCOND1:6763675b3629fd2095a3a4eb1a3454a2e5d6a9e589f94764d62284eb7de93478,76089-77-5,121-44-8|122-51-0,64-17-5,4,0,0,True,,,,,,,,,,,,,"Chemistry Letters (2009), 38(1), 96-97"
1.9,OBS1:b302e1a4371e185c2db3956635067938bfc9f54ff1e6b3dc7b423344fc77d454,31-301-CAS-11842664,CRX1:2142003b1d451faca7b9a8da798104f5ee5d156c755508522d31bc521c8f9059,Acetal_ketal_formation,303,Acetal ketal formation,REF1:2dc279d88497769fe335848e62c421ff4e17eef9918ba7205ccbf5499c6d82ed,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,OCCCCO.O=CCc1ccccc1>>c1ccc(CC2OCCCCO2)cc1,O=CCc1ccccc1.OCCCCO>>c1ccc(CC2OCCCCO2)cc1,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:8a0ebc7608e3982876ce2560e88d418f9f66dda36c96d662404894a6c14df49b,RCORE1:e076b63f3992b4f557e2c948d4e6ce58b86bfbb3c15f73b8dd7e2ec4c3ba0fb0,,COND1:catalyst=51264-29-0|reagent=unknown|solvent=110-82-7,RAWCOND1:67a82e71b0f2710b694bb02010fb575d755a71317aff0211169b1b88d47b33aa,51264-29-0,,110-82-7,1,1,0,True,,,,,,,,,,,,,"Chemical Engineering Journal (Amsterdam, Netherlands) (2015), 259183-190"
1.9,OBS1:e472ad72566a6a9e06179da6caac9679f53ba2df70e04458102fe6701fcfa111,31-301-CAS-11874259,CRX1:7bc000002fa0a288cb3bed56e224583edd5fe317bc2e8b7cf3224a3d9dbc0971,Acetal_ketal_formation,304,Acetal ketal formation,REF1:3cec9310c47c41579fc5f9d4646816be61dca692c5061180991cccd9de241c50,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CCO.O=C1CCCCCCCCCCC1>>CCOC1(OCC)CCCCCCCCCCC1,CCO.O=C1CCCCCCCCCCC1>>CCOC1(OCC)CCCCCCCCCCC1,unresolved,,0.0,,0.0,,unavailable,,,,89.0,,,RCR1:9be795b0dec01927e3cedf66ae030494b256932d92bff758b230a7e420691542,RCORE1:06fe4ac0b582f85438b194985e4f3169157e3a6b73fe71d907dab98f337579cc,,COND1:catalyst=20244-61-5|reagent=122-51-0|solvent=64-17-5,RAWCOND1:858f89e100fc634ea801b4826c34ee69d2effb6e5974a210371a43a3e7821e93,20244-61-5,122-51-0,64-17-5,2,1,0,True,,,,,,,,,,,,,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205"
1.9,OBS1:4cf0ac5952b39dbd51cdc23e2ef86e796b63530d9f8812ce7fb50b42cffe1484,31-301-CAS-11885797,CRX1:0350b9864988ac2e6204812932424f0d35711d7a9bbdd968e86ab1ff9248436e,Acetal_ketal_formation,306,Acetal ketal formation,REF1:2dc279d88497769fe335848e62c421ff4e17eef9918ba7205ccbf5499c6d82ed,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CC(O)CO.O=Cc1ccccc1>>CC1COC(c2ccccc2)O1,CC(O)CO.O=Cc1ccccc1>>CC1COC(c2ccccc2)O1,unresolved,,0.0,,0.0,,unavailable,,,,82.0,,,RCR1:8a0ebc7608e3982876ce2560e88d418f9f66dda36c96d662404894a6c14df49b,RCORE1:e076b63f3992b4f557e2c948d4e6ce58b86bfbb3c15f73b8dd7e2ec4c3ba0fb0,,COND1:catalyst=51264-29-0|reagent=unknown|solvent=110-82-7,RAWCOND1:67a82e71b0f2710b694bb02010fb575d755a71317aff0211169b1b88d47b33aa,51264-29-0,,110-82-7,1,1,0,True,,,,,,,,,,,,,"Chemical Engineering Journal (Amsterdam, Netherlands) (2015), 259183-190"
1.9,OBS1:de124c02d018ee4a59660ce9835679febfb2e9542b78d85829a11f031eebdf37,31-301-CAS-11885841,CRX1:2c9f89829b664ae2a15323b2d858319f68739ac287448a88947955720c1b1f25,Acetal_ketal_formation,307,Acetal ketal formation,REF1:5e43a2e3a1b5053741783d58f6c9f78c8e002685b422a207559ff610e0e35870,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,OCCS.O=CC=Cc1ccccc1>>C(=CC1OCCS1)c1ccccc1,O=CC=Cc1ccccc1.OCCS>>C(=CC1OCCS1)c1ccccc1,unresolved,,0.0,,0.0,,unavailable,,,,94.0,,,RCR1:5e81b04b1828112cc756b33588a2b4c9cc9c2be75d5aef8a2715e96258e85013,RCORE1:b2593789dbba68ab99b49744397f825f2010f280b8b92e40278bfef1f3b4d3dc,,COND1:catalyst=12067-99-1+7631-86-9|reagent=unknown|solvent=unknown,RAWCOND1:935b3e6d3553f19e5fe30bc44cdda1a1be293a7e644ab26aae27e500238791cf,12067-99-1|7631-86-9,,,2,0,0,True,,,,,,,,,,,,,"Journal of Molecular Catalysis A: Chemical (2006), 247(1-2), 14-18"
1.9,OBS1:f7cae6c851a267f569c297d668260102f5348f5a9ad753e26bebe710b59d7c0b,31-301-CAS-11886155,CRX1:b090d16aae83edec4426c69f7b34e6b6da544ce32d8eea905a8b9242d0651960,Acetal_ketal_formation,308,Acetal ketal formation,REF1:3bf3be0f1a3514119c1f86d4c581e774de480f02ce5e06f28cc20bf122944e70,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.O=Cc1ccco1>>COC(OC)c1ccco1,CO.O=Cc1ccco1>>COC(OC)c1ccco1,unresolved,,0.0,,0.0,,unavailable,,,,99.0,,,RCR1:483e081484b71d6b4683220f08278d3591ab022f034b5b3128fff7c97f35925f,RCORE1:4c2976439a5f10213591766afd14063f329bfff9c0b76e21cb647ad849a76152,,COND1:catalyst=76089-77-5|reagent=121-44-8+149-73-5|solvent=67-56-1,RAWCOND1:8ccba398b17286ee21dd2ffc14dff7f0ee112b84b8820a190552c49cbcd065a7,76089-77-5,121-44-8|149-73-5,67-56-1,4,0,0,True,,,,,,,,,,,,,"Chemistry Letters (2009), 38(1), 96-97"
1.9,OBS1:992a700882c90728d404835ce1ca7e1954feb0ba4a0f2195e6c9e1f1cded215f,31-301-CAS-11897825,CRX1:1eb8510fc2d172569500747be24176b03335762587f1bcb764a079e4f962a150,Acetal_ketal_formation,310,Acetal ketal formation,REF1:29f2a2c62bf963dbc764c44ad7d44f3f929a44a1047050e80909e56a3e69e20c,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,O=C1CCCC1.COC(OC)OC>>COC1(OC)CCCC1,COC(OC)OC.O=C1CCCC1>>COC1(OC)CCCC1,unresolved,,0.0,,0.0,,unavailable,,,,85.0,,,RCR1:f13a929c165306982a9ae0c3707a52665e235d8228222d92342934883fe836b4,RCORE1:462d4bb3b51393c1ff1f868c0d64ebd525baf50ac013c3bedbf34652226cbe3c,,COND1:catalyst=7601-90-3+7631-86-9|reagent=unknown|solvent=unknown,RAWCOND1:2471496e892196a7df52aafb8b59974ada56b4ae51557cb230ec137515761d02,7601-90-3|7631-86-9,,,2,0,0,True,,,,,,,,,,,,,"Synthesis (2007), (2), 299-303"
1.9,OBS1:c61c26feeb71c7de341e2b014c0385f00bdb4cf693b24b88d53c9265dcd5cacb,31-301-CAS-1193910,CRX1:84beac370c821e106d0be413b59f6e57b488294b8e054b821ae736f646d7a4e6,Acetal_ketal_formation,311,Acetal ketal formation,REF1:f35c1d277f85d38024cac184bcf784ea9a375a6c9f2baf7bd026153f3c87d705,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CC(C)(O)C(C)(C)O.CCCCCCCCC=O>>CCCCCCCCC1OC(C)(C)C(C)(C)O1,CC(C)(O)C(C)(C)O.CCCCCCCCC=O>>CCCCCCCCC1OC(C)(C)C(C)(C)O1,unresolved,,0.0,,0.0,,unavailable,,,,93.0,,,RCR1:12a15da24baf8407060953dc96850b263c7b8737dc9070990a705da5bc2f94b4,RCORE1:73ecac810d671e971bb3b9f6a3cedaddf6a95e89294853510edf849854a26524,,COND1:catalyst=68957-94-8|reagent=unknown|solvent=141-78-6,RAWCOND1:482556b7482c39316a452bbd148fbaf21fd9b98a236e8b2585417efff534c8ea,68957-94-8,,141-78-6,2,0,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2012), 53(37), 5030-5033"
1.9,OBS1:c16b072250ca715c0059ae84cf77309e72ec7f93b9e414078f6e5c03b327a1df,31-301-CAS-11941497,CRX1:a10aa2740d1947cbeba1dd7678b529f7877425b219b0661eba99b348aeab0ff0,Acetal_ketal_formation,312,Acetal ketal formation,REF1:78c3ee2bdac3dd1764bc48df9c279badabed23a815f451ee814ba77f6db668ae,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.CCC/C=C/C=O>>CCC/C=C/C(OC)OC,CCC/C=C/C=O.CO>>CCC/C=C/C(OC)OC,unresolved,,0.0,,0.0,,unavailable,,,,100.0,,,RCR1:b15d9c60dd9f14ae45f519f5616f751ef387117aa3b7558e3ce2e0b302c5175c,RCORE1:9a67d33def4b47b90c42f332c3babd97f633c76ad3dbe95a31c873ab82a4f09f,,COND1:catalyst=14283-07-9|reagent=144-55-8+149-73-5|solvent=67-56-1+7732-18-5,RAWCOND1:2c1063467207f5c39d6d58071d30c48bfda8c6007801c0b2a2956693a8930016,14283-07-9,144-55-8|149-73-5,67-56-1|7732-18-5,5,0,0,True,,,,,,,,,,,,,"Synlett (2004), (6), 1074-1076"
1.9,OBS1:5125d96c753329079889ddf2e76974828b1e123b5c4ec30ff216dabae8228fb0,31-301-CAS-11949638,CRX1:7ca8d8ddb8d0bf4b8b82839559b8287366729c9b9cd9022934569415e823b4e9,Acetal_ketal_formation,313,Acetal ketal formation,REF1:7eef3419b0c4c18601476c4067427c5c0fb0f890d912cf8c1d24b0eee8ac782a,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,Cc1ccc(C=O)cc1.OCCCO>>Cc1ccc(C2OCCCO2)cc1,Cc1ccc(C=O)cc1.OCCCO>>Cc1ccc(C2OCCCO2)cc1,unresolved,,0.0,,0.0,,unavailable,,,,92.0,,,RCR1:a7834791e5111d51c2a23fe9bc9eb1e1a4d83dbe0a713e7000798de084c12cf8,RCORE1:de289e6c01cd7e7d8cd143d71aabe244694370623086ec0593e90c403f037361,,COND1:catalyst=10028-26-9|reagent=unknown|solvent=unknown,RAWCOND1:3281825310f49209004f3957631a47f0d6e4cd446c29bc8df10e08088aeea91c,10028-26-9,,,0,1,0,True,,,,,,,,,,,,,"Organic Chemistry International (2012), 475301, 5 pp."
1.9,OBS1:218b3686b96d20ce76821a513ac56f79ace9734b725d52f8ad20ea460dd1f2d3,31-301-CAS-11958476,CRX1:7fd6a479feea87765dff66772d10722a00419162b910d689b5f5cd08800b2563,Acetal_ketal_formation,314,Acetal ketal formation,REF1:69698fb6bcc6bea53b09626f164cd5f953142e06a8ef643a615c9ad34214919b,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CC(C)=O.O=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>CC1(C)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@@H](C=O)O1,CC(C)=O.O=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>CC1(C)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@@H](C=O)O1,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:09279a68d5d5564617c158e379ebba8d3dae00d5554c20e138e00353b02af8e3,RCORE1:3f70b9bff3475b79f937c2d95f28924811cbc30680bc48236fc765c4a9293d42,,COND1:catalyst=12354-84-6|reagent=unknown|solvent=unknown,RAWCOND1:a32069c7c158077f5d9f64a52a8f4bb5949a1e7b2d6fbee5bcb82896a6db92fb,12354-84-6,,,1,0,0,False,,,,,,,,,,,,,"Carbohydrate Research (2011), 346(13), 2007-2010"
1.9,OBS1:85d2873bf5e97a32d57626e1c572723d85660717eb3ea26b7be82b3f691a65e6,31-301-CAS-11961342,CRX1:bed8c99ce53e72c35eff71aa73fbddc3c884d3a579f4c28ac269659cbb6e7cd2,Acetal_ketal_formation,315,Acetal ketal formation,REF1:b8c5f544b72a0b8c2d9f283cf999b79ca74e2d78427456d4527be148c8d75a7a,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,unresolved,,0.0,,0.0,,unavailable,,,,98.0,,,RCR1:ab49f0b6ea7390f207131a238b6d0b9b990fdec158495ed43763448284a217ba,RCORE1:ec759a8831dc99f33788a4a7b0b3172ecd9d3c73697521ca23d17baba3ec958d,,COND1:catalyst=1462886-24-3|reagent=100-63-0|solvent=67-56-1,RAWCOND1:7431c0cd607b81ab5b9058aaccd42050ddd95e2660ede041b4110bfbebbb5e7a,1462886-24-3,100-63-0,67-56-1,2,1,0,True,,,,,,,,,,,,,"Green Chemistry (2013), 15(10), 2740-2746"
1.9,OBS1:bb6c890bd06c1d2920dd04279b5a63d11df8c921448449157936ef316e85fd10,31-301-CAS-1196351,CRX1:1507fab132bac618052087f9a2541b3ae5566e93e291e1cc773870eab0f47f5a,Acetal_ketal_formation,316,Acetal ketal formation,REF1:ba49d81b5c89bc266d07c3bd56a169d58a42c4bd191329debf1371665d03437f,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,OCCO.CC12CCC(=O)C=C1CCCC2=O>>CC12CCC(=O)C=C1CCCC21OCCO1.CC12CCC3(C=C1CCCC21OCCO1)OCCO3,CC12CCC(=O)C=C1CCCC2=O.OCCO>>CC12CCC(=O)C=C1CCCC21OCCO1.CC12CCC3(C=C1CCCC21OCCO1)OCCO3,unresolved,,0.0,,0.0,,unavailable,,,,83.0,,,RCR1:c9bbf2721b3f80d41e0a3a031dce252f9702de96024f81b16a3cbeca09e39b7b,RCORE1:5219d268ea49b9cb11853a7cf706563d2a57df76355e0dccc5664928fff95845,,COND1:catalyst=1487326-79-3|reagent=unknown|solvent=110-54-3,RAWCOND1:7e5b130b60e25af8f5c0597a4fb6cd9d3433dd41c05f4dfa0fef133dd8a58d0c,1487326-79-3,,110-54-3,1,1,0,True,,,,,,,,,,,,,"Chemistry Letters (2015), 44(6), 797-799"
1.9,OBS1:58b30eee0efa14d705f726c0ba3a3c42973b5ed9b7e4a4dfe2936e07647e3d23,31-301-CAS-1196550,CRX1:bdfec6c8d44bfa111ee2acc22cdc3473f37aa5a01319501df7504f8caf84581c,Acetal_ketal_formation,317,Acetal ketal formation,REF1:f86f3eb98343e0f0beeb56788201f5605757d973f2657d00a548b8f556400e07,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CCO.O=CC=Cc1ccccc1>>CCOC(C=Cc1ccccc1)OCC,CCO.O=CC=Cc1ccccc1>>CCOC(C=Cc1ccccc1)OCC,unresolved,,0.0,,0.0,,unavailable,,,,91.0,,,RCR1:fb9f108002a5ae954d5ea56a007058b8501025ea84e7802264a045017eb7a8d0,RCORE1:83d18f06f5f042a2070c17b1c67548a558095fea26e33168bd9e50a2a7a056bb,,COND1:catalyst=1437326-26-5+39847-41-1|reagent=122-51-0|solvent=64-17-5,RAWCOND1:7e4b2ac14dd6a8c761c1e248b9a991ebbd1990900f0c72e64dca18f756cb4b7c,1437326-26-5|39847-41-1,122-51-0,64-17-5,3,1,0,True,,,,,,,,,,,,,"Journal of Fluorine Chemistry (2012), 140121-126"
1.9,OBS1:a5e9be6ed059105294e7d32075b1e9c93818b1b51a7e1d3323d233bef2773c59,31-301-CAS-11987643,CRX1:8ca1f84cfb6754db282add38dd3f4c8488101d12e6966b72e64fc0bcfee03407,Acetal_ketal_formation,318,Acetal ketal formation,REF1:074530ba8143dc5d89243a75a4ae0c552f05cc9656d00fe3615b267c95d0963e,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.O=Cc1ccc2c(c1)OCO2>>COC(OC)c1ccc2c(c1)OCO2,CO.O=Cc1ccc2c(c1)OCO2>>COC(OC)c1ccc2c(c1)OCO2,unresolved,,0.0,,0.0,,unavailable,,,,86.0,,,RCR1:77cb59bd2b0492750a1fcd208ab0dd2b63202d8942c0d005e2a4c65bde2e073c,RCORE1:8e6ce91b5a0afdfe72c1704397afcfff9407791ece208769c8a4281aed03a85a,,COND1:catalyst=10025-82-8|reagent=149-73-5|solvent=110-82-7+67-56-1,RAWCOND1:dd4144e8e4f60040ba31cc5ea12ecb281262029e0d988a04d22d00e179da9f7c,10025-82-8,149-73-5,110-82-7|67-56-1,4,0,0,True,,,,,,,,,,,,,"Advanced Synthesis & Catalysis (2004), 346(4), 446-450"
1.9,OBS1:d9b3ba410c999948716342848d94058acc85b7fafcf07c3de01e91c09dd8170a,31-301-CAS-11991820,CRX1:8ff4645f3c73ab2020cb4d6f1fad01293627bea4a73d4b9388225c797cc41722,Acetal_ketal_formation,319,Acetal ketal formation,REF1:9de37356a7f680b7faaa1e8f79edc24f1cf6537f809915b6c2e315d91ce816b8,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,OCCS.O=CCCCOC1CCCCO1>>C1CCC(OCCCC2OCCS2)OC1,O=CCCCOC1CCCCO1.OCCS>>C1CCC(OCCCC2OCCS2)OC1,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:9139b2d9784a822ffae41ad37224109cc29815bd4102043c3cb6022d6039a6c0,RCORE1:52f7e24e6551ca1ebb7a0bf10a02374f0ca39f11ca812fc7648ad2dab39ad8d9,,COND1:catalyst=174501-64-5|reagent=unknown|solvent=unknown,RAWCOND1:54a6b7fccae1830ae103a71cecc4980ece427b746b3cca67995ca934263c69b7,174501-64-5,,,1,0,0,True,,,,,,,,,,,,,"Chemistry Letters (2003), 32(8), 672-673"
1.9,OBS1:8e3ab9566f3f045d044d90426cb490e29cd3fa9e38fe3c24a0c08bb392922de1,31-301-CAS-12000968,CRX1:f8474283b85cc49e45458b38487844c68e96a91d6fa358c1ab4e69dcaae473c7,Acetal_ketal_formation,320,Acetal ketal formation,REF1:a242b3e74992b8e9230a7a8b68cea4307953ce8b6f96343a54a66ba0a86fe87f,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,OCCO.O=C1CCCCC1>>C1CCC2(CC1)OCCO2,O=C1CCCCC1.OCCO>>C1CCC2(CC1)OCCO2,unresolved,,0.0,,0.0,,unavailable,,,,89.0,,,RCR1:3b9417a5cc6dfe25e31db24e63a16ac0187d908c74f7bf14c00e855a966ae366,RCORE1:3a9f87bba7cb03c070c7d9473b1dd09774bc93b95c62d95674a135a945f57edc,,COND1:catalyst=959655-62-0|reagent=unknown|solvent=unknown,RAWCOND1:1514d5891bbb43ab729ffef587cfecbe69e8533812eeeb2be29d39420fc70b87,959655-62-0,,,0,1,0,True,,,,,,,,,,,,,"Catalysis Communications (2007), 8(10), 1463-1466"
