reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
C-S Coupling_sample500,96,0.0,RCH2-SH,Ar-I,,Pd(OAc)2,,NaOtBu,,,,,,950982-61-3,DME,False,CCCCCCCCS.Cc1ccc(I)cc1>>CCCCCCCCSc1ccc(C)cc1,,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling_sample500,89,-0.07,Ar-SH,Ar-I,,NiOAc2,IPrCl,KOtBu,,,,,,,DMF,False,Sc1ccccc1.COc1ccccc1I>>COc1ccccc1Sc1ccccc1,OR,"Tetrahedron Letters (2012), 53(45), 5987-5992"
C-S Coupling_sample500,82,0.0,Ar-CHO,,Inorganic,CuI,phen,Cs2CO3,,,,,,,H2O,False,O=Cc1ccccc1.N#CS.[K].Nc1cc(F)ccc1I>>Fc1ccc2sc(-c3ccccc3)nc2c1,X / F,"Yingyong Huaxue (2014), 31(6), 721-725"
C-S Coupling_sample500,99,0.0,RCH2-SH,Ar-Br,,Bromo(tri-tert-butylphosphine)palladium(I) dimer,,NaOtBu,,,,ZnCl2/LiI,,,THF,False,CCCCS.N#Cc1ccc(Br)cc1>>CCCCSc1ccc(C#N)cc1,CN,"Journal of Organic Chemistry (2009), 74(10), 4005-4008"
C-S Coupling_sample500,80,0.0,Ar-I,Ar-SH,,Cu,,KOH,,,,,,,H2O,False,O=C(O)c1ccccc1I.CN(C)c1ccc(S)cc1>>CN(C)c1ccc(Sc2ccccc2C(=O)O)cc1,CO2H / NR2,"Collection of Czechoslovak Chemical Communications (1986), 51(4), 937-47"
C-S Coupling_sample500,95,-0.71,Ar-Cl,Ar-SH,,Pd(dba)2,,NaOtBu,,,,,,158923-11-6,PhMe,False,Cc1ccc(Cl)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Journal of the American Chemical Society (2006), 128(7), 2180-2181"
C-S Coupling_sample500,70,0.0,Ar-SH,Ar-Cl,,CuCl,,,,,,,,107-15-3,H2O,False,Sc1cccc2ccccc12.CC(=O)c1cc(C(F)(F)F)ccc1Cl>>CC(=O)c1cc(C(F)(F)F)ccc1Sc1cccc2ccccc12,COR / acidic / CF3 / F / X,"Tetrahedron (2009), 65(7), 1500-1503"
C-S Coupling_sample500,78,0.0,RCH2-SH,Ar-I,,NiCl2,,Pyridine,HCl,,,,,91-22-5,H2O,False,O=C(O)CCS.Cc1ccc(I)cc1>>Cc1ccc(SCCC(=O)O)cc1,CO2H / acidic,"Journal of the Indian Chemical Society (2004), 81(6), 515-517"
C-S Coupling_sample500,76,-0.71,Ar-I,R2CH-SH,,[RhCl(cod)]2,PPh3,NaOtBu,,,,,,,PhMe,False,Cc1cccc(I)c1.SC1CCCCC1>>Cc1cccc(SC2CCCCC2)c1,,"Tetrahedron Letters (2012), 53(33), 4365-4367"
C-S Coupling_sample500,92,0.0,Ar-Cl,Ar-SH,,Pd(dba)2,,KOtBu,,,,,,158923-11-6,PhMe,False,Cc1ccc(C)c(Cl)c1.COc1ccc(S)cc1>>COc1ccc(Sc2cc(C)ccc2C)cc1,OR,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling_sample500,71,-1.7,Ar-SH,Ar-I,,Manganese chloride tetrahydrate,TMEDA,KOH,,,,,,,DMSO,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Chemistry Letters (2010), 39(11), 1149-1151"
C-S Coupling_sample500,98,0.0,Ar-X,Ar-I,,CuI,,K2CO3,,,,iPrOH,,,Ethylene glycol,False,Sc1ccc(Cl)cc1.CCc1nc(C2CC2)c(I)c2c1nc1ccccn12>>CCc1nc(C2CC2)c(Sc2ccc(Cl)cc2)c2c1nc1ccccn12,Cl / X / Pyridine,"Synthesis (2015), 47(24), 3983-3989"
C-S Coupling_sample500,95,0.0,Ar-X,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(渭-Cl)3[NH2Me2],,K2CO3,,,,,,"Aluminumoxide,AerosolRefractoryPaint",DMF,False,Sc1ccc(Br)cc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccc(Br)cc2)cc1,Br / X,"Advanced Synthesis & Catalysis (2009), 351(14+15), 2369-2378"
C-S Coupling_sample500,70,0.0,Ar-I,Ar-SH,,Cu2O,,Pyridine,HCl,,,,,7783-06-4,H2O/EtOH,False,COc1ccccc1I.CNC(=O)c1ccccc1S>>CNC(=O)c1ccccc1Sc1ccccc1OC,OR / CONHR / NCOR,"Journal of the Chemical Society, Perkin Transactions 2 (2001), (3), 339-349"
C-S Coupling_sample500,70,0.0,RCH2-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(渭-Cl)3[NH2Me2],,K2CO3,,,,,,"Aluminumoxide,AerosolRefractoryPaint",DMF,False,CCCCCCCCCCCCS.Brc1ccc(I)cc1>>CCCCCCCCCCCCSc1ccc(Br)cc1,X / Br,"Advanced Synthesis & Catalysis (2009), 351(14+15), 2369-2378"
C-S Coupling_sample500,73,0.0,Bn-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,PhMe,False,SCc1ccccc1.O=C(OCc1ccccc1)N1CCc2cc(Br)cc([N+](=O)[O-])c21>>O=C(OCc1ccccc1)N1CCc2cc(SCc3ccccc3)cc([N+](=O)[O-])c21,Carbamate / NO2 / NR2,"Journal of Medicinal Chemistry (2015), 58(9), 3892-3909"
C-S Coupling_sample500,84,0.0,RCH2-SH,Ar-I,,CuI,"N,N-Dimethylglycine",K3PO4,,,,,,,DMF,False,CCCCCCCCS.Brc1ccc(I)cc1>>CCCCCCCCSc1ccc(SCCCCCCCC)cc1,,"Synlett (2004), (7), 1254-1258"
C-S Coupling_sample500,90,0.0,RCH2-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,CCCCC(CC)COC(=O)CCS.Brc1cccc(SCc2cc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)cc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)c2)c1>>CCCCC(CC)COC(=O)CCSc1cccc(SCc2cc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)cc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)c2)c1,CO2R / Ester / acidic / OR / SR,"Chemistry of Materials (2012), 24(9), 1606-1618"
C-S Coupling_sample500,87,0.9,Ar-Br,Ar-SH,,Pd(OAc)2,,,,,,,,1070-89-9/1265918-89-5,DMSO,False,Cc1ccc(Br)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Tetrahedron Letters (2013), 54(49), 6712-6715"
C-S Coupling_sample500,96,0.0,Bn-SH,Ar-I,,CuI,,K3PO4,,,,,,1792-81-0,DMF,False,SCc1ccccc1.Cc1cc(C)cc(I)c1>>Cc1cc(C)cc(SCc2ccccc2)c1,,"Journal of Organic Chemistry (2010), 75(11), 3626-3643"
C-S Coupling_sample500,86,0.12,Ar-SH,Ar-I,,CuI,8-HQNO,Cs2CO3,,,,,,,,False,Sc1ccccc1.Cc1cc(C)c(I)c(C)c1>>Cc1cc(C)c(Sc2ccccc2)c(C)c1,,"Synlett (2012), 23(19), 2853-2857"
C-S Coupling_sample500,85,0.0,Ar-Cl,Ar-SH,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,O=[N+]([O-])c1ccc(Cl)cc1.Sc1ccccc1>>O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,NO2 / NR2,"Organic Letters (2004), 6(24), 4587-4590"
C-S Coupling_sample500,86,0.0,Ar-SH,Ar-I,,CuI,,Cs2CO3,,,,,,106129-86-6,DMSO,False,Cc1ccc(S)cc1.Ic1cccc(I)c1>>Cc1ccc(Sc2cccc(I)c2)cc1,I / X,"Synthesis (2013), 45(21), 2977-2982"
C-S Coupling_sample500,92,0.34,Ar-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(渭-Cl)3[NH2Me2],,,,,,iPrOH,,51-61-6,,False,Sc1ccccc1.Cc1ccccc1I>>Cc1ccccc1Sc1ccccc1,,"Green Chemistry (2013), 15(2), 398-417"
C-S Coupling_sample500,93,0.0,Ar-SH,Ar-I,,Cu(OAc)2-H2O,,Cs2CO3,,,,,,492-98-8,DMSO,False,Sc1ccccc1.Clc1ccccc1I>>Clc1ccccc1Sc1ccccc1,X / Cl,"Chinese Journal of Chemistry (2014), 32(3), 212-218"
C-S Coupling_sample500,92,0.34,Ar-SH,Ar-I,,Cu,,K2CO3,,,,,,,DMF,False,Cc1ccc(S)cc1.Cc1ccccc1I>>Cc1ccc(Sc2ccccc2C)cc1,,"Advanced Synthesis & Catalysis (2007), 349(17+18), 2690-2696"
C-S Coupling_sample500,75,0.0,Ar-Cl,Ar-SH,,CuI,,K2CO3,,,,,,40816-53-3/174501-65-6,,False,O=Cc1ccc(Cl)cc1.CCOc1cccc(OCC)c1S>>CCOc1cccc(OCC)c1Sc1ccc(C=O)cc1,CHO / OR,"Journal of Sulfur Chemistry (2009), 30(1), 10-16"
C-S Coupling_sample500,91,0.0,Ar-SH,Ar-Br,,Cu2O,,NaH,,,,,,,DMF,False,COc1ccc(S)cc1.CC(=O)c1ccc(Br)cc1>>COc1ccc(Sc2ccc(C(C)=O)cc2)cc1,OR / COR / acidic,"Chemical Papers (2005), 59(3), 182-186"
C-S Coupling_sample500,76,0.0,Ar-X,Ar-I,,CuI,,Cs2CO3,,,,,,106129-86-6,DMSO,False,Sc1ccc(Br)cc1.Ic1ccccc1I>>Brc1ccc(Sc2ccccc2I)cc1,Br / X / I,"Synthesis (2013), 45(21), 2977-2982"
C-S Coupling_sample500,93,0.0,Bn-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(渭-Cl)3[NH2Me2],HPPh2,NaOH,,,,,,2052-49-5/7647-10-1,H2O,False,SCc1ccccc1.COc1ccc(I)cc1>>COc1ccc(SCc2ccccc2)cc1,OR,"Applied Organometallic Chemistry (2013), 27(9), 501-506"
C-S Coupling_sample500,70,0.0,Ar-SH,Ar-I,,Pd(OAc)2,DPEPhos,NaOAc,,,,,,,DME,False,Sc1ccccc1.Ic1ccc(I)cc1.[C-]#[O+]>>O=C(Sc1ccccc1)c1ccc(Sc2ccccc2)cc1,,"Organic Letters (2013), 15(4), 948-951"
C-S Coupling_sample500,84,0.0,Ar-X,Ar-I,,CuI,,K2CO3,,,,iPrOH,,,Ethylene glycol,False,Sc1ccc(Br)cc1.Clc1ccc(I)cn1>>Clc1ccc(Sc2ccc(Br)cc2)cn1,Br / X / Cl / Pyridine,"Journal of Medicinal Chemistry (2015), 58(11), 4462-4482"
C-S Coupling_sample500,93,0.36,Ar-Br,Ar-SH,,Pd(OAc)2/1'-Bis(diisopropylphosphino)ferrocene,,NaOtBu,,,,,,,Dioxane,False,COc1ccc(Br)cc1.Sc1ccccc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Tetrahedron (2004), 60(34), 7397-7403"
C-S Coupling_sample500,71,0.0,RCH2-SH,Ar-Br,,CuO,,,,,,,,,DMF,False,CCCCS.CCCOc1cc(Br)c(Br)cc1OCCC>>CCCCSc1cc(OCCC)c(OCCC)cc1SCCCC,OR,"Phosphorus and Sulfur and the Related Elements (1988), 36(3-4), 261-5"
C-S Coupling_sample500,71,0.0,Ar-X,Ar-I,,Cu2O,,Pyridine,,,,,,91-22-5,,False,Fc1ccc(S)cc1.Ic1ccc(Sc2ccc(I)cc2)cc1>>Fc1ccc(Sc2ccc(Sc3ccc(Sc4ccc(F)cc4)cc3)cc2)cc1,F / X / SAr / SR,"Tetrahedron Letters (2009), 50(17), 1977-1981"
C-S Coupling_sample500,93,0.0,Ar-SH,Ar-Br,,CuO,,KOH,,,,NaCl,,,DMAc/H2O,False,Sc1ccccc1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(Sc2ccccc2)cc1,CF3 / F / X,"Tetrahedron Letters (2013), 54(13), 1677-1680"
C-S Coupling_sample500,96,0.0,Ar-SH,Ar-I,,CuO,,Et3N,,,,,,1034343-98-0,,False,Sc1ccccc1.FC(F)(F)c1ccc(I)cc1>>FC(F)(F)c1ccc(Sc2ccccc2)cc1,CF3 / F / X,"Advanced Synthesis & Catalysis (2013), 355(11-12), 2297-2307"
C-S Coupling_sample500,90,0.27,Ar-SH,Ar-I,,CuI,,Cs2CO3,,,,,,1257520-01-6,DME,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"European Journal of Organic Chemistry (2011), 2011(18), 3353-3360, S3353/1-S3353/77"
C-S Coupling_sample500,76,0.0,RCH2-NH2,Ar-Br,Ar-I,Pd2(dba)3,DPPF,NaOtBu,,,,,,,PhMe,False,CN(C)CCCN.Sc1ccccc1Br.Cc1ccc(I)c(Br)c1>>Cc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,NR2,"Angewandte Chemie, International Edition (2008), 47(9), 1726-1728"
C-S Coupling_sample500,79,0.0,Ar-I,RCH2-NR2,Ar-I,CuI,"1,2-Diaminocyclohexane",K2CO3,,,,,,,DMSO,False,COc1ccc(I)cc1.CCN(CC)CC.S=C(S)Nc1ccccc1I>>COc1ccc(Sc2nc3ccccc3s2)cc1,OR,"Organic Letters (2009), 11(19), 4254-4257"
C-S Coupling_sample500,85,0.0,R2CH-SH,Ar-I,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O.COC(=O)c1cc(C)ccc1I>>COC(=O)c1cc(C)ccc1S[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,Ester / acidic / OR / CO2R,"Organic & Biomolecular Chemistry (2015), 13(44), 10904-10916"
C-S Coupling_sample500,76,0.0,Ar-Br,Ar-SH,,Pd(OAc)2,,NaOtBu,,,,,,Kieselguhr/950982-61-3,DME,False,CC(=O)Nc1ccc(Br)cc1.Sc1ccccc1>>CC(=O)Nc1ccc(Sc2ccccc2)cc1,acidic / Amide / CONHR,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
