reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-031-CAS-14601181,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CC(C)CN=[N+]=[N-]>>CC(C)CN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127",503570-22-7,503570-35-2,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71.0,,,,,,,Staudinger reaction
31-031-CAS-23144777,Staudinger reduction,90,,,c1ccc(P(c2ccccc2)c2ccccc2)cc1.[N-]=[N+]=Nc1ccccc1CCl>>[Cl-].c1ccc(P(=Nc2ccccc2C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,"Journal of Organic Chemistry (2021), 86(3), 3017-3023","75-15-0, 1858242-77-9",2127824-68-2,,,108-88-3,,,,,,,1,1,90.0,,,,,,,
31-031-CAS-3294749,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CCN=[N+]=[N-]>>CCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","85917-82-4, 848863-12-7",848863-21-8,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71.0,,,,,,,Staudinger reaction
31-031-CAS-6078484,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.C=CCN=[N+]=[N-]>>C=CCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","603-35-0, 180618-45-5",240427-98-9,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71.0,,,,,,,Staudinger reaction
31-031-CAS-8204204,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CCCN=[N+]=[N-]>>CCCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","75-15-0, 78574-36-4, 616-34-2",1629871-51-7,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71.0,,,,,,,Staudinger reaction
31-032-CAS-2336316,Staudinger reduction,78,,,CCCCCCCCCCCCCC[C@H](NCc1ccccc1)[C@@H](O)[C@H](CO)N=[N+]=[N-]>>CCCCCCCCCCCCCC[C@H]1[C@@H](O)[C@@H](N)CN1Cc1ccccc1,"Journal of Organic Chemistry (2010), 75(22), 7920-7923","75-04-7, 5195-29-9, 931-53-3, 1620825-64-0",2662606-10-0,603-35-0,,109-99-9,,,,,,,1,1,78.0,,,,,,,stereoselective
31-032-CAS-4457897,Staudinger reduction,73,,,CCCCCCCCCCCCCC[C@H](NCc1ccccc1)[C@@H](O)[C@@H](CO)N=[N+]=[N-]>>CCCCCCCCCCCCCC[C@H]1[C@@H](O)[C@H](N)CN1Cc1ccccc1,"Journal of Organic Chemistry (2010), 75(22), 7920-7923","1803239-82-8, 100-52-7, 141-75-3",2188223-31-4,603-35-0,,109-99-9,,,,,,,1,1,73.0,,,,,,,stereoselective
31-036-CAS-5236537,Staudinger reduction,70,,,CC(CN=[N+]=[N-])C(OCc1ccccc1)C1CO1>>CC1CN2CC2C1OCc1ccccc1,"Journal of the American Chemical Society (1989), 111(19), 7500-4","622-79-7, 1454572-90-7",1454572-96-3,603-35-0,,109-99-9,,,,,,,1,1,70.0,,,,,,,
31-043-CAS-14816074,Staudinger reduction,98,,,CCN(CCOS(=O)(=O)c1ccc(C)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1>>CCN(CCN)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,"ChemBioChem (2011), 12(1), 47-51","104-55-2, 2101-87-3",15286-52-9,"26628-22-8, 603-35-0",,"68-12-2, 109-99-9, 7732-18-5",,,,,,,3,1,98.0,,,,,,,
31-100-CAS-6534228,Staudinger reduction,78,,,[N-]=[N+]=NCc1ccccc1.COC(=O)c1ccccc1P(c1ccccc1)c1ccccc1>>O=C(NCc1ccccc1)c1ccccc1P(=O)(c1ccccc1)c1ccc(O)cc1,"Journal of the American Chemical Society (2005), 127(8), 2686-2695",1193490-28-6,1193490-69-5,,,75-09-2,,,,,,"A solution of phosphine 13a (0.637 g, 1.99 mmol) and benzyl azide (0.295 g, 2.22 mmol) in CH2Cl2 (5.0 mL) was stirred at room temperature in the glovebox for 3 days. Upon mixing, vigorous bubbling was observed in the pale yellow solution. The volatile materials were removed under vacuum to yield a brown oil. Upon adding pentane (10 mL) to this oil, a white solid precipitated from the brown solution. The solid was dried under vacuum then washed twice with toluene (2 × 10 mL). The resulting off-white powder (mp 141-143 °C) was then dried under vacuum to yield compound 19 (0.662 g, 78%), which was analytically pure. A small amount of compound 19 (~20 mg) was crystallized at -30 °C from diethyl ether (~1.5 mL) to yield colorless bladelike crystals in the space group P21/n. 1H NMR (500 MHz, CD2Cl2) δ 3.02-3.05 (d, 3, J = 11.0), 3.70-3.71 (d, 2, J = 4.0), 6.63- 6.65 (d, 2, J = 8.0), 6.90-7.00 (m, 3), 7.22-7.50 (m, 6), 7.63-7.79 (m, 5), 7.92-7.98 (m, 1), 7.98-8.00 (m, 1), 8.33-8.35 (m, 1); 13C NMR (125 MHz, CD2Cl2) δ 46.00, 54.17 (d, JCP = 8.2), 125.62 (d, JCP = 13.0), 125.83, 127.57, 128.21, 128.74 (d, JCP = 16.8), 129.73 (d, JCP = 159.3), 130.29 (d, JCP = 3.4), 130.56 (d, JCP = 11.0), 131.81 (d, JCP= 15.4), 134.31 (d, JCP = 3.4), 135.11 (d, JCP = 170.8), 135.89 (d, JCP = 11.5), 139.84, 143.28 (d, JCP = 11.5), 165.10 (d, JCP = 8.2); 31P NMR (162 MHz, CD2Cl2) δ -56.0. ESI-LRMS calcd for C27H24NO2P: m/z 425, found [M + H]+ 426. Anal. Calcd for C27H24NO2P: C, 76.22; H, 5.69; N, 3.29. Found: C, 76.11; H, 5.69; N, 3.44.",1,1,78.0,,,,,,,
31-111-CAS-9485763,Staudinger reduction,76,,,COC(=O)/C(=C/c1ccccc1)CN=[N+]=[N-].O=Cc1ccc2c(c1)OCO2>>COC(=O)/C(=C/c1ccc2c(c1)OCO2)C/N=C/c1cccc([N+](=O)[O-])c1,"Journal of the Brazilian Chemical Society (2003), 14(6), 1005-1010","1220272-88-7, 103-71-9",1220273-21-1,603-35-0,,67-66-3,,,,,,,2,1,76.0,,,,,,,"stereoselective, Staudinger/aza-Wittig reaction"
31-242-CAS-10406338,Staudinger reduction,76,,,CCCCCCCC(C=CCCCCCCCC(=O)OC)N=[N+]=[N-]>>CCCCCCCC(N)CCCCCCCCCC(=O)OC,"European Journal of Lipid Science and Technology (2013), 115(1), 94-100",43139-92-0,358359-36-1,1333-74-0,7440-05-3,64-17-5,,,,,,,1,1,76.0,,,,,,,
31-242-CAS-16275653,Staudinger reduction,94,,,CCOCOCC1=C[C@@H](N=[N+]=[N-])[C@H](OCOCC)[C@@H](OCOCC)[C@@H]1OCOCC>>CCOCOC[C@@H]1C[C@@H](N)[C@H](OCOCC)[C@@H](OCOCC)[C@@H]1OCOCC,"Angewandte Chemie, International Edition (2016), 55(44), 13818-13821","944479-33-8, 944479-26-9",944479-46-3,1333-74-0,7440-02-0,123-91-1,,,,,,,1,1,94.0,,,,,,,Raney nickel catalyst used
31-242-CAS-4004603,Staudinger reduction,76,,,CCCCCCCC=CC(CCCCCCCC(=O)OC)N=[N+]=[N-]>>CCCCCCCCCC(N)CCCCCCCC(=O)OC,"European Journal of Lipid Science and Technology (2013), 115(1), 94-100","124957-63-7, 120-57-0",743453-11-4,1333-74-0,7440-05-3,64-17-5,,,,,,,1,1,76.0,,,,,,,
31-242-CAS-6147623,Staudinger reduction,76,,,CCCCCCCCC(C=CCCCCCCC(=O)OC)N=[N+]=[N-]>>CCCCCCCCC(N)CCCCCCCCC(=O)OC,"European Journal of Lipid Science and Technology (2013), 115(1), 94-100","6427-66-3, 13010-19-0, 100-46-9",872425-63-3,1333-74-0,7440-05-3,64-17-5,,,,,,,1,1,76.0,,,,,,,
31-242-CAS-8276375,Staudinger reduction,76,,,CCCCCCCCC=CC(CCCCCCC(=O)OC)N=[N+]=[N-]>>CCCCCCCCCCC(N)CCCCCCC(=O)OC,"European Journal of Lipid Science and Technology (2013), 115(1), 94-100",722537-99-7,133100-92-2,1333-74-0,7440-05-3,64-17-5,,,,,,,1,1,76.0,,,,,,,
31-287-CAS-19183463,Staudinger reduction,4,,,[N-]=[N+]=NCc1ccccc1.C1#Cc2ccccc2CCc2ccccc21>>NCc1ccccc1.c1ccc(Cn2nnc3c2-c2ccccc2CCc2ccccc2-3)cc1,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(57), 7904-7907","603-35-0, 1800591-18-7, 78-94-4","2712648-05-8, 2712648-06-9",603-35-0,,811-98-3,,,,,,,1,1,4.0,88.0,,,,,,"safety, azido containing compounds are potentially explosive"
31-287-CAS-22944561,Staudinger reduction,94,,,C#CCNC(=O)c1ccc(P(c2ccccc2)c2ccccc2)cc1.[N-]=[N+]=NCc1ccccc1.[N-]=[N+]=Nc1c(Cl)cccc1Cl>>O=C(NCc1cn(Cc2ccccc2)nn1)c1ccc(P(=Nc2c(Cl)cccc2Cl)(c2ccccc2)c2ccccc2)cc1,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(90), 14003-14006","2155-96-6, 330962-44-2",330962-31-7,"15418-29-8, 1643116-32-8",510758-28-8,75-09-2,,,,,,,3,1,94.0,,,,,,,"regioselective, click reaction"
31-309-CAS-12336626,Staudinger reduction,95,,,Sc1ccccc1.O=C=O.Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O>>Cc1cn([C@H]2C[C@H](NC(=O)Sc3ccccc3)[C@@H](CO)O2)c(=O)[nH]c1=O,"Tetrahedron (2010), 66(12), 2210-2221","622-79-7, 2089050-81-5",2089050-82-6,"71-91-0, 603-35-0",,123-91-1,,,,,,,1,1,95.0,,,,,,,
31-309-CAS-1394214,Staudinger reduction,78,,,CC1(C)O[C@@H]([C@H](O)[C@H](CO[Si](C)(C)C(C)(C)C)N=[N+]=[N-])[C@@H](C=O)O1.O=C(O)CS>>CC1(C)O[C@H]2[C@H](O)[C@@H](CO[Si](C)(C)C(C)(C)C)N3C(=O)CS[C@@H]3[C@H]2O1,"Carbohydrate Research (2013), 3651-8",1001428-97-2,1001429-02-2,"603-35-0, 497-19-8",,108-88-3,,,,,,,3,1,78.0,,,,,,,stereoselective
31-309-CAS-5661761,Staudinger reduction,71,,,CC1(C)O[C@@H]([C@H](O)[C@H](CO)N=[N+]=[N-])[C@@H](C=O)O1.O=C(O)CS>>CC1(C)O[C@H]2[C@H](O)[C@@H](CO)N3C(=O)CS[C@@H]3[C@H]2O1,"Carbohydrate Research (2013), 3651-8","65-85-0, 1393377-75-7",3113-46-0,"603-35-0, 497-19-8",,108-88-3,,,,,,,3,1,71.0,,,,,,,stereoselective
31-315-CAS-16419286,Staudinger reduction,73,,,O=Cc1ccccc1[N+](=O)[O-].COC(=O)C(CC(N=[N+]=[N-])c1ccc(C)cc1)C(=O)OC>>COC(=O)C1(C(=O)OC)C[C@H](c2ccc(C)cc2)N[C@@H]1c1ccccc1[N+](=O)[O-],"Chemistry - A European Journal (2016), 22(50), 17967-17971","100-52-7, 96308-13-3, 74-11-3, 7188-38-7",2270186-23-5,603-35-0,,75-09-2,,,,,,,1,1,73.0,,,,,,,"microwave irradiation, stereoselective, Anton Paar Monowave 300 used, cis:trans ratio = >95:5, domino Staudinger/aza-Wittig/Mannich reaction, closed vial used, selective reaction"
31-315-CAS-9915261,Staudinger reduction,80,,,CC(C)C(C(=O)NCc1ccccc1)N(C=O)CCN=[N+]=[N-]>>CC(C)C1C(=O)N(Cc2ccccc2)C2NCCN12,"Tetrahedron Letters (2015), 56(8), 1025-1029","3046262-85-2, 2244034-70-4",3046262-60-3,603-35-0,,108-88-3,,,,,,,1,1,80.0,,,,,,,"microwave irradiation, solid-supported reagent, polystyrene bound pph3 used as reagent, Staudinger reaction followed by Aza-Wittig reaction"
31-317-CAS-1774642,Staudinger reduction,76,,,CC1(C)O[C@H]2O[C@H](CN=[N+]=[N-])[C@@](C#N)(NS(C)(=O)=O)[C@H]2O1>>CC1(C)O[C@H]2O[C@@H]3CN=C(N)[C@]3(NS(C)(=O)=O)[C@H]2O1,"Synlett (2006), (12), 1875-1878","2338358-17-9, 108-24-7",2338358-60-2,603-35-0,,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: (12) (1R,3R,4R,5R)-5,6-Diamino-3,4-O-isopropylidene-7-aza-2-oxabicyclo[3.3.0]oct-6-ene (8). To a solution of compound 2 (0.20 g, 0.85 mmol) in 10 mL of THF-H2O (4:1) was added 0.25 g (0.93 mmol) of PPh3. After stirring overnight at r.t., the reaction mixture was evaporated and extracted with Et2O and H2O. The aqueous layer was evaporated to give product. Compound 12, yield 76%.",1,1,76.0,,,,,,,
31-317-CAS-2384384,Staudinger reduction,89,,,CC1(C)O[C@H]2O[C@H](CN=[N+]=[N-])[C@](N)(C#N)[C@H]2O1>>CC1(C)O[C@H]2O[C@@H]3CN=C(N)[C@]3(N)[C@H]2O1,"Synlett (2006), (12), 1875-1878","104-55-2, 622-37-7",953-21-9,603-35-0,,"109-99-9, 7732-18-5",,,,,,"(12) (1R,3R,4R,5R)-5,6-Diamino-3,4-O-isopropylidene-7-aza-2-oxabicyclo[3.3.0]oct-6-ene (8). To a solution of compound 2 (0.20 g, 0.85 mmol) in 10 mL of THF-H2O (4:1) was added 0.25 g (0.93 mmol) of PPh3. After stirring overnight at r.t., the reaction mixture was evaporated and extracted with Et2O and H2O. The aqueous layer was evaporated to give product. Slight yellow syrup, yield 0.16 g, 89%. [α]D20 20 (c 0.17, CHCl3). IR (ATR): 2988, 1655, 1374, 1217, 1165, 1086, 1007, 877, 733 cm-1. 1H NMR (CDCl3): δ = 5.80 (d, 1 H, H-1, J1,2 = 3.9 Hz), 4.60 (d, 1 H, H-2), 4.30 (d, 1 H, H-4, J4,5a = 3.0 Hz), 3.72 (dd, 1 H, H-5a, J5a,5b = 14.0 Hz), 3.67 (d, 1 H, H-5b), 1.53 (s, 3 H, CH3), 1.35 (s, 3 H, CH3). 13C NMR (CDCl3): δ = 168.2 (C=N), 112.9 (CH3CCH3), 106.1 (C-1), 85.1 (C-4), 82.2 (C-2), 74.1 (C-3), 55.5 (C-5), 27.6, 27.3 (2 × CH3). HRMS: m/z calcd for C9H16N3O3 [M + H]+: 214.1192; found: 214.1196. Anal. Calcd for C9H15N3O3: C, 50.69; H, 7.09; N, 19.71. Found: C, 50.54; H, 6.95; N, 19.60.",1,1,89.0,,,,,,,
31-317-CAS-4299422,Staudinger reduction,77,,,CC(=O)N[C@]1(C#N)[C@@H](CN=[N+]=[N-])O[C@@H]2OC(C)(C)O[C@@H]21>>CC(=O)N[C@]12C(N)=NC[C@H]1O[C@@H]1OC(C)(C)O[C@@H]12,"Synlett (2006), (12), 1875-1878","2101-87-3, 15516-47-9",1021153-64-9,603-35-0,,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: (12) (1R,3R,4R,5R)-5,6-Diamino-3,4-O-isopropylidene-7-aza-2-oxabicyclo[3.3.0]oct-6-ene (8). To a solution of compound 2 (0.20 g, 0.85 mmol) in 10 mL of THF-H2O (4:1) was added 0.25 g (0.93 mmol) of PPh3. After stirring overnight at r.t., the reaction mixture was evaporated and extracted with Et2O and H2O. The aqueous layer was evaporated to give product. Compound 13, yield 77%.",1,1,77.0,,,,,,,
31-318-CAS-10537049,Staudinger reduction,94,,,C1COCCN1.O=C=O.[N-]=[N+]=NCc1ccccc1>>O=C(NCc1ccccc1)N1CCOCC1,"Tetrahedron (2010), 66(12), 2210-2221","1803314-06-8, 2089050-81-5",2089050-83-7,"71-91-0, 603-35-0",,123-91-1,,,,,,,1,1,94.0,,,,,,,
31-318-CAS-1087690,Staudinger reduction,84,,,O=C=O.CNOC.Cl.Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O>>CON(C)C(=O)N[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1CO,"Tetrahedron (2010), 66(12), 2210-2221","622-79-7, 1393821-72-1",1393821-67-4,"71-91-0, 603-35-0",,123-91-1,,,,,,,1,1,84.0,,,,,,,
