reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-085-CAS-19165358,Difluoromethylation,76,,,CCOC(=O)C(F)(F)Br.c1ccc(-c2ccccn2)cc1>>CCOC(=O)C(F)(F)c1ccccc1-c1ccccn1,"Nature Communications (2018), 9(1), 1-10","802919-90-0, 1235885-94-5",1609470-55-4,584-08-7,"768-95-6, 52462-29-0, 189114-61-2",107-06-2,,,,,,,1,1,76,,,,,,,"thermal, sealed vial used, selective reaction"
31-085-CAS-19165362,Difluoromethylation,83,,,CCOC(=O)C(F)(F)Br.[2H]c1c([2H])c([2H])c(NC(=O)C(C)(C)C)c([2H])c1[2H]>>[2H]c1c([2H])c(C(F)(F)C(=O)OCC)c([2H])c([2H])c1NC(=O)C(C)(C)C,"Nature Communications (2018), 9(1), 1-10","148992-43-2, 1381869-21-1",3023744-43-3,584-08-7,"768-95-6, 52462-29-0, 189114-61-2",17060-07-0,,,,,,,1,1,83,,,,,,,"sealed vial used, selective reaction"
31-085-CAS-21558313,Difluoromethylation,72,,,O=C(OC(=O)C(F)(F)F)C(F)(F)F.CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1>>CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1C(F)F,"Organic Letters (2020), 22(3), 1164-1168","667-27-6, 1535182-59-2",2795167-74-5,"1310-73-2, 7647-01-0",,"75-09-2, 109-99-9, 7732-18-5",,,,,,,3,1,72,,,,,,,"regioselective, Haller-Bauer reaction"
31-085-CAS-22486854,Difluoromethylation,74,,,COC(=O)c1ccccc1.CCOC(=O)C(F)(F)Br>>CCOC(=O)C(F)(F)c1ccc(C(=O)OC)cc1.CCOC(=O)C(F)(F)c1cccc(C(=O)OC)c1,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","91-66-7, 667-27-6","2893146-69-3, 2966777-62-6",127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,74,,,,,,,"regioselective, thermal, optimized on Pd precursor, phosphine ligand, atmosphere, additive, and solvent, sealed reaction vessel used, 19:1 para:meta, in-situ generated catalyst, optimization study"
31-085-CAS-22486902,Difluoromethylation,71,,,COC(=O)c1ccccc1C.CCOC(=O)C(F)(F)Br>>CCOC(=O)C(F)(F)c1ccc(C(=O)OC)c(C)c1,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","667-27-6, 393121-97-6",1996633-59-0,127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,71,,,,,,,"regioselective, thermal, in-situ generated catalyst, sealed tube used"
31-085-CAS-22486903,Difluoromethylation,70,,,CCOC(=O)C(F)(F)Br.CCc1ccccc1C(=O)OC>>CCOC(=O)C(F)(F)c1ccc(C(=O)OC)c(CC)c1,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","667-27-6, 289474-52-8",1996633-73-8,127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,70,,,,,,,"regioselective, thermal, in-situ generated catalyst, sealed tube used"
31-085-CAS-22486904,Difluoromethylation,72,,,COC(=O)c1ccccc1OC.CCOC(=O)C(F)(F)Br>>CCOC(=O)C(F)(F)c1ccc(C(=O)OC)c(OC)c1,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","667-27-6, 39860-72-5",2770931-57-0,127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,72,,,,,,,"regioselective, thermal, in-situ generated catalyst, sealed tube used"
31-085-CAS-22486909,Difluoromethylation,70,,,CCOC(=O)C(F)(F)Br.COC(=O)c1cccc(OC)c1>>CCOC(=O)C(F)(F)c1ccc(C(=O)OC)cc1OC,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","2926-29-6, 65845-74-1",2413572-71-9,127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,70,,,,,,,"regioselective, thermal, in-situ generated catalyst, sealed tube used"
31-085-CAS-22486916,Difluoromethylation,70,,,CCOC(=O)C(F)(F)Br.COC(=O)c1cc(Cl)ccc1Cl>>CCOC(=O)C(F)(F)c1cc(Cl)c(C(=O)OC)cc1Cl.CCOC(=O)C(F)(F)c1cc(Cl)cc(C(=O)OC)c1Cl,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","530-48-3, 667-27-6, 2131819-59-3","773143-80-9, 773143-81-0, 2568667-21-8",127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,70,,,,,,,"regioselective, thermal, 12:1 para:meta, in-situ generated catalyst, sealed tube used"
31-085-CAS-22486919,Difluoromethylation,73,,,CCOC(=O)C(F)(F)Br.COC(=O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F>>CCOC(=O)C(F)(F)c1cc(OCC(F)(F)F)c(C(=O)OC)cc1OCC(F)(F)F,"Journal of Organic Chemistry (2020), 85(16), 10740-10749","4045-03-8, 148992-43-2",3023744-35-3,127-08-2,"7775-41-9, 14221-01-3, 247940-06-3",110-54-3,,,,,,,1,1,73,,,,,,,"regioselective, thermal, in-situ generated catalyst, sealed tube used"
31-085-CAS-22981358,Difluoromethylation,73,,,COC(=O)C(C)Br.c1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1>>COC(=O)C(C)c1cccc(-c2ccccc2P(c2ccccc2)c2ccccc2)c1,"Organic Letters (2020), 22(24), 9450-9455","667-27-6, 24391-99-9",2642417-83-0,127-08-2,52462-29-0,71-43-2,,,,,,,1,1,73,,,,,,,"regioselective, thermal, alternative preparation shown,scalable,optimization study (optimized on catalyst, base and solvent),sealed tube used"
31-085-CAS-22982060,Difluoromethylation,70,,,CCOC(=O)C(Br)CC.c1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1>>CCOC(=O)C(CC)c1cccc(-c2ccccc2P(c2ccccc2)c2ccccc2)c1,"Organic Letters (2020), 22(24), 9450-9455","667-27-6, 2568667-50-3",2568667-27-4,127-08-2,52462-29-0,71-43-2,,,,,,,1,1,70,,,,,,,"regioselective, thermal, sealed tube used"
31-085-CAS-22982837,Difluoromethylation,70,,,COC(=O)C(C)Br.COc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1>>COC(=O)C(C)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1OC,"Organic Letters (2020), 22(24), 9450-9455","667-27-6, 16361-14-1",1618665-91-0,127-08-2,52462-29-0,71-43-2,,,,,,,1,1,70,,,,,,,"regioselective, thermal, scalable,sealed tube used"
31-085-CAS-22983698,Difluoromethylation,75,,,COC(=O)C(C)Br.Fc1ccc(-c2ccccc2)c(P(c2ccccc2)c2ccccc2)c1>>COC(=O)C(C)c1cccc(-c2ccc(F)cc2P(c2ccccc2)c2ccccc2)c1,"Organic Letters (2020), 22(24), 9450-9455","2926-29-6, 106372-87-6",2753647-96-8,127-08-2,52462-29-0,71-43-2,,,,,,,1,1,75,,,,,,,"regioselective, thermal, sealed tube used"
31-085-CAS-23063922,Difluoromethylation,70,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccccc2Cl)nc1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1Cl,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","103-32-2, 667-27-6",221665-91-4,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,70,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23064442,Difluoromethylation,76,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccc(C(C)C)cc2)nc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1C(C)C,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","120-15-0, 667-27-6",1691221-85-8,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,76,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23064911,Difluoromethylation,71,,,CCOC(=O)C(F)(F)Br.CCCc1ccc(Oc2ncc(C)cn2)cc1>>CCCc1ccc(Oc2ncc(C)cn2)cc1C(F)(F)C(=O)OCC,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","2926-29-6, 1947320-59-3",2753647-94-6,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,71,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23064964,Difluoromethylation,83,,,CCOC(=O)C(F)(F)Br.Cc1ccc(Oc2ncc(C)cn2)cc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1C,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","83-34-1, 2888691-63-0",2888692-11-1,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,83,,,,,,,"regioselective, thermal, scalable,selective difluoromethylation"
31-085-CAS-23065219,Difluoromethylation,93,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccc(OCc3ccccc3)cc2)nc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1OCc1ccccc1,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","554-14-3, 667-27-6",1467835-14-8,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,93,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23065393,Difluoromethylation,87,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccccc2)nc1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","2926-29-6, 42398-73-2",2753647-98-0,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,87,,,,,,,"regioselective, thermal, optimization study (optimized on catalyst, catalytic ligand, additive and reaction temperature),selective difluoromethylation"
31-085-CAS-23065495,Difluoromethylation,70,,,CCOC(=O)C(F)(F)Br.CCc1ccccc1Oc1ncc(C)cn1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1CC,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","667-27-6, 50604-01-8",2468037-04-7,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,70,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23066556,Difluoromethylation,73,,,CCOC(=O)C(F)(F)Br.COc1ccccc1Oc1ncc(C)cn1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1OC,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","5445-17-0, 13885-09-1",2559698-44-9,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,73,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23068292,Difluoromethylation,83,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccc(Br)cc2)nc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1Br,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","667-27-6, 6625-74-7",1771694-95-1,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,83,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23068527,Difluoromethylation,81,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccc(F)cc2)nc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1F,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","149105-25-9, 403496-61-7",3052644-82-0,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,81,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23068538,Difluoromethylation,71,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccccc2C)nc1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1C,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","2926-29-6, 2374767-08-3",2753647-90-2,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,71,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23068976,Difluoromethylation,91,,,CCOC(=O)C(F)(F)Br.CCc1ccc(Oc2ncc(C)cn2)cc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1CC,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","694-59-7, 115262-01-6",114468-01-8,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,91,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23069310,Difluoromethylation,79,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccc(Cl)cc2)nc1>>CCOC(=O)C(F)(F)c1cc(Oc2ncc(C)cn2)ccc1Cl,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","667-27-6, 66332-96-5",2770931-65-0,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,79,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23069393,Difluoromethylation,86,,,CCOC(=O)C(F)(F)Br.CCOc1ccccc1Oc1ncc(C)cn1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1OCC,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","106-46-7, 73043-97-7",3054250-99-3,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,86,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23069483,Difluoromethylation,73,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccccc2-c2ccccc2)nc1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1-c1ccccc1,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","586-77-6, 667-27-6",1286792-92-4,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,73,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23069748,Difluoromethylation,76,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccccc2F)nc1>>CCOC(=O)C(F)(F)c1cccc(Oc2ncc(C)cn2)c1F,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","2926-29-6, 1379154-54-7",2413572-72-0,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,76,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23070211,Difluoromethylation,79,,,CCOC(=O)C(F)(F)Br.Cc1cnc(Oc2ccc(C)cc2C)nc1>>CCOC(=O)C(F)(F)c1c(C)ccc(Oc2ncc(C)cn2)c1C,"Journal of Organic Chemistry (2020), 85(21), 13868-13876","667-27-6, 2568667-59-2",2568667-36-5,497-19-8,"480-63-7, 52462-29-0, 189114-61-2",108-88-3,,,,,,,1,1,79,,,,,,,"regioselective, thermal, selective difluoromethylation"
31-085-CAS-23105505,Difluoromethylation,87,,,CCOC(=O)C(F)(F)Br.COc1cccc(-c2ncc(C)cn2)c1>>CCOC(=O)C(F)(F)c1ccc(-c2ncc(C)cn2)cc1OC,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","667-27-6, 2131819-59-3",2568667-21-8,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,87,,,,,,,"regioselective, thermal, 14:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23105922,Difluoromethylation,76,,,CC(=O)Nc1ccccc1.CCOC(=O)C(F)(F)Br>>CCOC(=O)C(F)(F)c1ccc(NC(C)=O)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","38922-83-7, 148992-43-2",3023744-23-9,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,76,,,,,,,"regioselective, thermal, sealed tube used"
31-085-CAS-23105988,Difluoromethylation,77,,,CCOC(=O)C(F)(F)Br.Clc1cc(Cl)nc(-c2ccccc2)n1>>CCOC(=O)C(F)(F)c1ccc(-c2nc(Cl)cc(Cl)n2)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","667-27-6, 32597-29-8",2770931-42-3,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,77,,,,,,,"regioselective, thermal, >20:1 regioselectivity, sealed tube used"
31-085-CAS-23106070,Difluoromethylation,74,,,CCOC(=O)C(F)(F)Br.c1ccc(Cn2cnc3c(-c4ccccc4)ncnc32)cc1>>CCOC(=O)C(F)(F)c1ccc(-c2ncnc3c2ncn3Cc2ccccc2)cc1.CCOC(=O)C(F)(F)c1cccc(-c2ncnc3c2ncn3Cc2ccccc2)c1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","93-58-3, 667-27-6","1227161-00-3, 1835726-66-3",584-08-7,16456-81-8,107-06-2,,,,,,,1,1,74,4,,,,,,"regioselective, thermal, optimization study (optimized on catalyst, catalyst loading, ligand, solvent, base), sealed tube used"
31-085-CAS-23106310,Difluoromethylation,75,,,CCOC(=O)C(F)(F)Br.Cc1ccc(Cn2cnc3c(-c4ccccc4)nc(Cl)nc32)cc1>>CCOC(=O)C(F)(F)c1ccc(-c2nc(Cl)nc3c2ncn3Cc2ccc(C)cc2)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","2926-29-6, 1250077-47-4",2652010-96-1,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,75,,,,,,,"regioselective, thermal, 20:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23106662,Difluoromethylation,78,,,CCOC(=O)C(F)(F)Br.Cc1ccc(-c2cccc(C)c2)nc1>>CCOC(=O)C(F)(F)c1ccc(-c2ccc(C)cn2)cc1C,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","148992-43-2, 324741-45-9",3023744-32-0,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,78,,,,,,,"regioselective, thermal, 7:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23107069,Difluoromethylation,90,,,CCOC(=O)C(F)(F)Br.Cc1cnc(-c2ccccc2)nc1>>CCOC(=O)C(F)(F)c1ccc(-c2ncc(C)cn2)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","4096-20-2, 148992-43-2",2849348-81-6,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,90,,,,,,,"regioselective, thermal, 14:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23107497,Difluoromethylation,85,,,CCOC(=O)C(F)(F)Br.N#Cc1ccc(-c2ccccc2)nc1>>CCOC(=O)C(F)(F)c1ccc(-c2ccc(C#N)cn2)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","667-27-6, 3480-94-2",3026311-08-7,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,85,,,,,,,"regioselective, thermal, 12:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23107543,Difluoromethylation,85,,,CCOC(=O)C(F)(F)Br.CC(=O)N1CCc2ccccc21>>CCOC(=O)C(F)(F)c1ccc2c(c1)CCN2C(C)=O,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","874-14-6, 2926-29-6",2131750-10-0,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,85,,,,,,,"regioselective, thermal, sealed tube used"
31-085-CAS-23107995,Difluoromethylation,84,,,CCOC(=O)C(F)(F)Br.COc1cccc(-c2ccc(C)cn2)c1>>CCOC(=O)C(F)(F)c1ccc(-c2ccc(C)cn2)cc1OC,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","1121-76-2, 115262-01-6",1193104-11-8,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,84,,,,,,,"regioselective, thermal, 15:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23108393,Difluoromethylation,71,,,CCOC(=O)C(F)(F)Br.CC(C)n1cnc2c(-c3ccccc3)ncnc21>>CCOC(=O)C(F)(F)c1ccc(-c2ncnc3c2ncn3C(C)C)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","667-27-6, 543723-32-6",2241360-69-8,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,71,,,,,,,"regioselective, thermal, 12:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23108764,Difluoromethylation,79,,,CCOC(=O)C(F)(F)Br.[2H]c1c([2H])c([2H])c(-c2ccc(C)cn2)c([2H])c1[2H]>>[2H]c1c([2H])c(C(F)(F)C(=O)OCC)c([2H])c([2H])c1-c1ccc(C)cn1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","667-27-6, 2568667-62-7",2568667-40-1,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,79,,,,,,,"regioselective, thermal, alternative reaction conditions shown, sealed tube used"
31-085-CAS-23109003,Difluoromethylation,81,,,CCOC(=O)C(F)(F)Br.Cc1ccc(Cn2cnc3c(-c4ccccc4)ncnc32)cc1>>CCOC(=O)C(F)(F)c1ccc(-c2ncnc3c2ncn3Cc2ccc(C)cc2)cc1,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","951-78-0, 275818-95-6",2230089-09-3,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,81,,,,,,,"regioselective, thermal, 12:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23109272,Difluoromethylation,87,,,CCOC(=O)C(F)(F)Br.Cc1cnc(-c2cccc(C)c2)nc1>>CCOC(=O)C(F)(F)c1ccc(-c2ncc(C)cn2)cc1C,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","121-72-2, 148992-43-2",2920881-81-6,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,87,,,,,,,"regioselective, thermal, 10:1 ratio of para substitution to other isomers, sealed tube used"
31-085-CAS-23109479,Difluoromethylation,80,,,CC(=O)Nc1cccc(Br)c1.CCOC(=O)C(F)(F)Br>>CCOC(=O)C(F)(F)c1ccc(NC(C)=O)cc1Br,"Journal of the American Chemical Society (2020), 142(49), 20524-20530","611-13-2, 73043-97-7",3054251-06-5,584-08-7,16456-81-8,107-06-2,,,,,,,1,1,80,,,,,,,"regioselective, thermal, sealed tube used"
