reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-008-CAS-7497745,Fischer esterification,,,,O=C(O)c1ccc(O)cc1.CCCCCBr.COc1cc(/N=N/c2ccc(Cl)c(Cl)c2)ccc1O>>CCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(Cl)c(Cl)c3)cc2OC)cc1,"Molecular Crystals and Liquid Crystals (2013), 570(1), 84-91","501-97-3, 3386-18-3",2137088-26-5,"1310-58-3, 7719-09-7, 110-86-1, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,"Molecular formula: C25H24N2O4Cl2. Elemental analysis, Calculated% (Observed%): C, 61.60 (61.78); H, 4.92 (5.06); N, 5.74 (5.48).",3,1,,,,,,,,excess thionyl chloride used (stage 2)
31-008-CAS-9253144,Fischer esterification,,,,CCBr.O=C(O)c1ccc(O)cc1.COc1cc(/N=N/c2ccc(Cl)c(Cl)c2)ccc1O>>CCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(Cl)c(Cl)c3)cc2OC)cc1,"Molecular Crystals and Liquid Crystals (2013), 570(1), 84-91","123-76-2, 1460-57-7",2681261-73-2,"1310-58-3, 7719-09-7, 110-86-1, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,,3,1,,,,,,,,excess thionyl chloride used (stage 2)
31-008-CAS-9538763,Fischer esterification,,,,O=C(O)c1ccc(O)cc1.CCCCCCBr.COc1cc(/N=N/c2ccc(Cl)c(Cl)c2)ccc1O>>CCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(Cl)c(Cl)c3)cc2OC)cc1,"Molecular Crystals and Liquid Crystals (2013), 570(1), 84-91","99-14-9, 111-87-5",36711-38-3,"1310-58-3, 7719-09-7, 110-86-1, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,"Molecular formula: C26H26N2O4Cl2. Elemental analysis, Calculated% (Observed%): C, 62.27 (62.31); H, 5.18 (5.73); N, 5.58 (5.56).",3,1,,,,,,,,excess thionyl chloride used (stage 2)
31-081-CAS-7285630,Fischer esterification,90,,,NCCCC(=O)O.OCc1ccccc1>>Cc1ccc(S(=O)(=O)O)cc1.NCCCC(=O)OCc1ccccc1,"Tetrahedron Letters (2015), 56(48), 6803-6806","71-23-8, 334-48-5",30673-60-0,,6192-52-5,108-88-3,,,,,,,1,1,90,,,,,,,Dean-Stark trap used
31-301-CAS-790103,Fischer esterification,,,,CCO.CC(=O)CCC(=O)O>>CCOC(=O)CCC(C)=O.CCOC1(C)CCC(=O)O1,"ChemSusChem (2015), 8(24), 4172-4179","109-52-4, 1460-57-7, 1792-81-0","1759-73-5, 2681261-71-0",,"8062-15-5, 9005-53-2",64-17-5,,,,pyrolysis products,,,1,1,,,,,,,,"green chemistry, solid-supported catalyst, thermal, reusable catalyst, catalyst prepared and used, Aliquat 336 used, selectivity, <100 %"
31-305-CAS-19707261,Fischer esterification,21,,,COc1ccc(CC#N)cc1.O=CC(=O)O.CO>>COC(=O)/C=C(\C(=O)OC)c1ccc(OC)cc1,"Nature (London, United Kingdom) (2018), 560(7718), 355-359","64-17-5, 945681-56-1",947243-14-3,584-08-7,7664-93-9,67-56-1,,,,,,,2,1,21,,,,,,,"stereoselective, thermal, Knoevenagel addition followed by Pinner and Fischer esterification"
31-305-CAS-19707263,Fischer esterification,73,,,O=CC(=O)O.N#CCc1ccc(F)cc1.CO>>COC(=O)/C=C(\C(=O)OC)c1ccc(F)cc1,"Nature (London, United Kingdom) (2018), 560(7718), 355-359","75-98-9, 111-87-5",27751-88-8,584-08-7,7664-93-9,67-56-1,,,,,,,2,1,73,,,,,,,"stereoselective, thermal, Knoevenagel addition followed by Pinner and Fischer esterification"
31-305-CAS-19707265,Fischer esterification,43,,,O=CC(=O)O.N#CCc1ccc(C(F)(F)F)cc1.CO>>COC(=O)/C=C(\C(=O)OC)c1ccc(C(F)(F)F)cc1,"Nature (London, United Kingdom) (2018), 560(7718), 355-359","100-51-6, 110-15-6",103-43-5,584-08-7,7664-93-9,"67-56-1, 7732-18-5",,,,,,,3,1,43,,,,,,,"stereoselective, thermal (thermal process (stage 3)), Knoevenagel addition followed by Pinner and Fischer esterification"
31-356-CAS-10018640,Fischer esterification,95,,,CCCCO.CC(C)C(=O)O>>CCCCOC(=O)C(C)C,"Yingyong Huagong (2009), 38(6), 813-814, 822","64-17-5, 99-96-7",120-47-8,,13590-82-4,71-43-2,,,,,,,1,1,95,,,,,,,"green chemistry, green chemistry-catalyst, optimization study, optimized on catalyst amount, stoichiometry, time, solvent"
31-356-CAS-10035119,Fischer esterification,98,,,CO.O=C(O)c1ccc(C(=O)O)c(Br)c1>>COC(=O)c1ccc(C(=O)OC)c(Br)c1,"Korea, Republic of, KR2015033493 A 2015-04-01","67-56-1, 107-92-6",623-42-7,7664-93-9,,,,,,,,,1,1,98,,,,,,,
31-356-CAS-1004892,Fischer esterification,69,,,O=C(O)c1ccccc1.CO>>COC(=O)c1ccccc1,"Tetrahedron Letters (2012), 53(38), 5151-5155","65-85-0, 67-56-1",93-58-3,,"104-15-4, 1174224-46-4",,,,,,,,2,1,69,,,,,,,"green chemistry, optimized on catalyst, time and temperature, optimization study"
31-356-CAS-10053464,Fischer esterification,94,,,CCCCO.CCCCCCCCC(=O)O>>CCCCCCCCC(=O)OCCCC,"ARKIVOC (Gainesville, FL, United States) (2007), (8), 273-278","64-17-5, 124-04-9",141-28-6,,54272-29-6,54272-29-6,,,,,,,1,1,94,,,,,,,"green chemistry-catalyst, green chemistry-solvent, Fischer esterification, ionic liquid used"
31-356-CAS-10128824,Fischer esterification,96,,,CC(=O)O.CCCCCCCCO>>CCCCCCCCOC(C)=O,"Tetrahedron Letters (2012), 53(38), 5151-5155","64-19-7, 111-87-5",112-14-1,,"104-15-4, 1174224-46-4",,,,,,,,2,1,96,,,,,,,green chemistry
31-356-CAS-10188433,Fischer esterification,76,,,CCO.O=C(O)CCCC(=O)O>>CCOC(=O)CCCC(=O)OCC,"Youji Huaxue (2010), 30(10), 1512-1516","67-56-1, 103-82-2",101-41-7,,7681-38-1,71-43-2,,,,,,,1,1,76,,,,,,,
31-356-CAS-10352925,Fischer esterification,,,,CCCC(=O)O.CCCCCCCCO>>CCCCCCCCOC(=O)CCC,"Reaction Kinetics and Catalysis Letters (2007), 92(1), 69-74","57-10-3, 36653-82-4",540-10-3,,39879-60-2,,,,,,,,1,1,,,,,,,,
31-356-CAS-10506780,Fischer esterification,91,,,CC(=O)O.CCCO>>CCCOC(C)=O,"Youji Huaxue (2012), 32(12), 2382-2389","115-20-8, 507471-78-5",2459274-64-5,,1268830-45-0,,,,,,,,1,1,91,,,,,,,ionic liquid used (catalyst)
31-356-CAS-1054873,Fischer esterification,91,,,CCCCO.O=C(O)CCCC(=O)O>>CCCCOC(=O)CCCC(=O)OCCCC,"Youji Huaxue (2010), 30(10), 1512-1516","56-81-5, 161942-89-8",2644047-19-6,,7681-38-1,108-88-3,,,,,,,1,1,91,,,,,,,
31-356-CAS-10640862,Fischer esterification,70,,,OCc1ccccc1.CC(=O)C(C(C)=O)c1ccccc1C(=O)O>>CC1=NS(=O)(=O)NC(C)=C1c1ccccc1C(=O)OCc1ccccc1,"Asian Journal of Biochemical and Pharmaceutical Research (2011), 1(3), 464-469","1929-29-9, 6282-88-8",1523393-89-6,"7647-01-0, 7803-58-9",,100-51-6,,,,,,,1,1,70,,,,,,,HCl gas used
31-356-CAS-10687903,Fischer esterification,,,,CC(=O)O.CCCCCCO>>CCCCCCOC(C)=O,"Reaction Kinetics and Catalysis Letters (2007), 92(1), 69-74","501-94-0, 13811-11-5",1449075-85-7,,39879-60-2,,,polymer with triphosgene and poly(trimethylene carbonate),,,,,1,1,,,,,,,,
31-356-CAS-10712729,Fischer esterification,63,,,COc1ccc(CCC(=O)O)cc1.Cc1ccc(CCCO)cc1>>COc1ccc(CCC(=O)OCCCc2ccc(C)cc2)cc1,"Journal of the Indian Chemical Society (2013), 90(10), 1853-1860","56-81-5, 1878-66-6",2361177-48-0,"530-62-1, 6674-22-2",,109-99-9,,,,,,,2,1,63,,,,,,,
31-356-CAS-10830493,Fischer esterification,90,,,O=C(O)c1ccccc1.CO>>COC(=O)c1ccccc1,"Industrial & Engineering Chemistry Research (2006), 45(24), 7982-7984","65-85-0, 67-56-1",93-58-3,,959655-62-0,959655-62-0,,,,,,"General/Typical Procedure: 2.6. Typical Esterification Procedure. Weighed amounts of acid 2, alcohol 3, and TSIL were added to a flask with a reflex condenser. The esterification reaction was typically allowed to proceed for 1.5-3 h with vigorous stirring and heating at the desired temperature. After the reaction, the system became biphasic. The upper phase contained the expected ester 4 and was isolated by decantation. Table 3, entry 7, yield 90.4%",1,1,90,,,,,,,
31-356-CAS-10956964,Fischer esterification,95,,,OCc1ccccc1.CCCCCCCC(=O)O>>CCCCCCCC(=O)OCc1ccccc1,"Jingxi Huagong (2010), 27(10), 996-999, 1012","67-56-1, 79-41-4",80-62-6,,853994-48-6,,,,,,,,1,1,95,,,,,,,"optimization study, optimized on catalyst, ratio of materials, amount of catalyst, reaction temperature, reaction time, ionic liquid used (catalyst)"
31-356-CAS-10961002,Fischer esterification,,,,CC(=O)O.CCCCC(CC)CO>>CCCCC(CC)COC(C)=O,"Reaction Kinetics and Catalysis Letters (2007), 92(1), 69-74","504-63-2, 13811-11-5",1221279-42-0,,39879-60-2,,,,,,,,1,1,,,,,,,,
31-356-CAS-1098489,Fischer esterification,,,1.0,CCO.O=C(O)c1ccccc1O>>CCOC(=O)c1ccccc1O,"RSC Advances (2014), 4(1), 1-7","71-36-3, 77-92-9",77-94-1,,827320-59-2,,,,,,,,1,1,,,,,,,,"green chemistry-catalyst, alternate catalyst (1-butyl-3-methyl-1H-imidazolium hydrogen sulfate) may be used, ionic liquid prepared and used as catalyst, conversion 63.1%"
31-356-CAS-10989532,Fischer esterification,55,,,O=C(O)CCc1c[nH]c2ccccc12.Cc1ccc(CCCO)cc1>>Cc1ccc(CCCOC(=O)CCc2c[nH]c3ccccc23)cc1,"Journal of the Indian Chemical Society (2013), 90(10), 1853-1860","56-81-5, 334-48-5",2277-23-8,"530-62-1, 6674-22-2",,109-99-9,,,,,,,2,1,55,,,,,,,
31-356-CAS-11008865,Fischer esterification,,,,CC(=O)O.CCCO>>CCCOC(C)=O,"Materials Chemistry and Physics (2013), 138(1), 131-139","64-19-7, 71-23-8",109-60-4,,24969-11-7,,,,,,,,1,1,,,,,,,,"Fischer esterification, 20% conversion, mesoporous phenolic resin catalyst prepared and used"
31-356-CAS-11041308,Fischer esterification,60,,,CCc1ccc(CCC(=O)O)cc1.OCCCc1ccc(Cl)cc1>>CCc1ccc(CCC(=O)OCCCc2ccc(Cl)cc2)cc1,"Journal of the Indian Chemical Society (2013), 90(10), 1853-1860","56-81-5, 2444-36-2",2361177-50-4,"530-62-1, 6674-22-2",,109-99-9,,,,,,,2,1,60,,,,,,,
31-356-CAS-11061878,Fischer esterification,,,,CO.O=C(O)Cc1ccccc1>>COC(=O)Cc1ccccc1,"Journal of the Brazilian Chemical Society (2012), 23(7), 1209-1215","67-56-1, 334-48-5",110-42-9,,,,,,,,,,1,1,,,,,,,,"optimization study, 91% conversion, acid-activated natural Brazilian clay (BB) composed of smectite used as catalyst, optimized on catalyst"
31-356-CAS-11306472,Fischer esterification,78,,,O=Cc1ccc(C(=O)O)cc1.CCC[C@H]1CC[C@H](c2ccc(O)cc2)CC1>>CCC[C@H]1CC[C@H](c2ccc(OC(=O)c3ccc(C=O)cc3)cc2)CC1,"Molecular Crystals and Liquid Crystals (2011), 54262-74","100-21-0, 111-27-3",1818-96-8,538-75-0,1122-58-3,,,,,,,,1,1,78,,,,,,,Steglich esterification
31-356-CAS-11434313,Fischer esterification,52,,,CCO.CC(=O)O>>CCOC(C)=O,"Organic Chemistry: An Indian Journal (2013), 9(3), 92-96","67-56-1, 1431935-21-5",1431935-23-7,,7782-42-5,7732-18-5,,,,,,,1,1,52,,,,,,,reusable catalyst
31-356-CAS-11449719,Fischer esterification,94,,,CO.O=C(O)c1ccc(O)cc1>>COC(=O)c1ccc(O)cc1,"Organic Chemistry: An Indian Journal (2011), 7(3), 165-167","67-56-1, 27687-12-3",63438-65-3,7664-93-9,,"108-88-3, 7732-18-5",,,,,,,1,1,94,,,,,,,"azeotropic distillation technique, excess methanol and solvent (toluene) recycled, incremental addition of methanol"
31-356-CAS-11463922,Fischer esterification,91,,,CC(=O)O.OCc1ccccc1>>CC(=O)OCc1ccccc1,"Industrial & Engineering Chemistry Research (2006), 45(24), 7982-7984","64-19-7, 100-51-6",140-11-4,,919361-27-6,919361-27-6,,,,,,"General/Typical Procedure: 2.6. Typical Esterification Procedure. Weighed amounts of acid 2, alcohol 3, and TSIL were added to a flask with a reflex condenser. The esterification reaction was typically allowed to proceed for 1.5-3 h with vigorous stirring and heating at the desired temperature. After the reaction, the system became biphasic. The upper phase contained the expected ester 4 and was isolated by decantation. Table 3, entry 3, yield 91%",1,1,91,,,,,,,1.3 molar ratio acetic acid:benzyl alcohol
31-356-CAS-11567455,Fischer esterification,89,,,CO.Cc1ccc(Nc2cccc([N+](=O)[O-])c2C(=O)O)cc1>>COC(=O)c1c(Nc2ccc(C)cc2)cccc1[N+](=O)[O-],"Visnik Farmatsii (2014), (2), 29-33","71-23-8, 940-62-5",2378426-48-1,144-55-8,7664-93-9,"67-56-1, 7732-18-5",,,,,,,2,1,89,,,,,,,Fischer Esterification
31-356-CAS-11725227,Fischer esterification,82,,,CCCCO.C[C@H](O)C(=O)O>>CCCCOC(=O)[C@H](C)O,"Molecular Crystals and Liquid Crystals (2011), 54262-74","3747-47-5, 507471-78-5",1240326-67-3,,104-15-4,108-88-3,,,,,,,1,1,82,,,,,,,
31-356-CAS-11796515,Fischer esterification,95,,,CCO.CC(=O)O>>CCOC(C)=O,"Industrial & Engineering Chemistry Research (2006), 45(24), 7982-7984","64-17-5, 64-19-7",141-78-6,,959655-62-0,959655-62-0,,,,,,"2.6. Typical Esterification Procedure. Weighed amounts of acid 2, alcohol 3, and TSIL were added to a flask with a reflex condenser. The esterification reaction was typically allowed to proceed for 1.5-3 h with vigorous stirring and heating at the desired temperature. After the reaction, the system became biphasic. The upper phase contained the expected ester 4 and was isolated by decantation. Table 3, entry 1, yield 95.2%",1,1,95,,,,,,,
31-356-CAS-1180848,Fischer esterification,77,,,O=C(O)c1ccccc1.CCCCO>>CCCCOC(=O)c1ccccc1,"Journal of the Serbian Chemical Society (2011), 76(12), 1607-1615","65-85-0, 71-36-3",136-60-7,,116406-12-3,,,,,,,,1,1,77,,,,,,,"green chemistry-catalyst, catalyst prepared and used, Fischer esterification, ionic liquid used"
31-356-CAS-11810627,Fischer esterification,66,,,CCO.O=C(O)CCC(=O)O>>CCOC(=O)CCC(=O)OCC,"Youji Huaxue (2012), 32(12), 2382-2389","64-17-5, 110-15-6",123-25-1,,1268830-45-0,,,,,,,,1,1,66,,,,,,,"ionic liquid used (catalyst), optimization study, optimized on temperature, time, stoichiometry and catalyst"
31-356-CAS-11855191,Fischer esterification,93,,,CCCCO.O=C(O)c1ccc(O)cc1>>CCCCOC(=O)c1ccc(O)cc1,"Organic Chemistry: An Indian Journal (2011), 7(3), 165-167","71-36-3, 99-96-7",94-26-8,7664-93-9,,"108-88-3, 7732-18-5",,,,,,,1,1,93,,,,,,,"azeotropic distillation technique, excess n-butanol and solvent (toluene) recycled, incremental addition of n-butanol"
31-356-CAS-11873203,Fischer esterification,82,,,CO.CCOc1ccc(CC(=O)O)cc1>>CCOc1ccc(CC(=O)OC)cc1,"Pharma Chemica (2014), 6(1), 1-6, 6 pp.","67-56-1, 141-82-2",108-59-8,,7664-93-9,67-56-1,,,,,,,1,1,82,,,,,,,
31-356-CAS-11905528,Fischer esterification,99,,,CC(=O)O.CCCCCCCCCCCCO>>CCCCCCCCCCCCOC(C)=O,"ARKIVOC (Gainesville, FL, United States) (2007), (8), 273-278","67-56-1, 1152-61-0",35909-93-4,,54272-29-6,54272-29-6,,,,,,,1,1,99,,,,,,,"green chemistry-catalyst, green chemistry-solvent, Fischer esterification, ionic liquid used"
31-356-CAS-11932076,Fischer esterification,85,,,CC(O)C(=O)O.CCCCCCO>>CCCCCCOC(=O)C(C)O,"Ultrasonics Sonochemistry (2010), 17(5), 752-755","64-19-7, 112-30-1",112-17-4,,1236182-51-6,1236182-51-6,,,,,,,1,1,85,,,,,,,"green chemistry, ultrasound, Fischer esterification reaction, alternative preparation shown, 89% conversion"
31-356-CAS-11982141,Fischer esterification,97,,,CO.CCCCCC(=O)O>>CCCCCC(=O)OC,"Jingxi Huagong (2009), 26(11), 1141-1144","71-36-3, 124-04-9",105-99-7,,,1024035-97-9,,,,,,,1,1,97,,,,,,,"green chemistry, other ionic liquid got lower yield"
31-356-CAS-11983792,Fischer esterification,74,,,CCCCCCCCO.CCCCCCCCCCCC(=O)O>>CCCCCCCCCCCC(=O)OCCCCCCCC,"Tetrahedron Letters (2012), 53(38), 5151-5155","67-56-1, 947-84-2",16605-99-5,,"104-15-4, 1174224-46-4",,,,,,,,2,1,74,,,,,,,green chemistry
31-356-CAS-12134093,Fischer esterification,,,,O=C(O)c1ccccc1O.CC(C)CCO>>CC(C)CCOC(=O)c1ccccc1O,"RSC Advances (2014), 4(1), 1-7","69-72-7, 123-51-3",87-20-7,,681281-87-8,,,,,,,,1,1,,,,,,,,"green chemistry-catalyst, conversion 25.6%, ionic liquid prepared and used as catalyst"
31-356-CAS-12165408,Fischer esterification,98,,,O=C(O)c1ccccc1.CO>>COC(=O)c1ccccc1,"Journal of the Serbian Chemical Society (2011), 76(12), 1607-1615","65-85-0, 67-56-1",93-58-3,,1254479-23-6,,,,,,,,1,1,98,,,,,,,"green chemistry-catalyst, catalyst prepared and used, Fischer esterification, ionic liquid used"
31-356-CAS-12172101,Fischer esterification,,,,CC(=O)O.CCCCO>>CCCCOC(C)=O,"Revista Tecnica de la Facultad de Ingenieria, Universidad del Zulia (2012), 35(3), 261-269","64-19-7, 71-36-3",123-86-4,,137012-49-8,,,,,,,,1,1,,,,,,,,"synthesis using a reactive distillation, Fischer esterification"
31-356-CAS-12175484,Fischer esterification,91,,,CCCCO.C=CC(=O)O>>C=CC(=O)OCCCC,"ARKIVOC (Gainesville, FL, United States) (2007), (8), 273-278","71-36-3, 79-10-7",141-32-2,,54272-29-6,54272-29-6,,,,,,,1,1,91,,,,,,,"green chemistry-catalyst, green chemistry-solvent, Fischer esterification, ionic liquid used"
31-356-CAS-12208819,Fischer esterification,83,,,CC(O)C(=O)O.CCCCCCCCO>>CCCCCCCCOC(=O)C(C)O,"Ultrasonics Sonochemistry (2010), 17(5), 752-755","50-21-5, 111-87-5",5464-71-1,,1236182-51-6,1236182-51-6,,,,,,,1,1,83,,,,,,,"green chemistry, ultrasound, Fischer esterification reaction, alternative preparation shown, 88% conversion"
31-356-CAS-12277316,Fischer esterification,85,,,CC(C)C(=O)O.CCCCCCCCO>>CCCCCCCCOC(=O)C(C)C,"Tetrahedron Letters (2012), 53(38), 5151-5155","79-33-4, 111-87-5",51191-33-4,,"104-15-4, 1174224-46-4",,,,,,,,2,1,85,,,,,,,green chemistry
31-356-CAS-12318104,Fischer esterification,79,,,CCO.O=C(O)CCC(=O)O>>CCOC(=O)CCC(=O)OCC,"Youji Huaxue (2010), 30(10), 1512-1516","64-17-5, 110-15-6",123-25-1,,7681-38-1,71-43-2,,,,,,,1,1,79,,,,,,,
