reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-004-CAS-17684687,Suzuki_Miyaura,82,,,Cc1ccc(I)cc1.OB1OC2(CCCCC2)C(C#Cc2ccccc2)=C1c1ccc(C(F)(F)F)cc1>>Cc1ccc(/C(=C(/C#Cc2ccccc2)C2(O)CCCCC2)c2ccc(C(F)(F)F)cc2)cc1,"Journal of the American Chemical Society (2017), 139(36), 12358-12361","90-14-2, 110-71-4, 24388-23-6",29304-63-0,1310-58-3,53199-31-8,"123-91-1, 7732-18-5",,,,,,,1,1,82,,,,,,,"stereoselective, Suzuki-Miyaura cross-coupling reaction"
31-004-CAS-17886130,Suzuki_Miyaura,73,,,COc1ccc(B2O[C@@H]3[C@H](O2)[C@@H]2C(Br)=C[C@H]3n3c(=O)n(C)c(=O)n32)cc1>>COc1ccc(C2=C[C@@H]3[C@H](O)[C@H](O)[C@H]2n2c(=O)n(C)c(=O)n23)cc1,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","871829-90-2, 2244881-21-6",3034663-44-7,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,73,,,,,,,"transpositive Suzuki coupling, sealed tube used"
31-004-CAS-17886132,Suzuki_Miyaura,85,,,Cc1ccc(B2O[C@@H]3[C@H](O2)[C@@H]2C(Br)=C[C@H]3n3c(=O)n(C)c(=O)n32)cc1>>Cc1ccc(C2=C[C@@H]3[C@H](O)[C@H](O)[C@H]2n2c(=O)n(C)c(=O)n23)cc1,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","55552-70-0, 2485015-69-6",2485015-74-3,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,85,,,,,,,"transpositive Suzuki coupling, sealed tube used"
31-004-CAS-17886135,Suzuki_Miyaura,74,,,Cn1c(=O)n2n(c1=O)[C@H]1C(Br)=C[C@@H]2[C@@H]2OB(c3ccc(Cl)cc3)O[C@@H]21>>Cn1c(=O)n2n(c1=O)[C@H]1C(c3ccc(Cl)cc3)=C[C@@H]2[C@H](O)[C@@H]1O,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","149507-26-6, 2375068-67-8",2375068-78-1,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,74,,,,,,,"transpositive Suzuki coupling, sealed tube used"
31-004-CAS-17886136,Suzuki_Miyaura,74,,,Cn1c(=O)n2n(c1=O)[C@H]1C(Br)=C[C@@H]2[C@@H]2OB(c3ccc(F)cc3)O[C@@H]21>>Cn1c(=O)n2n(c1=O)[C@H]1C(c3ccc(F)cc3)=C[C@@H]2[C@H](O)[C@@H]1O,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","18313-50-3, 750564-86-4, 6165-69-1",2133044-52-5,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,74,,,,,,,"transpositive Suzuki coupling, sealed tube used"
31-004-CAS-19035272,Suzuki_Miyaura,97,,,Ic1ccccc1.CCCCCCCCC1OB(O)C(CCCC)=C1c1ccccc1>>CCCCCCCCC(O)C(=C(CCCC)c1ccccc1)c1ccccc1,"Angewandte Chemie, International Edition (2018), 57(32), 10328-10332","5467-74-3, 2055344-88-0",2101750-89-2,584-08-7,14221-01-3,"68-12-2, 7732-18-5",,,,,,,1,1,97,,,,,,,Suzuki-Miyaura cross-coupling reaction
31-004-CAS-19075567,Suzuki_Miyaura,8,,,CC1(C)CC=C(B2OC(C)(C)C(C)(C)O2)CC1.CS(=O)(=O)N1CCN(C(=O)c2cnc3ccc(F)cc3c2Br)CC1>>CC1(C)CC=C(c2c(C(=O)N3CCN(S(C)(=O)=O)CC3)cnc3ccc(F)cc23)CC1.O=C(O)C(F)(F)F,"Journal of Medicinal Chemistry (2018), 61(11), 4883-4903","1802150-48-6, 2033083-68-8",1802148-23-7,584-08-7,95464-05-4,"123-91-1, 7732-18-5",,,,,,,1,1,8,,,,,,,Suzuki coupling
31-004-CAS-19188556,Suzuki_Miyaura,81,,,OB1OCc2ccccc21.N#Cc1cc(Br)c(N)c(Br)c1>>N#Cc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,"Nature Communications (2017), 8(1), 1-7","455-13-0, 630-08-0, 153766-81-5",728-86-9,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,81,,,,,,,
31-004-CAS-19188557,Suzuki_Miyaura,80,,,Nc1c(Br)cccc1Br.OB1OCc2ccccc21>>Nc1c(-c2ccccc2CO)cccc1-c1ccccc1CO,"Nature Communications (2017), 8(1), 1-7","1245816-10-7, 2250339-79-6",2250339-80-9,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,80,,,,,,,
31-004-CAS-19846448,Suzuki_Miyaura,73,,,C=C(C)[C@@H]1CC[C@@]2(C)OB(O)C[C@@H]12.COc1cc(OC)c(C(=O)C(C)C)cc1Br>>C=C(C)[C@@H]1CC[C@@](C)(O)[C@H]1Cc1cc(C(=O)C(C)C)c(OC)cc1OC,"Angewandte Chemie, International Edition (2019), 58(9), 2734-2738","126747-14-6, 178313-98-9",1370549-31-7,534-17-8,"3375-31-3, 657408-07-6",108-88-3,,,,,,,1,1,73,,,,,,,Suzuki-Miyaura cross-coupling reaction
31-004-CAS-19846449,Suzuki_Miyaura,70,,,CC(=O)c1ccc(Br)cc1.C=C(C)[C@@H]1CC[C@@]2(C)OB(O)C[C@@H]12>>C=C(C)[C@@H]1CC[C@@](C)(O)[C@H]1Cc1ccc(C(C)=O)cc1,"Angewandte Chemie, International Edition (2019), 58(9), 2734-2738","847818-55-7, 1403483-84-0",2757464-56-3,534-17-8,"3375-31-3, 657408-07-6",108-88-3,,,,,,,1,1,70,,,,,,,Suzuki-Miyaura cross-coupling reaction
31-004-CAS-2107480,Suzuki_Miyaura,90,,,OB1OCc2ccccc21.CC(C)(C)c1cc(Br)c(N)c(Br)c1>>CC(C)(C)c1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,"Angewandte Chemie, International Edition (2014), 53(39), 10520-10524","179899-07-1, 348640-07-3",2022925-99-9,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,90,,,,,,,"Suzuki coupling, stoichiometry dependent product formation"
31-004-CAS-22584634,Suzuki_Miyaura,70,,,Ic1ccccc1.CC1(C)OB(C[C@@H]2C=CB(O)O[C@H]2c2ccccc2)OC1(C)C>>O[C@@H](c1ccccc1)[C@@H](/C=C\c1ccccc1)Cc1ccccc1,"Organic Letters (2020), 22(18), 7321-7326","351019-18-6, 863719-46-4",2100289-18-5,7778-53-2,95464-05-4,"109-99-9, 7732-18-5",,,,,,,1,1,70,,,,,,,"stereoselective, Z selectivity : E selectivity is greater than 20:1 ratio,glove box used,sealed vial used,Suzuki coupling"
31-004-CAS-23300705,Suzuki_Miyaura,79,,,Ic1ccccc1.CC1=C[C@@H](C)[C@H](c2ccccc2)OB1O>>C/C(=C/[C@@H](C)[C@@H](O)c1ccccc1)c1ccccc1,"Chemistry - A European Journal (2021), 27(11), 3861-3868","128796-39-4, 457051-12-6",2379545-21-6,13400-13-0,13965-03-2,75-09-2,,,,,,,1,1,79,,,,,,,"stereoselective, glove box used, Z/E ratio >95:5"
31-004-CAS-23534937,Suzuki_Miyaura,85,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc2cc(Cl)ncc2c1OC>>COc1ccc2cc(-c3cc4c(cc3CCO)OCO4)ncc2c1OC,"Organic Letters (2021), 23(4), 1327-1332","85107-55-7, 88149-49-9",2460715-97-1,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,85,,,,,,,Suzuki cross coupling
31-004-CAS-23535046,Suzuki_Miyaura,88,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc2cc(Cl)ncc2c1OC>>COc1cc(CCO)c(-c2cc3ccc(OC)c(OC)c3cn2)cc1OC,"Organic Letters (2021), 23(4), 1327-1332","5720-06-9, 1788096-46-7",1788096-56-9,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,88,,,,,,,Suzuki cross coupling
31-004-CAS-23535078,Suzuki_Miyaura,84,,,OB1OCCc2cc3c(cc21)OCO3.Clc1cc2ccc3c(c2cn1)OCO3>>OCCc1cc2c(cc1-c1cc3ccc4c(c3cn1)OCO4)OCO2,"Organic Letters (2021), 23(4), 1327-1332","2927-71-1, 837392-69-5",2619847-17-3,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,84,,,,,,,Suzuki cross coupling
31-004-CAS-23535114,Suzuki_Miyaura,73,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.Clc1cc2ccc3c(c2cn1)OCO3>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc5c(c4cn3)OCO5)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","90481-77-9, 1098755-60-2",2133439-39-9,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,73,,,,,,,Suzuki cross coupling
31-004-CAS-23535470,Suzuki_Miyaura,72,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.COc1ccc(COc2ccc3cc(Cl)ncc3c2OC)cc1>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc(OCc5ccc(OC)cc5)c(OC)c4cn3)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","15862-19-8, 2413932-84-8",2641018-87-1,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,72,,,,,,,Suzuki cross coupling
31-004-CAS-23535578,Suzuki_Miyaura,75,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc(COc2c(OC)ccc3cc(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3cc(-c4cc(OC)c(OC)cc4CCO)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","402505-66-2, 1072945-01-7",2763577-65-5,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,75,,,,,,,Suzuki cross coupling
31-004-CAS-23535995,Suzuki_Miyaura,85,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc(COc2c(OC)ccc3c(C)c(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3c(C)c(-c4cc5c(cc4CCO)OCO5)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","71597-85-8, 3018961-37-7",3018961-20-8,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,85,,,,,,,Suzuki cross coupling
31-004-CAS-23536301,Suzuki_Miyaura,75,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.COc1ccc(COc2c(OC)ccc3cc(Cl)ncc23)cc1>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc(OC)c(OCc5ccc(OC)cc5)c4cn3)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","181219-01-2, 2410795-13-8",2674101-99-4,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,75,,,,,,,Suzuki cross coupling
31-004-CAS-23536451,Suzuki_Miyaura,85,,,COc1ccc(COc2cc3c(cc2OC)CCOB3O)cc1.COc1ccc2cc(Cl)ncc2c1OC>>COc1ccc(COc2cc(-c3cc4ccc(OC)c(OC)c4cn3)c(CCO)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","3964-04-3, 16419-60-6",1064187-70-7,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,85,,,,,,,Suzuki cross coupling
31-004-CAS-23536555,Suzuki_Miyaura,92,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc2c(C)c(Cl)ncc2c1OC>>COc1cc(CCO)c(-c2ncc3c(OC)c(OC)ccc3c2C)cc1OC,"Organic Letters (2021), 23(4), 1327-1332","507-20-0, 24388-23-6",98-06-6,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,92,,,,,,,Suzuki cross coupling
31-004-CAS-23536978,Suzuki_Miyaura,94,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc2c(C)c(Cl)ncc2c1OC>>COc1ccc2c(C)c(-c3cc4c(cc3CCO)OCO4)ncc2c1OC,"Organic Letters (2021), 23(4), 1327-1332","892146-11-1, 72824-04-5",2412788-33-9,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,94,,,,,,,Suzuki cross coupling
31-004-CAS-23537012,Suzuki_Miyaura,76,,,COc1ccc(COc2cc3c(cc2OC)CCOB3O)cc1.Clc1cc2ccc3c(c2cn1)OCO3>>COc1ccc(COc2cc(-c3cc4ccc5c(c4cn3)OCO5)c(CCO)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","1451392-08-7, 2968424-97-5",2968425-11-6,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,76,,,,,,,Suzuki cross coupling
31-004-CAS-23537210,Suzuki_Miyaura,88,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.COc1ccc2cc(Cl)ncc2c1OC>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc(OC)c(OC)c4cn3)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","16419-60-6, 52200-48-3",1225883-90-8,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,88,,,,,,,Suzuki cross coupling
31-004-CAS-23537703,Suzuki_Miyaura,78,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc(COc2c(OC)ccc3cc(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3cc(-c4cc5c(cc4CCO)OCO5)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","591-50-4, 2365435-53-4",2365437-40-5,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,78,,,,,,,Suzuki cross coupling
31-004-CAS-23537961,Suzuki_Miyaura,83,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc(COc2c(OC)ccc3c(C)c(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3c(C)c(-c4cc(OC)c(OC)cc4CCO)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","17933-03-8, 94115-05-6",2410241-41-5,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,83,,,,,,,Suzuki cross coupling
31-004-CAS-23538034,Suzuki_Miyaura,76,,,COc1ccc(COc2cc3c(cc2OC)CCOB3O)cc1.COc1ccc(COc2ccc3cc(Cl)ncc3c2OC)cc1>>COc1ccc(COc2cc(-c3cc4ccc(OCc5ccc(OC)cc5)c(OC)c4cn3)c(CCO)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","98-80-6, 27017-66-9",1781282-90-3,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,76,,,,,,,Suzuki cross coupling
31-004-CAS-23538070,Suzuki_Miyaura,88,,,COc1cc2c(cc1OC)B(O)OCC2.Clc1cc2ccc3c(c2cn1)OCO3>>COc1cc(CCO)c(-c2cc3ccc4c(c3cn2)OCO4)cc1OC,"Organic Letters (2021), 23(4), 1327-1332","1672712-04-7, 898559-23-4",1622346-40-0,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,88,,,,,,,Suzuki cross coupling
31-004-CAS-23538116,Suzuki_Miyaura,73,,,OB1OCCc2cc3c(cc21)OCO3.COc1c(Br)ccc2cc(Br)ncc12>>COc1c(Br)ccc2cc(-c3cc4c(cc3CCO)OCO4)ncc12,"Organic Letters (2021), 23(4), 1327-1332","197223-39-5, 2883000-04-0",3057441-34-3,497-19-8,"603-35-0, 51364-51-3","64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,73,,,,,,,"regioselective, Suzuki cross coupling"
31-004-CAS-23538140,Suzuki_Miyaura,81,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc(COc2ccc3cc(Cl)ncc3c2OC)cc1>>COc1ccc(COc2ccc3cc(-c4cc5c(cc4CCO)OCO5)ncc3c2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","98-80-6, 2894008-86-5",2894008-88-7,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,81,,,,,,,Suzuki cross coupling
31-004-CAS-5992301,Suzuki_Miyaura,78,,,OB1OCc2ccccc21.CC(C)(C)c1cc(Br)c(N)c(Br)c1>>CC(C)(C)c1cc(Br)c(N)c(-c2ccccc2CO)c1,"Angewandte Chemie, International Edition (2014), 53(39), 10520-10524","1404310-53-7, 2479389-47-2",2479389-48-3,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,78,,,,,,,"Suzuki coupling, stoichiometry dependent product formation"
