reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-117-CAS-14819417,Swern oxidation,70,,,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccno3)=CC[C@@H]12>>C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccno3)=CC[C@@H]12,"Zhongguo Yaowu Huaxue Zazhi (2002), 12(2), 97-102",502-41-0,502-42-1,"67-68-5, 79-37-8, 7087-68-5, 6192-52-5",,"75-09-2, 67-64-1",,,,,,,3,1,70,,,,,,,
31-117-CAS-6960648,Swern oxidation,91,,,C[C@]12CCC(O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12>>C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,"Green Chemistry (2004), 6(3), 142-146",1227265-12-4,1227264-92-7,"128-09-6, 727389-09-5, 121-44-8",,75-09-2,,,,,,,3,1,91,,,,,,,green chemistry
31-119-CAS-12022758,Swern oxidation,85,,,CC(C)C1CCC2(C)C(O)CC2C1=O>>CC(C)[C@]1(Cl)CC[C@]2(C)C(=O)C[C@@H]2C1=O,"Tetrahedron Letters (1988), 29(1), 49-52",2028341-99-1,2028342-03-0,"67-68-5, 79-37-8, 121-44-8",,,,,,,,,2,1,85,,,,,,,"3 equiv. oxalyl chloride; 6 equiv. DMSO, pre-mixed"
31-287-CAS-4708502,Swern oxidation,76,,,COc1ccc(C=NO)cc1.C=C(C(=O)OC)C(O)CC>>CCC(=O)C1(C(=O)OC)CC(c2ccc(OC)cc2)=NO1,"Journal of Organic Chemistry (2002), 67(3), 876-882",18269-90-4,18387-58-1,"7681-52-9, 67-68-5, 79-37-8, 121-44-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the 1,3-Dipolar Cycloaddition of Alkenes 1a-e with Nitrile Oxides Formed in Situ from Aldoximes 2a-e To Afford Isoxazolines 3a-e. Baylis-Hillman adduct (1.0 equiv) and aldoxime (1.0-1.5 equiv) were dissolved in DCM, and the solution was cooled to 0 °C. Bleach containing 5.25% NaOCl by weight (1.8-3.0 equiv) was added dropwise to the vigorously stirring solution over 30-45 min. The biphasic mixture was allowed to warm to room temperature and stirred for 8 h overnight. An additional volume of water (equal to the volume of bleach) was added, and the layers were separated. The aqueous layer was extracted two to three additional times with DCM, and the combined organic layers were dried with sodium sulfate, filtered, and rotoevaporated to give the crude product, which was carried onto the next step as a mixture of diastereomers. General Procedure for the Swern oxidation of Secondary Alcohols 3a-e To Provide β-Keto Esters 4a-e. Oxalyl chloride (1.1 equiv) in DCM was cooled to -78 °C and DMSO (2.2 equiv) added dropwise and stirred for 5 min. This activated DMSO was transferred via cannula into a solution of alcohol 3 (1.0 equiv) in DCM at -78 °C. After 15 min, triethylamine (4.4 equiv) was added and then the dry ice/ acetone bath removed. The reaction was allowed to proceed until it came to room temperature (~60 min) at which time water was added. The layers were separated, and the organic layer was washed with water, 1 M sodium carbonate, and water (2x). The organic layer was then dried and concentrated to give a yellowish solid (except 4a), which was recrystallized from methanol or ethanol to give the purified product. Following the general procedure for Swern oxidation, 3b gave 4b (6.34 g, 76%). Methyl 3-(4-Methoxyphenyl)-5-propanoyl-4,5-dihydroisoxazolo- 5-carboxylate (4b). mp 64-64 °C; IR 2939, 2840, 1746, 1727, 1608, 1517, 1256 cm-1; 1H NMR δ 1.11 (t, J = 7.1 Hz, 3H), 2.84 (q, J = 7.1 Hz, 2H), 3.830 (s, 3H), 3.834 (s, 3H), 3.87 (s, 2H), 6.92 (d, J = 8.4 Hz, 2H), 7.60 (d, J = 8.4 Hz, 2H); 13C NMR δ 7.2, 31.4, 41.4, 53.4, 55.2, 92.3, 114.1, 120.2, 128.4, 155.9, 161.4, 168.1, 205.5. Anal. Calcd for C15H17NO5: C, 61.85; H, 5.88; N, 4.81. Found: C, 61.92; H, 5.91; N, 4.81.",3,1,76,,,,,,,"regioselective (stage 1), stereoselective, Swern oxidn., in-situ generated reagent"
31-287-CAS-6858685,Swern oxidation,72,,,ON=Cc1ccccn1.C=C(C(=O)OC)C(O)c1ccccc1>>COC(=O)C1(C(=O)c2ccccc2)CC(c2ccccn2)=NO1,"Journal of Organic Chemistry (2002), 67(3), 876-882",697753-95-0,697754-28-2,"7681-52-9, 67-68-5, 79-37-8, 121-44-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the 1,3-Dipolar Cycloaddition of Alkenes 1a-e with Nitrile Oxides Formed in Situ from Aldoximes 2a-e To Afford Isoxazolines 3a-e. Baylis-Hillman adduct (1.0 equiv) and aldoxime (1.0-1.5 equiv) were dissolved in DCM, and the solution was cooled to 0 °C. Bleach containing 5.25% NaOCl by weight (1.8-3.0 equiv) was added dropwise to the vigorously stirring solution over 30-45 min. The biphasic mixture was allowed to warm to room temperature and stirred for 8 h overnight. An additional volume of water (equal to the volume of bleach) was added, and the layers were separated. The aqueous layer was extracted two to three additional times with DCM, and the combined organic layers were dried with sodium sulfate, filtered, and rotoevaporated to give the crude product, which was carried onto the next step as a mixture of diastereomers. General Procedure for the Swern oxidation of Secondary Alcohols 3a-e To Provide β-Keto Esters 4a-e. Oxalyl chloride (1.1 equiv) in DCM was cooled to -78 °C and DMSO (2.2 equiv) added dropwise and stirred for 5 min. This activated DMSO was transferred via cannula into a solution of alcohol 3 (1.0 equiv) in DCM at -78 °C. After 15 min, triethylamine (4.4 equiv) was added and then the dry ice/ acetone bath removed. The reaction was allowed to proceed until it came to room temperature (~60 min) at which time water was added. The layers were separated, and the organic layer was washed with water, 1 M sodium carbonate, and water (2x). The organic layer was then dried and concentrated to give a yellowish solid (except 4a), which was recrystallized from methanol or ethanol to give the purified product. Methyl 5-Benzoyl-3-(2-pyridyl)-4,5-dihydroisoxazolo-5-carboxylate (4c). Following the general procedure for the 1,3-dipolar cycloaddition, alkene 1c (2.00 g, 11.1 mmol), aldoxime 2c (2.02 g, 16.6 mmol), and bleach (47.2 g, 33.3 mmol) gave 4c (2.47 g, 72%) after Swern oxidation mp 111-112 °C; IR 3081, 2966, 1783, 1733, 1656, 1246 cm-1; 1H NMR (400 MHz) δ 3.78 (s, 3H), 3.96 (d, J = 19 Hz, 1H), 4.65 (d, J = 19 Hz, 1H), 7.30 (ddd, J = 7.5, 4.9, and 1.2 Hz, 1H), 7.49 (td, J = 8.3 and 1.5 Hz, 2H), 7.61 (tt, J = 7.5 and 1.5 Hz, 1H), 7.74 (td, J = 7.6 and 1.8 Hz, 1H), 8.01 (dt, J = 7.9 and 1.0 Hz, 1H), 8.11 (dt, J = 8.3 and 1.2 Hz, 2H), 8.63 (ddd, J = 5.0, 1.7, and 1.0 Hz, 1H); 13C NMR (100 MHz) δ 42.2, 53.5, 92.1, 122.3, 125.1, 129.0, 130.2, 133.5, 134.3, 136.7, 148.2, 149.7, 158.3, 169.7, 189.9. Anal. Calcd for C17H14N2O4: C, 65.80; H, 4.55; N, 9.03. Found: C, 65.85; H, 4.58; N, 8.89.",3,1,72,,,,,,,"regioselective (stage 1), stereoselective, Swern oxidn., in-situ generated reagent"
31-287-CAS-8996505,Swern oxidation,73,,,COc1ccccc1C=NO.C=C(C(=O)OC)C(O)c1ccc(C)cc1>>COC(=O)C1(C(=O)c2ccc(C)cc2)CC(c2ccccc2OC)=NO1,"Journal of Organic Chemistry (2002), 67(3), 876-882",535931-13-6,535931-14-7,"7681-52-9, 67-68-5, 79-37-8, 121-44-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the 1,3-Dipolar Cycloaddition of Alkenes 1a-e with Nitrile Oxides Formed in Situ from Aldoximes 2a-e To Afford Isoxazolines 3a-e. Baylis-Hillman adduct (1.0 equiv) and aldoxime (1.0-1.5 equiv) were dissolved in DCM, and the solution was cooled to 0 °C. Bleach containing 5.25% NaOCl by weight (1.8-3.0 equiv) was added dropwise to the vigorously stirring solution over 30-45 min. The biphasic mixture was allowed to warm to room temperature and stirred for 8 h overnight. An additional volume of water (equal to the volume of bleach) was added, and the layers were separated. The aqueous layer was extracted two to three additional times with DCM, and the combined organic layers were dried with sodium sulfate, filtered, and rotoevaporated to give the crude product, which was carried onto the next step as a mixture of diastereomers. General Procedure for the Swern oxidation of Secondary Alcohols 3a-e To Provide β-Keto Esters 4a-e. Oxalyl chloride (1.1 equiv) in DCM was cooled to -78 °C and DMSO (2.2 equiv) added dropwise and stirred for 5 min. This activated DMSO was transferred via cannula into a solution of alcohol 3 (1.0 equiv) in DCM at -78 °C. After 15 min, triethylamine (4.4 equiv) was added and then the dry ice/ acetone bath removed. The reaction was allowed to proceed until it came to room temperature (~60 min) at which time water was added. The layers were separated, and the organic layer was washed with water, 1 M sodium carbonate, and water (2x). The organic layer was then dried and concentrated to give a yellowish solid (except 4a), which was recrystallized from methanol or ethanol to give the purified product. Methyl 3-(2-Methoxyphenyl)-5-(4-methylbenzoyl)-4,5-dihydroisoxazolo-5-carboxylate (4d). Following the general procedure for the 1,3-dipolar cycloaddition, alkene 1d (2.00 g, 9.70 mmol), aldoxime 2d (1.76 g, 11.6 mmol), and bleach (27.6 g, 19.4 mmol) gave 4d (2.50 g, 73%) after Swern oxidation. mp 115-116 °C; IR 3035, 2959, 2836, 1750, 1690, 1603, 1247 cm-1; 1H NMR δ 2.39 (s, 3H), 3.76 (s, 3H), 3.84 (s, 3H), 3.88 (d, J = 18 Hz, 1H), 4.61 (d, J = 18 Hz, 1H), 6.94 (m, 2H), 7.26 (d, J = 8.1 Hz, 2H), 7.37 (td, J = 7.9 and 1.8 Hz, 1H), 7.77 (dd, J = 7.9 and 1.8 Hz, 1H), 8.03 (d, J = 8.1 Hz, 2H); 13C NMR δ 21.5, 44.6, 53.2, 55.3, 91.6, 111.3, 116.8, 120.6, 129.2, 129.3, 129.9, 130.7, 131.9, 144.9, 155.4, 157.4, 169.9, 189.8. Anal. Calcd for C20H19NO5: C, 67.98; H, 5.42; N, 3.96. Found: C, 68.24; H, 5.52; N, 3.98.",3,1,73,,,,,,,"regioselective (stage 1), stereoselective, Swern oxidn., in-situ generated reagent"
31-320-CAS-22099550,Swern oxidation,93,,,CC[Mg]Br.CO[C@]1(C)OC[C@H](C=O)O[C@@]1(C)OC>>CCC(=O)[C@H]1CO[C@@](C)(OC)[C@](C)(OC)O1,"Tetrahedron (2018), 74(38), 5319-5329",99176-18-8,14909-84-3,"12125-02-9, 67-68-5, 79-37-8, 121-44-8",,"60-29-7, 109-99-9, 7732-18-5, 75-09-2",,,,,,,6,1,93,,,,,,,"Grignard reaction (stage 1), Swern oxidation (stages 3-6), intermediate from stage 1 added in stage 4 (stage 4)"
31-399-CAS-11815583,Swern oxidation,74,,,COC(=O)[C@@H]1[C@H](c2cc(OC)c(OC)c(OC)c2)c2cc(OC)c(OC)cc2[C@H](O)[C@H]1CO>>COC(=O)[C@H]1C(C=O)=Cc2cc(OC)c(OC)cc2[C@H]1c1cc(OC)c(OC)c(OC)c1,"Zhongguo Yaowu Huaxue Zazhi (2011), 21(4), 273-279",176383-58-7,176383-60-1,"67-68-5, 79-37-8, 121-44-8, 7732-18-5",,75-09-2,,,,,,,4,1,74,,,,,,,Swern oxidation
31-399-CAS-17809980,Swern oxidation,81,,,CCCc1cc(OC)cc(OC(CO)C(O)c2ccc(O)c(OC)c2)c1>>CCCc1cc(OC)cc(OC(C=O)=Cc2ccc(O)c(OC)c2)c1,"RSC Advances (2015), 5(127), 105136-105148",3093814-62-8,3093814-63-9,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,3,1,81,,,,,,,Swern oxidation
31-399-CAS-2312498,Swern oxidation,87,,0.017,CCOC(=O)n1nc(C(=O)NC(CO)CO)c2ccccc21>>C=C(C=O)NC(=O)c1nn(C(=O)OCC)c2ccccc12,"Chemical & Pharmaceutical Bulletin (1996), 44(12), 2205-2212",7408-29-9,70972-99-5,121-44-8,,"67-68-5, 75-09-2",,,,,,,1,1,87,,,,,,,"50--1 MIN, -70--15.deg., CHLORIDES"
31-399-CAS-4446219,Swern oxidation,77,,0.017,O=C(NC(CO)CO)c1nn(C(=O)OCc2ccccc2)c2ccccc12>>C=C(C=O)NC(=O)c1nn(C(=O)OCc2ccccc2)c2ccccc12,"Chemical & Pharmaceutical Bulletin (1996), 44(12), 2205-2212",912649-13-9,912649-14-0,121-44-8,,"67-68-5, 75-09-2",,,,,,,1,1,77,,,,,,,"50--1 MIN, -70--15.deg., CHLORIDES"
31-402-CAS-19955235,Swern oxidation,81,,,CC[C@H]1OC(=O)O[C@@H]1/C=C/[C@@H](CCO)OC(C)=O>>CC[C@H]1OC(=O)O[C@@H]1/C=C/C=C/C=O,"Organic & Biomolecular Chemistry (2019), 17(9), 2393-2402",91538-16-8,143207-51-6,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,3,1,81,,,,,,,"stereoselective, Swern oxidation"
31-402-CAS-19955239,Swern oxidation,92,,,CC[C@@H]1OC(=O)O[C@@H]1/C=C/[C@@H](CCO)OC(C)=O>>CC[C@@H]1OC(=O)O[C@@H]1/C=C/C=C/C=O,"Organic & Biomolecular Chemistry (2019), 17(9), 2393-2402",1333080-31-1,1333080-48-0,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,3,1,92,,,,,,,"stereoselective, Swern oxidation, key intermediate, overall yield 59% in 3 steps from diol"
31-402-CAS-19955247,Swern oxidation,88,,,CCCCC[C@H]1OC(=O)O[C@@H]1/C=C/[C@@H](CCO)OC(C)=O>>CCCCC[C@H]1OC(=O)O[C@@H]1/C=C/C=C/C=O,"Organic & Biomolecular Chemistry (2019), 17(9), 2393-2402",189157-04-8,189157-09-3,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,3,1,88,,,,,,,"stereoselective, Swern oxidation"
31-468-CAS-4800235,Swern oxidation,90,,,CC1(C)O[C@H]2C=C[C@@](O)(CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)[C@H]2O1>>CC1(C)O[C@@H]2C(CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)=CC(=O)[C@@H]2O1,"Tetrahedron (2007), 63(39), 9836-9841",2530-07-6,161979-64-2,20039-37-6,,68-12-2,,,,,,,1,1,90,,,,,,,molecular sieves used
31-479-CAS-11975831,Swern oxidation,74,,,Cc1ccc2c(c1)NCC(CO)O2>>Cc1ccc2c(c1)NC=C(C=O)O2,"Journal of Heterocyclic Chemistry (1996), 33(1), 191-6",402571-19-1,402571-10-2,"75-05-8, 79-37-8, 121-44-8",,75-09-2,,,,,,,1,1,74,,,,,,,
31-479-CAS-17809979,Swern oxidation,88,,,CCCc1cc(OC)cc(OC(CO)C(O)c2ccc(OC)c(OC)c2)c1>>CCCc1cc(OC)cc(OC(C=O)=C(O)c2ccc(OC)c(OC)c2)c1,"RSC Advances (2015), 5(127), 105136-105148",791813-61-1,791813-80-4,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,3,1,88,,,,,,,Swern oxidation
31-479-CAS-2434634,Swern oxidation,81,,,CC[C@H](O)[C@@H](C(=S)SC)c1ccccc1.CC[C@@H](O)[C@@H](C(=S)SC)c1ccccc1>>CCC(O)=C(C(=S)SC)c1ccccc1.CCC(=O)C(C(=S)SC)c1ccccc1,"Bulletin de la Societe Chimique de France (1989), (3), 413-18","1133970-57-6, 1955512-77-2","1955512-37-4, 1955512-89-6","67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,2,1,81,9,,,,,,
31-479-CAS-7719260,Swern oxidation,92,,,OCC1CNc2ccccc2O1>>O=CC1=CNc2ccccc2O1,"Journal of Heterocyclic Chemistry (1996), 33(1), 191-6",1173183-06-6,844486-83-5,"75-05-8, 79-37-8, 121-44-8",,75-09-2,,,,,,,1,1,92,,,,,,,
31-479-CAS-9854436,Swern oxidation,87,,,OCC1CNc2cc(Cl)ccc2O1>>O=CC1=CNc2cc(Cl)ccc2O1,"Journal of Heterocyclic Chemistry (1996), 33(1), 191-6",1649430-01-2,1649430-06-7,"75-05-8, 79-37-8, 121-44-8",,75-09-2,,,,,,,1,1,87,,,,,,,
31-480-CAS-10036513,Swern oxidation,78,,,C=C=C(CCCO)C(C)(C)C>>C=C=C(CCC=O)C(C)(C)C,"Chemistry - A European Journal (2015), 21(23), 8511-8520",116114-42-2,70265-44-0,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,2,1,78,,,,,,,Swern oxidation
31-480-CAS-10044900,Swern oxidation,99,,,CCCCCCCCCCCCO>>CCCCCCCCCCCC=O,"Journal of Organic Chemistry (1998), 63(7), 2407-2409",112-53-8,112-54-9,"79-37-8, 121-44-8, 183858-49-3",,75-09-2,,,chloromethylated polystyrene and polyethylene glycol supported,,,,1,1,99,,,,,,,
31-480-CAS-10090018,Swern oxidation,94,,,OCCCCC=C=Cc1ccccc1>>O=CCCCC=C=Cc1ccccc1,"Chemistry - A European Journal (2015), 21(23), 8511-8520",1992801-52-1,1992801-56-5,"67-68-5, 79-37-8, 121-44-8",,75-09-2,,,,,,,2,1,94,,,,,,,Swern oxidation
