reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-345-CAS-1914175,Ruppert–Prakash (TMS–CF3),89,,,O=Cc1ccccc1.C=CCC(F)(F)[Si](C)(C)C>>C=CCC(F)(F)C(O)c1ccccc1,"Organic Letters (2014), 16(5), 1438-1441","26260-02-6, 81290-20-2",1033804-98-6,"13400-13-0, 429-41-4",,68-12-2,,,,,,"Reaction of aldehydes with silanes 5a-e leading to alcohols 6a-l (general procedure A). Cesium fluoride (11 mg, 0.075 mmol) was added to a solution of aldehyde (0.5 mmol) and silane 5 (0.65 mmol) in DMF (1 mL) at room temperature, and the mixture was stirred for 18 h. Then, Bu4NF·3H2O (205 mg, 0.65 mmol) was added, and the mixture was stirred for 1 h at room temperature. For the work-up, water (7 mL) was added, and the mixture was extracted with methyl tert-butyl ether (3×3 mL). The combined organic phases were filtered through Na2SO4, concentrated under vacuum, and the residue was purified by column chromatography on silica gel. 2,2-Difluoro-1-phenylpent-4-en-1-ol (6a). Yield 88 mg (89%). Colorless oil. Bp 85-91 °C (bath temp.)/0.40 Torr. Chromatography hexanes/EtOAc, 10/1 → 5/1. Rf 0.40 (hexanes/EtOAc, 5/1). 1H NMR (300 MHz, CDCl3), δ: 2.40-2.60 (m, 2H), 2.63-2.86 (m, 1H), 4.88 (td, 1H, J = 10.3, 4.0), 5.15-5.30 (m, 2H), 5.84 (ddt, 1H, J = 17.2, 10.3, 7.1), 7.36-7.51 (m, 5H). 13C NMR (75 MHz, CDCl3), δ: 37.2 (t, J = 24.3), 75.1 (t, J = 28.2), 120.6; 122.5 (t, J = 246.6), 127.6, 128.4, 128.7, 128.8, 136.6 (t, J = 2.2). 19F NMR (282 MHz, CDCl3), δ: -110.1 (dm, 1F, J = 248.0), -109.1 (dm, 1F, J = 248.0). Calcd for C11H12F2O (198.21): C, 66.66; H, 6.10. Found: C, 66.67; H, 6.19.",2,1,89,,,,,,,
31-345-CAS-1940797,Ruppert–Prakash (TMS–CF3),94,,,O=Cc1ccc(O)cc1.C[Si](C)(C)C(F)(F)F>>Oc1ccc(C(O)C(F)(F)F)cc1,"Tetrahedron Letters (2013), 54(33), 4483-4486","2403-28-3, 81290-20-2",2129577-82-6,7732-18-5,584-08-7,68-12-2,,,,,,,2,1,94,,,,,,,Ruppert's reagent used
31-345-CAS-201725,Ruppert–Prakash (TMS–CF3),88,,,C[Si](C)(C)C(F)(F)F.O=c1cc(C(F)(F)F)sc2ccccc12>>C[Si](C)(C)OC1(C(F)(F)F)C=C(C(F)(F)F)Sc2ccccc21,"Journal of Fluorine Chemistry (2005), 126(5), 779-784","3453-33-6, 81290-20-2",1188286-63-6,7732-18-5,134669-58-2,109-99-9,,,,,,,2,1,88,,,,,,,regioselective
31-345-CAS-2101064,Ruppert–Prakash (TMS–CF3),70,,,COc1ccc(Br)cc1C=O.C[Si](C)(C)C(F)(F)F>>COc1ccc(Br)cc1C(O)C(F)(F)F,"Angewandte Chemie, International Edition (2009), 48(25), 4513-4516, S4513/1-S4513/12","1100246-33-0, 81290-20-2",1100246-37-4,"7647-01-0, 497-19-8",429-41-4,"109-99-9, 7732-18-5",,,,,,,3,1,70,,,,,,,
31-345-CAS-21025775,Ruppert–Prakash (TMS–CF3),77,,,O=C(C=Cc1ccco1)c1ccc(Cl)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccco1)(c1ccc(Cl)cc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","81290-20-2, 1242434-14-5",917487-93-5,,534-17-8,75-09-2,,,,,,,1,1,77,,,,,,,chemoselective
31-345-CAS-21026073,Ruppert–Prakash (TMS–CF3),78,,,O=C(C=Cc1ccco1)c1ccc(F)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccco1)(c1ccc(F)cc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13",,,,534-17-8,75-09-2,,,,,,,1,1,78,,,,,,,chemoselective
31-345-CAS-21028786,Ruppert–Prakash (TMS–CF3),96,,,COc1ccc(C=CC(=O)c2ccc(F)cc2)cc1.C[Si](C)(C)C(F)(F)F>>COc1ccc(C=CC(O[Si](C)(C)C)(c2ccc(F)cc2)C(F)(F)F)cc1,"Molecules (2017), 22(5), 769/1-769/13","53440-24-7, 81290-20-2",1375303-07-3,,534-17-8,75-09-2,,,,,,,1,1,96,,,,,,,chemoselective
31-345-CAS-21029690,Ruppert–Prakash (TMS–CF3),90,,,C[Si](C)(C)C(F)(F)F.O=C(C=Cc1ccc(C(F)(F)F)cc1)c1ccc(F)cc1>>C[Si](C)(C)OC(C=Cc1ccc(C(F)(F)F)cc1)(c1ccc(F)cc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","63720-59-2, 81290-20-2",1100245-84-8,,534-17-8,75-09-2,,,,,,,1,1,90,,,,,,,chemoselective
31-345-CAS-21030010,Ruppert–Prakash (TMS–CF3),91,,,Cc1ccc(C=CC(=O)c2ccc(C)cc2)cc1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(C=CC(O[Si](C)(C)C)(c2ccc(C)cc2)C(F)(F)F)cc1,"Molecules (2017), 22(5), 769/1-769/13","79099-07-3, 81290-20-2",550371-74-9,,534-17-8,75-09-2,,,,,,,1,1,91,,,,,,,chemoselective
31-345-CAS-21031592,Ruppert–Prakash (TMS–CF3),88,,,O=C(C=Cc1ccc(Br)cc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccc(Br)cc1)(c1ccccc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","53-16-7, 81290-20-2",161225-96-3,,534-17-8,75-09-2,,,,,,,1,1,88,,,,,,,chemoselective
31-345-CAS-21040149,Ruppert–Prakash (TMS–CF3),86,,,CCCCCC(C)=O.C[Si](C)(C)C(F)(F)F>>CCCCCC(C)(O[Si](C)(C)C)C(F)(F)F,"Tetrahedron (2017), 73(48), 6754-6762","459-57-4, 81290-20-2",848926-12-5,,7786-30-3,68-12-2,,,,,,,1,1,86,,,,,,,
31-345-CAS-21041390,Ruppert–Prakash (TMS–CF3),89,,,CCCCCCC=O.C[Si](C)(C)C(F)(F)F>>CCCCCCC(O[Si](C)(C)C)C(F)(F)F,"Tetrahedron (2017), 73(48), 6754-6762","5471-96-5, 81290-20-2",2129577-79-1,,7786-30-3,68-12-2,,,,,,,1,1,89,,,,,,,
31-345-CAS-21055984,Ruppert–Prakash (TMS–CF3),73,,,FC(F)(F)c1cccc(N2CCc3ccccc3C2)c1.C[Si](C)(C)C(F)(F)F>>FC(F)(F)c1cccc(N2CCc3ccccc3C2C(F)(F)F)c1,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(34), 6285-6287","62012-20-8, 124898-13-1",1274763-55-1,"94-36-0, 7789-23-3, 1333-74-0",7440-05-3,"75-09-2, 67-56-1",,,,,,,3,1,73,,,,,,,regioselective (stage 2)
31-345-CAS-21056384,Ruppert–Prakash (TMS–CF3),87,,,COc1ccccc1N1CCc2ccccc2C1.C[Si](C)(C)C(F)(F)F>>COc1ccccc1N1CCc2ccccc2C1C(F)(F)F,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(34), 6285-6287","527-61-7, 81290-20-2",1493776-60-5,"94-36-0, 7789-23-3, 1333-74-0",7440-05-3,"75-09-2, 67-56-1",,,,,,,3,1,87,,,,,,,regioselective (stage 2)
31-345-CAS-21064825,Ruppert–Prakash (TMS–CF3),93,,,O=C1CCC1=Cc1ccccc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC1(C(F)(F)F)CCC1=Cc1ccccc1,"Molecules (2017), 22(5), 769/1-769/13","18791-79-2, 81290-20-2",1314894-44-4,,534-17-8,75-09-2,,,,,,,1,1,93,,,,,,,chemoselective
31-345-CAS-21067751,Ruppert–Prakash (TMS–CF3),88,,,CC(=O)c1ccc(F)cc1.C[Si](C)(C)C(F)(F)F>>CC(O[Si](C)(C)C)(c1ccc(F)cc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","403-42-9, 81290-20-2",2129577-93-9,,534-17-8,75-09-2,,,,,,,1,1,88,,,,,,,chemoselective
31-345-CAS-21109767,Ruppert–Prakash (TMS–CF3),97,,,Cc1ccc(C=O)cc1.C[Si](C)(C)C(F)F>>Cc1ccc(C(O)C(F)F)cc1,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(78), 11017-11020","100-19-6, 81290-20-2",947508-07-8,7647-01-0,"13400-13-0, 17455-13-9","68-12-2, 7732-18-5",,,,,,,2,1,97,,,,,,,
31-345-CAS-21110598,Ruppert–Prakash (TMS–CF3),79,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)OC(=O)N1CC(=O)C[C@H]1C(=O)OCc1ccccc1>>CC(C)(C)OC(=O)N1CC(O)(C(F)(F)F)C[C@H]1C(=O)OCc1ccccc1,"Journal of Medicinal Chemistry (2017), 60(4), 1417-1431","81290-20-2, 848902-61-4",1059189-16-0,"429-41-4, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,3,1,79,,,,,,,
31-345-CAS-21114194,Ruppert–Prakash (TMS–CF3),97,,,O=Cc1ccc2ccccc2c1.C[Si](C)(C)C(F)F>>OC(c1ccc2ccccc2c1)C(F)F,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(78), 11017-11020","94-41-7, 81290-20-2",847591-36-0,7647-01-0,"13400-13-0, 17455-13-9","68-12-2, 7732-18-5",,,,,,,2,1,97,,,,,,,
31-345-CAS-21120314,Ruppert–Prakash (TMS–CF3),98,,,C#C[Si](C)(C)C.O=Cc1ccc2c(c1)OCO2>>C#CC(O)c1ccc2c(c1)OCO2,"Chemical Science (2017), 8(12), 8050-8060","33603-63-3, 81290-20-2",247912-52-3,"109-72-8, 12125-02-9, 584-08-7",,"109-99-9, 110-54-3, 7732-18-5, 67-56-1",,,,,,,4,1,98,,,,,,,
31-345-CAS-21121552,Ruppert–Prakash (TMS–CF3),88,,,C#C[Si](C)(C)C.O=Cc1ccco1>>C#CC(O)c1ccco1,"Chemical Science (2017), 8(12), 8050-8060","81290-20-2, 1063777-55-8",1063777-56-9,"109-72-8, 12125-02-9, 584-08-7",,"109-99-9, 110-54-3, 7732-18-5, 67-56-1",,,,,,,4,1,88,,,,,,,
31-345-CAS-21122745,Ruppert–Prakash (TMS–CF3),92,,,C#C[Si](C)(C)C.Cc1ccccc1C=O>>C#CC(O)c1ccccc1C,"Chemical Science (2017), 8(12), 8050-8060","13707-46-5, 81290-20-2",851165-66-7,"109-72-8, 12125-02-9",,"109-99-9, 110-54-3, 7732-18-5",,,,,,,3,1,92,,,,,,,
31-345-CAS-21125039,Ruppert–Prakash (TMS–CF3),85,,,O=C(c1ccccc1)c1cccs1.C[Si](C)(C)C(F)(F)F>>OC(c1ccccc1)(c1cccs1)C(F)(F)F,"Journal of Fluorine Chemistry (2016), 188147-152","81290-20-2, 1059624-75-7",1059189-20-6,429-41-4,13400-13-0,109-99-9,,,,,,,2,1,85,,,,,,,
31-345-CAS-21129632,Ruppert–Prakash (TMS–CF3),80,,,O=C1[C@H](O)[C@@H](O)C(=O)N1Cc1ccccc1.C[Si](C)(C)C(F)(F)F>>O=C1[C@H](O)[C@@H](O)[C@@](O)(C(F)(F)F)N1Cc1ccccc1.O=C1[C@H](O)[C@@H](O)[C@](O)(C(F)(F)F)N1Cc1ccccc1,"Journal of Organic Chemistry (2017), 82(19), 10360-10375","65709-23-1, 81290-20-2","331466-42-3, 331466-46-7","584-08-7, 429-41-4, 7732-18-5",,"68-12-2, 109-99-9, 7732-18-5",,,,,,,3,1,80,10,,,,,,stereoselective
31-345-CAS-21138127,Ruppert–Prakash (TMS–CF3),95,,,COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1.C[Si](C)(C)C(F)(F)F>>COc1ccc(/C=C/C(O[Si](C)(C)C)(c2ccc(OC)cc2)C(F)(F)F)cc1,"Organic & Biomolecular Chemistry (2017), 15(12), 2541-2550","104-55-2, 81290-20-2",847591-32-6,13400-13-0,,60-29-7,,,,,,,1,1,95,,,,,,,"literature preparation, other solvent may also be used"
31-345-CAS-21151191,Ruppert–Prakash (TMS–CF3),96,,,O=C(C=Cc1ccccc1)c1ccc(F)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccccc1)(c1ccc(F)cc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","930-68-7, 81290-20-2",247912-53-4,,534-17-8,75-09-2,,,,,,,1,1,96,,,,,,,chemoselective
31-345-CAS-21151649,Ruppert–Prakash (TMS–CF3),94,,,O=C(C=Cc1ccc(F)cc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccc(F)cc1)(c1ccccc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","1210-39-5, 81290-20-2",1808095-87-5,,534-17-8,75-09-2,,,,,,,1,1,94,,,,,,,chemoselective
31-345-CAS-21153647,Ruppert–Prakash (TMS–CF3),95,,,O=C(C=Cc1ccccc1)c1ccc(Cl)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccccc1)(c1ccc(Cl)cc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","53744-28-8, 81290-20-2",2148985-91-3,,534-17-8,75-09-2,,,,,,,1,1,95,,,,,,,chemoselective
31-345-CAS-21153775,Ruppert–Prakash (TMS–CF3),95,,,O=C(C=Cc1ccc(Cl)cc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccc(Cl)cc1)(c1ccccc1)C(F)(F)F,"Molecules (2017), 22(5), 769/1-769/13","81290-20-2, 204450-46-4",2148984-49-8,,534-17-8,75-09-2,,,,,,,1,1,95,,,,,,,chemoselective
31-345-CAS-21165120,Ruppert–Prakash (TMS–CF3),96,,,Cc1ccc(C(=O)/C=C/c2ccccc2)cc1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(C(/C=C/c2ccccc2)(O[Si](C)(C)C)C(F)(F)F)cc1,"Organic & Biomolecular Chemistry (2017), 15(12), 2541-2550","14802-30-3, 81290-20-2",2088917-33-1,13400-13-0,,60-29-7,,,,,,,1,1,96,,,,,,,"literature preparation, other solvent may also be used"
31-345-CAS-21169589,Ruppert–Prakash (TMS–CF3),95,,,O=C(/C=C/c1ccccc1)c1ccc(Br)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccccc1)(c1ccc(Br)cc1)C(F)(F)F,"Organic Letters (2017), 19(22), 6080-6083","81290-20-2, 221375-51-5",336105-33-0,,13400-13-0,109-99-9,,,,,,,1,1,95,,,,,,,
31-345-CAS-21170109,Ruppert–Prakash (TMS–CF3),95,,,O=C(/C=C/c1ccccc1)c1ccc(F)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccccc1)(c1ccc(F)cc1)C(F)(F)F,"Organic Letters (2017), 19(22), 6080-6083","81290-20-2, 1252617-31-4",2148984-37-4,,13400-13-0,109-99-9,,,,,,,1,1,95,,,,,,,
31-345-CAS-21173292,Ruppert–Prakash (TMS–CF3),95,,,O=C(/C=C/c1ccccc1)c1ccc(C(F)(F)F)cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(C=Cc1ccccc1)(c1ccc(C(F)(F)F)cc1)C(F)(F)F,"Organic Letters (2017), 19(22), 6080-6083","13565-43-0, 81290-20-2",2148984-29-4,,13400-13-0,109-99-9,,,,,,,1,1,95,,,,,,,
31-345-CAS-21191049,Ruppert–Prakash (TMS–CF3),98,,,C[Si](C)(C)C(F)(F)F.O=C(C#CC1CC1)c1cc(Cl)ccc1[N+](=O)[O-]>>O=[N+]([O-])c1ccc(Cl)cc1[C@](O)(C#CC1CC1)C(F)(F)F,"Asian Journal of Organic Chemistry (2014), 3(4), 449-452","100-19-6, 81290-20-2",847591-34-8,"429-41-4, 12125-02-9","373-68-2, 1628223-19-7","75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,3,1,98,,,,,,,"stereoselective, ee= 84%"
31-345-CAS-21230401,Ruppert–Prakash (TMS–CF3),82,,,O=C1C(=O)N(Cc2ccccc2)c2ccc(Cl)cc21.C[Si](C)(C)C(F)(F)F>>O=C1N(Cc2ccccc2)c2ccc(Cl)cc2C1(O)C(F)(F)F,"Monatshefte fuer Chemie (2017), 148(4), 757-764","117-08-8, 81290-20-2",1462371-41-0,,429-41-4,109-99-9,,,,,,,1,1,82,,,,,,,regioselective
31-345-CAS-21230875,Ruppert–Prakash (TMS–CF3),70,,,C[Si](C)(C)C(F)(F)F.C=CCN1C(=O)C(=O)c2cc(Br)ccc21>>C=CCN1C(=O)C(O)(C(F)(F)F)c2cc(Br)ccc21,"Monatshefte fuer Chemie (2017), 148(4), 757-764","2107-69-9, 81290-20-2",2262451-50-1,,429-41-4,109-99-9,,,,,,,1,1,70,,,,,,,regioselective
31-345-CAS-21231533,Ruppert–Prakash (TMS–CF3),71,,,C[Si](C)(C)C(F)(F)F.CCN1C(=O)C(=O)c2cc(I)ccc21>>CCN1C(=O)C(O)(C(F)(F)F)c2cc(I)ccc21,"Monatshefte fuer Chemie (2017), 148(4), 757-764","611-70-1, 81290-20-2",2142695-56-3,,429-41-4,109-99-9,,,,,,,1,1,71,,,,,,,regioselective
31-345-CAS-21239323,Ruppert–Prakash (TMS–CF3),80,,,O=C1C(=O)N(c2ccccc2)c2ccccc21.C[Si](C)(C)C(F)(F)F>>O=C1N(c2ccccc2)c2ccccc2C1(O)C(F)(F)F,"Monatshefte fuer Chemie (2017), 148(4), 757-764","81290-20-2, 1821367-36-5",1821367-39-8,,429-41-4,109-99-9,,,,,,,1,1,80,,,,,,,regioselective
31-345-CAS-21244672,Ruppert–Prakash (TMS–CF3),82,,,O=C1C(=O)N(Cc2ccccc2)c2ccc(Br)cc21.C[Si](C)(C)C(F)(F)F>>O=C1N(Cc2ccccc2)c2ccc(Br)cc2C1(O)C(F)(F)F,"Monatshefte fuer Chemie (2017), 148(4), 757-764","51305-92-1, 81290-20-2",1100245-99-5,,429-41-4,109-99-9,,,,,,,1,1,82,,,,,,,regioselective
31-345-CAS-21245031,Ruppert–Prakash (TMS–CF3),72,,,C#CCN1C(=O)C(=O)c2cc(Cl)ccc21.C[Si](C)(C)C(F)(F)F>>C#CCN1C(=O)C(O)(C(F)(F)F)c2cc(Cl)ccc21,"Monatshefte fuer Chemie (2017), 148(4), 757-764","81290-20-2, 620-23-5",1737-23-1,,429-41-4,109-99-9,,,,,,,1,1,72,,,,,,,regioselective
31-345-CAS-21251637,Ruppert–Prakash (TMS–CF3),75,,,O=Cc1ccccc1F.C[Si](C)(C)C(F)F>>OC(c1ccccc1F)C(F)F,"Journal of the American Chemical Society (2017), 139(27), 9325-9332","81290-20-2, 1260497-55-9",1260497-03-7,429-41-4,13400-13-0,"68-12-2, 109-99-9",,,,,,,2,1,75,,,,,,,
31-345-CAS-21253253,Ruppert–Prakash (TMS–CF3),73,,,C[Si](C)(C)C(F)(F)F.N#Cc1ccc(C(=O)c2cocn2)cc1C(F)(F)F>>N#Cc1ccc(C(O)(c2cocn2)C(F)(F)F)cc1C(F)(F)F,"ACS Medicinal Chemistry Letters (2016), 7(1), 83-88","78317-81-4, 81290-20-2",1250257-24-9,"13400-13-0, 429-41-4",,109-99-9,,,,,,,2,1,73,,,,,,,
31-345-CAS-21254744,Ruppert–Prakash (TMS–CF3),76,,,C[Si](C)(C)C(F)(F)F.N#Cc1ccc(C(=O)c2ccc(Cl)o2)cc1C(F)(F)F>>N#Cc1ccc(C(O)(c2ccc(Cl)o2)C(F)(F)F)cc1C(F)(F)F,"ACS Medicinal Chemistry Letters (2016), 7(1), 83-88","81290-20-2, 1057279-05-6",1295584-19-8,"13400-13-0, 429-41-4",,109-99-9,,,,,,,2,1,76,,,,,,,
31-345-CAS-21291364,Ruppert–Prakash (TMS–CF3),89,,,O=C1CC2CCC1C2.C[Si](C)(C)C(F)(F)F>>OC1(C(F)(F)F)CC2CCC1C2,"Angewandte Chemie, International Edition (2018), 57(6), 1697-1701","81290-20-2, 2094983-39-6",2094983-41-0,7647-01-0,429-41-4,"109-99-9, 7732-18-5",,,,,,,2,1,89,,,,,,,
31-345-CAS-21318528,Ruppert–Prakash (TMS–CF3),83,,,C[Si](C)(C)C(F)(F)F.CCCC(=O)CC[Si](C)(C)c1ccccc1>>CCCC(O)(CC[Si](C)(C)c1ccccc1)C(F)(F)F,"Chemical Science (2014), 5(10), 3983-3994","93-89-0, 81290-20-2",110193-64-1,429-41-4,429-41-4,"109-99-9, 7732-18-5",,,,,,,3,1,83,,,,,,,exothermic in stage 2
31-345-CAS-21346105,Ruppert–Prakash (TMS–CF3),79,,,C[Si](C)(C)C(F)(F)F.CC(C)C(=O)C(=O)N1CCC(C2CCN(c3ccc(C(=O)N(C)C)c(Cl)c3)CC2)CC1>>CC(C)C(O)(C(=O)N1CCC(C2CCN(c3ccc(C(=O)N(C)C)c(Cl)c3)CC2)CC1)C(F)(F)F,"Journal of Medicinal Chemistry (2016), 59(7), 3489-3498","54605-72-0, 81290-20-2",1275913-48-8,429-41-4,,109-99-9,,,,,,,1,1,79,,,,,,,incremental addition (TBAF)
31-345-CAS-21348502,Ruppert–Prakash (TMS–CF3),84,,,C[Si](C)(C)C(F)(F)F.C[Si](C)(C)CCC(=O)c1ccccn1>>C[Si](C)(C)CCC(O)(c1ccccn1)C(F)(F)F,"Chemical Science (2014), 5(10), 3983-3994","4265-16-1, 81290-20-2",1187023-87-5,429-41-4,429-41-4,"109-99-9, 7732-18-5",,,,,,,3,1,84,,,,,,,exothermic in stage 2
31-345-CAS-21367764,Ruppert–Prakash (TMS–CF3),74,,,Cc1ccc(N2CCc3ccccc3C2)cc1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(N2CCc3ccccc3C2C(F)(F)F)cc1,"Journal of Fluorine Chemistry (2012), 14088-94","81290-20-2, 1009605-74-6",1009605-82-6,"7782-44-7, 7789-23-3",11121-48-5,75-05-8,,,,,,,1,1,74,,,,,,,"green chemistry, photochemical, regioselective, green LEDs irradiation used, aerobic conditions used"
31-345-CAS-2138858,Ruppert–Prakash (TMS–CF3),87,,,Cc1ccc(C=O)c(C)c1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(C(O[Si](C)(C)C)C(F)(F)F)c(C)c1,"Synlett (2006), (2), 267-270","1122-91-4, 81290-20-2",80418-12-8,,13716-12-6,68-12-2,,,,,,"General/Typical Procedure: Typical Experimental Procedure. Tri-tert-butylphosphine [P(t-Bu)3, 3.9 mg, 0.019 mmol]) was placed in a round-bottomed flask under N2. Dry DMF (0.25 mL) and 2-naphthaldehyde (1b, 30 mg, 0.19 mmol) were added. To the stirred solution, Me3SiCF3 (57 mL, 0.38 mmol) was added at r.t. The mixture was stirred at r.t. for 0.5 h; the reaction was concentrated under reduced pressure. The residue was chromatographed on silica gel using hexane to afford 2b. 2m, yield 87%.",1,1,87,,,,,,,
31-345-CAS-21404062,Ruppert–Prakash (TMS–CF3),93,,,C[Si](C)(C)C(F)(F)F.COc1ccc(/C=C/C(=O)c2ccc(F)cc2)cc1OC>>COc1ccc(/C=C/C(O[Si](C)(C)C)(c2ccc(F)cc2)C(F)(F)F)cc1OC,"Organic & Biomolecular Chemistry (2017), 15(12), 2541-2550","81290-20-2, 899452-03-0",1008108-72-2,13400-13-0,,60-29-7,,,,,,,1,1,93,,,,,,,"literature preparation, other solvent may also be used"
31-345-CAS-21404229,Ruppert–Prakash (TMS–CF3),99,,,O=C(c1cccc([N+](=O)[O-])c1)c1cccc([N+](=O)[O-])c1.C[Si](C)(C)C(F)(F)F>>O=[N+]([O-])c1cccc(C(O)(c2cccc([N+](=O)[O-])c2)C(F)(F)F)c1,"RSC Advances (2016), 6(86), 82716-82720","135-02-4, 81290-20-2",403648-64-6,"1310-58-3, 12125-02-9",,"68-12-2, 7732-18-5",,,,,,,2,1,99,,,,,,,flow system used
31-345-CAS-21404661,Ruppert–Prakash (TMS–CF3),79,,,O=C(c1ccccc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>OC(c1ccccc1)(c1ccccc1)C(F)(F)F,"RSC Advances (2016), 6(86), 82716-82720","69610-41-9, 81290-20-2",913979-68-7,"1310-58-3, 12125-02-9",,"68-12-2, 7732-18-5",,,,,,,2,1,79,,,,,,,"flow system used, optimization study, optimized on solvent and base, KOH stoichiometry dependent product formation"
31-345-CAS-21408129,Ruppert–Prakash (TMS–CF3),97,,,C[Si](C)(C)C(F)(F)F.Cc1ccc(C)c(C(=O)/C=C/c2ccccc2)c1>>Cc1ccc(C)c(C(/C=C/c2ccccc2)(O[Si](C)(C)C)C(F)(F)F)c1,"Organic & Biomolecular Chemistry (2017), 15(12), 2541-2550","66-99-9, 65864-64-4",153801-15-1,13400-13-0,,60-29-7,,,,,,,1,1,97,,,,,,,"literature preparation, other solvent may also be used"
31-345-CAS-21408585,Ruppert–Prakash (TMS–CF3),80,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)OC(=O)N1CCC(=O)C1>>CC(C)(C)OC(=O)N1CCC(O)(C(F)(F)F)C1,"MedChemComm (2016), 7(3), 433-438","81290-20-2, 887759-87-7",887759-90-2,,87749-50-6,109-99-9,,,,,,,1,1,80,,,,,,,incremental addition of tetrabutyl-ammonium fluoride trihydrate
31-345-CAS-21435379,Ruppert–Prakash (TMS–CF3),90,,,COc1ccc(C(C)=O)cc1.C[Si](C)(C)C(F)(F)F>>COc1ccc(C(C)(O[Si](C)(C)C)C(F)(F)F)cc1,"Journal of the American Chemical Society (2018), 140(35), 11112-11124","15206-55-0, 81290-20-2",1008108-69-7,,429-41-4,109-99-9,,,,,,,1,1,90,,,,,,,
31-345-CAS-21444660,Ruppert–Prakash (TMS–CF3),81,,,CCCC(=O)CC[Si](C)(C)C.C[Si](C)(C)C(F)(F)F>>CCCC(O)(CC[Si](C)(C)C)C(F)(F)F,"Chemical Science (2014), 5(10), 3983-3994","81290-20-2, 887759-86-6",887759-89-9,429-41-4,429-41-4,"109-99-9, 7732-18-5",,,,,,,3,1,81,,,,,,,exothermic in stage 2
31-345-CAS-21920,Ruppert–Prakash (TMS–CF3),83,,,O=C(C(=O)c1ccccc1)c1ccccc1.C[Si](C)(C)C(F)(F)F>>O=C(c1ccccc1)C(O)(c1ccccc1)C(F)(F)F,"Synthesis (2010), (11), 1891-1898","1132765-72-0, 81290-20-2",1250257-26-1,429-41-4,,7732-18-5,,,,,,"cis-3,3,3-Trifluoro-1,2-diphenylpropane-1,2-diol (1a) was prepared according to the known procedure (Scheme 3).37 Addition of TMSCF3 (1.2 equiv) to benzil (1 equiv) gave the corresponding monosilyl-protected ether intermediate, which on hydrolysis using TBAF produced the Diphenyl keto alcohol in 83% yield. Rf = 0.73 (10:1 mixture of hexane and EtOAc).38",2,1,83,,,,,,,literature prepn.
31-345-CAS-22082903,Ruppert–Prakash (TMS–CF3),82,,,O=Cc1c([O-])on[n+]1-c1ccccc1.C[Si](C)(C)C(F)(F)F>>[O-]c1on[n+](-c2ccccc2)c1C(O)C(F)(F)F,"Heterocycles (2017), 94(11), 2103-2110","81290-20-2, 433713-60-1",887759-75-3,"13400-13-0, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,,3,1,82,,,,,,,
