reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
tmp_profile_input,C_N_Coupling,COc1ccc(I)cc1.O=[N+]([O-])c1ccc2[nH]ccc2c1>>COc1ccc(-n2ccc3cc([N+](=O)[O-])ccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-NO2|Ar-OR|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,HeteroAr / NO2 / OR,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",91,0.71
tmp_profile_input,C_N_Coupling,COc1cccc(I)c1.O=[N+]([O-])c1ccc2[nH]ccc2c1>>COc1cccc(-n2ccc3cc([N+](=O)[O-])ccc32)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-NO2|Ar-OR|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,HeteroAr / NO2 / OR,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",65,-0.71
tmp_profile_input,C_N_Coupling,Ic1ccc(I)cc1.O=[N+]([O-])c1ccc2[nH]ccc2c1>>O=[N+]([O-])c1ccc2c(ccn2-c2ccc(I)cc2)c1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-NO2|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,HeteroAr / I / NO2,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",78,0.0
tmp_profile_input,C_N_Coupling,Brc1ccc(I)cc1.O=[N+]([O-])c1ccc2[nH]ccc2c1>>O=[N+]([O-])c1ccc2c(ccn2-c2ccc(Br)cc2)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Br|Ar-NO2|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Br / HeteroAr / NO2,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",66,0.0
tmp_profile_input,C_N_Coupling,Clc1ccc(I)cc1.O=[N+]([O-])c1ccc2[nH]ccc2c1>>O=[N+]([O-])c1ccc2c(ccn2-c2ccc(Cl)cc2)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Cl|Ar-NO2|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Cl / HeteroAr / NO2,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",72,0.0
tmp_profile_input,C_N_Coupling,Ic1cccs1.O=[N+]([O-])c1ccc2[nH]ccc2c1>>O=[N+]([O-])c1ccc2c(ccn2-c2cccs2)c1,|AromN-H|HeteroAr-I -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-NO2|HeteroAr-H|Thiophene,HeteroAr-I,AromN-H,,Ar-AromN,,,,,,,,,,,Thiophene / HeteroAr / NO2,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",95,0.0
tmp_profile_input,C_N_Coupling,c1ccc2[nH]ccc2c1.Ic1ccccc1>>c1ccc(-n2ccc3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",97,0.82
tmp_profile_input,C_N_Coupling,c1ccc2[nH]ccc2c1.COc1ccc(I)cc1>>COc1ccc(-n2ccc3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-OR|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr / OR,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",82,0.28
tmp_profile_input,C_N_Coupling,Ic1ccccc1.Brc1ccc2[nH]ccc2c1>>Brc1ccc2c(ccn2-c2ccccc2)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: HeteroAr-Br|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Br / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",94,0.61
tmp_profile_input,C_N_Coupling,Cc1ccc(I)cc1.Brc1ccc2[nH]ccc2c1>>Cc1ccc(-n2ccc3cc(Br)ccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|HeteroAr-Br|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Br / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",86,0.71
tmp_profile_input,C_N_Coupling,Cc1cccc(I)c1.Brc1ccc2[nH]ccc2c1>>Cc1cccc(-n2ccc3cc(Br)ccc32)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|HeteroAr-Br|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Br / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",82,-0.71
tmp_profile_input,C_N_Coupling,Clc1ccc(I)cc1.Brc1ccc2[nH]ccc2c1>>Clc1ccc(-n2ccc3cc(Br)ccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Cl|HeteroAr-Br|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Br / Cl / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",93,0.0
tmp_profile_input,C_N_Coupling,Ic1ccccc1.N#Cc1ccc2[nH]ccc2c1>>N#Cc1ccc2c(ccn2-c2ccccc2)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: HeteroAr-CN|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,CN / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",78,0.0
tmp_profile_input,C_N_Coupling,Cc1cccc(I)c1.N#Cc1ccc2[nH]ccc2c1>>Cc1cccc(-n2ccc3cc(C#N)ccc32)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|HeteroAr-CN|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,CN / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",57,0.0
tmp_profile_input,C_N_Coupling,Ic1ccccc1.c1ccc(-c2cc3ccccc3[nH]2)cc1>>c1ccc(-c2cc3ccccc3n2-c2ccccc2)cc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Ar|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",51,-0.71
tmp_profile_input,C_N_Coupling,Cc1cc2ccccc2[nH]1.Ic1ccccc1>>Cc1cc2ccccc2n1-c1ccccc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",73,-0.9
tmp_profile_input,C_N_Coupling,Cc1cc2ccccc2[nH]1.Cc1cccc(I)c1>>Cc1cccc(-n2c(C)cc3ccccc32)c1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",64,-0.96
tmp_profile_input,C_N_Coupling,Cc1cc2ccccc2[nH]1.Cc1ccc(I)cc1>>Cc1ccc(-n2c(C)cc3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",80,0.29
tmp_profile_input,C_N_Coupling,Ic1ccccc1.CC(=O)c1c[nH]c2ccccc12>>CC(=O)c1cn(-c2ccccc2)c2ccccc12,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-COR|HeteroAr-H|R_acidic-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,COR / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",94,0.71
tmp_profile_input,C_N_Coupling,Cc1ccc(I)cc1.CC(=O)c1c[nH]c2ccccc12>>CC(=O)c1cn(-c2ccc(C)cc2)c2ccccc12,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-COR|HeteroAr-H|R_acidic-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,COR / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",93,0.0
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Ic1ccccc1>>c1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",95,0.61
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(I)cc1>>Cc1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",95,1.31
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(I)c1>>Cc1cccc(-n2c3ccccc3c3ccccc32)c1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",87,0.5
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(I)cc1>>COc1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-OR|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr / OR,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",95,0.0
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Ic1ccc(I)cc1>>Ic1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr / I,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",82,-0.74
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Brc1ccc(I)cc1>>Brc1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Br|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,Br / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",99,1.01
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc(I)cc1>>Clc1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Cl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,Cl / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",99,0.71
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.CC(=O)c1ccc(I)cc1>>CC(=O)c1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-COR|HeteroAr-H|R_acidic-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,COR / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",94,0.0
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Ic1cccs1>>c1csc(-n2c3ccccc3c3ccccc32)c1,|AromN-H|HeteroAr-I -> Ar-AromN | spectators: HeteroAr-H|Thiophene,AromN-H,HeteroAr-I,,Ar-AromN,,,,,,,,,,,Thiophene / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",95,0.0
tmp_profile_input,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Cc1cc(C)cc(I)c1>>Cc1cc(C)cc(-n2c3ccccc3c3ccccc32)c1,|Ar-I|AromN-H -> Ar-AromN | spectators: Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,,,,,,,,,,,HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",91,0.9
tmp_profile_input,C_N_Coupling,Ic1ccccc1.Brc1ccc2[nH]c3ccc(Br)cc3c2c1>>Brc1ccc2c(c1)c1cc(Br)ccc1n2-c1ccccc1,|Ar-I|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-I | spectators: HeteroAr-Br|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,,,,,,,,,,,Br / HeteroAr,"European Journal of Organic Chemistry (2020), 2020(5), 561-569",67,-1.15
tmp_profile_input,C_N_Coupling,Nc1c(F)cccc1F.COc1cccc(OC)c1I>>COc1cccc(OC)c1Nc1c(F)cccc1F,|Ar-I|Ar-NH2 -> Ar-NHR | spectators: Ar-F|Ar-OR,Ar-NH2,Ar-I,,Ar-NHR,,,,,,,,,,,F / OR,"Journal of the American Chemical Society (2020), 142(5), 2155-2160",81,0.0
tmp_profile_input,C_N_Coupling,Ic1ccccc1.O=C1NCC2(CCN(CCc3ccccc3)CC2)OC12CC2>>O=C1N(c2ccccc2)CC2(CCN(CCc3ccccc3)CC2)OC12CC2,|Alkyl-NHCOR|Ar-I|R3C-CONHR -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|R3C-OR|RCH2-NR2,Ar-I,Alkyl-NHCOR|R3C-CONHR,,Ar-NRCOR,,,,,,,,,,,NR2 / OR,"Journal of Medicinal Chemistry (2020), 63(5), 2434-2454",52,0.0
tmp_profile_input,C_N_Coupling,Fc1ccccc1I.CC1OC2(CCN(CCc3ccccc3)CC2)CNC1=O>>CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2F)C1=O,|Alkyl-NHCOR|Ar-I|R2CH-CONHR -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-F|R3C-OR|RCH2-NR2|R_acidic-H,Ar-I,Alkyl-NHCOR|R2CH-CONHR,,Ar-NRCOR,,,,,,,,,,,NR2 / F / OR,"Journal of Medicinal Chemistry (2020), 63(5), 2434-2454",64,0.0
tmp_profile_input,C_N_Coupling,C1CNC1.Cc1cc(=O)oc2cc(I)ccc12>>Cc1cc(=O)oc2cc(N3CCC3)ccc12,|HeteroAr-I|RCH2-NHR -> Ar-NR2 | spectators: Ar-Alkyl|HeteroAr-H,RCH2-NHR,HeteroAr-I,,Ar-NR2,,,,,,,,,,,HeteroAr,"Angewandte Chemie, International Edition (2020), 59(12), 4785-4792",86,0.0
tmp_profile_input,C_N_Coupling,Cc1cc(=O)oc2cc(I)ccc12.CN(C)C(=O)[C@@H]1CCN1>>Cc1cc(=O)oc2cc(N3CC[C@H]3C(=O)N(C)C)ccc12,|HeteroAr-I|R2CH-NHR|RCH2-NHR -> Ar-NR2 | spectators: Alkyl-NRCOR|Ar-Alkyl|HeteroAr-H|R2CH-CONR2|R_acidic-H,HeteroAr-I,RCH2-NHR|R2CH-NHR,,Ar-NR2,,,,,,,,,,,CONR2 / HeteroAr / NRCOR,"Angewandte Chemie, International Edition (2020), 59(12), 4785-4792",76,0.0
tmp_profile_input,C_N_Coupling,Brc1ccccc1.CCCCCCN>>CCCCCCNc1ccccc1,|Ar-Br|RCH2-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: Br-C(ar),Ar-Br,RCH2-NH2,,Ar-NHR,,,,,,,,,,,,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",76,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | spectators: Ar-CF3,RCH2-NHR,Ar-Br,,Ar-NR2,,,,,,,,,,,CF3,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",97,1.25
tmp_profile_input,C_N_Coupling,C1CCNC1.COC(=O)c1ccc(Br)cc1>>COC(=O)c1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CO2R,RCH2-NHR,Ar-Br,,Ar-NR2,,,,,,,,,,,CO2R,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",87,-1.29
tmp_profile_input,C_N_Coupling,Brc1ccccc1.C1CCNC1>>c1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2,Ar-Br,RCH2-NHR,,Ar-NR2,,,,,,,,,,,,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",90,0.0
tmp_profile_input,C_N_Coupling,COc1ccc(Br)cc1.C1CCNC1>>COc1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | spectators: Ar-OR,Ar-Br,RCH2-NHR,,Ar-NR2,,,,,,,,,,,OR,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",80,-0.93
tmp_profile_input,C_N_Coupling,Cc1ccccc1Br.C1CCNC1>>Cc1ccccc1N1CCCC1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl,Ar-Br,RCH2-NHR,,Ar-NR2,,,,,,,,,,,,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",75,0.0
tmp_profile_input,C_N_Coupling,Clc1cccc(Br)c1.C1CCNC1>>Clc1cccc(N2CCCC2)c1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-Cl,Ar-Br,RCH2-NHR,,Ar-NR2,,,,,,,,,,,Cl,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",94,0.0
tmp_profile_input,C_N_Coupling,Brc1ccccn1.C1CCNC1>>c1ccc(N2CCCC2)nc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | spectators: HeteroAr-H|Pyridine,Ar-Br,RCH2-NHR,,Ar-NR2,,,,,,,,,,,Pyridine / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",82,0.71
tmp_profile_input,C_N_Coupling,C1CCNC1.Brc1cncnc1>>c1ncc(N2CCCC2)cn1,|HeteroAr-Br|RCH2-NHR -> Ar-NR2 | spectators: HeteroAr-H|Pyrimidine,RCH2-NHR,HeteroAr-Br,,Ar-NR2,,,,,,,,,,,Pyrimidine / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",98,0.86
tmp_profile_input,C_N_Coupling,C1CCNC1.Brc1cnn(Cc2ccccc2)c1>>c1ccc(Cn2cc(N3CCCC3)cn2)cc1,|HeteroAr-Br|RCH2-NHR -> Ar-NR2 | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrazole,RCH2-NHR,HeteroAr-Br,,Ar-NR2,,,,,,,,,,,AromN / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",82,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.Brc1cccc2ncccc12>>c1cc(N2CCCC2)c2cccnc2c1,|HeteroAr-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: HeteroAr-H|Quinoline,RCH2-NHR,HeteroAr-Br,,Ar-NR2,,,,,,,,,,,Quinoline / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",83,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.Cn1ccc2cc(Br)ccc21>>Cn1ccc2cc(N3CCCC3)ccc21,|HeteroAr-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|HeteroAr-H,RCH2-NHR,HeteroAr-Br,,Ar-NR2,,,,,,,,,,,AromN / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",67,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.Cn1ncc2ccc(Br)cc21>>Cn1ncc2ccc(N3CCCC3)cc21,|HeteroAr-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|HeteroAr-H|Pyrazole,RCH2-NHR,HeteroAr-Br,,Ar-NR2,,,,,,,,,,,Pyrazole / AromN / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",84,0.0
tmp_profile_input,C_N_Coupling,Brc1ccccc1.NCCCCCCO>>OCCCCCCNc1ccccc1,|Ar-Br|RCH2-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: Br-C(ar) | spectators: RCH2-OH,Ar-Br,RCH2-NH2,,Ar-NHR,,,,,,,,,,,OH,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",70,0.0
tmp_profile_input,C_N_Coupling,Nc1ccccc1.Brc1ccccc1>>c1ccc(Nc2ccccc2)cc1,|Ar-Br|Ar-NH2 -> Ar-NHR,Ar-NH2,Ar-Br,,Ar-NHR,,,,,,,,,,,,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",87,0.71
tmp_profile_input,C_N_Coupling,CCCCN.CN(C)CCOC(=O)c1ccc(Br)cc1>>CCCCNc1ccc(C(=O)OCCN(C)C)cc1,|Ar-Br|RCH2-NH2 -> Ar-NHR | spectators: Ar-CO2R|RCH2-NR2,RCH2-NH2,Ar-Br,,Ar-NHR,,,,,,,,,,,NR2 / CO2R,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",84,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.Clc1cccnc1>>c1cncc(N2CCCC2)c1,|HeteroAr-Cl|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: HeteroAr-H|Pyridine,RCH2-NHR,HeteroAr-Cl,,Ar-NR2,,,,,,,,,,,Pyridine / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",71,0.0
tmp_profile_input,C_N_Coupling,N#Cc1ccc(Cl)cc1.NCCCCCCO>>N#Cc1ccc(NCCCCCCO)cc1,|Ar-Cl|RCH2-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: C(ar)-Cl | spectators: Ar-CN|RCH2-OH,Ar-Cl,RCH2-NH2,,Ar-NHR,,,,,,,,,,,OH / CN,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",71,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.N#Cc1ccc(Cl)cc1>>N#Cc1ccc(N2CCCC2)cc1,|Ar-Cl|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: Ar-CN,RCH2-NHR,Ar-Cl,,Ar-NR2,,,,,,,,,,,CN,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",93,0.0
tmp_profile_input,C_N_Coupling,FC(F)(F)c1ccc(Cl)cc1.C1COCCN1>>FC(F)(F)c1ccc(N2CCOCC2)cc1,|Ar-Cl|RCH2-NHR -> Ar-NR2 | spectators: Ar-CF3|RCH2-OR,Ar-Cl,RCH2-NHR,,Ar-NR2,,,,,,,,,,,CF3 / OR,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",63,0.0
tmp_profile_input,C_N_Coupling,C1CCNC1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | spectators: Ar-CF3,RCH2-NHR,Ar-Br,,Ar-NR2,,,,,,,,,,,CF3,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",94,1.0
tmp_profile_input,C_N_Coupling,C1CCNC1.Brc1cncnc1>>c1ncc(N2CCCC2)cn1,|HeteroAr-Br|RCH2-NHR -> Ar-NR2 | spectators: HeteroAr-H|Pyrimidine,RCH2-NHR,HeteroAr-Br,,Ar-NR2,,,,,,,,,,,Pyrimidine / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",92,-0.23
tmp_profile_input,C_N_Coupling,CCCCN.CN(C)CCOC(=O)c1ccc(Br)cc1>>N#Cc1ccc(N2CCCC2)cc1,|Ar-Br|Ar-CO2R|RCH2-NH2|RCH2-NR2 -> Ar-NR2,RCH2-NH2,Ar-Br|Ar-CO2R|RCH2-NR2,,Ar-CN|Ar-NR2,,,,,,,,,,,,"Journal of Organic Chemistry (2020), 85(5), 3234-3244",84,0.0
